ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
QMCO,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,11.65,12.99,11.07,,74,0.43,11.550000190734863,12.350000381469727,11.34000015258789,611000.0,-0.69,CLOSED,0.07,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
KDP,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,30.88,34.95,29.33,,24,0.38,29.670000076293945,30.1200008392334,29.559999465942383,13751000.0,-1.98,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
GLXY,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,25.39,28.67,24.12,,30,0.39,24.31999969482422,25.43000030517578,23.65999984741211,4335900.0,-2.29,TARGET_HIT,1.5,HOSTILE,LIMIT,17,CONVICTION,2026-08-21_1723,2026-07-23
NKTR,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,70.71,76.18,62.3,,18,1.54,69.36000061035156,70.0,67.70999908447266,631100.0,0.06,NO_FILL,0.0,HOSTILE,LIMIT,14,CONVICTION,2026-08-21_1723,2026-07-23
USO,SHORT,CONVICTION,83.4,BEAR_REJECTION_PENDING,137.64,144.41,123.2,120.17,14,2.13,139.49000549316406,142.3300018310547,138.14999389648438,12732100.0,1.8,CLOSED_LOSS,-0.27,HOSTILE,LIMIT,18,CONVICTION,2026-08-21_1723,2026-07-23
MVIS,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,0.3,0.31,0.28,,7293,1.09,0.2800000011920929,0.30000001192092896,0.2800000011920929,8930600.0,-6.57,CLOSED,1.5,HOSTILE,LIMIT,8,COMPRESSION,2026-08-21_1723,2026-07-23
VZ,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,45.22,46.43,39.68,42.01,82,4.56,43.81999969482422,44.58000183105469,43.779998779296875,28013500.0,-1.15,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
PSKY,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,9.02,9.19,8.57,8.52,615,2.79,8.489999771118164,8.729999542236328,8.460000038146973,6753000.0,-4.03,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
CSGP,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,28.58,29.64,27.16,,94,1.35,27.139999389648438,28.030000686645508,26.770000457763672,7157600.0,-3.16,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
PTCT,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,79.97,81.74,73.69,75.56,56,3.55,78.44999694824219,79.52999877929688,77.2699966430664,759400.0,0.06,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
FIVN,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,23.56,24.44,21.79,20.18,113,2.02,21.7450008392334,23.610000610351562,20.760000228881836,3983700.0,-5.87,TARGET_HIT,1.5,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
CHWY,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,21.71,22.39,19.0,19.96,146,3.98,20.459999084472656,21.43000030517578,20.280000686645508,8293400.0,-4.66,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
COAG,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,49.19,51.25,45.12,42.44,48,1.97,45.83000183105469,49.900001525878906,45.63999938964844,536400.0,-6.35,CLOSED,1.5,HOSTILE,LIMIT,7,VACUUM,2026-08-21_1723,2026-07-23
ORCL,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,129.15,141.34,122.69,,8,0.53,120.04000091552734,124.69999694824219,119.44000244140625,30900600.0,-5.2,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
TENB,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,33.76,34.79,30.6,30.6,97,3.09,31.6200008392334,33.56999969482422,31.56999969482422,3705900.0,-4.47,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
PENG,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,61.23,66.3,52.99,,19,1.63,58.40999984741211,60.904998779296875,57.27000045776367,3077600.0,-2.7,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
TECK,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,62.11,64.68,52.9,55.69,38,3.58,59.849998474121094,60.31999969482422,58.56999969482422,4246500.0,-1.71,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
GHRS,SHORT,CONVICTION,79.7,BEAR_REJECTION_PENDING,28.74,29.9,24.68,25.08,86,3.5,27.6299991607666,28.799999237060547,27.6299991607666,143700.0,-3.32,CLOSED,0.96,HOSTILE,LIMIT,17,VACUUM,2026-08-21_1723,2026-07-23
TTE,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,88.13,91.3,79.9,74.26,31,2.6,86.2300033569336,87.08999633789062,86.08999633789062,3553800.0,-1.04,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
TSEM,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,257.04,268.33,239.73,223.81,8,1.53,260.4200134277344,262.8699951171875,245.7899932861328,1264900.0,3.34,CLOSED_LOSS,-0.3,HOSTILE,LIMIT,12,VACUUM,2026-08-21_1723,2026-07-23
NKE,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,42.45,43.17,40.55,39.68,137,2.63,40.9900016784668,42.08000183105469,40.689998626708984,18156200.0,-2.68,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
COUR,SHORT,CONVICTION,79.3,BEAR_REJECTION_PENDING,5.41,5.49,5.11,,1293,3.88,5.380000114440918,5.449999809265137,5.239999771118164,6020700.0,0.75,CLOSED,0.37,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
DK,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,67.86,69.27,57.03,63.22,71,7.7,64.77999877929688,68.0999984741211,64.52999877929688,1146200.0,-3.22,CLOSED,1.5,HOSTILE,LIMIT,18,VACUUM,2026-08-21_1723,2026-07-23
FHB,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,29.14,30.18,27.35,26.17,96,1.72,28.649999618530273,28.670000076293945,28.219999313354492,3569100.0,-0.35,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
LASR,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,72.93,75.88,62.89,62.89,33,3.41,73.0,74.9800033569336,69.85099792480469,942800.0,0.23,CLOSED_LOSS,-0.02,HOSTILE,LIMIT,16,MINOR,2026-08-21_1723,2026-07-23
CPNG,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,16.05,16.7,15.25,,154,1.24,15.630000114440918,15.699999809265137,15.34000015258789,11244300.0,-0.7,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
SPCX,SHORT,CONVICTION,77.9,BEAR_REJECTION_PENDING,118.63,126.46,112.69,,12,0.76,118.23999786376953,118.55000305175781,110.8499984741211,75246500.0,1.67,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
CLDX,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,34.69,35.76,32.9,31.29,93,1.68,35.41999816894531,35.75,33.970001220703125,856500.0,4.14,CLOSED_LOSS,-0.68,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
UBER,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,72.0,74.04,62.55,,48,4.63,68.91000366210938,71.08000183105469,68.3499984741211,23649300.0,-2.38,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
CBRS,SHORT,CONVICTION,77.2,BEAR_REJECTION_PENDING,214.0,220.29,197.54,197.54,15,2.62,220.0,236.3800048828125,201.3699951171875,8227200.0,2.85,STOPPED,-1.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-23
GM,SHORT,CONVICTION,77.1,BEAR_REJECTION_PENDING,84.2,86.59,80.5,70.48,41,1.55,80.66999816894531,81.73999786376953,79.0,9512900.0,-2.28,NO_FILL,0.0,HOSTILE,LIMIT,6,VACUUM,2026-08-21_1723,2026-07-23
USAR,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,16.27,17.4,15.46,,88,0.72,15.140000343322754,15.720000267028809,14.864999771118164,8482600.0,-5.08,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
CNC,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,65.79,68.94,59.9,56.45,31,1.87,63.7400016784668,64.9000015258789,62.86000061035156,4751600.0,-1.18,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-23
SERV,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,5.41,5.78,5.14,,270,0.73,5.039999961853027,5.320000171661377,5.03000020980835,3044500.0,-4.95,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
VLN,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,1.84,1.94,1.68,,961,1.54,1.7200000286102295,1.7949999570846558,1.7100000381469727,564400.0,-4.42,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
IBRX,SHORT,CONVICTION,76.6,BEAR_REJECTION_PENDING,7.72,8.26,6.45,6.48,185,2.36,7.400000095367432,7.570000171661377,7.329999923706055,6132600.0,-2.25,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
ELF,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,79.72,82.85,67.66,67.66,31,3.85,76.1500015258789,78.76499938964844,75.30500030517578,2086300.0,-3.31,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
APP,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,423.35,435.79,395.66,391.01,8,2.23,398.8599853515625,414.8900146484375,396.5,5364100.0,-3.9,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-23
DKNG,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,23.36,24.44,22.19,,92,1.08,22.809999465942383,23.084999084472656,22.350000381469727,12296600.0,-0.39,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
ADBE,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,225.31,235.91,206.66,195.48,9,1.76,212.1699981689453,222.75,210.8800048828125,4363200.0,-3.95,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
MUU,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,36.57,38.23,32.16,31.49,60,2.66,36.4900016784668,38.0,34.650001525878906,45357600.0,0.0,CLOSED,0.05,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
HIMS,SHORT,CONVICTION,75.1,BEAR_REJECTION_PENDING,32.23,33.1,27.88,29.67,114,5.0,32.7400016784668,35.849998474121094,30.809999465942383,32621700.0,3.61,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
SOC,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,4.51,4.83,3.78,,307,2.24,4.659999847412109,4.724999904632568,4.409999847412109,9705300.0,5.43,CLOSED_LOSS,-0.47,HOSTILE,LIMIT,3,MINOR,2026-08-21_1723,2026-07-23
EW,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,86.06,88.28,74.69,74.2,45,5.12,83.81999969482422,84.44999694824219,82.98999786376953,6913400.0,-0.65,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
GEHC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,62.01,63.31,59.21,,76,2.16,61.9900016784668,62.220001220703125,60.79999923706055,4471100.0,0.9,CLOSED,0.02,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
MU,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,993.38,1016.18,925.35,865.46,4,2.98,990.2100219726562,1011.77001953125,964.4000244140625,40196300.0,-0.18,CLOSED,0.14,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
MOH,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,203.0,206.13,197.0,189.42,31,1.92,200.2899932861328,219.5,192.2899932861328,3079600.0,-0.48,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
NIKI,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,8.98,9.5,8.06,7.51,193,1.77,8.579999923706055,10.34000015258789,7.809999942779541,2798600.0,-2.72,STOPPED,-1.0,HOSTILE,LIMIT,15,COMPRESSION,2026-08-21_1723,2026-07-23
AXTI,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,56.22,58.66,52.34,48.86,40,1.59,52.93000030517578,57.619998931884766,51.31999969482422,4852700.0,-4.53,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
FPS,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,40.02,41.23,35.88,35.48,83,3.45,38.959999084472656,40.29999923706055,38.22999954223633,4415400.0,-0.71,CLOSED,0.88,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
TSCO,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,29.95,30.45,28.45,,198,2.97,30.31999969482422,30.489999771118164,28.959999084472656,26348000.0,3.27,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
ANDG,SHORT,CONVICTION,73.4,BEAR_REJECTION_PENDING,41.4,42.16,38.48,39.64,131,3.85,43.369998931884766,43.470001220703125,40.310001373291016,316700.0,4.89,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
FTNT,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,158.43,161.3,152.97,146.35,34,1.9,151.5399932861328,156.49000549316406,150.9199981689453,4590500.0,-2.44,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
SYRE,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,100.03,101.97,87.27,90.0,51,6.59,99.98999786376953,100.3499984741211,97.0,634800.0,0.83,CLOSED,0.02,HOSTILE,LIMIT,10,VACUUM,2026-08-21_1723,2026-07-23
ARI,SHORT,CONVICTION,72.9,BEAR_REJECTION_PENDING,6.81,7.24,6.47,,230,0.79,6.760000228881836,6.789999961853027,6.650000095367432,4550400.0,-0.44,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
AAL,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,15.02,15.36,13.82,12.85,292,3.5,13.5600004196167,14.170000076293945,13.3100004196167,121520300.0,-8.25,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
GPRO,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,0.74,0.76,0.66,0.7,5081,4.51,0.6899999976158142,0.7400000095367432,0.675000011920929,4645200.0,-5.48,CLOSED,1.5,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
SNOW,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,272.49,276.25,250.96,237.0,26,5.72,265.1300048828125,277.5150146484375,260.6000061035156,3114300.0,-2.62,STOPPED,-1.0,HOSTILE,LIMIT,7,VACUUM,2026-08-21_1723,2026-07-23
TMHC,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,nan,nan,nan,nan,nan,NO_FILL,0.0,HOSTILE,LIMIT,2,MINOR,2026-08-21_1723,2026-07-23
DAVE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,423.3,432.34,404.42,354.46,11,2.09,408.5899963378906,423.42999267578125,390.70001220703125,430200.0,-1.54,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
OXY,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,58.67,59.82,54.09,55.54,87,3.99,57.599998474121094,58.9900016784668,57.5,9043800.0,-1.45,CLOSED,0.93,HOSTILE,LIMIT,10,COMPRESSION,2026-08-21_1723,2026-07-23
QTEX,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,0.98,1.19,0.93,,477,0.23,0.8859999775886536,0.9869999885559082,0.878000020980835,3112900.0,-7.46,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
T,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,23.6,24.76,21.38,19.76,86,1.92,22.959999084472656,23.469999313354492,22.649999618530273,103562100.0,-0.78,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
MDLN,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,37.86,39.19,35.44,33.33,75,1.82,37.630001068115234,37.790000915527344,36.60499954223633,4739400.0,1.37,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
NCRA,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,1.52,1.66,1.44,,714,0.54,1.5099999904632568,1.5369999408721924,1.440000057220459,42100.0,1.32,CLOSED,0.07,HOSTILE,LIMIT,13,COMPRESSION,2026-08-21_1723,2026-07-23
STLA,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,5.86,5.99,5.48,5.43,770,2.93,5.75,5.760000228881836,5.679999828338623,16434300.0,-1.37,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
XNDU,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,11.23,11.5,9.39,9.39,370,6.83,10.75,11.270000457763672,10.600000381469727,598400.0,-2.47,CLOSED,1.5,HOSTILE,LIMIT,17,MINOR,2026-08-21_1723,2026-07-23
RKLB,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,70.82,74.29,61.71,62.0,28,2.62,69.98999786376953,70.80999755859375,66.8499984741211,14155500.0,0.81,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
INIO,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,28.54,30.5,27.11,,51,0.73,27.989999771118164,28.540000915527344,26.65999984741211,3096800.0,0.04,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
IBKR,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,94.86,97.37,86.59,86.53,39,3.29,91.76000213623047,91.87000274658203,89.61000061035156,4396900.0,-1.33,NO_FILL,0.0,HOSTILE,LIMIT,18,MINOR,2026-08-21_1723,2026-07-23
VEEE,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,18.02,21.24,17.12,,31,0.28,14.5,18.09000015258789,14.5,367300.0,-19.44,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
MULL,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,25.49,26.64,22.44,21.74,87,2.66,25.450000762939453,26.48900032043457,24.149999618530273,8053100.0,0.2,CLOSED,0.03,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
COMP,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,11.62,11.87,10.73,10.0,404,3.6,10.779999732971191,11.119999885559082,10.510000228881836,12698100.0,-5.38,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
MSTR,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,100.06,101.91,95.62,95.62,53,2.39,93.62999725341797,97.51000213623047,92.33999633789062,17186400.0,-5.99,NO_FILL,0.0,HOSTILE,LIMIT,16,CONVICTION,2026-08-21_1723,2026-07-23
CTSH,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,44.27,45.02,39.7,39.72,132,6.04,43.0099983215332,43.11000061035156,42.119998931884766,8129000.0,-0.9,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-23
RDW,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,9.2,9.71,8.35,7.92,196,1.67,9.279999732971191,9.489999771118164,8.835000038146973,15178500.0,2.88,CLOSED_LOSS,-0.16,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
BTQ,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,3.61,3.8,3.01,3.17,526,3.16,3.3299999237060547,3.5199999809265137,3.319999933242798,1340300.0,-5.93,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
PMAX,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,1.77,1.83,1.57,1.57,1672,3.34,1.7799999713897705,1.850000023841858,1.7400000095367432,45800.0,1.14,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
FLNC,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,14.98,16.24,14.23,,79,0.6,14.420000076293945,15.0,14.220000267028809,5665700.0,-1.84,TARGET_HIT,1.5,HOSTILE,LIMIT,15,COMPRESSION,2026-08-21_1723,2026-07-23
CRE,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,2.72,2.85,2.32,,741,2.97,2.6510000228881836,2.7230000495910645,2.609999895095825,5300.0,-2.18,CLOSED,0.53,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
SOBR,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,0.57,0.69,0.54,,796,0.23,0.6809999942779541,0.699999988079071,0.550000011920929,1025300.0,21.59,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-23
SNAP,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,4.5,4.55,4.08,,1836,7.71,4.409999847412109,4.449999809265137,4.28000020980835,33153500.0,-1.78,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
CRCL,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,67.95,69.56,60.95,62.58,62,4.34,62.18000030517578,65.41000366210938,61.349998474121094,10409700.0,-7.14,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-23
