ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CALX,35.18,36.8,35.34,35.55,BELOW_PDH,BELOW_PDL,True,36.115,35.32,0.0,BELOW_ORL,0.11,False,False,0.11,2.55,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CAST,1.29,1.66,1.19,1.2,BELOW_PDH,RECLAIMED_PDL,True,1.32,1.1,0.864,OR_TOP_THIRD,0.704,False,False,0.704,1.05,62,NEUTRAL,48,AVOID_SHORT
CCTG,0.6982,0.7541,0.6302,0.6703,BELOW_PDH,ABOVE_PDL,True,0.7,0.6631,0.951,OR_TOP_THIRD,0.964,False,False,,,50,AVOID_LONG_CHASE,56,NEUTRAL
CHKP,128.88,140.73,136.415,139.67,BELOW_PDH,BELOW_PDL,True,128.86,122.58,1.0,ABOVE_ORH,1.0,False,True,1.0,1.89,52,AVOID_LONG_CHASE,64,FIRST_RALLY_SHORT_ZONE
CMPS,11.66,11.17,10.65,10.9,ABOVE_PDH,ABOVE_PDL,True,11.19,10.83,1.0,ABOVE_ORH,1.0,False,False,1.0,3.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CMTL,1.72,1.76,1.64,1.66,BELOW_PDH,ABOVE_PDL,True,1.715,1.66,1.0,ABOVE_ORH,1.0,False,False,1.0,1.05,60,AVOID_LONG_CHASE,42,AVOID_SHORT
CNM,45.0,43.51,41.875,42.37,ABOVE_PDH,ABOVE_PDL,True,42.93,42.25,1.0,ABOVE_ORH,1.0,False,False,1.0,2.5,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CORT,118.18,96.6,91.54,92.95,ABOVE_PDH,ABOVE_PDL,True,120.84,104.75,0.835,OR_TOP_THIRD,0.769,True,False,0.769,1.52,92,PULLBACK_BUY_ZONE,32,NEUTRAL
CORZ,22.1761,21.03,17.915,18.12,ABOVE_PDH,ABOVE_PDL,True,22.55,19.69,0.869,OR_TOP_THIRD,0.869,False,False,0.869,1.18,74,AVOID_LONG_CHASE,40,NEUTRAL
CRE,2.45,2.5,2.35,2.415,REJECTED_PDH,ABOVE_PDL,True,2.51,2.39,0.5,OR_MIDDLE,0.261,False,False,0.261,0.58,38,AVOID_LONG,62,NEUTRAL
CRVO,2.5,2.645,2.46,2.48,BELOW_PDH,RECLAIMED_PDL,True,2.52,2.43,0.778,OR_TOP_THIRD,0.538,False,False,0.538,0.71,62,NEUTRAL,48,AVOID_SHORT
CTM,0.723,0.7086,0.66,0.664,ABOVE_PDH,ABOVE_PDL,True,0.6948,0.6621,1.0,ABOVE_ORH,0.953,True,False,0.953,0.5,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CTSO,0.35,0.377,0.354,0.354,BELOW_PDH,BELOW_PDL,True,0.363,0.35,0.0,OR_BOTTOM_THIRD,0.0,False,False,,,46,NEUTRAL,62,AVOID_SHORT_CHASE
CVNA,61.4,69.405,64.41,66.32,BELOW_PDH,BELOW_PDL,True,60.66,56.12,1.0,ABOVE_ORH,0.964,False,False,0.964,1.32,60,AVOID_LONG_CHASE,46,AVOID_SHORT
DASH,196.8931,199.89,192.82,193.53,BELOW_PDH,RECLAIMED_PDL,True,192.82,188.82,1.0,ABOVE_ORH,0.895,False,False,0.895,2.37,84,AVOID_LONG_CHASE,26,AVOID_SHORT
DDOG,274.23,273.7299,252.5,264.2,ABOVE_PDH,ABOVE_PDL,True,270.33,262.61,1.0,ABOVE_ORH,1.0,False,False,1.0,2.14,84,AVOID_LONG_CHASE,26,AVOID_SHORT
DFNS,68.2,61.38,30.69,50.22,ABOVE_PDH,ABOVE_PDL,True,89.0,59.75,0.289,OR_BOTTOM_THIRD,0.27,False,False,0.27,0.5,70,CONTINUATION_LONG,42,NEUTRAL
DRH,13.25,13.24,13.06,13.135,ABOVE_PDH,RECLAIMED_PDL,True,13.24,12.845,1.0,ABOVE_ORH,1.0,False,False,1.0,2.61,96,AVOID_LONG_CHASE,18,AVOID_SHORT
DYN,25.9,26.09,24.71,25.1,BELOW_PDH,RECLAIMED_PDL,True,25.33,23.9501,1.0,ABOVE_ORH,1.0,False,False,1.0,2.38,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ELF,82.42,84.52,80.835,80.9,BELOW_PDH,RECLAIMED_PDL,True,81.79,78.0,1.0,ABOVE_ORH,0.837,False,False,0.837,3.13,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ERAS,18.86,18.45,17.13,17.72,ABOVE_PDH,ABOVE_PDL,True,18.19,17.57,1.0,ABOVE_ORH,1.0,False,False,1.0,1.48,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FCEL,23.66,21.14,17.99,18.08,ABOVE_PDH,ABOVE_PDL,True,22.21,19.58,1.0,ABOVE_ORH,0.975,True,False,0.975,1.05,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
FIGR,25.98,27.46,24.9,24.97,BELOW_PDH,ABOVE_PDL,True,26.2,25.075,0.804,OR_TOP_THIRD,0.804,False,False,0.804,2.35,62,NEUTRAL,48,NEUTRAL
FROG,78.44,79.215,72.265,73.275,BELOW_PDH,ABOVE_PDL,True,76.45,73.4,1.0,ABOVE_ORH,0.979,False,False,0.979,3.63,72,AVOID_LONG_CHASE,34,AVOID_SHORT
FTHM,0.7967,0.8818,0.7896,0.7945,BELOW_PDH,RECLAIMED_PDL,True,0.8107,0.7892,0.349,OR_BOTTOM_THIRD,0.349,False,False,,,70,RELOAD_ZONE,42,AVOID_SHORT
GDHG,1.31,1.41,1.36,1.4,BELOW_PDH,BELOW_PDL,True,1.36,1.36,,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
GH,162.46,148.59,140.86,144.07,ABOVE_PDH,ABOVE_PDL,True,155.55,145.455,1.0,ABOVE_ORH,1.0,False,False,1.0,1.59,84,AVOID_LONG_CHASE,26,AVOID_SHORT
GNIS,0.0009,0.0015,0.0011,0.0012,BELOW_PDH,BELOW_PDL,True,0.0012,0.001,0.0,BELOW_ORL,0.294,False,False,,,26,AVOID_LONG,72,CONTINUATION_SHORT
GNW,9.96,10.115,10.0,10.08,REJECTED_PDH,BELOW_PDL,True,10.135,9.95,0.054,OR_BOTTOM_THIRD,0.364,False,True,0.364,2.24,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
HITI,2.1602,2.07,2.02,2.05,ABOVE_PDH,ABOVE_PDL,True,2.075,2.05,1.0,ABOVE_ORH,1.0,False,False,1.0,1.45,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HL,14.8,14.65,13.79,14.15,ABOVE_PDH,ABOVE_PDL,True,14.68,14.15,1.0,ABOVE_ORH,0.813,True,False,0.813,1.1,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HUBC,1.0,1.085,0.9902,1.02,BELOW_PDH,RECLAIMED_PDL,True,1.04,1.01,0.0,BELOW_ORL,0.405,False,True,0.405,0.54,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INIO,24.46,26.64,21.69,21.77,BELOW_PDH,ABOVE_PDL,True,25.75,23.87,0.314,OR_BOTTOM_THIRD,0.485,False,False,0.485,1.87,58,RELOAD_ZONE,50,NEUTRAL
INTC,95.16,88.47,81.79,81.88,ABOVE_PDH,ABOVE_PDL,True,93.7999,85.97,1.0,ABOVE_ORH,1.0,False,False,1.0,1.02,72,AVOID_LONG_CHASE,34,AVOID_SHORT
IONS,53.4,55.355,53.5,54.04,BELOW_PDH,BELOW_PDL,True,54.04,52.65,0.54,OR_MIDDLE,0.54,False,False,0.54,2.82,38,NEUTRAL,62,CONTINUATION_SHORT
IOVA,4.45,4.78,4.495,4.56,REJECTED_PDH,BELOW_PDL,True,4.8291,4.51,0.0,BELOW_ORL,0.0,False,False,0.0,3.02,6,AVOID_LONG,96,AVOID_SHORT_CHASE
IRE,10.0,8.2,5.7,5.9,ABOVE_PDH,ABOVE_PDL,True,9.2,7.07,1.0,ABOVE_ORH,1.0,False,False,1.0,0.56,72,AVOID_LONG_CHASE,34,AVOID_SHORT
IREN,39.45,34.24,28.93,29.31,ABOVE_PDH,ABOVE_PDL,True,37.66,32.32,1.0,ABOVE_ORH,1.0,False,False,1.0,1.03,72,AVOID_LONG_CHASE,34,AVOID_SHORT
IVDA,0.25,0.25,0.2251,0.238,TESTING_PDH,ABOVE_PDL,True,0.258,0.2337,0.671,OR_TOP_THIRD,0.489,False,False,0.489,1.94,50,NEUTRAL,56,NEUTRAL
JNJ,256.3,269.34,264.79,265.53,BELOW_PDH,BELOW_PDL,True,260.52,254.5612,0.292,OR_BOTTOM_THIRD,0.292,False,False,0.292,1.93,46,NEUTRAL,62,CONTINUATION_SHORT
JRSH,4.59,4.5874,4.42,4.45,ABOVE_PDH,ABOVE_PDL,True,4.54,4.46,1.0,ABOVE_ORH,0.929,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
KEEL,4.18,3.71,3.17,3.18,ABOVE_PDH,ABOVE_PDL,True,4.11,3.54,1.0,ABOVE_ORH,0.865,True,False,0.865,0.92,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
KRMN,46.73,49.75,45.3893,45.59,BELOW_PDH,RECLAIMED_PDL,True,47.12,44.64,0.843,OR_TOP_THIRD,0.683,False,False,0.683,2.87,62,NEUTRAL,48,AVOID_SHORT
LASE,0.99,1.05,0.9627,0.9663,REJECTED_PDH,RECLAIMED_PDL,True,1.03,0.96,0.429,OR_MIDDLE,0.413,False,True,0.413,1.8,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
MGNI,20.3486,20.11,19.59,19.73,ABOVE_PDH,RECLAIMED_PDL,True,19.51,18.92,1.0,ABOVE_ORH,1.0,False,False,1.0,2.62,96,AVOID_LONG_CHASE,18,AVOID_SHORT
MRVL,195.2201,177.8,162.9,163.4,ABOVE_PDH,ABOVE_PDL,True,183.82,175.15,1.0,ABOVE_ORH,1.0,False,False,1.0,1.38,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MU,903.0,841.8,737.88,739.0,ABOVE_PDH,ABOVE_PDL,True,863.865,789.0,1.0,ABOVE_ORH,1.0,False,False,1.0,0.87,72,AVOID_LONG_CHASE,34,AVOID_SHORT
NBIS,199.0986,172.0,145.8,148.22,ABOVE_PDH,ABOVE_PDL,True,195.8882,169.08,1.0,ABOVE_ORH,1.0,False,False,1.0,0.64,72,AVOID_LONG_CHASE,34,AVOID_SHORT
NIVF,0.84,0.93,0.8186,0.8539,BELOW_PDH,ABOVE_PDL,True,0.8628,0.85,0.0,BELOW_ORL,0.0,False,False,,,38,AVOID_LONG,60,AVOID_SHORT_CHASE
NMRA,1.6103,1.7,1.62,1.65,BELOW_PDH,BELOW_PDL,True,1.675,1.6301,0.0,BELOW_ORL,0.0,False,False,0.0,5.9,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NN,13.42,13.97,12.7601,13.11,BELOW_PDH,ABOVE_PDL,True,13.5,13.06,0.818,OR_TOP_THIRD,0.757,False,False,0.757,3.05,62,NEUTRAL,48,NEUTRAL
NRG,134.0607,128.6,122.45,124.23,ABOVE_PDH,ABOVE_PDL,True,134.31,128.685,0.956,OR_TOP_THIRD,0.785,True,False,0.785,1.65,92,PULLBACK_BUY_ZONE,32,NEUTRAL
NU,14.4082,14.625,13.99,14.04,BELOW_PDH,ABOVE_PDL,True,14.24,14.0199,1.0,ABOVE_ORH,0.761,False,False,0.761,1.55,72,CONTINUATION_LONG,34,AVOID_SHORT
NUAI,4.88,4.4055,4.03,4.065,ABOVE_PDH,ABOVE_PDL,True,4.64,4.23,1.0,ABOVE_ORH,1.0,False,False,1.0,1.85,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NUWE,2.7897,1.955,1.865,1.89,ABOVE_PDH,ABOVE_PDL,True,6.3999,4.2,0.0,BELOW_ORL,0.0,False,False,0.0,0.28,50,AVOID_LONG,52,AVOID_SHORT_CHASE
OBAI,0.51,0.6607,0.5014,0.5206,BELOW_PDH,RECLAIMED_PDL,True,0.53,0.49,0.5,OR_MIDDLE,0.488,False,False,0.488,0.77,62,NEUTRAL,42,AVOID_SHORT
OKTA,141.67,139.73,134.43,136.91,ABOVE_PDH,ABOVE_PDL,True,139.375,136.057,1.0,ABOVE_ORH,1.0,False,False,1.0,2.38,84,AVOID_LONG_CHASE,26,AVOID_SHORT
OSS,12.283,12.05,10.78,10.87,ABOVE_PDH,ABOVE_PDL,True,11.876,11.31,1.0,ABOVE_ORH,1.0,False,False,1.0,1.38,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PARR,86.952,83.78,80.935,83.07,ABOVE_PDH,RECLAIMED_PDL,True,85.98,80.58,1.0,ABOVE_ORH,1.0,False,False,1.0,2.08,96,AVOID_LONG_CHASE,18,AVOID_SHORT
PBF,73.6,64.28,62.19,63.35,ABOVE_PDH,ABOVE_PDL,True,72.66,64.425,1.0,ABOVE_ORH,0.889,True,False,0.889,1.69,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PCOR,53.95,50.59,48.71,50.16,ABOVE_PDH,ABOVE_PDL,True,56.0,50.09,0.653,OR_TOP_THIRD,0.658,False,False,0.658,1.89,62,CONTINUATION_LONG,48,NEUTRAL
PD,10.36,10.86,10.36,10.76,BELOW_PDH,TESTING_PDL,True,10.543,10.0201,0.65,OR_TOP_THIRD,0.675,False,False,0.675,3.27,50,NEUTRAL,56,NEUTRAL
PHVS,33.88,33.85,32.205,32.62,ABOVE_PDH,ABOVE_PDL,True,34.49,32.62,0.674,OR_TOP_THIRD,0.674,False,False,0.674,0.64,62,CONTINUATION_LONG,48,NEUTRAL
PK,15.06,15.45,15.08,15.32,REJECTED_PDH,BELOW_PDL,True,15.48,14.87,0.311,OR_BOTTOM_THIRD,0.417,False,True,0.417,3.67,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
PLUG,2.1096,2.01,1.86,1.9,ABOVE_PDH,ABOVE_PDL,True,2.09,1.95,1.0,ABOVE_ORH,1.0,False,False,1.0,1.19,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PN,19.79,11.0,8.78,10.72,ABOVE_PDH,ABOVE_PDL,True,22.36,13.6668,0.704,OR_TOP_THIRD,0.593,False,False,0.593,1.08,62,CONTINUATION_LONG,48,NEUTRAL
PNR,66.17,67.5,65.735,66.59,BELOW_PDH,RECLAIMED_PDL,True,65.855,64.14,1.0,ABOVE_ORH,0.961,False,False,0.961,4.46,84,AVOID_LONG_CHASE,26,AVOID_SHORT
POOL,190.68,197.0,188.5,193.45,BELOW_PDH,RECLAIMED_PDL,True,190.13,186.63,1.0,ABOVE_ORH,0.981,False,False,0.981,2.64,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PRM,35.55,35.48,33.72,34.67,ABOVE_PDH,ABOVE_PDL,True,36.34,35.12,0.352,OR_MIDDLE,0.178,False,False,0.178,2.83,54,CONTINUATION_LONG,54,NEUTRAL
PSNL,12.55,12.23,11.52,11.73,ABOVE_PDH,ABOVE_PDL,True,12.32,11.82,1.0,ABOVE_ORH,1.0,False,False,1.0,3.31,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PTC,139.99,132.75,127.36,132.46,ABOVE_PDH,ABOVE_PDL,True,143.6,133.06,0.657,OR_TOP_THIRD,0.657,False,False,0.657,2.54,62,CONTINUATION_LONG,48,NEUTRAL
PTRN,24.5,23.76,22.605,23.05,ABOVE_PDH,ABOVE_PDL,True,23.67,23.05,1.0,ABOVE_ORH,1.0,False,False,1.0,2.51,84,AVOID_LONG_CHASE,26,AVOID_SHORT
QMCO,11.24,12.809,10.4,10.45,BELOW_PDH,RECLAIMED_PDL,True,11.425,10.34,0.829,OR_TOP_THIRD,0.829,False,False,0.829,1.23,74,AVOID_LONG_CHASE,40,AVOID_SHORT
QXO,13.5868,13.97,13.2,13.4,BELOW_PDH,ABOVE_PDL,True,13.63,13.22,0.895,OR_TOP_THIRD,0.692,False,False,0.692,1.92,50,NEUTRAL,56,NEUTRAL
RARE,26.28,26.15,24.87,25.0,ABOVE_PDH,RECLAIMED_PDL,True,25.23,24.545,1.0,ABOVE_ORH,1.0,False,False,1.0,2.13,96,AVOID_LONG_CHASE,18,AVOID_SHORT
RBLX,41.85,51.05,48.6,50.13,BELOW_PDH,BELOW_PDL,True,50.92,47.98,0.0,BELOW_ORL,0.0,False,False,0.0,2.24,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RDW,8.6183,8.64,7.76,7.78,TESTING_PDH,ABOVE_PDL,True,8.49,7.96,1.0,ABOVE_ORH,1.0,False,False,1.0,2.55,72,AVOID_LONG_CHASE,34,AVOID_SHORT
RKLB,66.99,64.1,58.2,58.6,ABOVE_PDH,ABOVE_PDL,True,64.2,59.68,1.0,ABOVE_ORH,1.0,False,False,1.0,1.18,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RLAY,19.6916,19.065,17.94,18.37,ABOVE_PDH,ABOVE_PDL,True,19.23,18.46,1.0,ABOVE_ORH,0.919,True,False,0.919,4.45,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RLJ,12.15,12.545,12.335,12.39,BELOW_PDH,BELOW_PDL,True,12.525,12.142,0.021,OR_BOTTOM_THIRD,0.202,False,True,0.202,3.33,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
RXT,4.1546,3.95,3.695,3.78,ABOVE_PDH,ABOVE_PDL,True,4.23,3.81,0.82,OR_TOP_THIRD,0.82,False,False,0.82,1.65,74,AVOID_LONG_CHASE,40,NEUTRAL
RZLT,4.88,4.99,4.68,4.7,BELOW_PDH,RECLAIMED_PDL,True,4.83,4.66,1.0,ABOVE_ORH,0.8,False,False,0.8,2.82,84,CONTINUATION_LONG,26,AVOID_SHORT
S,18.39,18.86,18.172,18.52,BELOW_PDH,RECLAIMED_PDL,True,18.43,17.82,0.934,OR_TOP_THIRD,0.934,False,False,0.934,2.23,74,AVOID_LONG_CHASE,40,AVOID_SHORT
SAIL,16.0,16.535,15.625,15.89,BELOW_PDH,RECLAIMED_PDL,True,16.06,15.455,0.901,OR_TOP_THIRD,0.676,False,False,0.676,2.67,62,NEUTRAL,48,AVOID_SHORT
SFM,86.85,80.67,77.45,79.16,ABOVE_PDH,ABOVE_PDL,True,93.32,86.25,0.085,OR_BOTTOM_THIRD,0.085,False,False,0.085,1.63,62,CONTINUATION_LONG,54,AVOID_SHORT_CHASE
SGML,9.9,9.74,9.1,9.37,ABOVE_PDH,ABOVE_PDL,True,9.93,9.56,0.919,OR_TOP_THIRD,0.771,True,False,0.771,2.0,92,PULLBACK_BUY_ZONE,32,NEUTRAL
SHMD,4.1,4.0174,3.6,3.62,ABOVE_PDH,ABOVE_PDL,True,4.11,3.67,0.977,OR_TOP_THIRD,0.956,True,False,0.956,1.26,92,PULLBACK_BUY_ZONE,32,NEUTRAL
SLGB,0.55,0.5501,0.5115,0.548,REJECTED_PDH,RECLAIMED_PDL,True,0.5382,0.515,1.0,ABOVE_ORH,0.683,True,False,0.683,3.13,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
SLNH,1.3289,1.26,1.12,1.14,ABOVE_PDH,ABOVE_PDL,True,1.34,1.21,0.915,OR_TOP_THIRD,0.793,True,False,0.793,1.08,92,PULLBACK_BUY_ZONE,32,NEUTRAL
SLS,10.33,10.7,9.86,10.1,BELOW_PDH,RECLAIMED_PDL,True,10.25,9.76,1.0,ABOVE_ORH,0.964,False,False,0.964,2.09,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SMCL,10.441,10.36,8.62,8.6558,ABOVE_PDH,ABOVE_PDL,True,10.155,9.275,1.0,ABOVE_ORH,1.0,False,False,1.0,0.75,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SNDX,19.48,19.89,18.85,19.22,BELOW_PDH,RECLAIMED_PDL,True,19.34,18.83,1.0,ABOVE_ORH,0.784,False,False,0.784,2.97,84,CONTINUATION_LONG,26,AVOID_SHORT
SNOW,302.65,293.56,276.9,282.9,ABOVE_PDH,ABOVE_PDL,True,291.65,283.0,1.0,ABOVE_ORH,1.0,False,False,1.0,1.8,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SOLS,57.9591,58.29,53.87,55.66,REJECTED_PDH,ABOVE_PDL,True,60.03,57.47,0.191,OR_BOTTOM_THIRD,0.252,False,False,0.252,1.95,46,AVOID_LONG,62,NEUTRAL
STM,54.0,51.15,47.88,48.36,ABOVE_PDH,ABOVE_PDL,True,52.93,51.4,1.0,ABOVE_ORH,1.0,False,False,1.0,2.19,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.4712,0.4925,0.4739,0.48,BELOW_PDH,BELOW_PDL,True,0.4744,0.445,0.891,OR_TOP_THIRD,0.829,False,False,,,38,AVOID_LONG_CHASE,68,CONTINUATION_SHORT
SYM,43.23,42.17,40.0,40.34,ABOVE_PDH,ABOVE_PDL,True,42.2,41.0,1.0,ABOVE_ORH,1.0,False,False,1.0,1.86,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SYRE,102.3,100.985,94.52,97.87,ABOVE_PDH,ABOVE_PDL,True,100.07,97.39,1.0,ABOVE_ORH,1.0,False,False,1.0,3.1,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TDOC,6.5792,9.4884,9.13,9.18,BELOW_PDH,BELOW_PDL,True,7.66,6.51,0.06,OR_BOTTOM_THIRD,0.121,False,True,0.121,1.12,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TENB,32.44,32.59,31.115,31.48,REJECTED_PDH,RECLAIMED_PDL,True,31.41,27.5,1.0,ABOVE_ORH,0.723,False,False,0.723,1.24,60,AVOID_LONG,46,AVOID_SHORT
TGTX,53.43,54.98,52.81,53.48,BELOW_PDH,RECLAIMED_PDL,True,53.94,52.7101,0.585,OR_MIDDLE,0.442,False,False,0.442,5.25,62,NEUTRAL,42,AVOID_SHORT
TMDX,75.75,79.28,74.98,78.0,BELOW_PDH,RECLAIMED_PDL,True,77.9,74.52,0.364,OR_MIDDLE,0.444,False,True,0.444,2.02,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
TOI,5.11,5.0363,4.75,4.77,ABOVE_PDH,ABOVE_PDL,True,4.98,4.8,1.0,ABOVE_ORH,0.827,True,False,0.827,1.77,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TQQQ,64.72,62.7366,57.5901,57.75,ABOVE_PDH,ABOVE_PDL,True,63.44,60.74,1.0,ABOVE_ORH,1.0,False,False,1.0,1.12,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TREX,43.93,44.07,41.77,42.39,REJECTED_PDH,ABOVE_PDL,True,43.605,42.64,1.0,ABOVE_ORH,0.914,False,False,0.914,2.92,60,AVOID_LONG_CHASE,46,AVOID_SHORT
TRVI,18.4,18.53,17.69,18.09,REJECTED_PDH,ABOVE_PDL,True,18.27,17.81,1.0,ABOVE_ORH,0.702,True,False,0.702,6.41,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
TSLA,309.0999,309.06,297.38,298.32,ABOVE_PDH,ABOVE_PDL,True,309.12,301.33,0.997,OR_TOP_THIRD,0.814,True,False,0.814,1.26,92,PULLBACK_BUY_ZONE,32,NEUTRAL
