ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
FRPT,BULL_BOUNCE_PENDING,LONG,83.7,68.04,62.8,71.44,,19,0.65,FAVORABLE,0.65,66.91,BELOW,-0.222,86.0,0.0189,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $64.49 anchor - enter on strength above today's high, no pullback | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $67.16 cleared anchor $64.49, 2/4 strength, regime FAVORABLE — buy-stop $68.04, 1.5xATR stop","BUY-STOP @ $68.04 (above today's high $67.97). Stop $62.8 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-10T05:05:48
ACRS,BULL_BOUNCE_PENDING,LONG,76.5,6.24,5.67,6.55,,174,0.54,FAVORABLE,1.12,5.93,NEAR_HIGH,-0.0898,6.51,0.0162,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $5.58 anchor - enter on strength above today's high, no pullback | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $6.08 cleared anchor $5.58, 2/4 strength, regime FAVORABLE — buy-stop $6.24, 1.5xATR stop","BUY-STOP @ $6.24 (above today's high $6.23). Stop $5.67 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-10T05:05:46
SSRM,BULL_BOUNCE_CONFIRMED,LONG,70.0,32.1,31.09,34.65,34.65,99,2.53,FAVORABLE,1.31,32.1,BELOW,-0.1209,36.52,0.021,2.1% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.1% from recent low $31.45 | bounce at 15m 64tk @ $31.56 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $31.05-$31.30. Recent low $31.45 → now $32.10 (+2.1%)",2026-08-10T05:05:46
BLZE,BULL_BOUNCE_PENDING,LONG,65.2,18.57,17.87,19.9,20.41,143,1.91,FAVORABLE,0.77,18.95,BELOW,-0.2101,23.99,0.035,3.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.44 (daily 40tk COMPRESSION gap body) | only 1.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $18.57 (2% pullback cap; anchor at $18.44 too far). Stop $17.87. Anchor: daily 40tk.,2026-08-10T05:05:47
BSP,BULL_BOUNCE_PENDING,LONG,63.0,44.73,43.81,46.47,,109,1.91,FAVORABLE,0.85,45.5,,,,0.003,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $44.73 (1h 24tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $44.73 on pullback (1.4% below current $45.50). Stop $43.81. Anchor: 1h 24tk.,2026-08-10T05:05:46
TRI,BULL_BOUNCE_PENDING,LONG,74.0,99.19,97.18,102.29,110.21,49,1.54,FAVORABLE,0.52,101.0,DEEP_BELOW,-0.4565,185.85,0.0031,0.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $99.19 (weekly 214tk CONVICTION gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $99.19 on pullback (0.7% below current $101.00). Stop $97.18. Anchor: weekly 214tk.,2026-08-10T05:05:46
EGO,BULL_BOUNCE_CONFIRMED,LONG,88.8,38.23,35.5,43.69,,36,2.0,FAVORABLE,1.21,38.23,BELOW,-0.2527,51.16,0.0115,1.2% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.8, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 30m (score 84) | recovered 3.0% from recent low $37.13 | bounce at daily 200tk @ $36.92 (CONVICTION) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 4h 134tk @ $36.35,"Channel: 30m ASC, rails $35.80-$36.24. Recent low $37.13 → now $38.23 (+3.0%)",2026-08-10T05:05:48
HNGE,BULL_BOUNCE_PENDING,LONG,70.6,87.23,78.69,91.59,,11,0.51,FAVORABLE,1.42,89.01,NEAR_HIGH,-0.0272,91.5,0.0318,3.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.6, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $80.23 (daily 30tk COMPRESSION gap body) | 9.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $87.23 (2% pullback cap; anchor at $80.23 too far). Stop $78.69. Anchor: daily 30tk.,2026-08-10T05:05:47
WHR,BULL_BOUNCE_PENDING,LONG,85.6,42.47,39.01,48.21,,28,1.66,FAVORABLE,0.71,43.34,DEEP_BELOW,-0.5512,96.57,0.0271,2.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.6, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.00 (daily 158tk CONVICTION gap body) | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $42.47 (2% pullback cap; anchor at $40.00 too far). Stop $39.01. Anchor: daily 158tk.,2026-08-10T05:05:48
TWST,BULL_BOUNCE_CONFIRMED,LONG,80.4,118.0,107.47,123.9,,9,0.56,FAVORABLE,1.05,118.0,BLUE_SKY,-0.0027,118.32,0.0249,2.5% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 2.4, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 10m (score 90) | recovered 2.4% from recent low $115.29 | bounce at 1h 183tk @ $116.59 (VACUUM) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1h 199tk @ $109.00,"Channel: 10m ASC, rails $109.60-$111.16. Recent low $115.29 → now $118.00 (+2.4%)",2026-08-10T05:05:46
FSLR,BULL_BOUNCE,LONG,74.6,252.37,239.06,286.98,282.57,7,2.6,FAVORABLE,2.07,252.37,BELOW,-0.2137,320.95,0.0485,4.9% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 0.6, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($253.00) | anchor: 1h 120tk @ $250.65 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $253.00-$255.70",2026-08-10T05:07:20
ATI,BULL_BOUNCE_PENDING,LONG,96.0,227.84,216.45,239.23,,8,1.0,FAVORABLE,1.11,227.84,NEAR_HIGH,-0.0386,236.98,0.0135,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 96 CONVICTION - take entry now at $227.84, not waiting for the $212.55 pullback | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$227.84 (CONVICTION score 96). Stop $216.45. Anchor: daily 1488tk @ $212.55.,2026-08-10T05:07:33
CGNX,BULL_BOUNCE_PENDING,LONG,66.3,65.8,63.48,70.26,72.15,43,1.93,FAVORABLE,1.2,67.14,NEAR_HIGH,-0.0788,72.88,0.0142,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $64.47 (30m 33tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $65.80 (2% pullback cap; anchor at $64.47 too far). Stop $63.48. Anchor: 30m 33tk.,2026-08-10T05:07:27
CGNX,BULL_BOUNCE,LONG,60.0,67.14,63.86,72.15,,30,1.53,FAVORABLE,1.2,67.14,NEAR_HIGH,-0.0788,72.88,0.0142,1.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 72) | price at lower rail ($67.19) | anchor: 30m 133tk @ $67.56 | 3 prior bull-rail touches | SPY FAVORABLE,"Channel: 45m ASC, rails $67.19-$72.21",2026-08-10T05:07:27
HYMC,BULL_BOUNCE_CONFIRMED,LONG,79.5,26.9,23.68,28.25,,31,0.42,FAVORABLE,1.4,26.9,DEEP_BELOW,-0.542,58.73,0.0241,2.4% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.5, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 10m (score 90) | recovered 3.9% from recent low $25.88 | bounce at daily 263tk @ $25.12 (CONVICTION) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 10m ASC, rails $25.57-$26.75. Recent low $25.88 → now $26.90 (+3.9%)",2026-08-10T05:08:27
HYMC,BULL_BOUNCE_PENDING,LONG,73.3,26.36,23.68,27.68,,37,0.49,FAVORABLE,1.4,26.9,DEEP_BELOW,-0.542,58.73,0.0241,2.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.12 (daily 263tk CONVICTION gap body) | only 1.7% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $26.36 (2% pullback cap; anchor at $25.12 too far). Stop $23.68. Anchor: daily 263tk.,2026-08-10T05:08:27
ARIS,BULL_BOUNCE_CONFIRMED,LONG,78.0,17.69,16.52,19.65,,85,1.67,FAVORABLE,1.55,17.69,DEEP_BELOW,-0.4187,30.43,0.0121,1.2% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 84) | recovered 2.8% from recent low $17.21 | bounce at 5m 40tk @ $17.19 (MINOR) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 10m 25tk @ $16.72,"Channel: 5m ASC, rails $16.96-$17.14. Recent low $17.21 → now $17.69 (+2.8%)",2026-08-10T05:07:19
KODK,BULL_BOUNCE_CONFIRMED,LONG,83.5,10.06,8.89,10.56,,85,0.43,FAVORABLE,1.05,10.06,DEEP_BELOW,-0.3235,14.87,0.0093,0.9% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.5, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 15m (score 78) | recovered 2.5% from recent low $9.81 | bounce at daily 93tk @ $9.39 (COMPRESSION) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 15m 36tk @ $9.11,"Channel: 15m ASC, rails $9.78-$9.95. Recent low $9.81 → now $10.06 (+2.5%)",2026-08-10T05:07:06
KODK,BULL_BOUNCE_PENDING,LONG,61.2,9.86,8.89,10.35,,102,0.51,FAVORABLE,1.05,10.06,DEEP_BELOW,-0.3235,14.87,0.0093,0.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.39 (daily 93tk COMPRESSION gap body) | only 2.0% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $9.86 (2% pullback cap; anchor at $9.39 too far). Stop $8.89. Anchor: daily 93tk.,2026-08-10T05:07:06
ARQT,BULL_BOUNCE_PENDING,LONG,81.7,26.91,25.12,28.26,,55,0.75,FAVORABLE,1.65,25.7,BELOW,-0.1911,31.77,0.0195,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.50 anchor - enter on strength above today's high, no pullback | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $26.65 cleared anchor $24.50, 2/4 strength, regime FAVORABLE — buy-stop $26.91, 1.5xATR stop","BUY-STOP @ $26.91 (above today's high $26.88). Stop $25.12 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-10T05:07:17
CRSR,BULL_BOUNCE_PENDING,LONG,100.0,14.21,13.5,14.92,,140,1.0,FAVORABLE,4.82,14.21,NEAR_HIGH,-0.0254,14.58,0.088,8.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $14.21, not waiting for the $11.88 pullback | 10.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 4.8x avg | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$14.21 (CONVICTION score 100). Stop $13.5. Anchor: daily 161tk @ $11.88.,2026-08-10T05:07:52
