ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BWIN,26.5,26.9735,25.55,26.45,BELOW_PDH,ABOVE_PDL,True,26.805,26.3,0.396,OR_MIDDLE,0.635,False,False,0.635,2.7,50,NEUTRAL,50,NEUTRAL
CAL,11.81,11.76,11.36,11.48,ABOVE_PDH,ABOVE_PDL,True,11.86,11.655,0.756,OR_TOP_THIRD,0.564,True,False,0.564,3.02,80,PULLBACK_BUY_ZONE,40,NEUTRAL
CBRS,215.0628,204.62,186.28,198.53,ABOVE_PDH,ABOVE_PDL,True,210.84,191.22,1.0,ABOVE_ORH,0.945,True,False,0.945,1.16,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CCTG,0.8554,0.995,0.9,0.9398,BELOW_PDH,BELOW_PDL,True,0.95,0.85,0.054,OR_BOTTOM_THIRD,0.155,False,True,0.155,0.53,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CDZI,4.44,4.1,3.98,3.99,ABOVE_PDH,ABOVE_PDL,True,4.9,4.21,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,0.63,70,CONTINUATION_LONG,42,NEUTRAL
CMPS,13.7453,14.04,13.46,13.6,BELOW_PDH,RECLAIMED_PDL,True,13.96,13.16,0.732,OR_TOP_THIRD,0.733,False,False,0.733,1.44,62,NEUTRAL,48,AVOID_SHORT
COSM,0.3,0.274,0.25,0.2613,ABOVE_PDH,RECLAIMED_PDL,True,0.26,0.2449,1.0,ABOVE_ORH,0.669,False,False,0.669,4.32,84,CONTINUATION_LONG,26,AVOID_SHORT
CRE,3.25,3.2412,2.7901,2.91,ABOVE_PDH,ABOVE_PDL,True,3.9699,3.0,0.258,OR_BOTTOM_THIRD,0.258,False,False,0.258,0.26,70,CONTINUATION_LONG,42,NEUTRAL
CRNX,83.57,83.63,83.48,83.62,REJECTED_PDH,TESTING_PDL,True,83.685,83.6,0.0,BELOW_ORL,0.0,False,False,0.0,1.6,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRVO,3.5819,3.78,3.41,3.74,REJECTED_PDH,ABOVE_PDL,True,3.7899,3.6,0.0,BELOW_ORL,0.406,False,False,0.406,0.62,26,AVOID_LONG,72,CONTINUATION_SHORT
CTOS,10.8,10.375,9.79,10.23,ABOVE_PDH,ABOVE_PDL,True,10.445,10.0052,1.0,ABOVE_ORH,1.0,False,False,1.0,2.5,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CTSO,0.3882,0.4,0.37,0.372,REJECTED_PDH,RECLAIMED_PDL,True,0.3903,0.3693,0.902,OR_TOP_THIRD,0.617,False,False,,,50,AVOID_LONG,60,AVOID_SHORT
CXAI,0.1507,0.1608,0.15,0.157,BELOW_PDH,TESTING_PDL,True,0.157,0.1502,0.074,OR_BOTTOM_THIRD,0.074,False,False,0.074,0.46,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
DEI,12.01,11.91,11.67,11.88,ABOVE_PDH,ABOVE_PDL,True,12.099,11.915,0.516,OR_MIDDLE,0.669,False,False,0.669,1.73,62,CONTINUATION_LONG,42,NEUTRAL
DRH,11.88,11.9,11.65,11.85,REJECTED_PDH,ABOVE_PDL,True,12.015,11.85,0.182,OR_BOTTOM_THIRD,0.182,False,False,0.182,3.49,38,AVOID_LONG,74,NEUTRAL
EPC,26.48,26.55,25.87,25.97,REJECTED_PDH,ABOVE_PDL,True,26.32,26.01,1.0,ABOVE_ORH,0.421,True,False,0.421,1.48,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
EVC,11.76,12.32,11.75,12.08,BELOW_PDH,RECLAIMED_PDL,True,12.13,11.87,0.0,BELOW_ORL,0.026,False,False,0.026,3.35,42,AVOID_LONG,64,AVOID_SHORT_CHASE
FA,19.54,19.63,19.22,19.4,REJECTED_PDH,RECLAIMED_PDL,True,19.7,19.38,0.5,OR_MIDDLE,0.704,False,True,0.704,2.52,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
FBIN,51.61,50.31,48.29,49.52,ABOVE_PDH,ABOVE_PDL,True,51.61,50.08,1.0,OR_TOP_THIRD,0.705,True,False,0.705,2.52,80,PULLBACK_BUY_ZONE,40,NEUTRAL
FCEL,21.0694,24.55,22.54,23.0,BELOW_PDH,BELOW_PDL,True,22.71,20.31,0.316,OR_BOTTOM_THIRD,0.325,False,True,0.325,0.81,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
FCUV,2.6865,2.83,2.63,2.79,BELOW_PDH,RECLAIMED_PDL,True,2.68,2.5626,1.0,ABOVE_ORH,0.501,False,False,0.501,0.78,72,CONTINUATION_LONG,34,AVOID_SHORT
FIGR,31.99,33.2,30.4,32.79,REJECTED_PDH,ABOVE_PDL,True,33.57,31.6587,0.173,OR_BOTTOM_THIRD,0.282,False,False,0.282,1.58,46,AVOID_LONG,62,NEUTRAL
FLG,15.09,14.78,14.54,14.77,ABOVE_PDH,ABOVE_PDL,True,14.985,14.81,1.0,ABOVE_ORH,0.8,True,False,0.8,4.18,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FLYW,17.7,18.04,17.285,18.02,REJECTED_PDH,ABOVE_PDL,True,18.4062,17.93,0.0,BELOW_ORL,0.129,False,False,0.129,4.86,18,AVOID_LONG,84,AVOID_SHORT_CHASE
GMM,3.804,1.93,1.84,1.85,ABOVE_PDH,ABOVE_PDL,True,5.7899,3.88,0.0,BELOW_ORL,0.221,False,False,0.221,0.6,50,AVOID_LONG,52,CONTINUATION_SHORT
HAYW,15.92,16.1851,15.87,16.07,REJECTED_PDH,TESTING_PDL,True,16.25,16.1,0.0,BELOW_ORL,0.0,False,False,0.0,3.7,18,AVOID_LONG,84,AVOID_SHORT_CHASE
HBNC,19.58,19.65,19.35,19.48,REJECTED_PDH,ABOVE_PDL,True,19.585,19.44,0.966,OR_TOP_THIRD,0.622,True,False,0.622,3.83,56,PULLBACK_BUY_ZONE,60,NEUTRAL
HL,15.8182,16.06,15.36,15.79,BELOW_PDH,ABOVE_PDL,True,15.8299,15.57,0.955,OR_TOP_THIRD,0.851,False,False,0.851,2.11,62,AVOID_LONG_CHASE,48,NEUTRAL
HLIT,13.9307,14.325,13.965,14.14,BELOW_PDH,BELOW_PDL,True,14.16,13.885,0.166,OR_BOTTOM_THIRD,0.16,False,False,0.16,1.96,38,NEUTRAL,74,AVOID_SHORT_CHASE
ILLR,2.3,2.598,2.3,2.36,BELOW_PDH,TESTING_PDL,True,2.5,2.28,0.091,OR_BOTTOM_THIRD,0.091,False,False,0.091,1.59,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
IMMX,11.21,11.4871,10.73,11.09,BELOW_PDH,RECLAIMED_PDL,True,11.16,10.66,1.0,ABOVE_ORH,0.969,False,False,0.969,1.89,84,AVOID_LONG_CHASE,26,AVOID_SHORT
IMNM,23.26,24.83,23.86,24.17,BELOW_PDH,BELOW_PDL,True,24.23,22.49,0.443,OR_MIDDLE,0.504,False,True,0.504,2.66,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
INGM,29.06,29.265,27.58,29.04,REJECTED_PDH,ABOVE_PDL,True,29.26,29.0,0.231,OR_BOTTOM_THIRD,0.488,False,False,0.488,2.94,46,AVOID_LONG,62,NEUTRAL
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INN,6.45,6.55,6.33,6.48,REJECTED_PDH,ABOVE_PDL,True,6.555,6.48,0.0,BELOW_ORL,0.077,False,False,0.077,2.77,18,AVOID_LONG,84,AVOID_SHORT_CHASE
INTC,109.6001,116.7699,111.51,112.54,BELOW_PDH,BELOW_PDL,True,110.0,107.45,0.843,OR_TOP_THIRD,0.632,False,False,0.632,1.0,38,NEUTRAL,68,CONTINUATION_SHORT
IREN,40.8286,45.54,41.58,41.72,BELOW_PDH,BELOW_PDL,True,42.61,40.4701,0.168,OR_BOTTOM_THIRD,0.327,False,True,0.327,1.03,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
IVDA,0.292,0.3022,0.2819,0.2889,BELOW_PDH,RECLAIMED_PDL,True,0.2988,0.2885,0.338,OR_BOTTOM_THIRD,0.615,False,True,0.615,0.96,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
JEM,0.516,1.15,1.02,1.12,BELOW_PDH,BELOW_PDL,True,0.74,0.6327,0.0,BELOW_ORL,0.067,False,True,0.067,1.03,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
JLHL,9.12,14.8999,3.72,12.79,REJECTED_PDH,ABOVE_PDL,True,14.66,7.32,0.245,OR_BOTTOM_THIRD,0.171,False,False,0.171,0.24,46,AVOID_LONG,62,AVOID_SHORT_CHASE
JZ,3.59,4.11,3.24,3.87,BELOW_PDH,ABOVE_PDL,True,3.9199,3.5005,0.213,OR_BOTTOM_THIRD,0.436,False,False,0.436,1.6,58,RELOAD_ZONE,50,NEUTRAL
KEEL,4.67,5.005,4.71,4.84,BELOW_PDH,BELOW_PDL,True,4.925,4.61,0.19,OR_BOTTOM_THIRD,0.301,False,True,0.301,1.06,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
LIND,26.52,26.8,25.77,26.14,BELOW_PDH,ABOVE_PDL,True,26.5,26.17,1.0,ABOVE_ORH,0.557,False,False,0.557,2.06,60,CONTINUATION_LONG,42,AVOID_SHORT
LITE,804.21,804.9,751.9,785.77,REJECTED_PDH,ABOVE_PDL,True,806.5631,767.39,0.94,OR_TOP_THIRD,0.948,False,False,0.948,1.8,50,AVOID_LONG_CHASE,60,NEUTRAL
MBLY,9.6,9.585,9.215,9.53,ABOVE_PDH,ABOVE_PDL,True,9.81,9.49,0.344,OR_BOTTOM_THIRD,0.344,False,False,0.344,3.68,70,CONTINUATION_LONG,42,NEUTRAL
MIMI,2.5002,2.03,1.97,2.0,ABOVE_PDH,ABOVE_PDL,True,2.075,2.0211,1.0,ABOVE_ORH,1.0,False,False,1.0,1.27,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MNTS,6.0007,6.26,5.86,6.12,BELOW_PDH,RECLAIMED_PDL,True,6.0741,5.83,0.699,OR_TOP_THIRD,0.717,False,False,0.717,1.09,62,NEUTRAL,48,AVOID_SHORT
MRAM,18.46,18.8,17.7518,18.14,BELOW_PDH,RECLAIMED_PDL,True,18.1,17.62,1.0,ABOVE_ORH,0.737,False,False,0.737,1.25,72,CONTINUATION_LONG,34,AVOID_SHORT
MRVI,6.1884,6.0,5.77,5.97,ABOVE_PDH,ABOVE_PDL,True,5.975,5.83,1.0,ABOVE_ORH,1.0,False,False,1.0,8.02,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MU,982.9821,1035.5,987.13,991.64,BELOW_PDH,BELOW_PDL,True,983.3,957.3,0.988,OR_TOP_THIRD,0.658,False,True,0.658,0.81,30,NEUTRAL,86,FIRST_RALLY_SHORT_ZONE
NEXR,0.4652,0.5639,0.5,0.523,BELOW_PDH,BELOW_PDL,True,0.5214,0.455,0.154,OR_BOTTOM_THIRD,0.154,False,False,,,46,NEUTRAL,62,AVOID_SHORT_CHASE
NMRA,1.71,1.67,1.57,1.65,ABOVE_PDH,ABOVE_PDL,True,1.69,1.575,1.0,ABOVE_ORH,1.0,False,False,1.0,3.26,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NN,16.1,17.59,16.9,16.91,BELOW_PDH,BELOW_PDL,True,17.1,15.5,0.375,OR_MIDDLE,0.375,False,False,0.375,1.68,38,NEUTRAL,62,CONTINUATION_SHORT
NOK,12.4426,13.13,12.39,12.9,BELOW_PDH,RECLAIMED_PDL,True,12.62,12.4,0.194,OR_BOTTOM_THIRD,0.507,False,True,0.507,1.27,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
NRG,140.42,143.19,139.39,140.48,REJECTED_PDH,ABOVE_PDL,True,143.47,140.945,0.0,BELOW_ORL,0.059,False,False,0.059,2.89,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NTRA,269.95,283.765,273.0,281.85,REJECTED_PDH,BELOW_PDL,True,283.87,271.575,0.0,BELOW_ORL,0.066,False,False,0.066,4.5,6,AVOID_LONG,96,AVOID_SHORT_CHASE
NU,13.79,13.78,13.085,13.67,ABOVE_PDH,ABOVE_PDL,True,14.15,13.83,0.0,BELOW_ORL,0.122,False,False,0.122,1.07,42,AVOID_LONG,64,AVOID_SHORT_CHASE
OBAI,0.6458,0.725,0.6515,0.6552,BELOW_PDH,BELOW_PDL,True,0.6802,0.6223,0.406,OR_MIDDLE,0.406,False,False,0.406,0.37,38,NEUTRAL,62,CONTINUATION_SHORT
OC,143.35,141.845,137.445,140.26,ABOVE_PDH,ABOVE_PDL,True,144.66,141.155,0.626,OR_MIDDLE,0.581,True,False,0.581,2.96,80,PULLBACK_BUY_ZONE,34,NEUTRAL
ORKT,1.08,1.13,1.02,1.05,BELOW_PDH,ABOVE_PDL,True,1.1,1.07,0.333,OR_BOTTOM_THIRD,0.714,False,False,,,58,RELOAD_ZONE,50,NEUTRAL
OUST,44.0485,48.25,43.71,47.53,BELOW_PDH,RECLAIMED_PDL,True,47.85,44.5,0.0,BELOW_ORL,0.2,False,True,0.2,1.56,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
PEB,18.14,18.22,17.75,18.0,REJECTED_PDH,ABOVE_PDL,True,18.27,17.98,0.552,OR_MIDDLE,0.552,False,False,0.552,4.61,38,AVOID_LONG,62,NEUTRAL
PENN,20.36,21.0716,20.3301,20.69,REJECTED_PDH,RECLAIMED_PDL,True,21.05,20.68,0.0,BELOW_ORL,0.099,False,True,0.099,3.39,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
PGY,18.01,18.21,16.85,17.84,REJECTED_PDH,ABOVE_PDL,True,18.6,17.7001,0.344,OR_BOTTOM_THIRD,0.449,False,False,0.449,1.6,46,AVOID_LONG,62,NEUTRAL
PLUG,2.25,2.51,2.36,2.38,BELOW_PDH,BELOW_PDL,True,2.37,2.2,0.294,OR_BOTTOM_THIRD,0.294,False,False,0.294,1.59,46,NEUTRAL,62,CONTINUATION_SHORT
POET,8.3795,9.145,8.675,8.7,BELOW_PDH,BELOW_PDL,True,8.6,8.25,0.37,OR_MIDDLE,0.388,False,True,0.388,0.92,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
PRCH,14.85,15.36,14.7,15.15,BELOW_PDH,RECLAIMED_PDL,True,15.33,14.84,0.02,OR_BOTTOM_THIRD,0.422,False,True,0.422,3.28,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
PRGO,10.22,10.82,10.38,10.41,BELOW_PDH,BELOW_PDL,True,10.67,10.46,0.0,BELOW_ORL,0.1,False,True,0.1,2.51,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PTCT,83.84,90.87,85.3958,89.55,BELOW_PDH,BELOW_PDL,True,89.71,84.475,0.0,BELOW_ORL,0.002,False,False,0.002,2.32,18,AVOID_LONG,84,AVOID_SHORT_CHASE
QGEN,41.51,44.03,38.035,41.99,BELOW_PDH,ABOVE_PDL,True,42.2,41.65,0.0,BELOW_ORL,0.121,False,False,0.121,2.16,30,AVOID_LONG,72,AVOID_SHORT_CHASE
QMCO,10.1042,10.965,10.31,10.4,BELOW_PDH,BELOW_PDL,True,10.445,9.65,0.571,OR_MIDDLE,0.582,False,True,0.582,1.08,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
QXO,14.9634,15.05,14.3057,14.58,BELOW_PDH,ABOVE_PDL,True,14.88,14.31,1.0,ABOVE_ORH,0.889,False,False,0.889,2.28,72,AVOID_LONG_CHASE,34,AVOID_SHORT
RBLX,55.4,56.45,54.37,56.43,REJECTED_PDH,RECLAIMED_PDL,True,58.1,54.74,0.196,OR_BOTTOM_THIRD,0.308,False,True,0.308,1.35,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
RDW,10.2,10.765,10.3401,10.47,BELOW_PDH,BELOW_PDL,True,10.46,10.08,0.316,OR_BOTTOM_THIRD,0.409,False,True,0.409,1.89,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RKLB,81.5171,86.3,82.41,82.55,BELOW_PDH,BELOW_PDL,True,82.3,79.06,0.758,OR_TOP_THIRD,0.758,False,False,0.758,1.0,38,NEUTRAL,68,CONTINUATION_SHORT
RKTO,0.87,1.19,0.857,0.91,BELOW_PDH,RECLAIMED_PDL,True,0.91,0.8194,0.558,OR_MIDDLE,0.493,False,False,0.493,0.67,62,NEUTRAL,42,AVOID_SHORT
RLAY,20.01,20.79,19.5805,20.75,BELOW_PDH,RECLAIMED_PDL,True,20.75,19.31,0.486,OR_MIDDLE,0.486,False,False,0.486,1.98,62,NEUTRAL,42,AVOID_SHORT
RLJ,11.55,11.38,11.115,11.35,ABOVE_PDH,ABOVE_PDL,True,11.6699,11.3,0.676,OR_TOP_THIRD,0.676,False,False,0.676,2.12,62,CONTINUATION_LONG,48,NEUTRAL
RXT,5.4,6.42,4.3,4.37,BELOW_PDH,ABOVE_PDL,True,4.99,4.31,1.0,ABOVE_ORH,0.936,False,False,0.936,0.93,60,AVOID_LONG_CHASE,42,AVOID_SHORT
S,17.8,18.87,17.2,18.86,REJECTED_PDH,ABOVE_PDL,True,19.05,17.8401,0.0,BELOW_ORL,0.097,False,False,0.097,2.14,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SAFX,0.565,0.5549,0.4648,0.5229,ABOVE_PDH,ABOVE_PDL,True,0.588,0.53,0.603,OR_MIDDLE,0.5,False,False,0.5,0.87,62,CONTINUATION_LONG,42,NEUTRAL
SAGT,0.93,1.0,0.92,0.9535,BELOW_PDH,ABOVE_PDL,True,0.9566,0.93,0.0,OR_BOTTOM_THIRD,0.0,False,False,0.0,0.89,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
SAIL,13.75,15.35,14.57,14.85,REJECTED_PDH,BELOW_PDL,True,15.44,14.41,0.0,BELOW_ORL,0.045,False,True,0.045,2.75,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SBEV,0.144,0.1855,0.1577,0.1653,BELOW_PDH,BELOW_PDL,True,0.159,0.1479,0.0,BELOW_ORL,0.143,False,True,0.143,0.31,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SGML,11.9896,11.96,11.43,11.82,ABOVE_PDH,ABOVE_PDL,True,12.26,11.64,0.564,OR_MIDDLE,0.564,False,False,0.564,1.26,62,CONTINUATION_LONG,42,NEUTRAL
SHLS,10.09,10.355,9.965,10.08,BELOW_PDH,RECLAIMED_PDL,True,10.24,9.8201,0.643,OR_MIDDLE,0.643,False,False,0.643,1.82,62,NEUTRAL,42,AVOID_SHORT
SKYQ,3.1608,3.54,3.08,3.32,BELOW_PDH,RECLAIMED_PDL,True,3.22,2.97,0.763,OR_TOP_THIRD,0.424,False,False,0.424,0.68,62,NEUTRAL,48,AVOID_SHORT
SLS,12.78,14.86,13.35,13.51,BELOW_PDH,BELOW_PDL,True,13.36,12.49,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,1.15,46,NEUTRAL,62,CONTINUATION_SHORT
SMCL,11.3,11.84,11.1337,11.18,BELOW_PDH,RECLAIMED_PDL,True,11.73,11.0,0.411,OR_MIDDLE,0.39,False,False,0.39,0.88,62,NEUTRAL,42,AVOID_SHORT
SNAL,4.65,4.3,3.65,3.9,ABOVE_PDH,ABOVE_PDL,True,4.69,3.9,0.949,OR_TOP_THIRD,0.371,False,False,0.371,1.15,62,CONTINUATION_LONG,48,NEUTRAL
SNDA,40.43,40.715,39.4601,40.6,REJECTED_PDH,RECLAIMED_PDL,True,40.88,38.66,0.797,OR_TOP_THIRD,0.797,False,False,0.797,1.59,62,AVOID_LONG,52,AVOID_SHORT
SNOW,261.5,267.914,253.0,267.49,REJECTED_PDH,ABOVE_PDL,True,274.93,261.66,0.0,BELOW_ORL,0.19,False,False,0.19,1.93,18,AVOID_LONG,84,CONTINUATION_SHORT
SOAR,0.1517,0.1669,0.1036,0.155,BELOW_PDH,ABOVE_PDL,True,0.1596,0.1551,0.0,BELOW_ORL,0.012,False,False,0.012,0.89,38,AVOID_LONG,60,AVOID_SHORT_CHASE
SRRK,56.6,58.12,56.025,57.94,REJECTED_PDH,RECLAIMED_PDL,True,58.49,55.3075,0.406,OR_MIDDLE,0.436,False,True,0.436,2.41,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
STGW,7.81,7.88,7.51,7.75,REJECTED_PDH,ABOVE_PDL,True,7.885,7.675,0.643,OR_MIDDLE,0.681,False,False,0.681,2.03,38,AVOID_LONG,62,NEUTRAL
STM,71.809,72.61,70.2207,71.39,BELOW_PDH,RECLAIMED_PDL,True,71.08,69.93,1.0,ABOVE_ORH,0.904,False,False,0.904,2.14,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.6001,0.6961,0.6623,0.679,BELOW_PDH,BELOW_PDL,True,0.6747,0.63,0.0,BELOW_ORL,0.112,False,True,0.112,0.83,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SWBI,15.595,15.55,15.08,15.51,ABOVE_PDH,ABOVE_PDL,True,15.65,15.42,0.761,OR_TOP_THIRD,0.507,True,False,0.507,2.43,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SYM,43.6253,43.21,41.11,43.15,ABOVE_PDH,ABOVE_PDL,True,44.5,43.36,0.233,OR_BOTTOM_THIRD,0.409,False,False,0.409,1.32,70,CONTINUATION_LONG,42,NEUTRAL
TDAY,8.51,8.71,8.31,8.44,BELOW_PDH,ABOVE_PDL,True,8.53,8.375,0.871,OR_TOP_THIRD,0.884,False,False,0.884,3.52,62,AVOID_LONG_CHASE,48,NEUTRAL
TDOC,9.26,9.22,8.92,9.21,ABOVE_PDH,ABOVE_PDL,True,9.36,9.16,0.5,OR_MIDDLE,0.608,False,False,0.608,2.46,62,CONTINUATION_LONG,42,NEUTRAL
TEX,67.64,66.38,64.585,64.63,ABOVE_PDH,ABOVE_PDL,True,67.04,64.71,1.0,ABOVE_ORH,0.805,True,False,0.805,3.44,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TMHC,71.85,71.94,71.8,71.8,REJECTED_PDH,TESTING_PDL,True,71.9,71.81,0.444,OR_MIDDLE,0.308,False,False,0.308,1.87,38,AVOID_LONG,62,NEUTRAL
TQQQ,77.27,76.685,73.89,76.34,ABOVE_PDH,ABOVE_PDL,True,76.5399,75.235,1.0,ABOVE_ORH,0.983,False,False,0.983,0.67,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TREX,47.5,47.28,45.893,46.76,ABOVE_PDH,ABOVE_PDL,True,47.58,46.96,0.871,OR_TOP_THIRD,0.491,True,False,0.491,4.18,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TRU,75.02,77.15,75.43,76.33,REJECTED_PDH,BELOW_PDL,True,78.0351,76.0,0.0,BELOW_ORL,0.343,False,True,0.343,1.77,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TRVI,17.95,18.935,18.32,18.4,BELOW_PDH,BELOW_PDL,True,18.33,17.522,0.53,OR_MIDDLE,0.53,False,False,0.53,1.87,38,NEUTRAL,62,CONTINUATION_SHORT
TSLA,407.59,407.86,390.8631,406.55,REJECTED_PDH,ABOVE_PDL,True,412.58,404.91,0.349,OR_BOTTOM_THIRD,0.462,False,False,0.462,0.84,46,AVOID_LONG,62,NEUTRAL
TSLL,13.1,13.1199,12.07,13.02,REJECTED_PDH,ABOVE_PDL,True,13.4199,12.925,0.354,OR_MIDDLE,0.473,False,False,0.473,0.52,38,AVOID_LONG,62,NEUTRAL
TYRA,32.7,33.12,31.93,33.01,REJECTED_PDH,RECLAIMED_PDL,True,33.27,31.55,0.669,OR_TOP_THIRD,0.739,False,False,0.739,2.14,50,AVOID_LONG,60,AVOID_SHORT
UEC,10.535,10.44,10.03,10.16,ABOVE_PDH,ABOVE_PDL,True,10.54,10.24,0.983,OR_TOP_THIRD,0.831,True,False,0.831,1.24,92,PULLBACK_BUY_ZONE,32,NEUTRAL
ULCC,6.95,7.725,7.2308,7.7,BELOW_PDH,BELOW_PDL,True,7.55,6.87,0.118,OR_BOTTOM_THIRD,0.241,False,True,0.241,1.89,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
