ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
RF,Long,T2-LONG,67,BOUNCE,31.65,29.9924,34.9652,31.11,31.805,31.025,18270874,-1.71,CLOSED_LOSS,-0.33,False,2026-07-20_1720,2026-07-20_0502_ranked
FFAI,Long,T2-LONG,99,PULLBACK,0.1338,0.076,0.2494,0.1096,0.142,0.109,156776472,-18.09,TARGET_HIT,0.07,True,2026-07-20_1720,2026-07-20_0502_ranked
NXXT,Long,T2-LONG,100,PULLBACK,0.2562,0.192,0.3846,0.2778,0.32,0.2612,49452494,8.43,TARGET_HIT,0.16,True,2026-07-20_1720,2026-07-20_0502_ranked
BATL,Long,T1-STRONG_LONG,100,PULLBACK,1.74,1.52,2.18,1.65,1.69,1.55,18705361,-5.17,TARGET_HIT,0.93,True,2026-07-20_1720,2026-07-20_0502_ranked
BAX,Long,T2-LONG,100,BOUNCE,22.61,21.146,25.538,22.07,22.52,21.94,4980251,-2.39,CLOSED,0.3,True,2026-07-20_1720,2026-07-20_0502_ranked
