ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BAND,59.78,65.395,58.53,58.74,BELOW_PDH,RECLAIMED_PDL,True,60.6,57.99,0.686,OR_TOP_THIRD,0.613,False,False,0.613,1.62,62,NEUTRAL,48,AVOID_SHORT
BAX,22.4,21.78,21.4,21.67,ABOVE_PDH,ABOVE_PDL,True,22.445,21.895,0.918,OR_TOP_THIRD,0.673,True,False,0.673,3.31,80,PULLBACK_BUY_ZONE,40,NEUTRAL
BDC,102.01,105.22,101.4175,103.03,BELOW_PDH,ABOVE_PDL,True,103.95,102.465,0.0,BELOW_ORL,0.0,False,False,0.0,2.93,30,AVOID_LONG,72,AVOID_SHORT_CHASE
BE,186.2632,229.67,213.7508,217.3,BELOW_PDH,BELOW_PDL,True,214.19,198.5,0.0,BELOW_ORL,0.098,False,True,0.098,2.36,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
BKE,42.47,42.9125,41.875,41.99,BELOW_PDH,RECLAIMED_PDL,True,42.21,41.8,1.0,ABOVE_ORH,0.67,False,False,0.67,2.21,72,CONTINUATION_LONG,34,AVOID_SHORT
BMNR,15.8,17.865,16.29,16.59,BELOW_PDH,BELOW_PDL,True,16.61,15.57,0.221,OR_BOTTOM_THIRD,0.26,False,True,0.26,2.95,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CAL,11.78,12.15,11.57,11.68,BELOW_PDH,RECLAIMED_PDL,True,11.66,11.45,1.0,ABOVE_ORH,0.584,False,False,0.584,2.0,72,CONTINUATION_LONG,34,AVOID_SHORT
CCTG,0.7769,0.7899,0.75,0.7796,REJECTED_PDH,ABOVE_PDL,True,0.8159,0.7668,0.206,OR_BOTTOM_THIRD,0.38,False,False,0.38,0.71,46,AVOID_LONG,62,NEUTRAL
CMPS,11.37,11.9499,11.61,11.71,BELOW_PDH,BELOW_PDL,True,11.89,11.17,0.278,OR_BOTTOM_THIRD,0.409,False,True,0.409,1.24,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CORT,93.9766,97.05,90.43,96.66,REJECTED_PDH,ABOVE_PDL,True,97.63,95.25,0.0,BELOW_ORL,0.0,False,False,0.0,4.03,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRCL,62.1,65.41,61.35,62.18,BELOW_PDH,RECLAIMED_PDL,True,62.0,59.96,1.0,ABOVE_ORH,0.665,False,False,0.665,1.29,72,CONTINUATION_LONG,34,AVOID_SHORT
CRE,2.5516,2.7228,2.6101,2.651,REJECTED_PDH,BELOW_PDL,True,2.88,2.62,0.0,BELOW_ORL,0.062,False,True,,,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CRVO,2.73,2.7899,2.6,2.67,REJECTED_PDH,ABOVE_PDL,True,2.7095,2.67,1.0,ABOVE_ORH,0.533,True,False,0.533,1.18,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
CRWV,72.07,85.19,80.55,81.1,BELOW_PDH,BELOW_PDL,True,79.5693,74.2,0.0,BELOW_ORL,0.051,False,True,0.051,2.39,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CTSO,0.36,0.401,0.3614,0.3614,BELOW_PDH,BELOW_PDL,True,0.3825,0.373,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
DDOG,250.34,248.97,241.96,244.39,ABOVE_PDH,RECLAIMED_PDL,True,248.44,241.18,1.0,ABOVE_ORH,1.0,False,False,1.0,4.29,96,AVOID_LONG_CHASE,18,AVOID_SHORT
DKNG,23.11,23.085,22.35,22.81,ABOVE_PDH,ABOVE_PDL,True,23.29,22.86,0.581,OR_MIDDLE,0.446,True,False,0.446,2.04,80,PULLBACK_BUY_ZONE,34,NEUTRAL
DRH,12.87,12.89,12.605,12.67,REJECTED_PDH,ABOVE_PDL,True,12.89,12.705,0.892,OR_TOP_THIRD,0.579,True,False,0.579,3.36,56,PULLBACK_BUY_ZONE,60,NEUTRAL
DYN,24.436,24.34,22.755,23.89,ABOVE_PDH,ABOVE_PDL,True,24.45,23.7,0.981,OR_TOP_THIRD,0.629,True,False,0.629,2.53,80,PULLBACK_BUY_ZONE,40,NEUTRAL
ELF,77.22,78.765,75.305,76.15,BELOW_PDH,RECLAIMED_PDL,True,77.5,74.23,0.914,OR_TOP_THIRD,0.914,False,False,0.914,2.96,74,AVOID_LONG_CHASE,40,AVOID_SHORT
EW,82.63,84.45,82.99,83.82,REJECTED_PDH,BELOW_PDL,True,89.0801,86.42,0.0,BELOW_ORL,0.015,False,False,0.015,1.67,6,AVOID_LONG,96,AVOID_SHORT_CHASE
EXYN,2.69,3.4129,3.04,3.07,BELOW_PDH,BELOW_PDL,True,3.26,2.76,0.0,BELOW_ORL,0.232,False,False,0.232,0.69,26,AVOID_LONG,72,CONTINUATION_SHORT
FCEL,21.03,25.1,22.11,23.3,BELOW_PDH,BELOW_PDL,True,23.33,21.24,0.0,BELOW_ORL,0.059,False,True,0.059,1.22,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FIGR,27.75,30.07,28.3951,29.24,BELOW_PDH,BELOW_PDL,True,29.7242,28.2206,0.0,BELOW_ORL,0.218,False,True,0.218,3.25,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FROG,80.7,81.58,78.11,81.25,REJECTED_PDH,ABOVE_PDL,True,83.04,80.0,0.23,OR_BOTTOM_THIRD,0.354,False,False,0.354,2.02,46,AVOID_LONG,62,NEUTRAL
GDHG,1.48,1.48,1.3118,1.43,TESTING_PDH,ABOVE_PDL,True,1.46,1.43,1.0,ABOVE_ORH,0.929,True,False,,,78,PULLBACK_BUY_ZONE,34,AVOID_SHORT
GH,147.33,154.09,149.1,150.2,BELOW_PDH,BELOW_PDL,True,152.3796,146.435,0.151,OR_BOTTOM_THIRD,0.267,False,True,0.267,1.77,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
GLW,145.03,160.98,152.24,156.06,BELOW_PDH,BELOW_PDL,True,157.4,147.75,0.0,BELOW_ORL,0.0,False,False,0.0,1.79,18,AVOID_LONG,84,AVOID_SHORT_CHASE
GNW,9.92,10.0069,9.735,9.91,REJECTED_PDH,ABOVE_PDL,True,9.98,9.87,0.455,OR_MIDDLE,0.244,False,False,0.244,2.47,30,AVOID_LONG,74,NEUTRAL
HIMS,27.9864,35.85,30.81,32.74,BELOW_PDH,BELOW_PDL,True,34.5695,29.87,0.0,BELOW_ORL,0.009,False,False,0.009,1.34,18,AVOID_LONG,84,AVOID_SHORT_CHASE
HITI,2.1441,2.17,2.14,2.15,REJECTED_PDH,RECLAIMED_PDL,True,2.17,2.135,0.26,OR_BOTTOM_THIRD,0.26,False,False,0.26,0.53,58,AVOID_LONG,54,AVOID_SHORT
HL,15.14,15.465,14.9,15.32,REJECTED_PDH,ABOVE_PDL,True,15.42,15.135,0.018,OR_BOTTOM_THIRD,0.293,False,False,0.293,1.32,46,AVOID_LONG,62,NEUTRAL
HOOD,94.61,104.12,99.32,101.58,BELOW_PDH,BELOW_PDL,True,100.08,94.37,0.042,OR_BOTTOM_THIRD,0.224,False,True,0.224,1.27,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
HUBC,1.07,1.15,1.09,1.13,REJECTED_PDH,BELOW_PDL,True,1.1573,1.045,0.223,OR_BOTTOM_THIRD,0.407,False,False,0.407,2.35,34,AVOID_LONG,74,CONTINUATION_SHORT
IBM,213.0,207.55,199.19,206.65,ABOVE_PDH,ABOVE_PDL,True,212.49,206.8,1.0,ABOVE_ORH,0.667,True,False,0.667,1.33,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INTC,91.55,104.18,99.235,100.23,BELOW_PDH,BELOW_PDL,True,101.74,95.6,0.0,BELOW_ORL,0.0,False,False,0.0,1.37,18,AVOID_LONG,84,AVOID_SHORT_CHASE
IOVA,5.0,5.275,5.0,5.13,BELOW_PDH,TESTING_PDL,True,5.13,4.95,0.278,OR_BOTTOM_THIRD,0.25,False,False,0.25,1.55,50,RELOAD_ZONE,62,NEUTRAL
IREN,36.9508,43.429,40.35,40.58,BELOW_PDH,BELOW_PDL,True,40.23,37.77,0.0,BELOW_ORL,0.0,False,False,0.0,1.54,18,AVOID_LONG,84,AVOID_SHORT_CHASE
IVDA,0.2401,0.26,0.2475,0.248,REJECTED_PDH,BELOW_PDL,True,0.2698,0.25,0.0,BELOW_ORL,0.0,False,False,0.0,1.18,6,AVOID_LONG,96,AVOID_SHORT_CHASE
JEM,5.7415,5.59,4.0,4.74,ABOVE_PDH,ABOVE_PDL,True,6.5699,5.11,0.433,OR_MIDDLE,0.314,False,False,0.314,0.34,62,CONTINUATION_LONG,42,NEUTRAL
JRSH,4.68,4.7255,4.55,4.66,REJECTED_PDH,RECLAIMED_PDL,True,4.655,4.51,1.0,ABOVE_ORH,0.708,True,False,0.708,1.27,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
KEEL,4.27,5.0497,4.705,4.81,BELOW_PDH,BELOW_PDL,True,4.82,4.37,0.0,BELOW_ORL,0.035,False,True,0.035,1.16,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
LASE,1.08,1.16,1.05,1.11,BELOW_PDH,RECLAIMED_PDL,True,1.12,1.05,0.429,OR_MIDDLE,0.333,False,False,0.333,1.16,62,NEUTRAL,42,AVOID_SHORT
LGCL,1.37,1.9,1.32,1.76,REJECTED_PDH,ABOVE_PDL,True,2.12,1.66,0.0,BELOW_ORL,0.051,False,False,0.051,0.21,26,AVOID_LONG,72,AVOID_SHORT_CHASE
LRN,86.88,86.36,83.45,86.07,ABOVE_PDH,ABOVE_PDL,True,87.36,85.86,0.68,OR_TOP_THIRD,0.692,False,False,0.692,2.15,62,CONTINUATION_LONG,48,NEUTRAL
MGNI,18.3,18.28,17.73,17.92,ABOVE_PDH,ABOVE_PDL,True,18.16,17.91,1.0,ABOVE_ORH,0.438,True,False,0.438,1.53,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
MRVL,192.5248,214.56,205.02,209.32,BELOW_PDH,BELOW_PDL,True,206.065,194.7,0.0,BELOW_ORL,0.084,False,True,0.084,2.06,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
MSS,1.88,2.7899,2.31,2.57,REJECTED_PDH,BELOW_PDL,True,3.24,1.91,0.0,BELOW_ORL,0.087,False,False,0.087,0.23,14,AVOID_LONG,84,AVOID_SHORT_CHASE
MTSI,269.39,285.83,275.395,282.82,BELOW_PDH,BELOW_PDL,True,278.5,267.54,0.169,OR_BOTTOM_THIRD,0.362,False,True,0.362,4.04,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
MU,910.77,1011.77,964.4,990.21,BELOW_PDH,BELOW_PDL,True,967.14,919.54,0.0,BELOW_ORL,0.107,False,True,0.107,1.38,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
MXL,72.4,94.55,86.025,91.24,BELOW_PDH,BELOW_PDL,True,87.56,73.5401,0.0,BELOW_ORL,0.205,False,True,0.205,1.33,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NHP,15.99,16.2547,15.4,15.83,REJECTED_PDH,ABOVE_PDL,True,16.23,15.83,0.4,OR_MIDDLE,0.348,False,False,0.348,2.1,38,AVOID_LONG,62,NEUTRAL
NIVF,1.0616,1.305,1.18,1.22,BELOW_PDH,BELOW_PDL,True,1.24,1.14,0.0,BELOW_ORL,0.0,False,False,0.0,0.33,26,AVOID_LONG,72,AVOID_SHORT_CHASE
NMRA,1.495,1.56,1.49,1.56,BELOW_PDH,RECLAIMED_PDL,True,1.54,1.47,0.357,OR_MIDDLE,0.438,False,True,0.438,1.28,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
NN,12.76,13.16,12.53,12.65,BELOW_PDH,RECLAIMED_PDL,True,13.12,12.195,0.611,OR_MIDDLE,0.611,False,False,0.611,2.25,62,NEUTRAL,42,AVOID_SHORT
NOW,97.8309,100.25,91.5311,91.94,BELOW_PDH,ABOVE_PDL,True,97.17,94.87,1.0,ABOVE_ORH,0.73,False,False,0.73,1.47,60,CONTINUATION_LONG,42,AVOID_SHORT
NRG,141.03,143.19,137.84,142.99,REJECTED_PDH,ABOVE_PDL,True,144.19,141.44,0.0,BELOW_ORL,0.362,False,False,0.362,3.99,26,AVOID_LONG,72,CONTINUATION_SHORT
NTRA,261.99,272.9998,261.59,264.69,BELOW_PDH,RECLAIMED_PDL,True,266.87,260.27,0.261,OR_BOTTOM_THIRD,0.261,False,False,0.261,1.42,70,RELOAD_ZONE,42,AVOID_SHORT
NU,14.08,14.51,14.09,14.19,BELOW_PDH,BELOW_PDL,True,14.225,14.005,0.341,OR_BOTTOM_THIRD,0.229,False,True,0.229,0.76,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
OBAI,0.458,0.505,0.4605,0.4834,REJECTED_PDH,BELOW_PDL,True,0.5104,0.467,0.0,BELOW_ORL,0.132,False,True,0.132,4.55,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
OKTA,138.2,139.25,133.79,136.1,REJECTED_PDH,ABOVE_PDL,True,138.62,136.13,0.831,OR_TOP_THIRD,0.511,True,False,0.511,2.32,56,PULLBACK_BUY_ZONE,60,NEUTRAL
OLED,79.27,81.19,78.97,79.42,BELOW_PDH,RECLAIMED_PDL,True,79.93,78.9275,0.342,OR_BOTTOM_THIRD,0.489,False,True,0.489,2.09,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
OMH,0.5788,0.52,0.3629,0.4242,ABOVE_PDH,ABOVE_PDL,True,1.77,0.5799,0.0,BELOW_ORL,0.063,False,False,0.063,0.22,50,AVOID_LONG,52,AVOID_SHORT_CHASE
OSS,12.53,13.75,12.71,13.31,BELOW_PDH,BELOW_PDL,True,13.46,12.2801,0.212,OR_BOTTOM_THIRD,0.262,False,True,0.262,3.3,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
PARR,77.7701,81.99,77.14,77.61,BELOW_PDH,RECLAIMED_PDL,True,78.15,74.81,0.886,OR_TOP_THIRD,0.886,False,False,0.886,2.3,74,AVOID_LONG_CHASE,40,AVOID_SHORT
PAYC,145.35,141.695,136.8,138.7,ABOVE_PDH,ABOVE_PDL,True,143.84,140.7,1.0,ABOVE_ORH,0.855,True,False,0.855,3.63,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PBF,61.63,66.9703,61.64,61.95,BELOW_PDH,BELOW_PDL,True,62.79,60.4,0.515,OR_MIDDLE,0.433,False,False,0.433,2.37,38,NEUTRAL,62,CONTINUATION_SHORT
PD,9.08,8.935,8.545,8.63,ABOVE_PDH,ABOVE_PDL,True,8.915,8.77,1.0,ABOVE_ORH,0.849,True,False,0.849,2.76,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PHVS,34.39,34.615,33.25,33.26,BELOW_PDH,ABOVE_PDL,True,34.24,33.33,1.0,ABOVE_ORH,1.0,False,False,1.0,2.08,72,AVOID_LONG_CHASE,34,AVOID_SHORT
PLUG,2.09,2.28,2.17,2.19,BELOW_PDH,BELOW_PDL,True,2.1995,2.1,0.0,BELOW_ORL,0.154,False,True,0.154,1.95,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PODD,162.0,160.29,157.56,158.38,ABOVE_PDH,ABOVE_PDL,True,160.53,158.31,1.0,ABOVE_ORH,0.613,True,False,0.613,3.59,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
PRM,33.73,34.68,33.545,34.06,REJECTED_PDH,ABOVE_PDL,True,35.1,34.06,0.0,BELOW_ORL,0.093,False,False,0.093,2.12,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PSNL,11.85,12.87,12.075,12.22,BELOW_PDH,BELOW_PDL,True,12.63,12.12,0.0,BELOW_ORL,0.128,False,True,0.128,3.07,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PTRN,22.1,24.735,22.88,23.49,BELOW_PDH,BELOW_PDL,True,23.455,22.44,0.0,BELOW_ORL,0.029,False,False,0.029,3.32,18,AVOID_LONG,84,AVOID_SHORT_CHASE
QMCO,11.05,12.3499,11.34,11.55,BELOW_PDH,BELOW_PDL,True,11.535,11.04,0.02,OR_BOTTOM_THIRD,0.185,False,True,0.185,1.87,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
QURE,39.2555,40.4955,38.86,39.43,BELOW_PDH,RECLAIMED_PDL,True,39.44,38.0,0.872,OR_TOP_THIRD,0.913,False,False,0.913,2.16,74,AVOID_LONG_CHASE,40,AVOID_SHORT
QXO,13.79,14.21,13.49,13.83,BELOW_PDH,RECLAIMED_PDL,True,13.88,13.38,0.82,OR_TOP_THIRD,0.648,False,False,0.648,1.69,62,NEUTRAL,48,AVOID_SHORT
RBLX,47.615,49.0,47.13,47.55,BELOW_PDH,ABOVE_PDL,True,48.32,47.28,0.322,OR_BOTTOM_THIRD,0.313,False,False,0.313,2.43,58,RELOAD_ZONE,50,NEUTRAL
RDW,8.69,9.49,8.835,9.28,BELOW_PDH,BELOW_PDL,True,9.23,8.75,0.0,BELOW_ORL,0.069,False,True,0.069,1.4,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RH,174.51,172.15,163.69,166.08,ABOVE_PDH,ABOVE_PDL,True,169.56,167.035,1.0,ABOVE_ORH,0.702,True,False,0.702,2.59,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RKLB,63.51,70.81,66.85,69.99,BELOW_PDH,BELOW_PDL,True,69.55,65.22,0.0,BELOW_ORL,0.078,False,True,0.078,1.39,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RLAY,18.11,19.38,18.54,19.09,BELOW_PDH,BELOW_PDL,True,19.29,18.4796,0.0,BELOW_ORL,0.0,False,False,0.0,2.96,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ROAD,103.0,105.14,101.68,104.04,BELOW_PDH,ABOVE_PDL,True,104.9899,102.41,0.229,OR_BOTTOM_THIRD,0.366,False,False,0.366,3.39,58,RELOAD_ZONE,50,NEUTRAL
RXT,3.92,4.14,3.93,4.02,BELOW_PDH,BELOW_PDL,True,4.07,3.93,0.0,BELOW_ORL,0.083,False,True,0.083,1.61,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RZLT,4.98,5.395,4.91,5.31,BELOW_PDH,RECLAIMED_PDL,True,5.31,5.0099,0.0,BELOW_ORL,0.198,False,True,0.198,2.11,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
S,18.17,18.3897,17.32,17.38,BELOW_PDH,ABOVE_PDL,True,17.94,17.575,1.0,ABOVE_ORH,0.778,False,False,0.778,2.01,72,CONTINUATION_LONG,34,AVOID_SHORT
SGML,9.65,10.62,10.01,10.02,BELOW_PDH,BELOW_PDL,True,9.88,9.55,0.303,OR_BOTTOM_THIRD,0.303,False,False,0.303,1.72,46,NEUTRAL,62,CONTINUATION_SHORT
SHAK,57.1731,56.3,54.291,55.99,ABOVE_PDH,ABOVE_PDL,True,57.13,56.0075,1.0,ABOVE_ORH,0.669,True,False,0.669,3.56,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SITE,99.87,104.105,98.17,98.64,BELOW_PDH,ABOVE_PDL,True,101.43,98.85,0.395,OR_MIDDLE,0.262,False,False,0.262,2.45,50,NEUTRAL,50,NEUTRAL
SKYQ,4.93,6.27,4.59,5.64,REJECTED_PDH,RECLAIMED_PDL,True,7.0,5.25,0.0,BELOW_ORL,0.185,False,False,0.185,0.7,38,AVOID_LONG,64,AVOID_SHORT
SLGB,0.61,0.8301,0.6555,0.8198,BELOW_PDH,BELOW_PDL,True,0.83,0.7,0.0,BELOW_ORL,0.12,False,True,0.12,0.63,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SLS,11.31,12.9235,11.69,12.34,BELOW_PDH,BELOW_PDL,True,12.48,11.34,0.0,BELOW_ORL,0.071,False,True,0.071,1.31,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SMCL,11.95,14.09,12.15,12.98,BELOW_PDH,BELOW_PDL,True,12.83,11.72,0.207,OR_BOTTOM_THIRD,0.361,False,True,0.361,0.52,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SNDX,20.7,21.88,21.17,21.21,BELOW_PDH,BELOW_PDL,True,21.44,20.8001,0.0,BELOW_ORL,0.149,False,True,0.149,2.34,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SNOW,268.0,277.515,260.6,265.13,BELOW_PDH,ABOVE_PDL,True,269.98,264.0,0.669,OR_TOP_THIRD,0.589,False,False,0.589,4.59,50,NEUTRAL,56,NEUTRAL
SPCX,113.4461,118.55,110.85,118.24,BELOW_PDH,ABOVE_PDL,True,116.744,112.61,0.202,OR_BOTTOM_THIRD,0.365,False,False,0.365,1.4,58,RELOAD_ZONE,50,NEUTRAL
STM,51.9,56.63,52.76,53.49,BELOW_PDH,BELOW_PDL,True,54.67,52.435,0.0,BELOW_ORL,0.228,False,True,0.228,1.82,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SUGP,0.4696,0.522,0.47,0.487,BELOW_PDH,BELOW_PDL,True,0.5,0.48,0.0,BELOW_ORL,0.196,False,True,0.196,1.74,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SYM,40.0001,42.7751,40.16,40.57,BELOW_PDH,BELOW_PDL,True,40.61,39.16,0.579,OR_MIDDLE,0.535,False,False,0.535,1.91,38,NEUTRAL,62,CONTINUATION_SHORT
SYRE,102.89,100.35,97.0,99.99,ABOVE_PDH,ABOVE_PDL,True,102.07,98.79,1.0,ABOVE_ORH,0.858,True,False,0.858,2.11,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TBLA,4.9,4.91,4.74,4.81,TESTING_PDH,ABOVE_PDL,True,4.849,4.755,1.0,ABOVE_ORH,1.0,False,False,1.0,2.25,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TDC,28.52,28.53,26.61,27.68,REJECTED_PDH,ABOVE_PDL,True,28.755,27.64,0.789,OR_TOP_THIRD,0.698,True,False,0.698,3.05,56,PULLBACK_BUY_ZONE,60,NEUTRAL
TDOC,8.74,8.92,8.54,8.66,REJECTED_PDH,ABOVE_PDL,True,8.9,8.77,0.0,BELOW_ORL,0.119,False,False,0.119,3.9,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TENB,32.26,33.57,31.57,31.62,BELOW_PDH,RECLAIMED_PDL,True,31.95,30.71,1.0,ABOVE_ORH,0.876,False,False,0.876,2.36,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TGTX,55.5,55.585,51.28,55.5,REJECTED_PDH,ABOVE_PDL,True,56.45,54.17,0.583,OR_MIDDLE,0.633,False,False,0.633,4.04,38,AVOID_LONG,62,NEUTRAL
TOI,5.02,5.25,5.03,5.07,BELOW_PDH,BELOW_PDL,True,5.17,5.03,0.0,BELOW_ORL,0.282,False,True,0.282,3.21,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TPG,42.83,42.74,40.92,42.03,ABOVE_PDH,ABOVE_PDL,True,42.345,41.91,1.0,ABOVE_ORH,0.833,True,False,0.833,5.11,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TQQQ,63.82,68.27,65.02,66.3,BELOW_PDH,BELOW_PDL,True,66.358,64.1,0.0,BELOW_ORL,0.115,False,True,0.115,1.03,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TREX,43.43,42.917,41.7,42.38,ABOVE_PDH,ABOVE_PDL,True,43.83,42.12,0.766,OR_TOP_THIRD,0.502,True,False,0.502,1.85,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TRMB,53.19,51.51,49.55,50.35,ABOVE_PDH,ABOVE_PDL,True,51.46,50.47,1.0,ABOVE_ORH,1.0,False,False,1.0,3.46,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TRVI,17.63,17.64,16.96,17.18,TESTING_PDH,RECLAIMED_PDL,True,17.51,16.9201,1.0,ABOVE_ORH,1.0,False,False,1.0,2.84,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSLA,311.4,342.11,315.735,319.69,BELOW_PDH,BELOW_PDL,True,322.96,312.05,0.0,BELOW_ORL,0.297,False,True,0.297,1.12,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TSLL,7.34,9.07,7.54,7.76,BELOW_PDH,BELOW_PDL,True,7.9117,7.38,0.0,BELOW_ORL,0.278,False,True,0.278,0.9,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
