ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
BFLY,5.65,BASING,0.0,0,2,2,5.6899,5.66,3,5m,0.18,2 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,2,5.65,5.5653,5.6899,1179,0.71,0.47,False
BHE,90.4999,BASING,0.0,0,1,1,91.3233,90.74,59,15m,0.27,rel-vol 1.5x · regime FAVORABLE,True,1,90.4999,89.1424,91.3233,73,0.91,0.61,False
BHVN,11.31,BASING,0.0,0,3,3,12.2,12.11,9,daily,7.07,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,3,11.31,11.1403,12.2,589,7.87,5.25,False
BILL,32.25,BASING,0.0,0,5,5,35.97,35.41,57,weekly,9.8,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,32.25,31.7662,35.97,206,11.53,7.69,False
BIYA,1.02,BASING,0.0,0,2,2,1.18,1.15,4,1m,12.75,1 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,2,1.02,1.0047,1.18,6535,15.69,10.46,False
BMA,97.5,BASING,0.0,0,5,5,101.9,100.34,157,daily,2.91,8 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,5,97.5,96.0375,101.9,68,4.51,3.01,False
BROS,65.03,BASING,0.0,0,1,1,65.98,65.66,33,weekly,0.97,rel-vol 1.7x · regime FAVORABLE,True,3,65.03,64.0546,65.98,102,1.46,0.97,False
BTQ,4.51,BASING,0.0,0,3,3,4.93,4.92,1,1h,9.09,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,4.51,4.4423,4.93,1478,9.31,6.21,False
BULL,6.74,BASING,0.0,0,5,5,6.99,6.95,5,daily,3.12,rel-vol 1.4x · regime FAVORABLE,False,5,6.74,6.6389,6.99,989,3.71,2.47,False
BURU,0.1579,BASING,0.0,0,5,5,0.17,0.1691,1,daily,7.09,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,0.1579,0.1555,0.17,42220,7.66,5.11,False
BYAH,2.6807,BASING,0.0,0,1,1,2.74,2.73,2,1m,1.84,1 bear-built-above · rel-vol 10.7x · regime FAVORABLE,False,1,2.6807,2.6405,2.74,2486,2.21,1.47,False
CAVA,88.69,BASING,0.0,0,5,5,99.06,97.02,205,daily,9.39,rel-vol 1.0x · regime FAVORABLE,True,7,88.69,87.3597,99.06,75,11.69,7.79,False
CBRS,228.83,BASING,0.0,0,5,5,243.24,242.65,60,1h,6.04,18 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,228.83,225.3975,243.24,29,6.3,4.2,False
CDNA,23.66,BASING,0.0,0,3,3,23.775,23.76,2,5m,0.42,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,3,23.66,23.3051,23.775,281,0.49,0.32,False
CHAI,1.42,BASING,0.0,0,5,5,1.6,1.54,7,5m,8.45,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,1.42,1.3987,1.6,4694,12.68,8.45,False
CLIK,1.59,BASING,0.0,0,5,5,1.7699,1.75,2,15m,10.06,8 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,1.59,1.5662,1.7699,4192,11.31,7.54,False
CLOV,4.9605,BASING,0.0,0,5,5,5.185,5.15,4,15m,3.82,13 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,5,4.9605,4.8861,5.185,1343,4.53,3.02,False
CPNG,17.12,BASING,0.0,0,1,1,20.39,18.2,220,daily,6.31,rel-vol 2.9x · regime FAVORABLE,False,1,17.12,16.8632,20.39,389,19.1,12.73,False
CPSH,9.0,BASING,0.0,0,5,5,9.24,9.2,5,daily,2.22,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,9.0,8.865,9.24,740,2.67,1.78,False
CRDO,268.66,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,True,0,268.66,264.6301,295.526,24,10.0,6.67,False
CRML,9.86,BASING,0.0,0,5,5,11.2,11.02,18,weekly,11.76,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,7,9.86,9.7121,11.2,676,13.59,9.06,False
CRMT,2.83,BASING,0.0,0,3,3,3.03,2.91,12,5m,2.83,2 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,3,2.83,2.7875,3.03,2355,7.07,4.71,False
CSW,274.62,BASING,0.0,0,5,5,284.28,279.68,460,daily,1.84,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,274.62,270.5007,284.28,24,3.52,2.35,False
CVLT,126.83,BASING,0.0,0,5,5,135.82,134.42,141,daily,5.98,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,126.83,124.9275,135.82,52,7.09,4.73,False
CXAI,0.2245,BASING,0.0,0,3,3,0.2468,0.2411,1,daily,7.39,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,3,0.2245,0.2211,0.2468,29695,9.93,6.62,False
CXT,40.93,BASING,0.0,0,5,5,47.7,46.93,78,daily,14.66,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,40.93,40.316,47.7,162,16.54,11.03,False
DEVS,0.287,BASING,0.0,0,4,4,0.3665,0.306,7,daily,6.62,2 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,4,0.287,0.2827,0.3665,23228,27.7,18.47,False
DGXX,6.67,BASING,0.0,0,5,5,7.81,7.615,20,weekly,14.17,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,6.67,6.5699,7.81,999,17.09,11.39,False
DKNG,30.29,BASING,0.0,0,5,5,32.62,31.85,77,weekly,5.15,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,8,30.29,29.8356,32.62,220,7.69,5.13,False
DNUT,4.23,BASING,0.0,0,5,5,4.56,4.54,2,daily,7.33,21 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,4.23,4.1665,4.56,1576,7.8,5.2,False
DRVN,13.83,BASING,0.0,0,4,4,14.29,14.25,4,15m,3.04,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,13.83,13.6226,14.29,482,3.33,2.22,False
DXYZ,41.5,BASING,0.0,0,3,3,47.23,45.29,194,daily,9.13,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,3,41.5,40.8775,47.23,160,13.81,9.2,False
EAT,158.73,BASING,0.0,0,5,5,163.33,160.13,321,daily,0.88,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,158.73,156.349,163.33,42,2.9,1.93,False
EDHL,8.2303,BASING,0.0,0,5,5,9.61,8.9377,68,15m,8.6,5 bear-built-above · rel-vol 9.4x · regime FAVORABLE,False,5,8.2303,8.1068,9.61,810,16.76,11.18,False
ELAB,1.5,BASING,0.0,0,5,5,1.7,1.69,2,1m,12.67,7 bear-built-above · rel-vol 6.0x · regime FAVORABLE,False,5,1.5,1.4775,1.7,4444,13.33,8.89,False
ELF,60.62,BASING,0.0,0,5,5,66.28,66.15,13,weekly,9.12,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,60.62,59.7107,66.28,109,9.34,6.22,False
ELPW,1.125,BASING,0.0,0,5,5,1.195,1.19,1,1m,5.78,9 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,1.125,1.1081,1.195,5925,6.22,4.15,False
ELVN,39.94,BASING,0.0,0,5,5,40.34,40.33,2,1h,0.98,5 bear-built-above · rel-vol 4.9x · regime FAVORABLE,True,5,39.94,39.3409,40.34,166,1.0,0.67,False
ENTG,145.95,BASING,0.0,0,5,5,149.55,149.23,33,15m,2.25,rel-vol 1.4x · regime FAVORABLE,True,5,145.95,143.7607,149.55,45,2.47,1.64,False
ENVB,1.57,BASING,0.0,0,4,4,1.75,1.73,3,daily,10.19,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,1.57,1.5465,1.75,4246,11.46,7.64,False
EONR,0.5601,BASING,0.0,0,2,2,0.6041,0.6002,1,15m,7.16,18 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,2,0.5601,0.5517,0.6041,11902,7.86,5.24,False
ESTA,85.11,BASING,0.0,0,2,2,85.49,85.47,2,1m,0.42,2 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,2,85.11,83.8333,85.49,78,0.45,0.3,False
EVTC,25.4,BASING,0.0,0,5,5,28.16,27.0,117,daily,6.3,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,25.4,25.019,28.16,262,10.87,7.24,False
EXTR,31.1493,BASING,0.0,0,2,2,31.175,31.17,1,1m,0.07,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,2,31.1493,30.6821,31.175,214,0.08,0.06,False
EYE,18.25,BASING,0.0,0,1,1,20.94,18.99,196,daily,4.05,rel-vol 1.2x · regime FAVORABLE,True,1,18.25,17.9763,20.94,365,14.74,9.83,False
FCEL,18.09,BASING,0.0,0,4,4,20.97,20.4,58,daily,12.77,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,18.09,17.8186,20.97,368,15.92,10.61,False
FGL,1.76,BASING,0.0,0,5,5,1.98,1.96,3,15m,11.36,13 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,5,1.76,1.7336,1.98,3787,12.5,8.33,False
FIVN,21.04,BASING,0.0,0,5,5,23.52,23.3,22,weekly,10.74,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,21.04,20.7244,23.52,316,11.79,7.86,False
FLR,50.18,BASING,0.0,0,2,2,58.5,50.93,757,daily,1.49,rel-vol 1.3x · regime FAVORABLE,False,2,50.18,49.4273,58.5,132,16.58,11.05,False
FLY,41.98,BASING,0.0,0,5,5,46.49,44.96,154,weekly,7.1,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,8,41.98,41.3503,46.49,158,10.74,7.16,False
FND,54.0,BASING,0.0,0,5,5,60.11,58.57,154,weekly,8.46,rel-vol 1.2x · regime FAVORABLE,True,5,54.0,53.19,60.11,123,11.31,7.54,False
FRMI,7.0014,BASING,0.0,0,2,2,7.58,7.55,4,1h,7.84,rel-vol 1.2x · regime FAVORABLE,False,3,7.0014,6.8964,7.58,952,8.26,5.51,False
FUBO,10.35,BASING,0.0,0,5,5,12.4,11.863,54,daily,14.62,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,7,10.35,10.1947,12.4,644,19.81,13.2,False
FUN,24.24,BASING,0.0,0,2,2,30.54,26.56,399,daily,9.57,rel-vol 1.2x · regime FAVORABLE,True,2,24.24,23.8764,30.54,275,25.99,17.33,False
GCTS,2.63,BASING,0.0,0,5,5,2.755,2.75,1,5m,4.56,5 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,2.63,2.5905,2.755,2534,4.75,3.17,False
GDC,0.1022,BASING,0.0,0,5,5,0.1042,0.1041,1,1h,1.86,8 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,0.1022,0.1007,0.1042,65231,1.96,1.3,False
GELS,0.9926,BASING,0.0,0,1,1,1.0851,1.08,1,1m,8.81,1 bear-built-above · rel-vol 19.9x · regime FAVORABLE,True,1,0.9926,0.9777,1.0851,6716,9.32,6.21,False
GENI,7.04,BASING,0.0,0,4,4,7.13,7.125,1,5m,1.21,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,4,7.04,6.9344,7.13,946,1.28,0.85,False
GLBE,33.38,BASING,0.0,0,3,3,37.89,37.58,32,daily,12.58,rel-vol 1.4x · regime FAVORABLE,True,3,33.38,32.8793,37.89,199,13.51,9.01,False
GPCR,42.41,BASING,0.0,0,3,3,45.33,45.03,30,daily,6.18,rel-vol 1.4x · regime FAVORABLE,True,3,42.41,41.7738,45.33,157,6.89,4.59,False
GPUS,0.1653,BASING,0.0,0,5,5,0.1802,0.1725,1,daily,4.36,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,0.1653,0.1628,0.1802,40330,9.01,6.01,False
HKIT,0.683,BASING,0.0,0,1,1,0.78,0.7792,1,15m,14.08,rel-vol 5.5x · regime FAVORABLE,False,1,0.683,0.6728,0.78,9760,14.2,9.47,False
HNGE,65.09,BASING,0.0,0,5,5,66.46,66.44,2,15m,2.07,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,65.09,64.1137,66.46,102,2.1,1.4,False
HOV,120.8,BASING,0.0,0,5,5,125.62,121.71,392,weekly,0.75,rel-vol 0.9x · regime FAVORABLE,False,5,120.8,118.988,125.62,55,3.99,2.66,False
HRI,142.51,BASING,0.0,0,5,5,173.12,158.0,1513,weekly,10.87,17 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,142.51,140.3723,173.12,46,21.48,14.32,False
HTFL,30.67,BASING,0.0,0,5,5,33.5,33.01,50,daily,7.63,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,30.67,30.21,33.5,217,9.23,6.15,False
ICHR,84.95,BASING,0.0,0,3,3,86.0,85.5,50,15m,0.65,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,3,84.95,83.6758,86.0,78,1.24,0.82,False
INDP,3.4424,BASING,0.0,0,5,5,3.95,3.935,2,5m,14.31,13 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,3.4424,3.3908,3.95,1936,14.75,9.83,False
INHD,38.63,BASING,0.0,0,1,1,38.94,38.75,19,1h,0.31,1 bear-built-above · rel-vol 19.8x · regime FAVORABLE,False,1,38.63,38.0506,38.94,172,0.8,0.53,False
INTC,117.2,BASING,0.0,0,3,3,129.44,124.36,508,daily,6.11,rel-vol 1.5x · regime FAVORABLE,False,3,117.2,115.442,129.44,56,10.44,6.96,False
IRDM,51.38,BASING,0.0,0,5,5,51.64,51.58,7,weekly,0.39,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,6,51.38,50.6093,51.64,129,0.51,0.34,False
IRWD,3.646,BASING,0.0,0,5,5,4.17,4.09,9,daily,12.18,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,3.646,3.5913,4.17,1828,14.37,9.58,False
ISSC,19.37,BASING,0.0,0,5,5,20.59,19.86,74,daily,2.53,rel-vol 0.9x · regime FAVORABLE,False,5,19.37,19.0795,20.59,344,6.3,4.2,False
JBLU,5.04,BASING,0.0,0,5,5,5.38,5.22,17,daily,3.57,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,9,5.04,4.9644,5.38,1322,6.75,4.5,False
JZXN,1.67,BASING,0.0,0,5,5,1.76,1.75,2,5m,4.79,6 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,1.67,1.6449,1.76,3992,5.39,3.59,False
KLAR,16.5,BASING,0.0,0,2,2,17.9,17.585,32,daily,6.58,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,2,16.5,16.2525,17.9,404,8.48,5.66,False
KMX,51.42,BASING,0.0,0,1,1,58.43,58.42,1,weekly,13.61,rel-vol 1.3x · regime FAVORABLE,True,1,51.42,50.6487,58.43,129,13.63,9.09,False
LASE,2.33,BASING,0.0,0,4,4,2.49,2.485,1,1h,6.65,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,4,2.33,2.2951,2.49,2861,6.87,4.58,False
LAZ,42.92,BASING,0.0,0,5,5,46.65,43.88,277,daily,2.24,9 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,42.92,42.2762,46.65,155,8.69,5.79,False
LFS,2.28,BASING,0.0,0,2,2,2.66,2.53,14,weekly,10.96,rel-vol 0.1x · regime FAVORABLE,False,3,2.28,2.2458,2.66,2923,16.67,11.11,False
LINC,48.35,BASING,0.0,0,5,5,49.6599,49.52,14,1h,2.42,10 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,48.35,47.6247,49.6599,137,2.71,1.81,False
LION,13.92,BASING,0.0,0,4,4,14.73,14.69,5,daily,5.53,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,4,13.92,13.7112,14.73,478,5.82,3.88,False
LITE,900.9,BASING,0.0,0,3,3,1006.5,1004.07,243,5m,11.45,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,4,900.9,887.3865,1006.5,7,11.72,7.81,False
LMB,81.37,BASING,0.0,0,1,1,83.84,83.83,2,15m,3.02,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,1,81.37,80.1495,83.84,81,3.04,2.02,False
LOAR,70.5192,BASING,0.0,0,2,2,72.46,71.75,71,daily,1.75,rel-vol 1.1x · regime FAVORABLE,False,3,70.5192,69.4614,72.46,94,2.75,1.83,False
LPTH,16.0,BASING,0.0,0,5,5,16.98,16.43,56,weekly,2.69,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,16.0,15.76,16.98,416,6.13,4.08,False
LQDA,71.0,BASING,0.0,0,5,5,72.2,71.33,88,1h,0.46,10 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,71.0,69.935,72.2,93,1.69,1.13,False
LRCX,362.3,BASING,0.0,0,2,2,367.0,366.9,11,1m,1.27,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,2,362.3,356.8655,367.0,18,1.3,0.86,False
LRMR,3.6,BASING,0.0,0,5,5,3.89,3.85,5,daily,6.94,7 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,3.6,3.546,3.89,1851,8.06,5.37,False
LSPD,9.715,BASING,0.0,0,5,5,10.8,10.68,13,weekly,9.93,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,9.715,9.5693,10.8,686,11.17,7.45,False
LULU,121.79,BASING,0.0,0,3,3,132.09,131.11,98,daily,7.65,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,121.79,119.9631,132.09,54,8.46,5.64,False
M,25.07,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,25.07,24.694,27.577,265,10.0,6.67,False
MAN,33.9,BASING,0.0,0,4,4,36.61,36.4,22,daily,7.37,rel-vol 1.2x · regime FAVORABLE,True,4,33.9,33.3915,36.61,196,7.99,5.33,False
MASK,2.74,BASING,0.0,0,1,1,3.15,3.01,15,daily,9.85,rel-vol 0.7x · regime FAVORABLE,False,1,2.74,2.6989,3.15,2433,14.96,9.98,False
MBX,35.7,BASING,0.0,0,4,4,37.34,37.1,25,daily,3.92,3 bear-built-above · rel-vol 3.9x · regime FAVORABLE,False,4,35.7,35.1645,37.34,186,4.59,3.06,False
MEHA,0.0415,BASING,0.0,0,1,1,0.045,0.0427,1,5m,2.89,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,1,0.0415,0.0409,0.045,160642,8.43,5.62,False
MGNI,16.27,BASING,0.0,0,2,2,18.64,18.6,4,daily,14.32,rel-vol 1.2x · regime FAVORABLE,True,2,16.27,16.0259,18.64,409,14.57,9.71,False
MMED,15.17,BASING,0.0,0,2,2,16.8471,16.4,45,1h,8.11,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,2,15.17,14.9424,16.8471,439,11.06,7.37,False
MNRO,16.19,BASING,0.0,0,5,5,16.45,16.23,22,weekly,0.25,rel-vol 1.2x · regime FAVORABLE,False,5,16.19,15.9472,16.45,411,1.61,1.07,False
MNTS,16.65,BASING,0.0,0,5,5,17.3583,17.33,3,5m,4.08,9 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,5,16.65,16.4002,17.3583,400,4.25,2.84,False
MOV,38.4519,BASING,0,0,0,0,,,,,0,rel-vol 1.9x · regime FAVORABLE,True,0,38.4519,37.8751,42.2971,173,10.0,6.67,False
MPTI,96.74,BASING,0.0,0,5,5,100.17,99.5,68,5m,2.85,5 bear-built-above · rel-vol 2.9x · regime FAVORABLE,True,5,96.74,95.2889,100.17,68,3.55,2.36,False
MRLN,7.06,BASING,0.0,0,5,5,7.89,7.7,19,daily,9.07,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,7.06,6.9541,7.89,944,11.76,7.84,False
MRX,63.35,BASING,0.0,0,2,2,63.555,63.535,3,5m,0.29,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,2,63.35,62.3997,63.555,105,0.32,0.22,False
MTEN,2.43,BASING,0.0,0,4,4,3.4601,2.59,88,1h,6.58,1 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,4,2.43,2.3936,3.4601,2743,42.39,28.26,False
NABL,3.22,BASING,0.0,0,5,5,3.48,3.47,1,daily,7.76,10 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,3.22,3.1717,3.48,2070,8.07,5.38,False
NAVN,22.43,BASING,0.0,0,5,5,25.09,25.01,8,5m,11.5,11 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,5,22.43,22.0936,25.09,297,11.86,7.91,False
NCLH,19.35,BASING,0.0,0,4,4,20.99,20.28,71,daily,4.81,rel-vol 1.0x · regime FAVORABLE,True,6,19.35,19.0598,20.99,344,8.48,5.65,False
NCRA,0.1144,BASING,0.0,0,5,5,0.1441,0.125,2,daily,9.27,5 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.1144,0.1127,0.1441,58275,25.96,17.31,False
NEO,11.1649,BASING,0.0,0,5,5,13.95,12.64,131,daily,13.21,4 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,11.1649,10.9974,13.95,597,24.95,16.63,False
