ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
GDC,Long,T2-LONG,61,BOUNCE,0.1405,0.0856,0.3298,0.1132,0.15,0.0911,186155999,-19.43,LOSING,-0.5,False,2026-05-20_1255,2026-05-20_0531
GCTS,Long,T3-LONG_WATCH,65,BOUNCE,2.8,2.7063,2.9874,2.7297,3.24,2.65,17330853,-2.51,STOPPED,-1.0,False,2026-05-20_1255,2026-05-20_0531
CODX,Long,T1-STRONG_LONG,100,BOUNCE,1.97,1.035,3.84,2.29,2.68,1.85,13574714,16.24,TARGET_HIT,1.11,True,2026-05-20_1255,2026-05-20_0531
MEHA,Long,T2-LONG,100,PULLBACK,0.0629,0.0111,0.1665,0.0792,0.0905,0.0665,222437153,25.91,TARGET_HIT,0.04,True,2026-05-20_1255,2026-05-20_0531
ALP,Long,T3-LONG_WATCH,58,PULLBACK,0.362,0.2949,0.4962,0.35,0.3555,0.33,9299848,-3.31,LOSING,-0.18,False,2026-05-20_1255,2026-05-20_0531
AMST,Long,T1-STRONG_LONG,100,BREAKOUT,2.3,0.052,6.796,2.07,2.16,1.6,7405990,-10.0,TARGET_HIT,0.96,True,2026-05-20_1255,2026-05-20_0531
GWRE,Long,T2-LONG,100,PULLBACK,140.01,126.2358,167.5584,139.49,140.45,133.605,1316375,-0.37,TARGET_HIT,1.5,True,2026-05-20_1255,2026-05-20_0531
CORT,Long,T3-LONG_WATCH,45,PULLBACK,53.3,49.9549,82.32,58.745,59.545,57.1,764273,10.22,NO_FILL,0.0,False,2026-05-20_1255,2026-05-20_0531
BLFS,Long,T2-LONG,100,PULLBACK,21.51,20.1372,24.2556,24.36,24.47,22.603,966864,13.25,TARGET_HIT,1.5,True,2026-05-20_1255,2026-05-20_0531
