ticker,pm_gap_pct,pm_last_gap_pct,pm_high,pm_low,pm_open,pm_last,pm_vol,avg_pm_vol_5d,rel_vol,position_in_range,holding_strong,prev_close,est_open,stop,target,shares,risk_dollars,score,sector_mult,sector_label,state,lifecycle_phase
SMTK,54.05,24.59,5.7,4.34,4.65,4.61,3164026,37472,84.44,0.2,False,3.7,4.61,4.5408,4.7483,1446,99.99,184.3186,0.898,WEAK,GENESIS,GENESIS
