ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
ABCL,false,6.88,5.12,5.175,5.44,5.76,5.17,5376748,false,false,false,false,false,false,,IGNORED
RITR,true,-6.87,-1.37,0.6147,0.6063,0.6299,0.541,1673432,false,false,false,false,false,false,,IGNORED
AMC,false,6.83,7.04,2.485,2.66,2.83,2.46,66402845,false,false,false,false,false,false,,IGNORED
SAIA,false,-6.82,-6.7,456.42,425.86,456.42,422.34,698467,false,false,false,false,false,false,,IGNORED
YSS,false,-6.74,-6.97,32.57,30.3,34.73,30.105,1539703,false,false,false,false,false,false,,IGNORED
AHMA,false,-6.69,-11.93,2.85,2.51,3.18,2.42,1722999,false,false,false,false,false,false,,IGNORED
PTRN,false,6.68,3.23,19.81,20.45,20.65,19.1401,6865398,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
MP,false,6.64,4.77,58.07,60.84,62.45,57.5,6305921,false,false,false,false,false,false,,IGNORED
IDR,false,-6.58,-7.27,38.92,36.09,40.1,35.99,368858,false,false,false,false,false,false,,IGNORED
NSP,false,6.55,6.43,34.99,37.24,39.175,34.99,1022420,false,false,false,false,false,false,,IGNORED
PEGA,false,-6.55,-5.29,31.92,30.23,32.69,30.11,3644208,false,false,false,false,false,false,,IGNORED
TRU,false,-6.5,-5.33,68.07,64.44,70.07,63.96,2191256,false,false,false,false,false,false,,IGNORED
IRTC,false,-6.48,-5.62,107.85,101.79,108.155,101.1,1026804,false,false,false,false,false,false,,IGNORED
RDW,false,6.37,4.32,13.765,14.36,14.9791,13.545,32882782,false,false,false,false,false,false,,IGNORED
OPEN,false,-6.32,-5.92,4.73,4.45,4.86,4.45,41415945,false,false,false,false,false,false,,IGNORED
TRVI,false,6.3,5.21,15.56,16.37,16.8,15.41,2574585,false,false,false,false,false,false,,IGNORED
SAIL,false,-6.25,-7.3,14.25,13.21,14.38,13.18,6570977,false,false,false,false,false,false,,IGNORED
TTAN,false,-6.19,-4.44,65.35,62.45,67.5,61.77,1676414,false,false,false,false,false,false,,IGNORED
IT,false,-6.09,-5.28,141.03,133.58,142.365,133.275,1169688,false,false,false,false,false,false,,IGNORED
SABR,false,-6.06,-4.62,1.95,1.86,2.005,1.85,5446960,false,false,false,false,false,false,,IGNORED
SIVEF,false,6.05,-3.33,10.8,10.44,11.0,10.4,808758,false,false,false,false,false,false,,IGNORED
EPAM,false,-6.03,-6.07,93.37,87.7,94.105,87.36,1321978,false,false,false,false,false,false,,IGNORED
CDNL,false,6.02,6.0,70.65,74.89,77.44,70.22,560115,false,false,false,false,false,false,,IGNORED
SVM,false,-6.01,-5.71,12.6,11.88,12.885,11.83,5543082,false,false,false,false,false,false,,IGNORED
RKTO,true,-5.98,-2.65,1.13,1.1,1.1599,1.06,1322953,false,false,false,false,false,false,,IGNORED
WYFI,false,-5.97,-6.91,36.01,33.52,38.39,33.2028,3485765,false,false,false,false,false,false,,IGNORED
NBIS,false,5.96,5.74,265.65,280.91,297.93,264.29,23860953,false,false,false,false,false,false,,IGNORED
CLYM,false,5.88,4.81,10.82,11.34,11.8,10.81,894510,false,false,false,false,false,false,,IGNORED
ARWR,false,5.87,5.87,76.55,81.04,82.48,75.93,3064726,false,false,false,false,false,false,,IGNORED
CHWY,false,-5.83,-5.58,18.82,17.77,19.29,17.77,9751237,false,false,false,false,false,false,,IGNORED
TSHA,true,5.81,4.92,5.9,6.19,6.37,5.9,2273671,false,false,false,false,false,false,,IGNORED
XE,false,5.78,7.72,21.24,22.88,23.73,21.23,5128814,false,false,false,false,false,false,,IGNORED
NOW,false,-5.77,-5.16,100.68,95.48,102.8765,95.1,27842890,false,false,false,false,false,false,,IGNORED
ACN,false,-5.75,-5.39,164.9,156.01,166.87,155.93,7526892,false,false,false,false,false,false,,IGNORED
NVEC,false,-5.73,-5.14,107.29,101.77,109.71,101.265,211225,false,false,false,false,false,false,,IGNORED
REZI,false,-5.71,-5.06,32.03,30.41,32.7,30.37,882185,false,false,false,false,false,false,,IGNORED
ARM,false,5.69,1.67,411.98,418.88,444.8,400.14,11362840,false,false,false,false,false,false,,IGNORED
OLED,false,-5.67,-6.36,90.26,84.52,91.5,84.41,864453,false,false,false,false,false,false,,IGNORED
SBSW,false,-5.67,-4.43,10.62,10.15,10.84,10.14,6560190,false,false,false,false,false,false,,IGNORED
WIX,false,-5.6,-4.89,44.21,42.05,45.21,41.85,1569855,false,false,false,false,false,false,,IGNORED
GIL,false,5.54,4.48,50.85,53.13,54.39,50.77,5826280,false,false,false,false,false,false,,IGNORED
POET,false,-5.53,-8.5,13.06,11.95,13.23,11.95,17613157,false,false,false,false,false,false,,IGNORED
FA,true,-5.51,-5.45,16.7,15.79,17.1,15.74,2600748,false,false,false,false,false,false,,IGNORED
ACMR,false,5.49,-4.08,100.28,96.19,104.99,95.6,1938094,false,false,false,false,false,false,,IGNORED
CPSH,false,-5.49,-3.5,7.14,6.89,7.4255,6.86,1036802,false,false,false,false,false,false,,IGNORED
ELVN,false,5.43,5.43,42.55,44.86,44.95,42.27,1251643,false,false,false,false,false,false,,IGNORED
GWRE,false,-5.36,-4.16,116.0,111.17,120.49,111.1,1868115,false,false,false,false,false,false,,IGNORED
ADBE,false,-5.33,-3.79,204.02,196.28,206.4999,195.64,10311015,false,false,false,false,false,false,,IGNORED
AFRM,false,-5.3,-4.98,74.44,70.73,77.09,70.59,6139333,false,false,false,false,false,false,,IGNORED
ALMU,false,5.25,4.06,23.89,24.86,26.04,23.825,580145,false,false,false,false,false,false,,IGNORED
MANH,false,-5.24,-4.02,137.62,132.09,140.8,131.595,722778,false,false,false,false,false,false,,IGNORED
VEEV,false,-5.22,-3.74,160.86,154.85,163.76,153.91,1705272,false,false,false,false,false,false,,IGNORED
OTLK,false,5.1,3.77,1.59,1.65,1.7,1.5,24256845,false,false,false,false,false,false,,IGNORED
MSTR,false,-5.09,-5.24,123.01,116.56,125.4199,116.36,17522453,false,false,false,false,false,false,,IGNORED
RKT,false,-5.03,-5.57,14.0,13.22,14.39,12.97,43175800,false,false,false,false,false,false,,IGNORED
WEST,false,-5.01,-4.8,9.17,8.73,9.35,8.7,921712,false,false,false,false,false,false,,IGNORED
SRXH,false,5.0,2.84,0.194,0.1995,0.2499,0.19,189425982,false,false,false,false,false,false,,IGNORED
HWH,true,4.97,9.74,1.54,1.69,1.74,1.54,89914,false,false,false,false,false,false,,IGNORED
ENPH,false,-4.93,-5.92,50.785,47.78,51.5,47.67,6817537,false,false,false,false,false,false,,IGNORED
SMCI,false,-4.93,-6.67,29.765,27.78,29.83,27.72,52669933,false,false,false,false,false,false,,IGNORED
SYRE,false,4.89,4.24,83.93,87.49,88.03,83.17,1502326,false,false,false,false,false,false,,IGNORED
COHU,false,4.87,2.01,64.16,65.45,67.4,63.35,1395641,false,false,false,false,false,false,,IGNORED
MORN,false,-4.84,-3.39,170.06,164.3,172.425,163.51,339890,false,false,false,false,false,false,,IGNORED
KD,false,-4.82,-5.68,12.14,11.45,12.295,11.37,5569932,false,false,false,false,false,false,,IGNORED
GTLB,false,-4.82,-3.29,27.37,26.47,27.815,26.355,6789530,false,false,false,false,false,false,,IGNORED
OTEX,false,-4.79,-3.57,21.85,21.07,22.13,21.02,2447154,false,false,false,false,false,false,,IGNORED
BRZE,false,-4.77,-4.59,21.14,20.17,21.75,20.05,2083264,false,false,false,false,false,false,,IGNORED
MLYS,false,4.75,3.59,24.26,25.13,25.74,24.26,1610530,false,false,false,false,false,false,,IGNORED
SFM,false,-4.72,-4.2,83.15,79.66,83.53,79.43,1601722,false,false,false,false,false,false,,IGNORED
CSGP,false,-4.72,-4.21,31.8,30.46,32.55,30.375,9727750,false,false,false,false,false,false,,IGNORED
OUST,false,-4.7,-8.31,44.41,40.72,44.8,40.3,4112014,false,false,false,false,false,false,,IGNORED
ORKA,false,4.68,3.63,68.395,70.88,71.36,67.9366,759993,false,false,false,false,false,false,,IGNORED
NICE,false,-4.68,-3.16,85.86,83.15,87.63,83.1,1036154,false,false,false,false,false,false,,IGNORED
WIT,false,4.64,2.9,2.41,2.48,2.525,2.36,14845523,false,false,false,false,false,false,,IGNORED
SE,false,4.64,2.6,88.54,90.84,93.76,88.27,4536649,false,false,false,false,false,false,,IGNORED
ORBS,false,-4.63,-3.74,1.07,1.03,1.13,1.02,22786627,false,false,false,false,false,false,,IGNORED
MEC,false,-4.58,-4.8,35.2,33.51,35.745,33.0637,471750,false,false,false,false,false,false,,IGNORED
INOD,false,-4.56,-2.4,105.04,102.52,108.991,102.0,1175007,false,false,false,false,false,false,,IGNORED
XRX,false,-4.56,-4.85,3.3,3.14,3.36,3.12,2921121,false,false,false,false,false,false,,IGNORED
WDC,false,4.56,2.39,695.475,712.13,741.85,694.55,12864691,false,false,false,false,false,false,,IGNORED
SMR,false,4.55,4.97,9.85,10.34,10.895,9.83,47542600,false,false,false,false,false,false,,IGNORED
EDHL,true,-4.55,1.73,5.77,5.87,5.9999,5.21,59876,false,false,false,false,false,false,,IGNORED
ON,false,-4.51,-6.08,120.235,112.92,121.3,112.8,11149632,false,false,false,false,false,false,,IGNORED
AOSL,false,-4.47,-7.2,46.5,43.15,47.7825,43.0,599894,false,false,false,false,false,false,,IGNORED
IMMX,false,4.46,2.58,8.9,9.13,9.465,8.76,1958978,false,false,false,false,false,false,,IGNORED
CLF,false,-4.45,-3.94,13.2,12.68,13.435,12.66,20663311,false,false,false,false,false,false,,IGNORED
KRUS,false,-4.44,-4.72,51.49,49.06,52.315,48.9,401656,false,false,false,false,false,false,,IGNORED
EQX,false,-4.42,-4.42,11.54,11.03,12.05,10.99,21041514,false,false,false,false,false,false,,IGNORED
BILL,false,-4.42,-2.98,33.18,32.19,34.57,32.115,2358781,false,false,false,false,false,false,,IGNORED
CTSH,false,-4.37,-2.28,49.96,48.82,50.965,48.5,9956380,false,false,false,false,false,false,,IGNORED
AMAT,false,4.35,0.15,592.015,592.92,623.35,590.825,10974837,false,false,false,false,false,false,,IGNORED
PAYP,false,-4.33,-3.83,13.31,12.8,13.86,12.63,1790217,false,false,false,false,false,false,,IGNORED
LDOS,false,-4.32,-1.59,110.43,108.67,111.825,108.0,1636380,false,false,false,false,false,false,,IGNORED
FPS,false,4.3,1.56,60.97,61.92,65.39,59.96,4778698,false,false,false,false,false,false,,IGNORED
ICHR,false,4.29,0.66,88.86,89.45,93.8055,88.39,1083974,false,false,false,false,false,false,,IGNORED
QBTS,false,-4.26,-5.07,24.145,22.92,24.55,22.85,27348885,false,false,false,false,false,false,,IGNORED
DAVE,false,-4.25,-4.25,298.52,285.84,313.04,283.8601,568157,false,false,false,false,false,false,,IGNORED
CRDO,false,4.24,-0.17,249.755,249.33,261.815,243.06,7191540,false,false,false,false,false,false,,IGNORED
INTU,false,-4.24,-3.85,279.85,269.08,285.891,268.48,4544383,false,false,false,false,false,false,,IGNORED
AGX,false,4.22,3.44,695.56,719.52,737.54,699.175,317135,false,false,false,false,false,false,,IGNORED
TTD,false,-4.22,-4.07,18.93,18.16,19.025,18.15,16250905,false,false,false,false,false,false,,IGNORED
RAPP,false,-4.21,-4.78,38.72,36.87,38.99,36.59,270271,false,false,false,false,false,false,,IGNORED
SKYQ,true,-4.2,-3.39,1.18,1.14,1.26,1.119,599892,false,false,false,false,false,false,,IGNORED
MRVI,false,4.19,3.57,5.04,5.22,5.315,5.03,1738018,false,false,false,false,false,false,,IGNORED
PAYC,false,-4.19,-2.84,127.33,123.72,128.71,122.5,1501590,false,false,false,false,false,false,,IGNORED
DOCU,false,-4.16,-2.85,43.83,42.58,45.09,42.35,4934451,false,false,false,false,false,false,,IGNORED
THO,false,-4.15,-4.11,75.0,71.92,76.51,71.585,635050,false,false,false,false,false,false,,IGNORED
CRM,false,-4.14,-3.26,160.25,155.02,161.4274,154.23,18319288,false,false,false,false,false,false,,IGNORED
FTRE,false,-4.13,-3.65,15.9,15.32,16.04,15.225,980646,false,false,false,false,false,false,,IGNORED
ADSK,false,-4.13,-1.79,196.58,193.07,203.8,192.3,2805829,false,false,false,false,false,false,,IGNORED
PCOR,false,-4.09,-4.44,41.965,40.1,42.255,40.04,2297276,false,false,false,false,false,false,,IGNORED
TEAM,false,-4.05,-3.54,87.49,84.39,88.41,83.83,4783165,false,false,false,false,false,false,,IGNORED
AYA,false,-4.04,-4.58,21.17,20.2,21.99,20.1243,623340,false,false,false,false,false,false,,IGNORED
MX,false,-4.0,-4.52,5.53,5.28,5.73,5.26,1322087,false,false,false,false,false,false,,IGNORED
NTAP,false,-4.0,-4.15,161.51,154.81,161.64,154.01,2266851,false,false,false,false,false,false,,IGNORED
SAP,false,-4.0,-3.9,165.24,158.79,166.15,158.79,2413502,false,false,false,false,false,false,,IGNORED
VERA,false,3.98,3.09,33.96,35.01,35.7,33.69,1094734,false,false,false,false,false,false,,IGNORED
ASPN,false,3.95,4.31,5.8,6.05,6.355,5.73,1436491,false,false,false,false,false,false,,IGNORED
PSLV,false,-3.94,-3.98,22.36,21.47,22.74,21.37,21205630,false,false,false,false,false,false,,IGNORED
MKTX,false,-3.93,-2.58,123.07,119.9,124.765,119.105,1302661,false,false,false,false,false,false,,IGNORED
CMPS,false,3.92,3.2,11.57,11.94,12.32,11.5105,2051880,false,false,false,false,false,false,,IGNORED
MRVL,false,3.9,-1.14,292.89,289.54,307.37,283.3201,48621136,false,false,false,false,false,false,,IGNORED
WDAY,false,-3.9,-2.63,125.12,121.83,128.65,121.57,4184211,false,false,false,false,false,false,,IGNORED
FDS,false,-3.9,-2.79,234.86,228.3,240.57,228.3,518508,false,false,false,false,false,false,,IGNORED
BAH,false,-3.89,-3.25,73.49,71.1,74.92,70.8,2104169,false,false,false,false,false,false,,IGNORED
SPSC,false,-3.89,-2.63,54.27,52.84,55.4,52.37,483652,false,false,false,false,false,false,,IGNORED
ASTS,false,3.87,-0.51,85.87,85.43,88.9499,83.192,29390037,false,false,false,false,false,false,,IGNORED
CYTK,false,3.86,3.05,75.8,78.11,79.3,75.8,3315344,false,false,false,false,false,false,,IGNORED
UHS,false,-3.84,-3.03,145.68,141.26,147.245,141.0101,619274,false,false,false,false,false,false,,IGNORED
HRI,false,-3.83,-3.47,150.3,145.09,156.62,144.83,714296,false,false,false,false,false,false,,IGNORED
NTNX,false,-3.83,-2.68,47.75,46.47,48.34,46.38,3873941,false,false,false,false,false,false,,IGNORED
ORLA,false,-3.8,-3.55,11.54,11.13,12.0395,11.105,3941151,false,false,false,false,false,false,,IGNORED
MOS,false,3.78,3.78,21.69,22.51,22.76,21.6,7859884,false,false,false,false,false,false,,IGNORED
DELL,false,3.77,1.78,412.0,419.32,431.76,395.5,8312886,false,false,false,false,false,false,,IGNORED
Z,false,-3.76,-3.12,33.04,32.01,34.52,31.97,4618097,false,false,false,false,false,false,,IGNORED
TRMB,false,-3.76,-2.69,50.22,48.87,51.57,48.78,3298423,false,false,false,false,false,false,,IGNORED
HYMC,false,-3.76,-2.03,26.1,25.57,27.7,25.3601,2513626,false,false,false,false,false,false,,IGNORED
ZG,false,-3.76,-2.8,33.18,32.25,34.86,32.22,1357651,false,false,false,false,false,false,,IGNORED
QMCO,false,3.75,1.29,14.76,14.95,15.781,13.7601,1090149,false,false,false,false,false,false,,IGNORED
MBX,false,3.74,3.64,40.13,41.59,42.23,39.345,664951,false,false,false,false,false,false,,IGNORED
FIG,false,3.73,-1.58,18.95,18.65,19.86,18.23,28426734,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
BB,false,-3.71,-3.71,9.17,8.83,9.3899,8.83,21626027,false,false,false,false,false,false,,IGNORED
IRDM,false,3.68,3.54,43.51,45.05,46.51,42.5666,2582285,false,false,false,false,false,false,,IGNORED
GCO,false,-3.68,-4.37,36.15,34.57,36.83,34.38,258364,false,false,false,false,false,false,,IGNORED
LEN,false,-3.68,-2.98,89.14,86.48,92.34,85.87,4319966,false,false,false,false,false,false,,IGNORED
VIVO,false,-3.66,-5.64,5.85,5.52,6.0,5.47,1547255,false,false,false,false,false,false,,IGNORED
FROG,false,3.66,4.05,78.185,81.35,84.28,77.75,2258229,false,false,false,false,false,false,,IGNORED
WHR,false,-3.66,-2.94,39.81,38.64,41.1275,38.475,1977126,false,false,false,false,false,false,,IGNORED
PCTY,false,-3.64,-2.23,102.8,100.51,104.16,99.705,718988,false,false,false,false,false,false,,IGNORED
VPG,false,-3.6,-5.99,141.95,133.45,142.5544,133.035,628881,false,false,false,false,false,false,,IGNORED
ALAB,false,3.59,-0.83,377.82,374.68,393.76,370.01,4806890,false,false,false,false,false,false,,IGNORED
AMBQ,false,-3.57,-6.02,84.19,79.12,84.43,78.86,428235,false,false,false,false,false,false,,IGNORED
TYL,false,-3.54,-2.49,295.05,287.71,301.0,287.3,540020,false,false,false,false,false,false,,IGNORED
BTG,false,-3.5,-2.86,4.54,4.41,4.67,4.41,27632475,false,false,false,false,false,false,,IGNORED
RVI,false,-3.5,-1.42,43.6,42.98,45.26,41.5,376290,false,false,false,false,false,false,,IGNORED
MARA,false,-3.47,-2.32,14.25,13.92,14.9,13.895,33967138,false,false,false,false,false,false,,IGNORED
INTC,false,3.46,-0.62,121.85,121.1,125.2,118.06,111050903,false,false,false,false,false,false,,IGNORED
QUBT,false,-3.46,-5.24,10.31,9.77,10.435,9.68,12542708,false,false,false,false,false,false,,IGNORED
GDDY,false,-3.43,-1.97,77.64,76.11,81.0,75.685,1726219,false,false,false,false,false,false,,IGNORED
RLAY,false,3.39,2.37,15.2,15.56,15.975,15.1851,2649202,false,false,false,false,false,false,,IGNORED
FTK,false,-3.39,-3.97,23.41,22.48,23.525,22.215,214789,false,false,false,false,false,false,,IGNORED
STX,false,3.37,2.09,1044.25,1066.0699,1094.0,1043.9,4275858,false,false,false,false,false,false,,IGNORED
VSAT,false,3.36,3.03,62.65,64.55,66.01,62.13,2363434,false,false,false,false,false,false,,IGNORED
HUBS,false,-3.36,-1.97,180.27,176.71,185.91,176.785,1535675,false,false,false,false,false,false,,IGNORED
XMTR,false,3.35,1.61,87.45,88.86,92.38,86.74,1177873,false,false,false,false,false,false,,IGNORED
BLDR,true,-3.3,-2.48,78.08,76.14,82.56,75.94,3051612,false,false,false,false,false,false,,IGNORED
LULU,false,-3.24,-3.6,115.93,111.76,118.85,111.7,3106473,false,false,false,false,false,false,,IGNORED
EXLS,false,-3.23,-1.97,28.42,27.86,29.19,27.74,1887986,false,false,false,false,false,false,,IGNORED
G,false,-3.22,-1.91,30.9,30.31,31.615,30.28,1424591,false,false,false,false,false,false,,IGNORED
IOT,false,-3.22,-3.22,32.65,31.6,33.76,31.495,6566482,false,false,false,false,false,false,,IGNORED
HBM,false,-3.2,-4.48,29.49,28.17,29.945,28.11,5003439,false,false,false,false,false,false,,IGNORED
RKLB,false,3.2,3.71,104.12,107.98,111.33,104.04,28438956,false,false,false,false,false,false,,IGNORED
KC,false,-3.16,-1.14,10.53,10.41,10.83,10.4,1264700,false,false,false,false,false,false,,IGNORED
AMPX,false,-3.16,-3.72,15.58,15.0,15.6399,14.97,7320212,false,false,false,false,false,false,,IGNORED
BMNR,false,-3.15,-2.64,16.125,15.7,16.83,15.685,32141061,false,false,false,false,false,false,,IGNORED
PSKY,false,-3.11,-2.06,10.19,9.98,10.285,9.91,8789931,false,false,false,false,false,false,,IGNORED
HYLN,false,3.1,1.59,7.54,7.66,8.02,7.375,4539673,false,false,false,false,false,false,,IGNORED
INSM,false,3.07,3.44,95.18,98.45,99.15,94.22,3431109,false,false,false,false,false,false,,IGNORED
SLS,false,3.05,2.24,7.59,7.76,8.12,7.46,4624029,false,false,false,false,false,false,,IGNORED
SPOT,false,-3.02,-2.42,466.9,455.6,467.225,452.64,1912074,false,false,false,false,false,false,,IGNORED
QTWO,false,-3.01,-3.53,45.37,43.77,46.21,43.505,499276,false,false,false,false,false,false,,IGNORED
VSA,true,-3.0,-2.61,4.98,4.85,4.9999,4.8,37450,false,false,false,false,false,false,,IGNORED
