ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CRNT,2.2597,2.24,2.1,2.12,ABOVE_PDH,ABOVE_PDL,True,2.38,2.24,0.141,OR_BOTTOM_THIRD,0.292,False,False,0.292,0.55,70,CONTINUATION_LONG,42,NEUTRAL
CRVO,2.91,3.2,2.74,2.79,BELOW_PDH,RECLAIMED_PDL,True,2.87,2.72,1.0,ABOVE_ORH,1.0,False,False,1.0,1.22,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CTSO,0.401,0.39,0.36,0.3801,ABOVE_PDH,ABOVE_PDL,True,0.39,0.38,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
DDOG,253.3,268.83,257.075,263.2,BELOW_PDH,BELOW_PDL,True,263.32,255.9604,0.0,BELOW_ORL,0.128,False,True,0.128,1.52,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
DFNS,6.6324,5.15,4.11,4.26,ABOVE_PDH,ABOVE_PDL,True,5.18,4.19,1.0,ABOVE_ORH,0.536,False,False,0.536,0.23,72,CONTINUATION_LONG,34,AVOID_SHORT
DYN,21.3,24.79,23.37,23.45,BELOW_PDH,BELOW_PDL,True,23.94,23.175,0.0,BELOW_ORL,0.0,False,False,0.0,2.68,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ELF,79.9389,80.0,73.235,79.65,REJECTED_PDH,ABOVE_PDL,True,79.37,76.58,1.0,ABOVE_ORH,0.863,True,False,0.863,1.75,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
FCEL,21.8781,20.26,18.8401,19.84,ABOVE_PDH,ABOVE_PDL,True,20.99,19.51,1.0,ABOVE_ORH,0.887,True,False,0.887,0.92,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
FIGR,31.6,30.7,28.2,30.42,ABOVE_PDH,ABOVE_PDL,True,33.29,30.7,0.347,OR_BOTTOM_THIRD,0.323,False,False,0.323,1.16,70,CONTINUATION_LONG,42,NEUTRAL
FROG,84.75,93.14,87.385,90.43,BELOW_PDH,BELOW_PDL,True,89.155,83.9825,0.148,OR_BOTTOM_THIRD,0.148,False,False,0.148,2.49,38,NEUTRAL,74,AVOID_SHORT_CHASE
FTHM,0.9059,0.8703,0.8327,0.869,ABOVE_PDH,ABOVE_PDL,True,0.8929,0.8497,1.0,ABOVE_ORH,0.949,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
GAP,19.65,20.46,19.69,19.88,BELOW_PDH,BELOW_PDL,True,19.97,19.53,0.273,OR_BOTTOM_THIRD,0.385,False,True,0.385,2.7,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
GDHG,1.37,1.43,1.37,1.37,REJECTED_PDH,TESTING_PDL,True,1.37,1.3401,1.0,OR_TOP_THIRD,0.157,False,False,,,38,AVOID_LONG,68,NEUTRAL
GH,152.29,156.54,147.69,148.07,BELOW_PDH,RECLAIMED_PDL,True,151.42,144.85,1.0,ABOVE_ORH,0.912,False,False,0.912,2.58,84,AVOID_LONG_CHASE,26,AVOID_SHORT
GLUE,23.5,25.16,23.48,23.48,BELOW_PDH,RECLAIMED_PDL,True,24.23,23.395,0.126,OR_BOTTOM_THIRD,0.126,False,False,0.126,2.05,62,RELOAD_ZONE,54,AVOID_SHORT_CHASE
HAS,88.86,83.395,81.0,81.59,ABOVE_PDH,ABOVE_PDL,True,93.05,83.91,0.542,OR_MIDDLE,0.542,False,False,0.542,1.2,62,CONTINUATION_LONG,42,NEUTRAL
HITI,2.17,2.28,2.16,2.16,BELOW_PDH,RECLAIMED_PDL,True,2.18,2.15,0.667,OR_TOP_THIRD,0.286,False,False,0.286,0.44,62,NEUTRAL,48,AVOID_SHORT
HL,15.355,14.485,14.055,14.29,ABOVE_PDH,ABOVE_PDL,True,14.9,14.56,1.0,ABOVE_ORH,0.958,False,False,0.958,2.09,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HTFL,25.44,25.16,24.07,24.56,ABOVE_PDH,ABOVE_PDL,True,25.43,24.5612,1.0,ABOVE_ORH,0.762,True,False,0.762,3.06,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HUBC,1.1492,1.19,1.035,1.15,BELOW_PDH,ABOVE_PDL,True,1.14,1.1,1.0,ABOVE_ORH,0.984,False,False,0.984,0.52,60,AVOID_LONG_CHASE,42,AVOID_SHORT
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INIO,30.5899,29.8,26.755,27.47,ABOVE_PDH,ABOVE_PDL,True,28.76,27.47,1.0,ABOVE_ORH,0.926,True,False,0.926,2.81,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
INLF,2.65,2.5,2.14,2.3,ABOVE_PDH,RECLAIMED_PDL,True,2.29,2.12,1.0,ABOVE_ORH,1.0,False,False,1.0,0.52,84,AVOID_LONG_CHASE,26,AVOID_SHORT
INTC,106.089,100.98,96.92,97.06,ABOVE_PDH,ABOVE_PDL,True,104.19,101.22,1.0,ABOVE_ORH,0.951,False,False,0.951,1.16,84,AVOID_LONG_CHASE,26,AVOID_SHORT
IOVA,5.5001,5.13,4.8,5.02,ABOVE_PDH,ABOVE_PDL,True,5.42,5.02,1.0,ABOVE_ORH,0.941,True,False,0.941,1.81,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
IP,36.41,37.815,36.215,36.25,BELOW_PDH,RECLAIMED_PDL,True,36.85,35.95,0.511,OR_MIDDLE,0.511,False,False,0.511,1.95,62,NEUTRAL,42,AVOID_SHORT
IREN,41.4593,41.095,36.31,40.2,ABOVE_PDH,ABOVE_PDL,True,42.25,40.43,0.566,OR_MIDDLE,0.478,True,False,0.478,1.15,80,PULLBACK_BUY_ZONE,34,NEUTRAL
IVDA,0.2538,0.269,0.2313,0.2491,BELOW_PDH,ABOVE_PDL,True,0.2623,0.2524,0.141,OR_BOTTOM_THIRD,0.212,False,False,,,58,RELOAD_ZONE,50,NEUTRAL
JRSH,4.56,4.6,4.47,4.48,BELOW_PDH,RECLAIMED_PDL,True,4.58,4.46,0.833,OR_TOP_THIRD,0.833,False,False,,,62,AVOID_LONG_CHASE,48,AVOID_SHORT
KBR,34.39,35.425,34.485,34.57,BELOW_PDH,BELOW_PDL,True,34.63,34.13,0.52,OR_MIDDLE,0.409,False,False,0.409,4.26,38,NEUTRAL,62,CONTINUATION_SHORT
KEEL,4.6198,4.38,4.05,4.34,ABOVE_PDH,ABOVE_PDL,True,4.68,4.48,0.699,OR_TOP_THIRD,0.559,True,False,0.559,0.94,80,PULLBACK_BUY_ZONE,40,NEUTRAL
KURA,10.95,11.16,10.67,10.68,BELOW_PDH,RECLAIMED_PDL,True,10.7188,10.48,1.0,ABOVE_ORH,1.0,False,False,1.0,2.0,84,AVOID_LONG_CHASE,26,AVOID_SHORT
LASE,1.1385,1.15,0.92,1.09,REJECTED_PDH,ABOVE_PDL,True,1.24,1.09,0.323,OR_BOTTOM_THIRD,0.231,False,False,0.231,0.52,46,AVOID_LONG,62,NEUTRAL
LBRT,25.0,24.695,23.74,24.07,ABOVE_PDH,ABOVE_PDL,True,24.78,24.0,1.0,ABOVE_ORH,0.926,False,False,0.926,2.66,84,AVOID_LONG_CHASE,26,AVOID_SHORT
LRN,84.02,87.02,85.4,85.64,BELOW_PDH,BELOW_PDL,True,85.885,83.66,0.162,OR_BOTTOM_THIRD,0.162,False,False,0.162,3.99,38,NEUTRAL,74,AVOID_SHORT_CHASE
MIMI,2.29,2.44,2.12,2.13,BELOW_PDH,RECLAIMED_PDL,True,2.1334,2.07,1.0,ABOVE_ORH,1.0,False,False,1.0,1.28,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MMYT,56.25,55.89,53.08,53.22,ABOVE_PDH,RECLAIMED_PDL,True,54.22,52.06,1.0,ABOVE_ORH,0.891,True,False,0.891,3.01,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
MU,986.7,900.9999,858.9,865.46,ABOVE_PDH,ABOVE_PDL,True,945.45,916.5701,1.0,ABOVE_ORH,1.0,False,False,1.0,1.1,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MWH,28.4,29.24,27.355,27.98,BELOW_PDH,ABOVE_PDL,True,28.71,27.5,0.744,OR_TOP_THIRD,0.667,False,False,0.667,3.02,50,NEUTRAL,56,NEUTRAL
NET,271.0545,280.57,272.12,272.42,BELOW_PDH,BELOW_PDL,True,277.25,268.9768,0.251,OR_BOTTOM_THIRD,0.251,False,False,0.251,2.52,46,NEUTRAL,62,CONTINUATION_SHORT
NIVF,1.24,1.35,1.27,1.31,REJECTED_PDH,BELOW_PDL,True,1.32,1.24,0.0,OR_BOTTOM_THIRD,0.0,False,False,0.0,0.38,34,AVOID_LONG,74,AVOID_SHORT_CHASE
NKTR,69.94,68.5,64.75,64.84,ABOVE_PDH,RECLAIMED_PDL,True,66.0,64.24,1.0,ABOVE_ORH,1.0,False,False,1.0,1.86,96,AVOID_LONG_CHASE,18,AVOID_SHORT
NMRA,1.65,1.67,1.6,1.63,REJECTED_PDH,RECLAIMED_PDL,True,1.655,1.62,0.857,OR_TOP_THIRD,0.733,False,False,0.733,3.32,50,AVOID_LONG,60,AVOID_SHORT
NN,13.29,13.85,12.755,12.84,BELOW_PDH,RECLAIMED_PDL,True,13.3,12.64,0.985,OR_TOP_THIRD,0.602,False,False,0.602,1.39,62,NEUTRAL,48,AVOID_SHORT
NRG,131.6,131.86,129.175,130.58,REJECTED_PDH,ABOVE_PDL,True,134.19,131.06,0.173,OR_BOTTOM_THIRD,0.164,False,False,0.164,2.99,38,AVOID_LONG,74,AVOID_SHORT_CHASE
NTRA,267.18,271.64,262.01,262.63,BELOW_PDH,RECLAIMED_PDL,True,268.7099,255.655,0.883,OR_TOP_THIRD,0.883,False,False,0.883,1.79,74,AVOID_LONG_CHASE,40,AVOID_SHORT
NU,14.39,14.19,13.57,13.99,ABOVE_PDH,ABOVE_PDL,True,14.255,13.865,1.0,ABOVE_ORH,0.937,False,False,0.937,0.97,72,AVOID_LONG_CHASE,34,AVOID_SHORT
NUAI,5.91,5.18,4.435,5.15,ABOVE_PDH,ABOVE_PDL,True,5.695,5.2,1.0,ABOVE_ORH,0.947,True,False,0.947,1.24,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NXT,105.6225,103.5,98.94,100.23,ABOVE_PDH,ABOVE_PDL,True,107.84,101.5,0.65,OR_TOP_THIRD,0.625,True,False,0.625,1.95,80,PULLBACK_BUY_ZONE,40,NEUTRAL
OBAI,0.539,0.578,0.5295,0.5599,BELOW_PDH,RECLAIMED_PDL,True,0.5662,0.554,0.0,BELOW_ORL,0.323,False,True,0.323,1.33,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
OKLL,3.7697,3.145,2.86,2.97,ABOVE_PDH,ABOVE_PDL,True,3.28,3.07,1.0,ABOVE_ORH,1.0,False,False,1.0,0.84,72,AVOID_LONG_CHASE,34,AVOID_SHORT
OKTA,141.3,153.9296,147.7001,148.41,BELOW_PDH,BELOW_PDL,True,147.09,141.43,0.0,BELOW_ORL,0.326,False,True,0.326,1.87,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
OSS,14.02,12.98,11.9208,12.36,ABOVE_PDH,ABOVE_PDL,True,13.652,12.9101,1.0,ABOVE_ORH,1.0,False,False,1.0,1.73,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PARR,80.4,79.26,75.5,77.56,ABOVE_PDH,ABOVE_PDL,True,82.29,78.975,0.43,OR_MIDDLE,0.514,False,False,0.514,2.44,62,CONTINUATION_LONG,42,NEUTRAL
PBF,66.0,64.67,62.232,63.85,ABOVE_PDH,ABOVE_PDL,True,66.035,63.6101,0.986,OR_TOP_THIRD,0.983,False,False,0.983,2.26,74,AVOID_LONG_CHASE,40,NEUTRAL
PD,9.5,10.585,10.1,10.34,BELOW_PDH,BELOW_PDL,True,9.95,9.52,0.0,BELOW_ORL,0.262,False,True,0.262,1.98,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
PDFS,54.2,52.4,48.61,48.88,ABOVE_PDH,ABOVE_PDL,True,52.05,50.48,1.0,ABOVE_ORH,0.888,True,False,0.888,1.49,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PHVS,34.44,35.54,33.47,33.55,BELOW_PDH,RECLAIMED_PDL,True,34.2,33.275,1.0,ABOVE_ORH,0.872,False,False,0.872,1.83,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PLUG,2.28,2.2,2.1,2.13,ABOVE_PDH,ABOVE_PDL,True,2.25,2.15,1.0,ABOVE_ORH,0.867,True,False,0.867,1.37,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PNR,61.48,62.84,61.62,62.12,BELOW_PDH,BELOW_PDL,True,62.09,60.62,0.585,OR_MIDDLE,0.585,False,False,0.585,3.2,38,NEUTRAL,62,CONTINUATION_SHORT
PRM,34.79,35.66,34.49,34.67,BELOW_PDH,RECLAIMED_PDL,True,35.5,34.39,0.36,OR_MIDDLE,0.36,False,False,0.36,3.69,62,NEUTRAL,42,AVOID_SHORT
PSNL,13.3,14.75,13.11,13.34,BELOW_PDH,RECLAIMED_PDL,True,13.72,13.28,0.045,OR_BOTTOM_THIRD,0.444,False,True,0.444,2.97,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
PTRN,26.46,28.68,27.45,28.01,BELOW_PDH,BELOW_PDL,True,28.1412,26.4,0.034,OR_BOTTOM_THIRD,0.252,False,True,0.252,3.29,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
QMCO,11.5,11.48,10.54,10.99,ABOVE_PDH,ABOVE_PDL,True,11.63,11.33,0.567,OR_MIDDLE,0.514,True,False,0.514,1.88,80,PULLBACK_BUY_ZONE,34,NEUTRAL
QXO,13.9981,14.56,13.48,13.54,BELOW_PDH,RECLAIMED_PDL,True,13.74,13.37,1.0,ABOVE_ORH,0.837,False,False,0.837,1.77,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RBLX,52.58,55.42,51.74,53.25,BELOW_PDH,ABOVE_PDL,True,53.96,52.5,0.055,OR_BOTTOM_THIRD,0.092,False,False,0.092,2.89,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
RDW,9.66,8.875,8.42,8.6,ABOVE_PDH,ABOVE_PDL,True,9.21,8.66,1.0,ABOVE_ORH,1.0,False,False,1.0,1.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RKLB,73.92,69.54,65.44,65.74,ABOVE_PDH,ABOVE_PDL,True,68.88,65.9009,1.0,ABOVE_ORH,1.0,False,False,1.0,1.2,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RLAY,19.6807,20.39,19.15,19.18,BELOW_PDH,ABOVE_PDL,True,19.78,19.215,0.824,OR_TOP_THIRD,0.642,False,False,0.642,3.2,50,NEUTRAL,56,NEUTRAL
RXT,4.42,4.41,4.16,4.3,ABOVE_PDH,ABOVE_PDL,True,4.41,4.23,1.0,ABOVE_ORH,0.655,True,False,0.655,0.94,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RZLT,4.959,4.71,4.395,4.45,ABOVE_PDH,ABOVE_PDL,True,4.82,4.5,1.0,ABOVE_ORH,0.778,True,False,0.778,2.87,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
S,18.7,19.96,19.16,19.46,BELOW_PDH,BELOW_PDL,True,19.43,18.74,0.0,BELOW_ORL,0.298,False,True,0.298,1.76,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SGML,10.68,10.42,10.13,10.19,ABOVE_PDH,ABOVE_PDL,True,10.55,10.14,1.0,ABOVE_ORH,0.871,True,False,0.871,1.67,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SHAK,56.5,58.41,56.04,56.97,BELOW_PDH,RECLAIMED_PDL,True,56.58,55.7,0.909,OR_TOP_THIRD,0.406,False,False,0.406,3.34,62,NEUTRAL,48,AVOID_SHORT
SHMD,4.44,4.38,4.0601,4.19,ABOVE_PDH,ABOVE_PDL,True,4.43,4.22,1.0,ABOVE_ORH,0.688,True,False,0.688,0.74,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SLGB,1.04,0.5498,0.4813,0.5091,ABOVE_PDH,ABOVE_PDL,True,1.24,0.8572,0.478,OR_MIDDLE,0.535,False,False,0.535,0.33,62,CONTINUATION_LONG,42,NEUTRAL
SLNH,1.36,1.42,1.18,1.36,REJECTED_PDH,ABOVE_PDL,True,1.42,1.36,0.0,OR_BOTTOM_THIRD,0.222,False,False,0.222,1.01,46,AVOID_LONG,62,NEUTRAL
SLS,12.9,13.58,11.87,12.475,BELOW_PDH,ABOVE_PDL,True,12.68,12.22,1.0,ABOVE_ORH,0.667,False,False,0.667,1.68,60,CONTINUATION_LONG,42,AVOID_SHORT
SMCL,12.55,8.29,7.795,7.8233,ABOVE_PDH,ABOVE_PDL,True,8.44,8.17,1.0,ABOVE_ORH,1.0,False,False,1.0,0.94,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SNDX,22.64,23.275,22.28,22.29,BELOW_PDH,RECLAIMED_PDL,True,22.72,22.13,0.864,OR_TOP_THIRD,0.871,False,False,0.871,2.28,74,AVOID_LONG_CHASE,40,AVOID_SHORT
SNOW,274.38,277.22,267.12,274.34,REJECTED_PDH,ABOVE_PDL,True,279.4899,268.91,0.517,OR_MIDDLE,0.517,False,False,0.517,2.38,38,AVOID_LONG,62,NEUTRAL
SNTG,3.15,2.16,2.04,2.11,ABOVE_PDH,ABOVE_PDL,True,2.15,2.05,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SPCX,125.0,125.7,119.68,119.85,REJECTED_PDH,ABOVE_PDL,True,128.37,120.36,0.579,OR_MIDDLE,0.487,True,False,0.487,1.84,56,PULLBACK_BUY_ZONE,54,NEUTRAL
SRAD,14.72,15.08,14.38,14.91,BELOW_PDH,ABOVE_PDL,True,15.05,14.5,0.4,OR_MIDDLE,0.4,False,False,0.4,2.73,50,NEUTRAL,50,NEUTRAL
SRPT,16.25,17.7,16.83,16.83,BELOW_PDH,BELOW_PDL,True,17.22,16.77,0.0,BELOW_ORL,0.192,False,True,0.192,3.0,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
STGW,7.26,7.5669,7.0307,7.41,BELOW_PDH,ABOVE_PDL,True,7.495,7.195,0.217,OR_BOTTOM_THIRD,0.277,False,False,0.277,3.46,58,RELOAD_ZONE,50,NEUTRAL
STM,66.18,62.94,61.32,61.78,ABOVE_PDH,ABOVE_PDL,True,65.37,64.09,1.0,ABOVE_ORH,1.0,False,False,1.0,1.66,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.51,0.51,0.42,0.4546,TESTING_PDH,ABOVE_PDL,True,0.4699,0.45,1.0,ABOVE_ORH,0.505,False,False,0.505,1.13,60,CONTINUATION_LONG,42,AVOID_SHORT
SYM,43.0,41.9888,40.36,40.83,ABOVE_PDH,ABOVE_PDL,True,42.211,41.11,1.0,ABOVE_ORH,0.969,False,False,0.969,2.5,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SYRE,102.7,102.92,97.28,97.33,REJECTED_PDH,ABOVE_PDL,True,99.81,98.5,1.0,ABOVE_ORH,0.873,True,False,0.873,1.97,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
TAC,13.81,13.75,13.27,13.72,ABOVE_PDH,ABOVE_PDL,True,13.92,13.69,0.522,OR_MIDDLE,0.364,True,False,0.364,2.28,80,PULLBACK_BUY_ZONE,34,NEUTRAL
TBLA,5.1593,5.415,5.22,5.32,BELOW_PDH,BELOW_PDL,True,5.3466,5.17,0.0,BELOW_ORL,0.323,False,True,0.323,1.33,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TDOC,9.65,9.745,9.28,9.65,REJECTED_PDH,ABOVE_PDL,True,9.86,9.47,0.462,OR_MIDDLE,0.462,False,False,0.462,3.3,38,AVOID_LONG,62,NEUTRAL
TENB,34.2964,40.19,37.675,37.76,BELOW_PDH,BELOW_PDL,True,37.23,34.67,0.0,BELOW_ORL,0.214,False,True,0.214,3.37,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TGTX,53.4926,56.25,53.94,53.96,BELOW_PDH,BELOW_PDL,True,55.0,53.5,0.0,BELOW_ORL,0.163,False,True,0.163,1.97,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TOI,5.52,5.565,5.27,5.5,REJECTED_PDH,RECLAIMED_PDL,True,5.5926,5.41,0.602,OR_MIDDLE,0.82,False,False,0.82,1.4,62,AVOID_LONG,46,AVOID_SHORT
TQQQ,71.28,70.505,67.5,67.65,ABOVE_PDH,ABOVE_PDL,True,70.8648,69.61,1.0,ABOVE_ORH,0.792,True,False,0.792,0.86,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TRVI,18.152,19.3692,16.62,16.77,BELOW_PDH,ABOVE_PDL,True,17.86,17.01,1.0,ABOVE_ORH,0.914,False,False,0.914,1.72,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TSLA,379.52,386.61,369.425,369.57,BELOW_PDH,ABOVE_PDL,True,383.35,369.98,0.714,OR_TOP_THIRD,0.677,False,False,0.677,0.92,50,NEUTRAL,56,NEUTRAL
TSLL,11.28,11.72,10.7,10.72,BELOW_PDH,ABOVE_PDL,True,11.5,10.725,0.716,OR_TOP_THIRD,0.681,False,False,0.681,0.74,50,NEUTRAL,56,NEUTRAL
