ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
SMCI,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,31.62,40.84,30.04,,10,0.17,30.100000381469727,31.329999923706055,29.280000686645508,49701600.0,-2.9,NO_FILL,0.0,HOSTILE,LIMIT,16,CONVICTION,2026-08-21_1723,2026-07-24
ASTS,SHORT,CONVICTION,88.9,BEAR_REJECTION_PENDING,59.97,62.26,53.51,53.39,43,2.82,56.20000076293945,59.45500183105469,55.72999954223633,11099700.0,-5.23,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
AAPL,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,321.73,327.52,293.44,278.86,17,4.89,333.0199890136719,334.3699951171875,321.6199951171875,47489400.0,3.53,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
NEM,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,95.97,99.23,87.2,87.32,30,2.69,93.19000244140625,95.33999633789062,92.5,9269700.0,-2.47,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
NVCT,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,20.59,27.27,19.56,,14,0.15,19.309999465942383,20.200000762939453,19.040000915527344,248200.0,-4.36,NO_FILL,0.0,HOSTILE,LIMIT,8,CONVICTION,2026-08-21_1723,2026-07-24
WMT,SHORT,CONVICTION,86.9,BEAR_REJECTION_PENDING,109.53,110.94,105.36,102.58,70,2.95,109.47000122070312,109.5999984741211,108.01000213623047,18405900.0,0.65,CLOSED,0.04,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
SEZL,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,162.2,175.11,137.7,,7,1.9,153.88999938964844,160.97999572753906,152.8800048828125,356700.0,-3.23,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
QMCO,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,11.65,12.99,11.07,,74,0.43,11.100000381469727,11.539999961853027,10.9399995803833,347600.0,-3.9,NO_FILL,0.0,HOSTILE,LIMIT,17,CONVICTION,2026-08-21_1723,2026-07-24
NWPX,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,132.89,136.09,120.74,113.3,31,3.8,129.30999755859375,134.5800018310547,129.00999450683594,166600.0,-2.63,CLOSED,1.12,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
CSGP,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,27.8,29.64,26.41,,54,0.75,27.65999984741211,28.09000015258789,27.09000015258789,6846800.0,1.5,CLOSED,0.08,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
DOW,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,31.49,34.02,27.55,,39,1.56,29.84000015258789,30.774999618530273,29.299999237060547,10427200.0,-3.34,NO_FILL,0.0,HOSTILE,LIMIT,11,CONVICTION,2026-08-21_1723,2026-07-24
HBAN,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,17.41,18.33,15.34,14.85,107,2.23,17.360000610351562,17.420000076293945,17.059999465942383,38690500.0,0.75,CLOSED,0.05,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
AGNC,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,10.6,10.77,10.2,9.79,576,2.3,10.59000015258789,10.670000076293945,10.550000190734863,22111500.0,0.0,CLOSED,0.06,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
GIS,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,36.4,37.09,34.62,33.84,144,2.58,36.029998779296875,36.220001220703125,35.56999969482422,10579000.0,0.95,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
PTCT,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,80.02,81.74,73.69,75.56,58,3.68,76.81999969482422,79.4000015258789,76.58999633789062,838200.0,-2.08,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
OPTU,SHORT,CONVICTION,81.3,BEAR_REJECTION_PENDING,0.88,0.93,0.84,,2197,0.97,0.8059999942779541,0.8790000081062317,0.8059999942779541,3663300.0,-7.36,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-24
KVUE,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,18.9,19.23,16.88,18.07,307,6.2,19.280000686645508,19.280000686645508,18.829999923706055,21434300.0,2.23,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
RARE,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,27.28,27.78,24.62,24.62,198,5.29,26.899999618530273,27.479999542236328,26.4950008392334,1495600.0,-0.48,CLOSED,0.76,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
PLAY,SHORT,CONVICTION,81.1,BEAR_REJECTION_PENDING,9.92,10.26,9.42,,293,1.45,9.869999885559082,10.149999618530273,9.6899995803833,865400.0,0.82,CLOSED,0.15,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
GPUS,SHORT,CONVICTION,80.5,BEAR_REJECTION_PENDING,0.13,0.14,0.12,,15430,1.01,0.12999999523162842,0.12999999523162842,0.11999999731779099,21065200.0,1.64,NO_FILL,0.0,HOSTILE,LIMIT,12,COMPRESSION,2026-08-21_1723,2026-07-24
RHI,SHORT,CONVICTION,80.1,BEAR_REJECTION_PENDING,36.1,38.04,30.09,31.37,51,3.09,35.290000915527344,38.40999984741211,34.77000045776367,4301800.0,-0.28,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
COUR,SHORT,CONVICTION,80.1,BEAR_REJECTION_PENDING,5.41,5.49,5.11,,1293,3.88,5.369999885559082,5.539999961853027,5.340000152587891,4120100.0,-0.56,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
TWST,SHORT,CONVICTION,79.9,BEAR_REJECTION_PENDING,93.01,95.04,79.35,86.16,49,6.74,90.2699966430664,94.5,88.86000061035156,1045400.0,-1.34,CLOSED,1.35,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
RKLB,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,71.1,74.29,61.71,62.0,31,2.95,63.90999984741211,69.55000305175781,63.0,18959500.0,-8.32,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
AAL,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,13.98,14.86,11.95,11.95,113,2.32,14.479999542236328,14.5600004196167,13.680000305175781,74218900.0,5.46,CLOSED_LOSS,-0.57,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
QS,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,5.28,5.9,5.02,,162,0.43,4.885000228881836,5.099999904632568,4.809999942779541,32916300.0,-5.69,NO_FILL,0.0,HOSTILE,LIMIT,13,COMPRESSION,2026-08-21_1723,2026-07-24
VZ,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,44.97,46.43,39.68,39.58,68,3.63,46.380001068115234,46.439998626708984,43.72999954223633,40755200.0,5.19,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
FHB,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,29.14,30.18,27.35,26.17,96,1.72,28.110000610351562,28.954999923706055,28.059999465942383,4395100.0,-3.07,NO_FILL,0.0,HOSTILE,LIMIT,13,COMPRESSION,2026-08-21_1723,2026-07-24
LAC,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,2.96,3.01,2.63,,1990,6.59,2.809999942779541,2.9200000762939453,2.809999942779541,6626000.0,-4.42,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
CCJ,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,89.33,90.8,76.76,77.39,67,8.54,87.86000061035156,89.47000122070312,86.30999755859375,3828900.0,-1.51,CLOSED,1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
CPNG,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,16.05,16.7,15.25,,154,1.24,15.5,15.859999656677246,15.46500015258789,10429900.0,-1.52,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
ALC,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,67.99,70.17,63.79,62.54,45,1.93,67.91000366210938,68.36000061035156,67.41999816894531,1256800.0,1.04,CLOSED,0.04,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
DIS,SHORT,CONVICTION,77.6,BEAR_REJECTION_PENDING,94.81,96.35,87.29,85.01,64,4.89,94.8499984741211,96.29000091552734,93.0,12153100.0,1.76,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
KO,SHORT,CONVICTION,77.4,BEAR_REJECTION_PENDING,81.67,82.61,76.71,78.35,106,5.27,82.25,82.33000183105469,80.9000015258789,11980400.0,0.97,CLOSED_LOSS,-0.62,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
LB,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,77.13,78.11,66.14,70.98,101,11.2,76.33000183105469,79.37999725341797,76.19000244140625,258400.0,-0.43,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
FEIM,SHORT,CONVICTION,77.1,BEAR_REJECTION_PENDING,76.52,80.82,65.97,65.97,23,2.45,72.45999908447266,74.55999755859375,71.0999984741211,346100.0,-3.41,NO_FILL,0.0,HOSTILE,LIMIT,17,VACUUM,2026-08-21_1723,2026-07-24
RUN,SHORT,CONVICTION,77.1,BEAR_REJECTION_PENDING,10.64,11.0,10.11,,273,1.45,9.9399995803833,10.5,9.71500015258789,12874900.0,-4.7,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
UBER,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,70.89,74.04,62.55,,31,2.64,65.94000244140625,70.06999969482422,65.55999755859375,27966300.0,-5.12,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
TENB,SHORT,CONVICTION,76.8,BEAR_REJECTION_PENDING,32.38,34.8,27.37,,41,2.08,32.25,32.47999954223633,30.709999084472656,2589900.0,1.57,CLOSED,0.05,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
OMDA,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,21.55,21.95,18.4,19.34,250,7.89,20.530000686645508,21.600000381469727,20.510000228881836,1224900.0,-3.16,CLOSED,1.5,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
MSTR,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,96.36,100.51,85.67,86.61,24,2.58,91.66999816894531,93.68000030517578,89.76000213623047,13088100.0,-2.96,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
AAOI,SHORT,CONVICTION,76.5,BEAR_REJECTION_PENDING,114.23,123.21,100.61,,11,1.52,100.1500015258789,109.70999908447266,99.4800033569336,7103600.0,-10.57,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-24
ODD,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,15.51,16.46,13.18,13.18,105,2.46,15.34000015258789,16.09000015258789,15.140000343322754,502800.0,0.85,CLOSED,0.18,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
SPCX,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,118.63,126.49,112.69,,12,0.75,115.06999969482422,117.0,111.4000015258789,56786100.0,-1.06,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
QURE,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,39.88,40.6,37.89,,138,2.77,38.970001220703125,39.439998626708984,37.33000183105469,1345800.0,-0.33,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
URG,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,1.29,1.31,1.16,1.23,4380,5.91,1.2200000286102295,1.2899999618530273,1.2100000381469727,6752000.0,-4.69,NO_FILL,0.0,HOSTILE,LIMIT,10,MINOR,2026-08-21_1723,2026-07-24
XE,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,16.47,16.9,14.39,15.18,235,4.91,14.5600004196167,16.040000915527344,14.510000228881836,4547500.0,-9.85,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
FA,SHORT,CONVICTION,75.6,BEAR_REJECTION_PENDING,19.68,20.06,19.08,18.01,259,1.55,19.639999389648438,19.790000915527344,19.190000534057617,984900.0,1.81,CLOSED,0.11,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
CHWY,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,20.96,21.63,19.0,19.0,150,2.94,20.860000610351562,21.1299991607666,20.415000915527344,5682100.0,1.51,CLOSED,0.15,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
DKNG,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,23.31,24.44,22.14,,88,1.03,23.010000228881836,23.420000076293945,22.860000610351562,8094700.0,0.7,CLOSED,0.27,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
DK,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,66.08,69.27,57.03,57.03,31,2.84,63.20000076293945,65.11000061035156,62.63999938964844,1206700.0,-2.44,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-24
OKLO,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,45.81,49.09,40.86,,30,1.51,40.25,43.61000061035156,40.150001525878906,10207300.0,-10.38,NO_FILL,0.0,HOSTILE,LIMIT,18,CONVICTION,2026-08-21_1723,2026-07-24
MDLN,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,38.69,39.19,36.2,35.44,201,5.03,38.75,39.400001525878906,37.78499984741211,5000600.0,1.97,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
BVS,SHORT,CONVICTION,74.9,BEAR_REJECTION_PENDING,11.53,11.73,10.55,9.8,509,5.0,11.800000190734863,11.90999984741211,11.600000381469727,472900.0,2.79,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
NKTR,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,71.8,76.18,62.3,,22,2.17,70.7300033569336,73.68000030517578,69.5999984741211,836000.0,-1.46,CLOSED,0.24,HOSTILE,LIMIT,18,CONVICTION,2026-08-21_1723,2026-07-24
MOH,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,204.3,208.71,189.42,193.22,22,3.37,197.5500030517578,200.25999450683594,193.2899932861328,1342300.0,-1.37,NO_FILL,0.0,HOSTILE,LIMIT,18,CONVICTION,2026-08-21_1723,2026-07-24
MBLY,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,7.78,8.82,7.39,,96,0.37,8.050000190734863,8.470000267028809,7.380000114440918,15013500.0,5.5,TARGET_HIT,1.5,HOSTILE,LIMIT,19,COMPRESSION,2026-08-21_1723,2026-07-24
SYRE,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,100.03,101.97,87.27,90.0,51,6.59,102.12999725341797,103.56999969482422,98.79000091552734,812800.0,4.04,STOPPED,-1.0,HOSTILE,LIMIT,11,VACUUM,2026-08-21_1723,2026-07-24
COIN,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,163.12,166.95,154.96,,26,2.13,158.2899932861328,161.0800018310547,153.8000030517578,5372100.0,-2.94,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
UAMY,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,5.63,5.83,5.14,,502,2.46,5.170000076293945,5.610000133514404,5.130000114440918,3831500.0,-6.85,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
GEHC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,62.76,63.68,60.21,60.21,108,2.76,60.58000183105469,62.74700164794922,60.20000076293945,9134000.0,-2.95,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
META,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,617.3,625.48,594.84,560.0,12,2.74,595.1900024414062,609.97998046875,594.4500122070312,11503500.0,-2.39,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
BULL,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,7.98,8.1,7.36,7.36,831,5.15,7.489999771118164,7.849999904632568,7.409999847412109,7288200.0,-4.59,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
ZENA,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,1.5,1.53,1.42,1.33,3356,2.69,1.3799999952316284,1.4950000047683716,1.3600000143051147,2296900.0,-6.78,NO_FILL,0.0,HOSTILE,LIMIT,15,COMPRESSION,2026-08-21_1723,2026-07-24
CRWV,SHORT,CONVICTION,73.5,BEAR_REJECTION_PENDING,82.5,89.32,70.16,,14,1.81,71.87999725341797,79.56900024414062,71.66999816894531,25487800.0,-11.13,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
VSAT,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,75.76,84.22,71.97,,11,0.45,71.69999694824219,74.72000122070312,70.18000030517578,1790100.0,-3.46,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-24
MRVL,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,207.62,212.57,181.77,193.0,20,5.23,194.22999572753906,206.07000732421875,191.2899932861328,19837100.0,-6.24,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
GOOGL,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,321.13,343.8,278.04,,4,1.9,319.739990234375,324.17999267578125,317.32000732421875,31806600.0,-0.27,CLOSED,0.06,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
IBM,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,210.07,214.74,193.84,193.51,21,3.47,214.19000244140625,216.10000610351562,206.8000030517578,10578800.0,2.78,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
NESR,SHORT,CONVICTION,72.7,BEAR_REJECTION_PENDING,28.52,29.73,25.18,25.5,82,2.77,27.6200008392334,28.719999313354492,27.489999771118164,1537600.0,-1.67,CLOSED,0.74,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-24
DMRA,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,29.28,30.14,26.1,24.84,116,3.7,28.81999969482422,30.0049991607666,28.479999542236328,564900.0,-0.62,CLOSED,0.53,HOSTILE,LIMIT,19,COMPRESSION,2026-08-21_1723,2026-07-24
FPS,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,40.14,41.23,35.88,35.48,91,3.91,35.88999938964844,39.11000061035156,35.08000183105469,11092600.0,-8.79,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
ISSC,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,19.86,20.69,18.5,16.94,120,1.63,nan,nan,nan,nan,nan,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
RDDT,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,172.9,182.41,155.7,149.51,10,1.81,168.72999572753906,173.1999969482422,165.5500030517578,3539600.0,-1.33,CLOSED,0.44,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
LASR,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,75.77,78.02,70.87,69.07,44,2.17,70.0199966430664,73.3499984741211,69.20999908447266,736900.0,-5.74,NO_FILL,0.0,HOSTILE,LIMIT,6,MINOR,2026-08-21_1723,2026-07-24
DAVE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,409.92,417.3,354.46,381.1,13,7.52,402.80999755859375,422.3900146484375,395.0,242500.0,-1.41,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
SBET,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,6.15,6.26,5.77,5.69,921,3.5,5.809999942779541,6.059999942779541,5.699999809265137,6706800.0,-4.28,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
TMHC,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,nan,nan,nan,nan,nan,NO_FILL,0.0,HOSTILE,LIMIT,2,COMPRESSION,2026-08-21_1723,2026-07-24
KLAC,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,219.37,225.62,203.0,187.5,15,2.62,210.52000427246094,219.99000549316406,207.44000244140625,11304900.0,-3.37,CLOSED,1.42,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-24
ULCC,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,5.65,5.98,5.14,4.89,303,1.55,5.809999942779541,6.014999866485596,5.510000228881836,3899200.0,4.87,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
GRPN,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,25.27,25.92,22.63,22.63,152,4.04,25.809999465942383,26.489999771118164,25.229999542236328,975900.0,2.62,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-24
SOBR,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,0.7,0.85,0.67,,695,0.24,0.5950000286102295,0.6389999985694885,0.5730000138282776,429600.0,-13.72,NO_FILL,0.0,HOSTILE,LIMIT,6,COMPRESSION,2026-08-21_1723,2026-07-24
CERS,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,2.95,3.04,2.69,2.66,1045,2.7,2.930000066757202,2.940000057220459,2.809999942779541,2510800.0,1.38,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-24
