ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
PURR,EARLY_RECLAIM_TRIGGER,100.0,91.0,91.0,EARLY_RECLAIM_TRIGGER,11.45,daily,log_regression,AT_UPPER,0.789,5,10.58,10.97,weekly,4.19,97.62,nearest_support_gap_hi,11.4307,True,True,0.17,0.17,23.49,23.49,4.37,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.49% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
DRTS,EARLY_STRUCTURAL_MATCH,94.2,70.0,70.0,TOO_EARLY_OR_LOOSE,14.6,daily,log_regression,MID,0.488,21,8.51,9.75,daily,33.22,100.0,nearest_support_gap_hi,14.585,True,False,0.1,0.1,5.48,5.48,2.19,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.48% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
