ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CCC,EARLY_RECLAIM_TRIGGER,100.0,61.0,61.0,EARLY_RECLAIM_TRIGGER,5.585,15m,log_regression,MID,0.523,11,5.01,5.15,weekly,7.79,100.0,nearest_support_gap_hi,5.5,True,True,1.52,1.55,15.49,15.49,4.74,OPTIONS_MISSING,"ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.49% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
