ticker,pm_gap_pct,pm_last_gap_pct,pm_high,pm_low,pm_open,pm_last,pm_vol,avg_pm_vol_5d,rel_vol,position_in_range,holding_strong,prev_close,est_open,stop,target,shares,risk_dollars,score,sector_mult,sector_label,state,lifecycle_phase
MGRX,144.24,128.2,0.7171,0.5,0.635,0.67,43758318,1488697,29.39,0.78,True,0.2936,0.67,0.66,0.6901,9950,100.0,864.2699,1.066,NEUTRAL,GENESIS,GENESIS
