idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
46ed646210675f31,2026-07-05,live_state_lookup,ARX,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.5,70-79,STOP,14.04,12.78,14.74,79,0.56,2026-07-05T12:12:20,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.779,RISING,"BUY-STOP @ $14.04 (above today's high $14.03). Stop $12.78 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
00d810267ffc3720,2026-07-05,live_state_lookup,VLN,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,STOP,2.29,1.98,2.4,318,0.36,2026-07-05T12:16:17,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.548,NEUTRAL,"BUY-STOP @ $2.29 (above today's high $2.29). Stop $1.98 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
2aeddd09d14c6a9d,2026-07-05,live_state_lookup,KGC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.0,70-79,LIMIT,24.75,22.6,28.2,46,1.6,2026-07-05T12:13:10,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.938,RISING,"Channel: 45m ASC, rails $23.47-$23.87. Recent low $24.18 → now $24.75 (+2.4%)"
43ba9d5883e2ab7e,2026-07-05,live_state_lookup,AMPG,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,LIMIT,6.03,5.02,6.33,99,0.3,2026-07-05T12:15:34,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.443,FALLING,LIMIT BUY @ $6.03 (2% pullback cap; anchor at $5.37 too far). Stop $5.02. Anchor: weekly 38tk.
5ae45459b94c01e7,2026-07-05,live_state_lookup,AUGO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.7,70-79,LIMIT,65.45,62.64,74.59,35,3.25,2026-07-05T12:12:37,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.158,RISING,"Channel: 5m ASC, rails $64.27-$65.00. Recent low $63.88 → now $65.45 (+2.5%)"
4696443b3323267a,2026-07-05,live_state_lookup,ENSG,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,LIMIT,164.86,161.87,171.49,33,2.22,2026-07-05T12:12:23,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.442,FALLING,LIMIT BUY @ $164.86 (2% pullback cap; anchor at $163.62 too far). Stop $161.87. Anchor: weekly 114tk.
cd4e1dac49277ef1,2026-07-05,live_state_lookup,ESAB,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,LIMIT,90.92,88.1,99.4,35,3.0,2026-07-05T12:12:22,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.629,RISING,LIMIT BUY @ $90.92 (2% pullback cap; anchor at $89.67 too far). Stop $88.1. Anchor: daily 104tk.
07d0ea57dd22893d,2026-07-05,live_state_lookup,AHMA,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.4,70-79,STOP,2.51,2.12,2.64,255,0.32,2026-07-05T12:14:48,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.346,NEUTRAL,"BUY-STOP @ $2.51 (above today's high $2.51). Stop $2.12 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
25b559da0ea24040,2026-07-05,live_state_lookup,AG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.3,70-79,LIMIT,17.83,16.95,20.39,114,2.93,2026-07-05T12:14:13,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.002,RISING,"Channel: 10m ASC, rails $17.33-$17.87. Recent low $17.46 → now $17.83 (+2.1%)"
4ec18b4ab44a1d95,2026-07-05,live_state_lookup,VIPS,BULL_BOUNCE,LONG,CONVICTION,74.2,70-79,LIMIT,13.26,12.9,14.04,274,2.14,2026-07-05T12:14:21,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.985,RISING,"Channel: 10m ASC, rails $13.23-$13.55"
bf21f325d5610425,2026-07-05,live_state_lookup,ADSK,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.0,70-79,LIMIT,203.35,195.28,228.01,12,3.06,2026-07-05T12:13:09,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.839,RISING,LIMIT BUY @ $203.35 (2% pullback cap; anchor at $199.36 too far). Stop $195.28. Anchor: weekly 621tk.
3680eea9db2bbe47,2026-07-05,live_state_lookup,PCOR,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.7,70-79,LIMIT,43.46,41.7,46.34,56,1.63,2026-07-05T12:13:47,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.12,RISING,LIMIT BUY @ $43.46 (2% pullback cap; anchor at $42.34 too far). Stop $41.7. Anchor: weekly 87tk.
7ffb66e00b31ef1e,2026-07-05,live_state_lookup,PPTA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.7,70-79,LIMIT,21.85,23.92,20.76,48,0.53,2026-07-05T12:12:11,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.421,RISING,LIMIT SHORT @ $21.85 (2% rally cap; anchor at $22.64 too far). Stop $23.92. Anchor: daily 117tk bear.
75821e1814f7f383,2026-07-05,live_state_lookup,HYMC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,73.3,70-79,LIMIT,23.84,22.19,26.49,60,1.61,2026-07-05T12:14:08,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.686,RISING,"Channel: 45m ASC, rails $22.91-$23.95. Recent low $23.24 → now $23.84 (+2.6%)"
fcd923db5a9c4300,2026-07-05,live_state_lookup,SAIL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,15.52,17.78,14.75,44,0.34,2026-07-05T12:16:01,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.528,RISING,LIMIT SHORT @ $15.52 (2% rally cap; anchor at $15.66 too far). Stop $17.78. Anchor: daily 204tk bear.
0cc739ddeac6ed7a,2026-07-05,live_state_lookup,AU,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,85.98,91.32,72.92,4,2.44,2026-07-05T12:12:58,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.755,RISING,LIMIT SHORT @ $85.98 on rally (0.8% above current $85.26). Stop $91.32. Anchor: weekly 490tk bear.
dd8482b9b966c7f1,2026-07-05,live_state_lookup,ARIS,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.3,70-79,LIMIT,15.72,14.67,17.97,95,2.15,2026-07-05T12:14:22,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.218,RISING,LIMIT BUY @ $15.72 (2% pullback cap; anchor at $15.00 too far). Stop $14.67. Anchor: daily 50tk.
208cf7bf75515f84,2026-07-05,live_state_lookup,FOUR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.3,70-79,LIMIT,51.99,57.66,49.39,17,0.46,2026-07-05T12:13:24,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.573,RISING,LIMIT SHORT @ $51.99 on rally (1.8% above current $51.05). Stop $57.66. Anchor: daily 538tk bear.
532757e7b2875019,2026-07-05,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.9,70-79,STOP,79.98,73.41,83.98,15,0.61,2026-07-05T12:15:45,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.955,RISING,"BUY-STOP @ $79.98 (above today's high $79.91). Stop $73.41 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
ac6e9184050fcda5,2026-07-05,live_state_lookup,SLGB,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,STOP,0.71,0.55,0.75,625,0.22,2026-07-05T12:15:17,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.211,NEUTRAL,"BUY-STOP @ $0.71 (above today's high $0.71). Stop $0.55 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
5aa8adbf5bf943e1,2026-07-05,live_state_lookup,PPTA,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.6,70-79,LIMIT,21.42,20.45,23.8,25,2.45,2026-07-05T12:12:11,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.421,RISING,"Channel: 15m ASC, rails $20.96-$21.66. Recent low $20.96 → now $21.42 (+2.2%)"
9ca06a6deedfa372,2026-07-05,live_state_lookup,AIM,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.5,70-79,LIMIT,0.28,0.24,0.29,2405,0.34,2026-07-05T12:15:52,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.099,NEUTRAL,LIMIT BUY @ $0.28 (2% pullback cap; anchor at $0.25 too far). Stop $0.24. Anchor: 1h 1tk.
3ea10ba89a927dcf,2026-07-05,live_state_lookup,AMKR,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.5,70-79,LIMIT,70.19,66.21,78.27,25,2.03,2026-07-05T12:15:34,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.066,NEUTRAL,"Channel: 5m ASC, rails $69.68-$70.63. Recent low $68.71 → now $70.19 (+2.2%)"
54dcbbff6482b9ec,2026-07-05,live_state_lookup,ERO,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.4,70-79,LIMIT,25.47,24.92,29.6,183,7.56,2026-07-05T12:14:18,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.271,FALLING,LIMIT BUY @ $25.47 (2% pullback cap; anchor at $25.43 too far). Stop $24.92. Anchor: daily 75tk.
d9d26136a2182bb2,2026-07-05,live_state_lookup,AMKR,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.3,70-79,LIMIT,68.79,65.67,78.27,32,3.04,2026-07-05T12:15:34,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.066,NEUTRAL,LIMIT BUY @ $68.79 (2% pullback cap; anchor at $68.06 too far). Stop $65.67. Anchor: weekly 69tk.
5489374511b5c8cf,2026-07-05,live_state_lookup,EFX,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.2,70-79,LIMIT,165.33,161.24,192.42,24,6.62,2026-07-05T12:12:50,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.13,RISING,LIMIT BUY @ $165.33 (2% pullback cap; anchor at $163.20 too far). Stop $161.24. Anchor: daily 208tk.
f11c7bf1be915a38,2026-07-05,live_state_lookup,ASAN,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,7.36,6.95,7.44,244,0.2,2026-07-05T12:16:37,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.699,RISING,"Channel: 10m ASC, rails $7.34-$7.44"
f49492f11a9acd7c,2026-07-05,live_state_lookup,ALMS,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.7,70-79,STOP,26.56,24.85,29.27,58,1.58,2026-07-05T12:13:35,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.067,RISING,"BUY-STOP @ $26.56 (above today's high $26.53). Stop $24.85 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
a350110247605d56,2026-07-05,live_state_lookup,DGXX,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.5,70-79,LIMIT,4.53,3.78,4.75,133,0.3,2026-07-05T12:16:41,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.85,NEUTRAL,LIMIT BUY @ $4.53 (2% pullback cap; anchor at $3.96 too far). Stop $3.78. Anchor: 1h 3tk.
a9be7cf9e978167c,2026-07-05,live_state_lookup,XPEV,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.2,70-79,STOP,13.41,12.56,15.01,118,1.89,2026-07-05T12:13:19,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.503,RISING,"BUY-STOP @ $13.41 (above today's high $13.39). Stop $12.56 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
164c04883e7a8a91,2026-07-05,live_state_lookup,MMYT,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.8,60-69,LIMIT,57.62,55.85,65.91,56,4.68,2026-07-05T12:12:10,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.706,RISING,LIMIT BUY @ $57.62 (2% pullback cap; anchor at $56.76 too far). Stop $55.85. Anchor: 4h 57tk.
f5ef286bd431a4fd,2026-07-05,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.7,60-69,LIMIT,4.34,3.12,4.56,82,0.18,2026-07-05T12:15:59,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.052,NEUTRAL,LIMIT BUY @ $4.34 (2% pullback cap; anchor at $3.82 too far). Stop $3.12. Anchor: daily 15tk.
6f2a3203132fd57b,2026-07-05,live_state_lookup,YYGH,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.6,60-69,LIMIT,1.24,1.07,1.31,565,0.35,2026-07-05T12:15:36,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.14,FALLING,LIMIT BUY @ $1.24 (2% pullback cap; anchor at $1.21 too far). Stop $1.07. Anchor: 1h 2tk.
e2124060b88624d9,2026-07-05,live_state_lookup,CHWY,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.6,60-69,LIMIT,20.37,19.51,22.7,116,2.71,2026-07-05T12:13:04,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.858,RISING,LIMIT BUY @ $20.37 (2% pullback cap; anchor at $19.80 too far). Stop $19.51. Anchor: daily 32tk.
2aa9f0609f0c1ca4,2026-07-05,live_state_lookup,ADBE,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.6,60-69,LIMIT,215.32,209.93,249.06,18,6.26,2026-07-05T12:12:16,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.884,RISING,LIMIT BUY @ $215.32 (2% pullback cap; anchor at $213.26 too far). Stop $209.93. Anchor: daily 458tk.
3e87c6344fda61cf,2026-07-05,live_state_lookup,SHMD,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.5,60-69,LIMIT,6.13,5.27,6.44,116,0.36,2026-07-05T12:15:35,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.787,FALLING,LIMIT BUY @ $6.13 (2% pullback cap; anchor at $5.50 too far). Stop $5.27. Anchor: 4h 42tk.
ea3297651ae82669,2026-07-05,live_state_lookup,SUGP,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.5,60-69,LIMIT,0.75,0.66,0.79,1087,0.41,2026-07-05T12:14:34,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.018,NEUTRAL,LIMIT BUY @ $0.75 (2% pullback cap; anchor at $0.74 too far). Stop $0.66. Anchor: 15m 1tk.
c01290f8df347b68,2026-07-05,live_state_lookup,ORCL,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.5,60-69,LIMIT,139.36,136.89,147.25,40,3.2,2026-07-05T12:12:27,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.372,FALLING,LIMIT BUY @ $139.36 on pullback (0.6% below current $141.01). Stop $136.89. Anchor: 1h 172tk.
e0c32009bbcf4589,2026-07-05,live_state_lookup,PLMK,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.0,60-69,LIMIT,10.55,10.43,11.08,784,4.14,2026-07-05T12:16:17,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.014,NEUTRAL,LIMIT BUY @ $10.55 on pullback (0.7% below current $10.71). Stop $10.43. Anchor: 4h 16tk.
9b761317da0a1b50,2026-07-05,live_state_lookup,WPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.8,60-69,LIMIT,116.91,118.72,103.57,55,7.37,2026-07-05T12:12:33,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.808,RISING,LIMIT SHORT @ $116.91 on rally (0.9% above current $115.90). Stop $118.72. Anchor: daily 122tk bear.
63045909388c4971,2026-07-05,live_state_lookup,ERO,BULL_BOUNCE,LONG,CONVICTION,67.6,60-69,LIMIT,25.99,24.35,29.6,60,2.19,2026-07-05T12:14:18,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.271,FALLING,"Channel: 1h ASC, rails $25.85-$27.06"
a511c25cb5021b6b,2026-07-05,live_state_lookup,PCOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.3,60-69,LIMIT,44.42,45.97,41.92,16,1.61,2026-07-05T12:13:47,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.12,RISING,LIMIT SHORT @ $44.42 on rally (0.2% above current $44.35). Stop $45.97. Anchor: daily 133tk bear.
26426e53a970558c,2026-07-05,live_state_lookup,AU,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.5,60-69,LIMIT,83.56,80.49,95.91,32,4.02,2026-07-05T12:12:58,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.755,RISING,LIMIT BUY @ $83.56 (2% pullback cap; anchor at $82.29 too far). Stop $80.49. Anchor: daily 280tk.
86e2a4cff06a482a,2026-07-05,live_state_lookup,FOUR,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.3,60-69,LIMIT,50.03,48.74,51.99,19,1.52,2026-07-05T12:13:24,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.573,RISING,LIMIT BUY @ $50.03 (2% pullback cap; anchor at $49.62 too far). Stop $48.74. Anchor: daily 83tk.
46cfd5f396e15550,2026-07-05,live_state_lookup,ULCC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,7.6,7.21,8.19,258,1.53,2026-07-05T12:16:15,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.571,NEUTRAL,"Channel: 1h ASC, rails $7.85-$7.91. Recent low $7.42 → now $7.60 (+2.4%)"
71cb7c2f3ff12f30,2026-07-05,live_state_lookup,CTSO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,0.4,0.38,0.45,4566,2.34,2026-07-05T12:14:47,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.382,NEUTRAL,"Channel: 10m ASC, rails $0.39-$0.40. Recent low $0.39 → now $0.40 (+2.6%)"
2fb926b30a9a5b20,2026-07-05,live_state_lookup,SLNH,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.7,60-69,LIMIT,1.18,1.04,1.23,749,0.44,2026-07-05T12:15:28,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.788,FALLING,LIMIT BUY @ $1.18 (2% pullback cap; anchor at $1.10 too far). Stop $1.04. Anchor: 4h 3tk.
e01d81641e7cf6a1,2026-07-05,live_state_lookup,PRIM,BUY_LOWER_DIRTY,LONG,CONVICTION,65.2,60-69,LIMIT,87.97,86.51,93.06,68,3.48,2026-07-05T12:12:32,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.46,FALLING,BUY at lower dirty rail $87.97. Target upper rail $93.06. Stop below lower gap $86.51.
d7c847a5af0d1b14,2026-07-05,live_state_lookup,ADTX,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.1,60-69,LIMIT,0.0,0.0,0.01,105485,0.25,2026-07-05T12:15:58,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.088,FALLING,LIMIT BUY @ $0.00 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: 45m 1tk.
959b7a685f04357f,2026-07-05,live_state_lookup,DGXX,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,4.62,4.01,4.68,163,0.1,2026-07-05T12:16:41,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.85,NEUTRAL,"Channel: 10m ASC, rails $4.60-$4.68"
4f86a0890ba58fb0,2026-07-05,live_state_lookup,XP,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.9,60-69,LIMIT,15.68,15.2,16.73,209,2.2,2026-07-05T12:13:19,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.628,RISING,LIMIT BUY @ $15.68 (2% pullback cap; anchor at $15.37 too far). Stop $15.2. Anchor: 1h 19tk.
d4bd10e23f1fbaf5,2026-07-05,live_state_lookup,SMCI,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.9,60-69,LIMIT,26.73,25.56,30.96,84,3.59,2026-07-05T12:12:28,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.568,FALLING,LIMIT BUY @ $26.73 (2% pullback cap; anchor at $26.32 too far). Stop $25.56. Anchor: 1h 15tk.
2e12308a710af470,2026-07-05,live_state_lookup,ENSG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.7,60-69,LIMIT,169.25,171.15,164.19,13,2.66,2026-07-05T12:12:23,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.442,FALLING,LIMIT SHORT @ $169.25 on rally (0.6% above current $168.22). Stop $171.15. Anchor: 45m 106tk bear.
661324b51d4697bc,2026-07-05,live_state_lookup,ASAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.2,60-69,LIMIT,7.21,6.96,7.8,406,2.39,2026-07-05T12:16:37,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.699,RISING,LIMIT BUY @ $7.21 (2% pullback cap; anchor at $7.10 too far). Stop $6.96. Anchor: daily 21tk.
fb688157da09a762,2026-07-05,live_state_lookup,OBAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.0,60-69,LIMIT,0.68,0.58,0.71,1074,0.36,2026-07-05T12:14:44,2026-07-05T12:34:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.028,NEUTRAL,LIMIT BUY @ $0.68 (2% pullback cap; anchor at $0.64 too far). Stop $0.58. Anchor: 30m 1tk.
