ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
P,BEAR_REJECTION_PENDING,SHORT,61.2,110.96,112.93,105.67,103.16,12,2.68,FAVORABLE,1.62,110.8,NEAR_HIGH,-0.0697,119.1,0.0161,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 5.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $110.96 (45m 142tk VACUUM bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (30m) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 80) - sized to 1/4 risk",LIMIT SHORT @ $110.96 on rally (0.1% above current $110.80). Stop $112.93. Anchor: 45m 142tk bear.,2026-08-27T05:46:02
SABR,BULL_BOUNCE_PENDING,LONG,66.2,2.14,2.05,2.27,,1178,1.57,FAVORABLE,0.44,2.18,NEAR_HIGH,-0.0501,2.29,0.0043,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.09 (30m 2tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $2.14 (2% pullback cap; anchor at $2.09 too far). Stop $2.05. Anchor: 30m 2tk.,2026-08-27T05:43:44
DDD,BULL_BOUNCE_PENDING,LONG,70.8,3.23,3.11,3.66,3.52,808,3.44,FAVORABLE,0.44,3.3,BELOW,-0.199,4.12,0.0098,1.0% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.17 (daily 3tk COMPRESSION gap body) | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +4.4% over 5d on declining volume (-7.5%/day), no capitulation in last 10d, $0.00 (0.0× ATR) to 10m 3tk bear gap | SPY FAVORABLE",LIMIT BUY @ $3.23 (2% pullback cap; anchor at $3.17 too far). Stop $3.11. Anchor: daily 3tk.,2026-08-27T05:45:46
LFST,BULL_BOUNCE_PENDING,LONG,71.4,12.0,11.27,12.61,,136,0.82,FAVORABLE,1.01,12.25,NEAR_HIGH,-0.0551,12.96,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.45 (10m 24tk MINOR gap body) | 5.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.00 (2% pullback cap; anchor at $11.45 too far). Stop $11.27. Anchor: 10m 24tk.,2026-08-27T05:46:30
AVAH,BULL_BOUNCE_PENDING,LONG,65.4,13.32,13.09,13.8,13.87,441,2.12,FAVORABLE,0.71,13.5673,NEAR_HIGH,-0.0295,13.98,0.0115,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.32 (weekly 33tk COMPRESSION gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $13.32 on pullback (0.6% below current $13.57). Stop $13.09. Anchor: weekly 33tk.,2026-08-27T05:46:38
CADL,BULL_BOUNCE_PENDING,LONG,75.8,13.86,12.93,14.55,,106,0.74,FAVORABLE,0.77,13.53,NEAR_HIGH,-0.0301,13.95,0.0128,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $13.04 anchor - enter on strength above today's high, no pullback | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $13.60 cleared anchor $13.04, 2/4 strength, regime FAVORABLE — buy-stop $13.86, 1.5xATR stop","BUY-STOP @ $13.86 (above today's high $13.85). Stop $12.93 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:47:17
RELY,BULL_BOUNCE_PENDING,LONG,75.7,26.56,24.75,27.89,,55,0.73,FAVORABLE,0.98,26.0,NEAR_HIGH,-0.0424,27.15,0.0157,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.30 anchor - enter on strength above today's high, no pullback | 6.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $26.11 cleared anchor $24.30, 2/4 strength, regime FAVORABLE — buy-stop $26.56, 1.5xATR stop","BUY-STOP @ $26.56 (above today's high $26.53). Stop $24.75 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:47:21
GO,BULL_BOUNCE_PENDING,LONG,77.0,12.23,11.54,13.51,,145,1.86,FAVORABLE,0.78,12.2,DEEP_BELOW,-0.3656,19.23,0.0224,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $11.68 anchor - enter on strength above today's high, no pullback | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $12.21 cleared anchor $11.68, 2/4 strength, regime FAVORABLE — buy-stop $12.23, 1.5xATR stop","BUY-STOP @ $12.23 (above today's high $12.22). Stop $11.54 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:47:08
GO,BEAR_REJECTION_PENDING,SHORT,65.0,12.44,14.24,11.82,,13,0.35,FAVORABLE,0.78,12.2,DEEP_BELOW,-0.3656,19.23,0.0224,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $13.03 (daily 115tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 77) - sized to 1/4 risk",LIMIT SHORT @ $12.44 (2% rally cap; anchor at $13.03 too far). Stop $14.24. Anchor: daily 115tk bear.,2026-08-27T05:47:08
ACRS,BULL_BOUNCE_PENDING,LONG,69.0,6.07,5.48,6.37,,171,0.52,FAVORABLE,0.88,6.19,NEAR_HIGH,-0.0621,6.6,0.0118,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.75 (1h 50tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $6.07 (2% pullback cap; anchor at $5.75 too far). Stop $5.48. Anchor: 1h 50tk.,2026-08-27T05:46:49
DYN,BULL_BOUNCE_PENDING,LONG,79.1,26.5,25.1,29.3,,71,2.01,FAVORABLE,0.85,26.36,NEAR_HIGH,-0.0346,27.3,0.0082,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.09 anchor - enter on strength above today's high, no pullback | 7.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $26.32 cleared anchor $24.09, 2/4 strength, regime FAVORABLE — buy-stop $26.50, 1.5xATR stop","BUY-STOP @ $26.50 (above today's high $26.47). Stop $25.1 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:46:45
RGEN,BULL_BOUNCE,LONG,75.6,179.54,172.8,188.52,,14,1.33,FAVORABLE,0.53,179.54,NEAR_HIGH,-0.0487,188.73,0.0096,1.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 4.6, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 100) | price at lower rail ($179.62) | anchor: 5m 82tk @ $178.46 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 30m ASC, rails $179.62-$182.43",2026-08-27T05:47:23
RGEN,BEAR_REJECTION_PENDING,SHORT,67.2,180.3,182.53,172.74,163.63,11,3.39,FAVORABLE,0.53,179.54,NEAR_HIGH,-0.0487,188.73,0.0096,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $180.30 (daily 132tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 76) - sized to 1/4 risk",LIMIT SHORT @ $180.30 on rally (0.4% above current $179.54). Stop $182.53. Anchor: daily 132tk bear.,2026-08-27T05:47:23
RGEN,BULL_BOUNCE_PENDING,LONG,63.9,178.46,176.43,183.77,186.71,49,2.63,FAVORABLE,0.53,179.54,NEAR_HIGH,-0.0487,188.73,0.0096,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $178.46 (5m 82tk MINOR gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $178.46 on pullback (0.4% below current $179.54). Stop $176.43. Anchor: 5m 82tk.,2026-08-27T05:47:23
RHI,BULL_BOUNCE_PENDING,LONG,67.8,43.65,42.17,46.6,49.42,67,1.99,FAVORABLE,1.36,44.54,NEAR_HIGH,-0.0462,46.7,0.0269,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $42.67 (1h 42tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $43.65 (2% pullback cap; anchor at $42.67 too far). Stop $42.17. Anchor: 1h 42tk.,2026-08-27T05:47:33
NIQ,BULL_BOUNCE_PENDING,LONG,66.8,18.72,17.86,19.65,,115,1.09,FAVORABLE,0.57,19.1,BLUE_SKY,-0.0139,19.37,0.0037,0.4% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.15 (1h 17tk MINOR gap body) | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +3.3% over 5d on declining volume (-8.1%/day), no capitulation in last 10d, $0.10 (0.1× ATR) to 15m 17tk bear gap | SPY FAVORABLE",LIMIT BUY @ $18.72 (2% pullback cap; anchor at $18.15 too far). Stop $17.86. Anchor: 1h 17tk.,2026-08-27T05:47:20
NIQ,CHANNEL_RECLAIM_LONG,LONG,61.0,19.1,18.36,20.06,,135,1.3,FAVORABLE,0.57,19.1,BLUE_SKY,-0.0139,19.37,0.0037,0.4% (normal),RISING,True,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $18.55 dipped below rail $19.07 | price $19.10 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 1h 37tk @ $18.92 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $18.55 → now $19.10",2026-08-27T05:47:20
FIVN,BULL_BOUNCE_PENDING,LONG,61.5,32.2,31.58,33.29,,162,1.78,FAVORABLE,0.37,32.75,NEAR_HIGH,-0.0529,34.58,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $32.20 (45m 40tk MINOR gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $32.20 on pullback (1.1% below current $32.75). Stop $31.58. Anchor: 45m 40tk.,2026-08-27T05:47:59
NAVN,BULL_BOUNCE_PENDING,LONG,65.0,28.66,27.85,29.9,,122,1.52,FAVORABLE,1.14,29.25,NEAR_HIGH,-0.0247,29.99,0.009,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $28.22 (daily 47tk COMPRESSION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $28.66 (2% pullback cap; anchor at $28.22 too far). Stop $27.85. Anchor: daily 47tk.,2026-08-27T05:48:20
TTAN,BULL_BOUNCE_PENDING,LONG,92.0,92.64,88.01,100.44,103.08,21,1.68,FAVORABLE,0.55,92.64,BELOW,-0.2279,119.99,0.0064,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 92 CONVICTION - take entry now at $92.64, not waiting for the $84.43 pullback | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$92.64 (CONVICTION score 92). Stop $88.01. Anchor: weekly 274tk @ $84.43.,2026-08-27T05:48:04
FA,BULL_BOUNCE_PENDING,LONG,62.4,20.22,19.91,21.35,21.17,324,3.65,FAVORABLE,0.65,20.55,BELOW,-0.1829,25.15,0.0098,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.22 (45m 20tk MINOR gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $20.22 on pullback (1.1% below current $20.55). Stop $19.91. Anchor: 45m 20tk.,2026-08-27T05:47:52
IRWD,BULL_BOUNCE_PENDING,LONG,62.0,4.21,4.06,4.62,4.81,664,2.7,FAVORABLE,0.45,4.3,BELOW,-0.2561,5.78,0.0062,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.13 (1h 4tk MINOR gap body) | 3.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $4.21 (2% pullback cap; anchor at $4.13 too far). Stop $4.06. Anchor: 1h 4tk.,2026-08-27T05:48:17
STOK,BULL_BOUNCE,LONG,74.7,33.09,31.54,37.94,,64,3.13,FAVORABLE,1.19,33.09,BELOW,-0.1773,40.22,0.0179,1.8% (normal),RISING,True,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.7, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""exhaustion_warning"": -8.0, ""regime_favorable"": 5.0}","ASC channel detected on 5m (score 100) | price at lower rail ($33.08) | anchor: daily 39tk @ $32.51 | 8 prior bull-rail touches | OBV rising — accumulation underneath | exhaustion: +5.4% over 5d on declining volume (-11.6%/day), no capitulation in last 10d, $0.37 (0.2× ATR) to 1m 25tk bear gap | SPY FAVORABLE","Channel: 5m ASC, rails $33.08-$33.25",2026-08-27T05:48:02
STOK,BULL_BOUNCE_PENDING,LONG,61.0,32.51,32.04,37.94,35.74,214,11.67,FAVORABLE,1.19,33.09,BELOW,-0.1773,40.22,0.0179,1.8% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $32.51 (daily 39tk COMPRESSION gap body) | only 1.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +5.4% over 5d on declining volume (-11.6%/day), no capitulation in last 10d, $0.37 (0.2× ATR) to 1m 25tk bear gap | SPY FAVORABLE",LIMIT BUY @ $32.51 on pullback (1.2% below current $33.09). Stop $32.04. Anchor: daily 39tk.,2026-08-27T05:48:02
AMPL,BULL_BOUNCE_PENDING,LONG,61.7,12.83,12.49,13.37,,299,1.62,FAVORABLE,0.46,13.09,NEAR_HIGH,-0.0361,13.58,0.0081,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.68 (30m 22tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.83 (2% pullback cap; anchor at $12.68 too far). Stop $12.49. Anchor: 30m 22tk.,2026-08-27T05:49:03
SMJF,BULL_BOUNCE_PENDING,LONG,76.8,11.36,10.65,11.93,,140,0.8,FAVORABLE,1.52,11.11,NEAR_HIGH,-0.0322,11.48,0.0717,7.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $9.97 anchor - enter on strength above today's high, no pullback | 9.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.15 cleared anchor $9.97, 3/4 strength, regime FAVORABLE — buy-stop $11.36, 1.5xATR stop","BUY-STOP @ $11.36 (above today's high $11.35). Stop $10.65 (1.5xATR). Score 77, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:48:47
FIGS,BULL_BOUNCE_CONFIRMED,LONG,76.8,15.18,14.07,16.85,,89,1.5,FAVORABLE,0.55,15.18,BELOW,-0.1316,17.48,0.0112,1.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 1.8, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 1h (score 84) | recovered 2.4% from recent low $14.83 | bounce at 1h 24tk @ $14.78 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 1h 44tk @ $14.35,"Channel: 1h ASC, rails $14.15-$14.51. Recent low $14.83 → now $15.18 (+2.4%)",2026-08-27T05:48:24
BLMN,BULL_BOUNCE_PENDING,LONG,76.2,11.38,10.5,11.95,,113,0.64,FAVORABLE,0.81,11.15,BELOW,-0.1172,12.63,0.0217,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.54 anchor - enter on strength above today's high, no pullback | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.10 cleared anchor $10.54, 2/4 strength, regime FAVORABLE — buy-stop $11.38, 1.5xATR stop","BUY-STOP @ $11.38 (above today's high $11.37). Stop $10.5 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:48:28
SPT,BULL_BOUNCE_PENDING,LONG,94.0,10.63,10.1,11.16,,188,1.0,FAVORABLE,0.81,10.63,DEEP_BELOW,-0.3369,16.03,0.0186,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 94 CONVICTION - take entry now at $10.63, not waiting for the $8.90 pullback | 9.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$10.63 (CONVICTION score 94). Stop $10.1. Anchor: daily 142tk @ $8.90.,2026-08-27T05:49:16
SRRK,BULL_BOUNCE_PENDING,LONG,80.3,61.82,58.15,64.91,,27,0.84,FAVORABLE,1.99,61.0,BLUE_SKY,-0.0123,61.76,0.0187,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $56.65 anchor - enter on strength above today's high, no pullback | 6.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $58.25 cleared anchor $56.65, 3/4 strength, regime FAVORABLE — buy-stop $61.82, 1.5xATR stop","BUY-STOP @ $61.82 (above today's high $61.76). Stop $58.15 (1.5xATR). Score 80, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-27T05:49:13
AYA,BULL_BOUNCE_PENDING,LONG,65.7,27.24,26.38,28.61,,115,1.58,FAVORABLE,1.06,27.8,NEAR_HIGH,-0.0377,28.89,0.007,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $26.84 (weekly 40tk COMPRESSION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $27.24 (2% pullback cap; anchor at $26.84 too far). Stop $26.38. Anchor: weekly 40tk.,2026-08-27T05:49:10
ORKA,BULL_BOUNCE_PENDING,LONG,65.0,97.43,89.55,111.79,,12,1.82,FAVORABLE,0.63,99.42,BELOW,-0.1393,115.52,0.008,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $94.00 (45m 800tk VACUUM gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $97.43 (2% pullback cap; anchor at $94.00 too far). Stop $89.55. Anchor: 45m 800tk.,2026-08-27T05:49:40
CLYM,BULL_BOUNCE_PENDING,LONG,73.2,15.91,14.51,18.0,,71,1.5,FAVORABLE,1.13,16.23,BELOW,-0.1146,18.33,0.0243,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.89 (daily 34tk COMPRESSION gap body) | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $15.91 (2% pullback cap; anchor at $14.89 too far). Stop $14.51. Anchor: daily 34tk.,2026-08-27T05:49:46
EMBC,BULL_BOUNCE_PENDING,LONG,64.7,4.86,4.31,5.1,,183,0.45,FAVORABLE,0.47,4.96,DEEP_BELOW,-0.681,15.55,0.0144,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.44 (1h 4tk MINOR gap body) | 10.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $4.86 (2% pullback cap; anchor at $4.44 too far). Stop $4.31. Anchor: 1h 4tk.,2026-08-27T05:49:05
