ticker,side,pm_gap_down_pct,pm_last_drop_pct,pm_high,pm_low,pm_open,pm_last,pm_vol,avg_pm_vol_5d,rel_vol,position_in_range,holding_weak,prev_close,est_open,stop,target,shares,risk_dollars,score,sector_mult,sector_label,state,lifecycle_phase,gap_tier,atr_14,float_m,borrow_risk
SNAP,SHORT,16.45,4.81,5.44,4.52,5.44,5.15,22186130,201160,110.29,0.68,False,5.41,5.15,5.2015,5.047,1941,99.96,87.9583,1.15,COLD,SHORT_GENESIS,SHORT_GENESIS,STRETCHED,0.2864,1691.2,LOW
