ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AMKR,45.15,BASING,0.0,0,14,14,60.71,51.8,892,daily,14.73,16 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,14,45.15,44.4727,60.71,147,34.46,22.98,False
AMPG,4.8,BASING,0.0,0,20,20,5.06,4.9,16,daily,2.08,36 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,4.8,4.728,5.06,1388,5.42,3.61,False
AMZN,231.6,BASING,0.0,0,17,17,244.85,236.26,860,daily,2.01,35 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,231.6,228.126,244.85,28,5.72,3.81,False
ANDG,47.04,BASING,0.0,0,3,3,47.445,47.425,3,5m,0.82,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,3,47.04,46.3344,47.445,141,0.86,0.57,False
ANET,170.69,BASING,0.0,0,20,20,175.5,175.21,29,30m,2.65,24 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,170.69,168.1296,175.5,39,2.82,1.88,False
ANRO,27.42,BASING,0.0,0,2,2,28.555,28.5,6,30m,3.94,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,2,27.42,27.0087,28.555,243,4.14,2.76,False
ANY,2.2,BASING,0.0,0,8,8,2.46,2.39,7,daily,8.64,7 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,9,2.2,2.167,2.46,3030,11.82,7.88,False
APP,419.0,BASING,0.0,0,17,17,453.0,452.3,70,30m,7.95,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,419.0,412.715,453.0,15,8.11,5.41,False
ARBE,0.6605,BASING,0.0,0,20,20,0.7408,0.74,1,daily,12.04,30 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,0.6605,0.6506,0.7408,10093,12.16,8.1,False
AREC,1.73,BASING,0.0,0,19,19,1.94,1.91,4,30m,10.4,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,1.73,1.7041,1.94,3853,12.14,8.09,False
ARI,6.72,BASING,0.0,0,20,20,10.54,7.02,352,daily,4.46,25 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,6.72,6.6192,10.54,992,56.85,37.9,False
ARIS,14.61,BASING,0.0,0,20,20,15.98,15.63,35,daily,6.98,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,14.61,14.3908,15.98,456,9.38,6.25,False
ASST,12.04,BASING,0.0,0,19,19,12.67,12.09,59,daily,0.42,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,12.04,11.8594,12.67,553,5.23,3.49,False
ASTS,56.0,BASING,0.0,0,19,19,66.31,59.2,711,daily,5.71,57 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,56.0,55.16,66.31,119,18.41,12.27,False
ATEX,91.0,BASING,0.0,0,20,20,103.99,103.0,99,daily,13.19,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,91.0,89.635,103.99,73,14.27,9.52,False
ATLC,104.82,BASING,0.0,0,12,12,110.41,108.85,157,1h,3.84,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,12,104.82,103.2477,110.41,63,5.33,3.56,False
AUR,6.15,BASING,0.0,0,10,10,6.4783,6.41,7,1h,4.23,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,11,6.15,6.0578,6.4783,1084,5.34,3.56,False
AVGO,377.69,BASING,0.0,0,20,20,479.23,418.91,6032,daily,10.91,23 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,23,377.69,372.0247,479.23,17,26.88,17.92,False
AVTR,12.53,BASING,0.0,0,6,6,12.57,12.565,1,4h,0.28,5 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,6,12.53,12.342,12.57,532,0.32,0.21,False
AVTX,19.5,BASING,0.0,0,3,3,19.74,19.67,7,5m,0.87,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,4,19.5,19.2075,19.74,341,1.23,0.82,False
AXTI,42.12,BASING,0.0,0,18,18,47.88,44.25,364,daily,5.06,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,42.12,41.4882,47.88,158,13.68,9.12,False
B,36.86,BASING,0.0,0,16,16,40.34,39.76,59,weekly,7.87,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,36.86,36.3071,40.34,180,9.44,6.29,False
BAC,62.67,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime FAVORABLE,True,0,62.67,61.73,68.937,106,10.0,6.67,False
BAND,52.0,BASING,0.0,0,20,20,59.8,59.44,36,weekly,14.31,13 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,52.0,51.22,59.8,128,15.0,10.0,False
BATL,1.3997,BASING,0.0,0,11,11,1.63,1.47,16,weekly,5.02,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,11,1.3997,1.3787,1.63,4762,16.45,10.97,False
BAX,24.5,BASING,0.0,0,2,2,25.82,25.56,27,4h,4.33,rel-vol 1.3x · regime FAVORABLE,True,4,24.5,24.1325,25.82,272,5.39,3.59,False
BB,8.01,BASING,0.0,0,18,18,8.99,8.88,11,weekly,10.86,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,8.01,7.8899,8.99,832,12.23,8.16,False
BCAX,26.88,BASING,0.0,0,20,20,30.4,30.25,15,1h,12.54,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,26.88,26.4768,30.4,248,13.1,8.73,False
BE,181.0,BASING,0.0,0,14,14,199.5,199.31,19,15m,10.12,9 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,14,181.0,178.285,199.5,36,10.22,6.81,False
BEX,18.5,BASING,0.0,0,4,4,18.94,18.51,43,1m,0.05,2 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,4,18.5,18.2225,18.94,360,2.38,1.59,False
BEZ,21.2,BASING,0.0,0,7,7,22.54,22.2899,26,5m,5.14,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,7,21.2,20.882,22.54,314,6.32,4.21,False
BFLY,7.1314,BASING,0.0,0,20,20,7.3,7.23,7,daily,1.38,12 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,20,7.1314,7.0244,7.3,934,2.36,1.58,False
BHVN,13.77,BASING,0.0,0,20,20,14.51,14.27,25,daily,3.63,25 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,13.77,13.5634,14.51,484,5.37,3.58,False
BIYA,5.5562,BASING,0.0,0,8,8,6.4,6.38,3,10m,14.83,1 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,9,5.5562,5.4729,6.4,1199,15.19,10.12,False
BKD,15.67,BASING,0.0,0,8,8,16.71,16.5,22,1h,5.3,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,8,15.67,15.4349,16.71,425,6.64,4.42,False
BKNG,198.99,BASING,0.0,0,15,15,212.5884,210.501,209,daily,5.78,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,18,198.99,196.0052,212.5884,33,6.83,4.56,False
BLLN,133.0,BASING,0.0,0,5,5,133.85,133.64,22,1h,0.48,5 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,133.0,131.005,133.85,50,0.64,0.43,False
BMNR,17.54,BASING,0.0,0,18,18,19.27,18.46,81,weekly,5.25,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,17.54,17.2769,19.27,380,9.86,6.58,False
BMY,64.21,BASING,0.0,0,7,7,64.585,64.565,2,5m,0.55,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,8,64.21,63.2468,64.585,103,0.58,0.39,False
BSX,47.19,BASING,0.0,0,11,11,57.64,53.13,451,daily,12.59,rel-vol 1.4x · regime FAVORABLE,True,13,47.19,46.4821,57.64,141,22.14,14.76,False
BTDR,10.28,BASING,0.0,0,17,17,11.35,10.9,45,daily,6.03,27 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,17,10.28,10.1258,11.35,648,10.41,6.94,False
BTE,4.0505,BASING,0.0,0,20,20,4.64,4.39,25,weekly,8.38,54 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,4.0505,3.9897,4.64,1645,14.55,9.7,False
BTG,3.86,BASING,0.0,0,18,18,4.3,4.2,10,weekly,8.81,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,3.86,3.8021,4.3,1727,11.4,7.6,False
BTQ,3.3901,BASING,0.0,0,17,17,3.8486,3.845,1,10m,13.42,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,3.3901,3.3392,3.8486,1966,13.52,9.02,False
BULL,7.27,BASING,0.0,0,20,20,7.54,7.36,18,daily,1.24,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,7.27,7.1609,7.54,917,3.71,2.48,False
BURU,0.0415,BASING,0.0,0,5,5,0.0727,0.0458,3,weekly,10.36,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.0415,0.0409,0.0727,160642,75.18,50.12,False
BVS,13.22,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,13.22,13.0217,14.542,504,10.0,6.67,False
C,132.24,BASING,0.0,0,20,20,140.71,137.74,297,daily,4.16,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,132.24,130.2564,140.71,50,6.41,4.27,False
CAG,15.38,BASING,0.0,0,17,17,16.98,16.68,31,daily,8.45,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,15.38,15.1493,16.98,433,10.4,6.94,False
CAPR,6.53,BASING,0.0,0,6,6,19.68,6.57,1311,weekly,0.61,4 bear-built-above · rel-vol 4.4x · regime FAVORABLE,False,6,6.53,6.4321,19.68,1020,201.38,134.25,False
CBRL,53.51,BASING,0.0,0,20,20,59.82,58.29,154,daily,8.93,30 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,53.51,52.7073,59.82,124,11.79,7.86,False
CBRS,189.8,BASING,0.0,0,16,16,219.0,218.2,81,1h,14.96,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,189.8,186.953,219.0,35,15.38,10.26,False
CCC,6.17,BASING,0.0,0,6,6,6.88,6.82,6,daily,10.53,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,6,6.17,6.0774,6.88,1080,11.51,7.67,False
CCJ,87.3404,BASING,0.0,0,16,16,95.99,94.4,159,weekly,8.08,28 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,87.3404,86.0303,95.99,76,9.9,6.6,False
CCL,28.0,BASING,0.0,0,20,20,30.19,28.72,148,daily,2.57,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,21,28.0,27.58,30.19,238,7.82,5.21,False
CCO,2.42,BASING,0,0,0,0,,,,,0,rel-vol 2.6x · regime FAVORABLE,False,0,2.42,2.3837,2.662,2754,10.0,6.67,False
CDE,15.02,BASING,0.0,0,18,18,15.6,15.29,32,daily,1.8,45 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,15.02,14.7947,15.6,443,3.86,2.57,False
CDNA,35.75,BASING,0.0,0,20,20,36.36,36.29,8,daily,1.51,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,35.75,35.2137,36.36,186,1.71,1.14,False
CERS,2.9199,BASING,0.0,0,9,9,3.35,3.345,1,45m,14.56,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,9,2.9199,2.8761,3.35,2283,14.73,9.82,False
CGEM,17.47,BASING,0.0,0,15,15,18.6,18.5,11,1h,5.9,12 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,15,17.47,17.208,18.6,381,6.47,4.31,False
CHAI,0.4199,BASING,0.0,0,1,1,0.4387,0.43,1,1m,2.41,1 bear-built-above · rel-vol 7.6x · regime FAVORABLE,False,1,0.4199,0.4136,0.4387,15876,4.48,2.98,False
CHRN,20.28,BASING,0.0,0,13,13,24.5,23.06,145,30m,13.71,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,14,20.28,19.9758,24.5,328,20.81,13.87,False
CIFR,20.2004,BASING,0.0,0,20,20,21.65,20.82,83,daily,3.07,32 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,20.2004,19.8974,21.65,330,7.18,4.78,False
CLF,11.9,BASING,0.0,0,16,16,13.27,13.2,8,daily,10.92,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,19,11.9,11.7215,13.27,560,11.51,7.68,False
CLS,339.0,BASING,0.0,0,18,18,347.66,344.79,288,4h,1.71,10 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,18,339.0,333.915,347.66,19,2.55,1.7,False
CLSK,13.42,BASING,0.0,0,19,19,14.025,13.5,53,daily,0.6,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,13.42,13.2187,14.025,496,4.51,3.01,False
CLYM,12.15,BASING,0.0,0,20,20,14.5255,13.54,99,30m,11.44,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,12.15,11.9678,14.5255,548,19.55,13.03,False
CMCSA,24.24,BASING,0.0,0,10,10,27.19,27.0,20,weekly,11.39,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,10,24.24,23.8764,27.19,275,12.17,8.11,False
CMG,33.6,BASING,0.0,0,20,20,37.13,36.36,78,weekly,8.21,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,33.6,33.096,37.13,198,10.51,7.0,False
CMND,1.4103,BASING,0.0,0,20,20,1.61,1.56,6,daily,10.61,29 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,1.4103,1.3891,1.61,4727,14.16,9.44,False
CNH,11.45,BASING,0.0,0,9,9,12.3,12.115,19,weekly,5.81,rel-vol 1.5x · regime FAVORABLE,True,9,11.45,11.2782,12.3,582,7.42,4.95,False
CNQ,45.0,BASING,0.0,0,20,20,48.57,47.69,89,daily,5.98,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,45.0,44.325,48.57,148,7.93,5.29,False
CNTX,0.58,BASING,0.0,0,17,17,0.6141,0.6132,1,weekly,5.72,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,0.58,0.5713,0.6141,11494,5.88,3.92,False
COAG,47.05,BASING,0.0,0,19,19,47.36,47.13,23,4h,0.17,25 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,47.05,46.3442,47.36,141,0.66,0.44,False
COHR,238.89,BASING,0.0,0,19,19,271.31,257.28,1404,daily,7.7,22 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,19,238.89,235.3066,271.31,27,13.57,9.05,False
COIN,167.18,BASING,0.0,0,17,17,186.07,179.21,686,weekly,7.2,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,167.18,164.6723,186.07,39,11.3,7.53,False
COMP,11.8,BASING,0.0,0,19,19,12.18,12.0,18,daily,1.69,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,11.8,11.623,12.18,564,3.22,2.15,False
COTY,2.8,BASING,0.0,0,6,6,2.8151,2.815,1,45m,0.54,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,2.8,2.758,2.8151,2380,0.54,0.36,False
COUR,5.89,BASING,0.0,0,10,10,6.3,6.18,13,1h,4.92,rel-vol 1.1x · regime FAVORABLE,False,10,5.89,5.8016,6.3,1131,6.96,4.64,False
CPNG,15.4,BASING,0.0,0,20,20,16.62,16.4,23,weekly,6.49,42 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,15.4,15.169,16.62,432,7.92,5.28,False
CPRT,31.0319,BASING,0.0,0,16,16,32.32,31.99,34,daily,3.09,rel-vol 1.3x · regime FAVORABLE,False,18,31.0319,30.5664,32.32,214,4.15,2.77,False
CRCL,64.0,BASING,0.0,0,20,20,75.18,72.25,294,daily,12.89,37 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,64.0,63.04,75.18,104,17.47,11.65,False
CRE,2.55,BASING,0.0,0,12,12,2.95,2.8014,15,1h,9.86,7 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,12,2.55,2.5117,2.95,2614,15.69,10.46,False
CRM,184.06,BASING,0.0,0,8,8,200.84,197.27,357,daily,7.18,rel-vol 1.4x · regime FAVORABLE,True,10,184.06,181.2991,200.84,36,9.12,6.08,False
CRML,5.72,BASING,0.0,0,20,20,5.98,5.845,14,daily,2.19,17 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,5.72,5.6342,5.98,1165,4.55,3.03,False
CRNX,83.86,BASING,0.0,0,6,6,84.01,83.99,3,15m,0.16,4 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,6,83.86,82.6021,84.01,79,0.18,0.12,False
CRVO,2.51,BASING,0.0,0,20,20,2.7155,2.66,6,1h,5.98,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,2.51,2.4723,2.7155,2656,8.19,5.46,False
CRWV,66.54,BASING,0.0,0,16,16,70.79,68.97,183,daily,3.65,36 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,16,66.54,65.5419,70.79,100,6.39,4.26,False
CSCO,116.21,BASING,0.0,0,20,20,123.56,123.26,30,daily,6.07,9 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,20,116.21,114.4668,123.56,57,6.32,4.22,False
CSGP,26.01,BASING,0.0,0,9,9,27.5,27.03,47,10m,3.92,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,9,26.01,25.6198,27.5,256,5.73,3.82,False
CSX,50.91,BASING,0.0,0,20,20,51.225,51.22,1,1h,0.61,39 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,50.91,50.1463,51.225,130,0.62,0.41,False
CTRN,66.76,BASING,0.0,0,3,3,67.4,67.26,15,1m,0.75,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,3,66.76,65.7586,67.4,99,0.96,0.64,False
CTSH,50.31,BASING,0.0,0,20,20,58.81,56.54,228,daily,12.38,18 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,50.31,49.5554,58.81,132,16.9,11.26,False
CVE,28.15,BASING,0.0,0,19,19,29.28,28.64,65,daily,1.74,18 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,19,28.15,27.7277,29.28,236,4.01,2.68,False
CVX,189.5,BASING,0.0,0,20,20,199.97,192.89,709,daily,1.79,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,24,189.5,186.6575,199.97,35,5.53,3.68,False
CYRX,15.17,BASING,0.0,0,20,20,17.0,16.1,90,1h,6.13,31 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,15.17,14.9424,17.0,439,12.06,8.04,False
DAL,89.01,BASING,0.0,0,10,10,91.68,91.48,21,daily,2.77,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,10,89.01,87.6749,91.68,74,3.0,2.0,False
DAVE,406.45,BASING,0.0,0,20,20,438.9,430.8,810,daily,5.99,27 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,406.45,400.3533,438.9,16,7.98,5.32,False
DBRG,15.85,BASING,0.0,0,20,20,15.87,15.86,1,daily,0.06,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,15.85,15.6122,15.87,420,0.13,0.08,False
DELL,386.03,BASING,0.0,0,20,20,426.91,401.26,2566,daily,3.95,64 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,386.03,380.2395,426.91,17,10.59,7.06,False
DFNS,29.5,BASING,0.0,0,3,3,30.62,30.57,6,10m,3.63,3 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,3,29.5,29.0575,30.62,225,3.8,2.53,False
DGXX,3.67,BASING,0.0,0,18,18,3.84,3.72,12,daily,1.36,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,3.67,3.6149,3.84,1816,4.63,3.09,False
DIS,98.95,BASING,0.0,0,17,17,111.68,108.7,299,weekly,9.85,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,18,98.95,97.4657,111.68,67,12.87,8.58,False
DKNG,24.54,BASING,0.0,0,20,20,24.94,24.73,22,weekly,0.77,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,24.54,24.1719,24.94,271,1.63,1.09,False
DMRA,29.42,BASING,0.0,0,17,17,32.68,32.63,5,daily,10.91,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,29.42,28.9787,32.68,226,11.08,7.39,False
DNLI,24.15,BASING,0.0,0,10,10,26.62,26.12,50,45m,8.16,rel-vol 1.2x · regime FAVORABLE,False,12,24.15,23.7877,26.62,276,10.23,6.82,False
DNN,2.77,BASING,0.0,0,18,18,3.22,3.17,6,weekly,14.44,17 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,2.77,2.7285,3.22,2406,16.25,10.83,False
DOMO,3.7613,BASING,0.0,0,6,6,4.1906,4.19,1,4h,11.4,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,3.7613,3.7049,4.1906,1772,11.41,7.61,False
DOW,29.32,BASING,0.0,0,20,20,33.85,32.71,115,weekly,11.56,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,29.32,28.8802,33.85,227,15.45,10.3,False
DRTS,11.9,BASING,0.0,0,20,20,12.21,12.03,19,daily,1.09,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,11.9,11.7215,12.21,560,2.61,1.74,False
DVLT,0.3323,BASING,0.0,0,19,19,0.3557,0.355,1,daily,6.83,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,0.3323,0.3273,0.3557,20062,7.04,4.69,False
DVN,43.2,BASING,0.0,0,20,20,50.99,47.5,350,daily,9.95,30 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,43.2,42.552,50.99,154,18.03,12.02,False
DX,12.91,BASING,0.0,0,17,17,14.12,14.03,9,weekly,8.68,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,12.91,12.7164,14.12,516,9.37,6.25,False
DXC,10.87,BASING,0.0,0,7,7,12.82,12.5,33,daily,15.0,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,7,10.87,10.7069,12.82,613,17.94,11.96,False
DXYZ,22.0,BASING,0.0,0,16,16,23.3,23.125,18,weekly,5.11,60 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,22.0,21.67,23.3,303,5.91,3.94,False
DYN,26.4,BASING,0.0,0,2,2,29.5,29.3,20,weekly,10.98,rel-vol 0.8x · regime FAVORABLE,False,2,26.4,26.004,29.5,252,11.74,7.83,False
EGG,4.7409,BASING,0,0,0,0,,,,,0,rel-vol 18.7x · regime FAVORABLE,False,0,4.7409,4.6698,5.215,1406,10.0,6.67,False
