idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
deba863c31bf8093,2026-06-25,live_state_lookup,AUGO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,83.9,80-89,LIMIT,58.02,61.81,52.0,6,1.59,2026-06-25T04:42:32,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.141,FALLING,LIMIT SHORT @ $58.02 (2% rally cap; anchor at $59.26 too far). Stop $61.81. Anchor: daily 225tk bear.
517ac3db53a3cc59,2026-06-25,live_state_lookup,KGC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,83.8,80-89,LIMIT,23.81,25.14,21.34,75,1.86,2026-06-25T05:19:18,2026-06-25T08:33:54,NOT_EVALUATED,,,,,,,,FAVORABLE,1.782,FALLING,LIMIT SHORT @ $23.81 on rally (0.0% above current $23.80). Stop $25.14. Anchor: daily 121tk bear.
c5aa9c8d622afee3,2026-06-25,live_state_lookup,GPGI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,83.0,80-89,LIMIT,13.32,17.08,12.66,26,0.18,2026-06-25T04:42:40,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.136,RISING,LIMIT SHORT @ $13.32 on rally (0.1% above current $13.31). Stop $17.08. Anchor: daily 368tk bear.
55bfc31772cdb390,2026-06-25,live_state_lookup,GFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.8,80-89,LIMIT,31.88,33.48,28.57,62,2.07,2026-06-25T04:43:33,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.516,FALLING,LIMIT SHORT @ $31.88 on rally (0.4% above current $31.76). Stop $33.48. Anchor: daily 144tk bear.
fb96f13bef3718b5,2026-06-25,live_state_lookup,EFX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.4,80-89,LIMIT,160.81,167.97,152.77,13,1.12,2026-06-25T04:42:45,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.075,FALLING,LIMIT SHORT @ $160.81 (2% rally cap; anchor at $164.01 too far). Stop $167.97. Anchor: daily 313tk bear.
04778f4704e5b5dc,2026-06-25,live_state_lookup,WYFI,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.3,70-79,STOP,41.14,39.63,45.3,20,2.75,2026-06-25T04:44:37,2026-06-25T06:37:30,NOT_EVALUATED,,,,,,,,FAVORABLE,2.047,RISING,"BUY-STOP @ $44.98 (above today's high $44.93). Stop $40.1 (1.5xATR). Score 79, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
24ad7fb46d19eac7,2026-06-25,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.2,70-79,LIMIT,8.31,7.8,9.19,35,1.73,2026-06-25T04:45:26,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.03,RISING,LIMIT BUY @ $7.93 (2% pullback cap; anchor at $6.61 too far). Stop $5.12. Anchor: daily 292tk.
5de0a6fe6081929d,2026-06-25,live_state_lookup,SMCI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.0,70-79,LIMIT,34.17,40.84,32.46,14,0.26,2026-06-25T04:42:22,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,0.68,RISING,LIMIT SHORT @ $34.17 (2% rally cap; anchor at $35.60 too far). Stop $40.84. Anchor: daily 504tk bear.
34b1447bb91e83a1,2026-06-25,live_state_lookup,FTHM,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.6,70-79,STOP,1.27,1.06,1.33,486,0.31,2026-06-25T04:44:58,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.178,RISING,"BUY-STOP @ $1.27 (above today's high $1.27). Stop $1.06 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
fcfe561d006d2f03,2026-06-25,live_state_lookup,PAYC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.6,70-79,LIMIT,127.33,129.78,121.12,40,2.54,2026-06-25T04:42:31,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,0.647,NEUTRAL,LIMIT SHORT @ $127.33 on rally (0.1% above current $127.22). Stop $129.78. Anchor: daily 180tk bear.
1786f7d1735d4137,2026-06-25,live_state_lookup,ESAB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.4,70-79,LIMIT,98.79,102.79,90.18,24,2.15,2026-06-25T04:42:18,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.297,RISING,LIMIT SHORT @ $98.79 (2% rally cap; anchor at $99.98 too far). Stop $102.79. Anchor: daily 230tk bear.
a5de37ad44d9fb54,2026-06-25,live_state_lookup,SKE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.3,70-79,LIMIT,25.86,26.45,24.33,76,2.59,2026-06-25T06:54:13,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.514,FALLING,LIMIT SHORT @ $26.46 (2% rally cap; anchor at $26.70 too far). Stop $27.78. Anchor: daily 95tk bear.
d4c24da60485bc96,2026-06-25,live_state_lookup,SMCI,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.3,70-79,STOP,34.01,31.57,38.4,10,1.8,2026-06-25T04:42:22,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.68,RISING,"BUY-STOP @ $34.01 (above today's high $33.98). Stop $31.57 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c1c351427dc568f7,2026-06-25,live_state_lookup,DFNS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.1,70-79,LIMIT,0.17,0.18,0.16,9259,1.0,2026-06-25T04:52:04,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.039,FALLING,LIMIT SHORT @ $0.17 on rally (1.9% above current $0.17). Stop $0.18. Anchor: daily 1tk bear.
03fe655972861ddf,2026-06-25,live_state_lookup,Z,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.4,70-79,LIMIT,30.97,32.27,29.42,86,1.19,2026-06-25T04:42:09,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.049,RISING,LIMIT SHORT @ $31.11 (2% rally cap; anchor at $31.57 too far). Stop $32.27. Anchor: weekly 54tk bear.
fea5dd2f8d5ef696,2026-06-25,live_state_lookup,TMHC,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.7,70-79,STOP,72.25,71.79,73.47,217,2.65,2026-06-25T04:45:46,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.649,FALLING,"BUY-STOP @ $72.25 (above today's high $72.18). Stop $71.79 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4780f37f2f9c6fd1,2026-06-25,live_state_lookup,SVM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.2,70-79,LIMIT,10.58,11.23,9.56,154,1.57,2026-06-25T06:45:55,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.088,FALLING,LIMIT SHORT @ $10.58 on rally (0.3% above current $10.55). Stop $11.23. Anchor: daily 59tk bear.
98d56e7d8f314eeb,2026-06-25,live_state_lookup,VST,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.1,70-79,LIMIT,165.5,158.04,173.78,13,1.11,2026-06-25T04:44:10,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.842,RISING,"Channel: 15m ASC, rails $161.87-$164.16. Recent low $161.33 → now $165.50 (+2.6%)"
33c9aead2a6ca049,2026-06-25,live_state_lookup,SLGB,DOUBLE_REJECTION_LONG,LONG,CONVICTION,75.0,70-79,LIMIT,0.57,0.56,0.61,14604,5.46,2026-06-25T08:08:49,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.012,NEUTRAL,"DOUBLE BOUNCE: 5m DESC channel lower rail + 1m bull gap ceiling stacked @ $0.57. Long $0.57, stop $0.56, target next gap $0.61."
937dbf3d5b64b9d8,2026-06-25,live_state_lookup,FCEL,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.0,70-79,STOP,25.22,20.92,26.48,23,0.29,2026-06-25T04:44:50,2026-06-25T06:23:14,NOT_EVALUATED,,,,,,,,FAVORABLE,2.25,RISING,"BUY-STOP @ $25.22 (above today's high $25.20). Stop $20.92 (1.5xATR). Score 75, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
5e84e74f0284ab12,2026-06-25,live_state_lookup,AU,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.9,70-79,LIMIT,78.59,82.66,67.82,24,2.65,2026-06-25T04:42:52,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.448,FALLING,LIMIT SHORT @ $78.59 on rally (0.1% above current $78.51). Stop $82.66. Anchor: daily 366tk bear.
e40d9f62a0ed6c0c,2026-06-25,live_state_lookup,ZG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.6,70-79,LIMIT,32.33,33.13,30.7,124,2.04,2026-06-25T04:42:09,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.07,RISING,LIMIT SHORT @ $32.33 on rally (0.0% above current $32.32). Stop $33.13. Anchor: 1h 65tk bear.
5dffc3f71d97dd44,2026-06-25,live_state_lookup,CRNX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.1,70-79,LIMIT,36.9,38.59,31.09,201,3.44,2026-06-25T06:53:18,2026-06-25T09:33:13,NOT_EVALUATED,,,,,,,,HOSTILE,0.515,RISING,LIMIT SHORT @ $35.88 on rally (0.1% above current $35.84). Stop $36.38. Anchor: daily 30tk bear.
cd268c8774b1cd5c,2026-06-25,live_state_lookup,EGO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,30.6,31.53,27.3,107,3.56,2026-06-25T06:53:37,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.103,FALLING,LIMIT SHORT @ $30.60 (2% rally cap; anchor at $30.78 too far). Stop $31.53. Anchor: 1h 59tk bear.
fbdcaad8833190b2,2026-06-25,live_state_lookup,HITI,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.9,70-79,LIMIT,2.12,1.95,2.22,604,0.64,2026-06-25T04:44:47,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.604,RISING,LIMIT BUY @ $2.12 (2% pullback cap; anchor at $1.98 too far). Stop $1.95. Anchor: daily 4tk.
fd04da9bbd72a1b9,2026-06-25,live_state_lookup,CRVO,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.9,70-79,LIMIT,3.08,2.36,3.23,139,0.21,2026-06-25T04:44:24,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.113,RISING,LIMIT BUY @ $3.08 (2% pullback cap; anchor at $2.66 too far). Stop $2.36. Anchor: 5m 21tk.
69ff0174b93ed73b,2026-06-25,live_state_lookup,CCTG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.4,70-79,LIMIT,0.9,1.11,0.85,462,0.21,2026-06-25T06:55:22,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.003,RISING,LIMIT SHORT @ $0.90 (2% rally cap; anchor at $0.90 too far). Stop $1.11. Anchor: daily 4tk bear.
1026ad37883f75b6,2026-06-25,live_state_lookup,WIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.1,70-79,LIMIT,43.45,45.94,41.28,40,0.87,2026-06-25T04:43:38,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.046,RISING,LIMIT SHORT @ $43.45 (2% rally cap; anchor at $45.05 too far). Stop $45.9. Anchor: daily 55tk bear.
8de4c3c4083d2ebe,2026-06-25,live_state_lookup,COSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,0.2,0.22,0.19,6038,0.5,2026-06-25T04:45:43,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.032,RISING,LIMIT SHORT @ $0.20 (2% rally cap; anchor at $0.21 too far). Stop $0.22. Anchor: weekly 1tk bear.
b29149b251945906,2026-06-25,live_state_lookup,RKT,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,LIMIT,15.39,13.89,16.16,62,0.51,2026-06-25T04:43:38,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.026,RISING,LIMIT BUY @ $14.61 (2% pullback cap; anchor at $13.50 too far). Stop $13.0. Anchor: weekly 86tk.
44c789df0cd8613b,2026-06-25,live_state_lookup,CCTG,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,72.9,70-79,LIMIT,0.86,0.88,0.8,4338,2.82,2026-06-25T06:32:38,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.002,RISING,"CHANNEL-GAP BREAKDOWN: DESC daily channel projecting into 1m gap top @ $0.82 (~3d). Short $0.86, target $0.80."
d25c6103cad4ada2,2026-06-25,live_state_lookup,AGI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.4,70-79,LIMIT,30.88,32.2,28.51,75,1.8,2026-06-25T04:43:23,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.634,FALLING,LIMIT SHORT @ $30.88 on rally (1.8% above current $30.33). Stop $32.2. Anchor: daily 117tk bear.
7cadd820cb29c334,2026-06-25,live_state_lookup,NMRA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.0,70-79,LIMIT,1.47,1.69,1.4,455,0.32,2026-06-25T04:55:18,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.029,RISING,LIMIT SHORT @ $1.47 (2% rally cap; anchor at $1.51 too far). Stop $1.69. Anchor: weekly 17tk bear.
9a25f2133505fff0,2026-06-25,live_state_lookup,CVNA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.0,70-79,LIMIT,68.83,70.35,60.49,65,5.48,2026-06-25T04:44:08,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,0.991,RISING,LIMIT SHORT @ $68.83 on rally (1.4% above current $67.88). Stop $70.35. Anchor: daily 118tk bear.
1e1c5a605b62d2f6,2026-06-25,live_state_lookup,TMHC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.9,70-79,LIMIT,72.14,73.22,68.53,92,3.33,2026-06-25T06:57:12,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.048,FALLING,LIMIT SHORT @ $72.14 on rally (0.3% above current $71.96). Stop $73.22. Anchor: daily 72tk bear.
694a6ab80bf345c7,2026-06-25,live_state_lookup,VUZI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.8,70-79,LIMIT,2.96,3.18,2.55,451,1.86,2026-06-25T06:34:11,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.125,NEUTRAL,LIMIT SHORT @ $2.96 (2% rally cap; anchor at $3.08 too far). Stop $3.18. Anchor: daily 9tk bear.
13764da279c2ba2d,2026-06-25,live_state_lookup,GNIS,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,STOP,0.01,0.01,0.01,74074,0.0,2026-06-25T04:45:00,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,3.145,RISING,"BUY-STOP @ $0.01 (above today's high $0.01). Stop $0.01 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4fa681c7f2d4c371,2026-06-25,live_state_lookup,SAIL,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.7,70-79,LIMIT,12.25,11.52,14.13,136,2.56,2026-06-25T04:45:27,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.842,FALLING,LIMIT BUY @ $12.25 (2% pullback cap; anchor at $11.86 too far). Stop $11.52. Anchor: daily 9tk.
ff8fbf234fb92de8,2026-06-25,live_state_lookup,CTM,BULL_BOUNCE,LONG,CONVICTION,71.3,70-79,LIMIT,0.73,0.65,0.75,1246,0.23,2026-06-25T06:33:34,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.054,RISING,"Channel: 15m ASC, rails $0.72-$0.75"
313f0bdc94678326,2026-06-25,live_state_lookup,CRE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.2,70-79,LIMIT,3.15,3.4,2.77,406,1.55,2026-06-25T06:55:22,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.006,RISING,LIMIT SHORT @ $3.15 on rally (0.7% above current $3.13). Stop $3.4. Anchor: daily 7tk bear.
31e79ce27087e8e9,2026-06-25,live_state_lookup,TFPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.2,70-79,LIMIT,28.35,28.94,26.43,168,3.23,2026-06-25T06:53:52,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.069,FALLING,LIMIT SHORT @ $28.35 on rally (0.5% above current $28.22). Stop $28.94. Anchor: 1h 45tk bear.
b181a4a8794dac8d,2026-06-25,live_state_lookup,MOS,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,21.23,20.09,24.26,87,2.65,2026-06-25T05:31:25,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.975,RISING,"Channel: 15m ASC, rails $21.14-$21.46"
673c271931f32963,2026-06-25,live_state_lookup,ALM,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,16.75,15.09,16.95,60,0.12,2026-06-25T05:07:11,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.801,RISING,"Channel: 5m ASC, rails $16.73-$16.95"
64b87dcd670f48b0,2026-06-25,live_state_lookup,HITI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.4,70-79,LIMIT,2.23,2.29,2.0,1613,3.71,2026-06-25T06:55:50,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.068,FALLING,LIMIT SHORT @ $2.23 (2% rally cap; anchor at $2.24 too far). Stop $2.29. Anchor: 5m 5tk bear.
0b2b2c98b5654e0e,2026-06-25,live_state_lookup,ARX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.1,70-79,LIMIT,13.64,15.38,12.96,287,0.39,2026-06-25T06:52:55,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,1.116,NEUTRAL,LIMIT SHORT @ $13.17 on rally (0.8% above current $13.06). Stop $13.52. Anchor: 1h 28tk bear.
ae6292f62aedbf50,2026-06-25,live_state_lookup,PCOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.0,70-79,LIMIT,39.88,40.92,37.89,87,1.91,2026-06-25T04:43:27,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,2.955,FALLING,LIMIT SHORT @ $39.05 on rally (0.1% above current $39.02). Stop $40.19. Anchor: weekly 95tk bear.
4f9cfba778d8c703,2026-06-25,live_state_lookup,WPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.0,70-79,LIMIT,113.43,118.01,103.57,21,2.15,2026-06-25T04:42:25,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,FAVORABLE,1.455,FALLING,LIMIT SHORT @ $113.43 on rally (0.4% above current $113.00). Stop $118.01. Anchor: 1m 400tk bear.
cc30fb370acc322e,2026-06-25,live_state_lookup,WNW,BULL_BOUNCE,LONG,CONVICTION,69.8,60-69,LIMIT,3.58,3.11,3.85,213,0.58,2026-06-25T06:25:38,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,1.883,RISING,"Channel: 15m ASC, rails $3.59-$3.85"
3101ff78f0733aa4,2026-06-25,live_state_lookup,WYFI,BULL_BOUNCE,LONG,CONVICTION,69.7,60-69,LIMIT,41.29,36.26,45.97,19,0.93,2026-06-25T05:08:19,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,2.047,RISING,"Channel: 1h ASC, rails $39.15-$45.97"
0be83b6556d85768,2026-06-25,live_state_lookup,GDHG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.7,60-69,LIMIT,1.28,1.38,1.22,1075,0.6,2026-06-25T04:44:49,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.01,FALLING,LIMIT SHORT @ $1.31 on rally (0.8% above current $1.30). Stop $1.4. Anchor: 1h 5tk bear.
ba292bc455d91c67,2026-06-25,live_state_lookup,ALM,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,69.5,60-69,LIMIT,16.7,17.2,15.58,199,2.24,2026-06-25T04:43:24,2026-06-25T06:44:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.801,RISING,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 1m gap top @ $17.00 (~-1d). Short $16.70, target $15.58."
36eccb27598f8ec3,2026-06-25,live_state_lookup,GNIS,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.3,60-69,LIMIT,0.01,0.01,0.01,146305,0.29,2026-06-25T04:45:00,2026-06-25T06:23:14,NOT_EVALUATED,,,,,,,,FAVORABLE,5.255,RISING,LIMIT BUY @ $0.01 (2% pullback cap; anchor at $0.01 too far). Stop $0.01. Anchor: 1m 1tk.
b46980a35164d61f,2026-06-25,live_state_lookup,MOS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.1,60-69,LIMIT,21.5,22.11,20.19,163,2.15,2026-06-25T06:53:59,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.067,RISING,LIMIT SHORT @ $21.50 on rally (1.3% above current $21.23). Stop $22.11. Anchor: daily 50tk bear.
661145492e0c801b,2026-06-25,live_state_lookup,RDW,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.1,60-69,LIMIT,11.61,13.21,11.03,72,0.36,2026-06-25T04:44:12,2026-06-25T11:12:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.115,FALLING,LIMIT SHORT @ $11.77 (2% rally cap; anchor at $12.60 too far). Stop $13.14. Anchor: daily 43tk bear.
e91fc28d2eaf9c97,2026-06-25,live_state_lookup,ORKT,BULL_BOUNCE,LONG,CONVICTION,69.0,60-69,LIMIT,1.2,1.05,1.35,655,0.98,2026-06-25T08:09:29,2026-06-25T08:05:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.158,RISING,"Channel: 1h ASC, rails $1.13-$1.35"
b160964dfe1d9ffc,2026-06-25,live_state_lookup,HUBC,BULL_BOUNCE,LONG,CONVICTION,69.0,60-69,LIMIT,1.57,0.26,1.62,76,0.04,2026-06-25T05:01:58,2026-06-25T05:47:47,NOT_EVALUATED,,,,,,,,FAVORABLE,0.038,RISING,"Channel: 5m ASC, rails $1.57-$1.62"
