ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CMPS,14.0293,14.0,13.22,13.9,ABOVE_PDH,ABOVE_PDL,True,14.17,13.6801,0.713,OR_TOP_THIRD,0.713,False,False,0.713,2.25,62,CONTINUATION_LONG,48,NEUTRAL
CMTL,1.735,1.77,1.64,1.75,REJECTED_PDH,ABOVE_PDL,True,1.77,1.72,0.3,OR_BOTTOM_THIRD,0.143,False,False,0.143,1.28,38,AVOID_LONG,74,AVOID_SHORT_CHASE
CNM,45.29,45.88,44.94,45.45,REJECTED_PDH,ABOVE_PDL,True,45.9,45.23,0.09,OR_BOTTOM_THIRD,0.097,False,False,0.097,3.15,38,AVOID_LONG,74,AVOID_SHORT_CHASE
CNQ,49.35,50.0,49.24,49.59,REJECTED_PDH,TESTING_PDL,True,50.35,49.64,0.0,BELOW_ORL,0.0,False,False,0.0,3.07,18,AVOID_LONG,84,AVOID_SHORT_CHASE
COMP,12.79,12.525,12.05,12.3,ABOVE_PDH,ABOVE_PDL,True,12.945,12.25,0.777,OR_TOP_THIRD,0.755,True,False,0.755,1.74,92,PULLBACK_BUY_ZONE,32,NEUTRAL
COUR,5.83,5.765,5.66,5.69,ABOVE_PDH,RECLAIMED_PDL,True,5.78,5.6,1.0,ABOVE_ORH,0.821,True,False,0.821,2.45,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
CRE,2.52,2.9,2.4,2.5,BELOW_PDH,ABOVE_PDL,True,2.52,2.4138,1.0,OR_TOP_THIRD,0.45,False,False,,,50,NEUTRAL,56,NEUTRAL
CRVO,2.76,2.65,2.55,2.61,ABOVE_PDH,ABOVE_PDL,True,2.75,2.64,1.0,ABOVE_ORH,0.56,True,False,0.56,3.02,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CRWV,92.1951,102.38,93.15,93.17,BELOW_PDH,BELOW_PDL,True,94.3804,88.8505,0.605,OR_MIDDLE,0.605,False,False,0.605,1.22,38,NEUTRAL,62,CONTINUATION_SHORT
CTM,0.6125,0.6393,0.6125,0.616,BELOW_PDH,TESTING_PDL,True,0.622,0.611,0.136,OR_BOTTOM_THIRD,0.16,False,False,0.16,1.37,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
CTSO,0.356,0.38,0.36,0.36,BELOW_PDH,BELOW_PDL,True,0.36,0.355,0.2,OR_BOTTOM_THIRD,0.169,False,False,0.169,2.62,38,NEUTRAL,74,AVOID_SHORT_CHASE
DASH,220.64,222.81,212.66,216.35,BELOW_PDH,ABOVE_PDL,True,220.7,215.85,0.988,OR_TOP_THIRD,0.732,False,False,0.732,2.7,50,NEUTRAL,56,NEUTRAL
DFNS,26.75,29.0,27.0,27.2,BELOW_PDH,BELOW_PDL,True,27.675,24.5,0.709,OR_TOP_THIRD,0.709,False,False,0.709,1.11,38,NEUTRAL,68,CONTINUATION_SHORT
DNLI,25.69,24.49,24.01,24.31,ABOVE_PDH,ABOVE_PDL,True,25.26,24.61,1.0,ABOVE_ORH,0.991,False,False,0.991,3.8,84,AVOID_LONG_CHASE,26,AVOID_SHORT
EL,97.8114,85.665,83.85,84.27,ABOVE_PDH,ABOVE_PDL,True,99.815,93.495,0.683,OR_TOP_THIRD,0.683,False,False,0.683,1.09,62,CONTINUATION_LONG,48,NEUTRAL
ELF,99.35,94.179,92.38,92.51,ABOVE_PDH,ABOVE_PDL,True,98.37,94.555,1.0,ABOVE_ORH,0.782,True,False,0.782,1.87,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
EOSE,3.7488,3.87,3.64,3.67,BELOW_PDH,RECLAIMED_PDL,True,3.69,3.5,1.0,ABOVE_ORH,0.976,False,False,0.976,0.81,72,AVOID_LONG_CHASE,34,AVOID_SHORT
ERAS,18.0,18.72,17.85,18.1,REJECTED_PDH,RECLAIMED_PDL,True,18.77,17.76,0.238,OR_BOTTOM_THIRD,0.277,False,True,0.277,5.11,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
FAST,51.55,51.78,51.23,51.27,REJECTED_PDH,RECLAIMED_PDL,True,52.0075,51.23,0.412,OR_MIDDLE,0.39,False,False,0.39,2.65,50,AVOID_LONG,54,AVOID_SHORT
FCEL,20.33,24.38,20.71,21.7,BELOW_PDH,BELOW_PDL,True,21.63,19.54,0.378,OR_MIDDLE,0.378,False,False,0.378,1.42,38,NEUTRAL,62,CONTINUATION_SHORT
FIGR,37.4,36.315,34.3,35.52,ABOVE_PDH,ABOVE_PDL,True,36.345,35.04,1.0,ABOVE_ORH,0.926,True,False,0.926,1.41,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FIS,40.88,42.24,40.95,40.95,BELOW_PDH,BELOW_PDL,True,42.21,41.04,0.0,BELOW_ORL,0.156,False,True,0.156,2.54,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FNB,18.66,19.5,19.14,19.22,BELOW_PDH,BELOW_PDL,True,19.28,18.985,0.0,BELOW_ORL,0.127,False,True,0.127,3.34,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FRSH,13.01,13.01,12.443,12.73,TESTING_PDH,ABOVE_PDL,True,13.055,12.68,0.88,OR_TOP_THIRD,0.574,True,False,0.574,1.48,68,PULLBACK_BUY_ZONE,48,NEUTRAL
FTHM,0.7181,0.7302,0.7016,0.712,REJECTED_PDH,ABOVE_PDL,True,0.7367,0.7205,0.0,BELOW_ORL,0.165,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
GBUX,0.0002,0.0003,0.0002,0.0003,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,0.0,False,False,,,50,NEUTRAL,50,NEUTRAL
GDHG,1.14,1.31,1.27,1.27,REJECTED_PDH,BELOW_PDL,True,1.35,1.35,,BELOW_ORL,0.0,False,False,,,14,AVOID_LONG,84,AVOID_SHORT_CHASE
GEHC,74.42,73.56,72.585,72.63,ABOVE_PDH,ABOVE_PDL,True,75.44,73.11,0.562,OR_MIDDLE,0.562,False,False,0.562,2.03,62,CONTINUATION_LONG,42,NEUTRAL
GNIS,0.0008,0.0009,0.0007,0.0009,REJECTED_PDH,ABOVE_PDL,True,0.0009,0.0008,0.0,OR_BOTTOM_THIRD,0.2,False,False,,,46,AVOID_LONG,62,NEUTRAL
GNW,9.85,10.245,10.08,10.08,BELOW_PDH,BELOW_PDL,True,10.19,9.97,0.0,BELOW_ORL,0.0,False,False,0.0,2.82,18,AVOID_LONG,84,AVOID_SHORT_CHASE
HITI,2.4645,2.4,2.31,2.4,ABOVE_PDH,ABOVE_PDL,True,2.45,2.395,1.0,ABOVE_ORH,0.927,False,False,0.927,0.95,72,AVOID_LONG_CHASE,34,AVOID_SHORT
HL,20.69,18.43,17.81,17.95,ABOVE_PDH,ABOVE_PDL,True,19.99,18.95,1.0,ABOVE_ORH,1.0,False,False,1.0,1.27,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HLF,12.45,12.54,11.96,12.34,REJECTED_PDH,ABOVE_PDL,True,12.94,12.47,0.0,BELOW_ORL,0.14,False,False,0.14,3.05,18,AVOID_LONG,84,AVOID_SHORT_CHASE
HLX,10.43,10.63,10.31,10.38,BELOW_PDH,ABOVE_PDL,True,10.58,10.38,0.25,OR_BOTTOM_THIRD,0.4,False,False,0.4,3.5,58,RELOAD_ZONE,50,NEUTRAL
HUBC,0.7,0.73,0.66,0.6748,BELOW_PDH,ABOVE_PDL,True,0.696,0.6636,1.0,ABOVE_ORH,1.0,False,False,1.0,0.69,60,AVOID_LONG_CHASE,42,AVOID_SHORT
INHD,7.54,10.4299,6.9504,8.0,BELOW_PDH,ABOVE_PDL,True,8.76,7.7695,0.0,BELOW_ORL,0.17,False,False,0.17,1.33,30,AVOID_LONG,72,AVOID_SHORT_CHASE
INIO,25.71,27.35,25.63,26.0,BELOW_PDH,RECLAIMED_PDL,True,26.3799,25.0,0.515,OR_MIDDLE,0.515,False,False,0.515,2.22,62,NEUTRAL,42,AVOID_SHORT
INLF,4.6,4.7667,4.32,4.52,REJECTED_PDH,ABOVE_PDL,True,5.25,4.48,0.156,OR_BOTTOM_THIRD,0.156,False,False,0.156,0.57,46,AVOID_LONG,62,AVOID_SHORT_CHASE
INTC,93.83,99.31,95.25,96.685,BELOW_PDH,BELOW_PDL,True,98.2,91.28,0.368,OR_MIDDLE,0.368,False,False,0.368,0.92,38,NEUTRAL,62,CONTINUATION_SHORT
IONS,60.5,60.19,58.0237,59.62,ABOVE_PDH,ABOVE_PDL,True,60.905,59.61,0.687,OR_TOP_THIRD,0.51,True,False,0.51,2.68,80,PULLBACK_BUY_ZONE,40,NEUTRAL
IVDA,0.3482,0.373,0.334,0.3518,REJECTED_PDH,ABOVE_PDL,True,0.4091,0.364,0.0,BELOW_ORL,0.0,False,False,0.0,0.65,26,AVOID_LONG,72,AVOID_SHORT_CHASE
JBLU,4.97,5.21,5.02,5.04,BELOW_PDH,BELOW_PDL,True,5.1399,5.06,0.0,BELOW_ORL,0.414,False,True,0.414,3.47,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
JHX,30.21,30.405,29.28,29.29,REJECTED_PDH,ABOVE_PDL,True,30.51,29.86,0.538,OR_MIDDLE,0.538,False,False,0.538,2.64,38,AVOID_LONG,62,NEUTRAL
JNJ,273.9693,271.73,266.33,271.11,ABOVE_PDH,ABOVE_PDL,True,276.47,270.56,0.577,OR_MIDDLE,0.577,False,False,0.577,1.58,62,CONTINUATION_LONG,42,NEUTRAL
JRSH,5.37,5.61,5.33,5.38,BELOW_PDH,RECLAIMED_PDL,True,5.43,5.3301,0.399,OR_MIDDLE,0.324,False,True,,,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
KEEL,3.3185,3.9,3.14,3.16,BELOW_PDH,RECLAIMED_PDL,True,3.25,2.96,1.0,ABOVE_ORH,0.771,False,False,0.771,0.69,72,CONTINUATION_LONG,34,AVOID_SHORT
KEY,22.1261,23.17,22.7,22.79,BELOW_PDH,BELOW_PDL,True,22.91,22.51,0.0,BELOW_ORL,0.139,False,True,0.139,2.47,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
KRMN,58.3,61.405,58.7,59.43,BELOW_PDH,BELOW_PDL,True,59.45,56.83,0.561,OR_MIDDLE,0.53,False,False,0.53,3.49,38,NEUTRAL,62,CONTINUATION_SHORT
LASE,1.34,1.3999,1.32,1.35,BELOW_PDH,RECLAIMED_PDL,True,1.36,1.295,0.692,OR_TOP_THIRD,0.529,False,False,0.529,0.65,62,NEUTRAL,48,AVOID_SHORT
MGNI,23.8,25.36,24.2101,24.53,BELOW_PDH,BELOW_PDL,True,24.79,24.3,0.0,BELOW_ORL,0.032,False,False,0.032,3.14,18,AVOID_LONG,84,AVOID_SHORT_CHASE
MSFT,484.81,484.27,477.1505,481.63,ABOVE_PDH,ABOVE_PDL,True,484.81,479.36,1.0,OR_TOP_THIRD,0.548,True,False,0.548,1.82,80,PULLBACK_BUY_ZONE,40,NEUTRAL
MSGY,2.67,2.78,2.4,2.5,REJECTED_PDH,ABOVE_PDL,True,2.83,2.52,0.484,OR_MIDDLE,0.484,False,False,0.484,0.65,38,AVOID_LONG,62,NEUTRAL
MSS,1.65,1.68,1.35,1.57,REJECTED_PDH,ABOVE_PDL,True,3.12,1.91,0.0,BELOW_ORL,0.0,False,False,0.0,0.28,26,AVOID_LONG,72,AVOID_SHORT_CHASE
MU,946.9,978.67,926.64,940.76,BELOW_PDH,RECLAIMED_PDL,True,960.0,915.18,0.708,OR_TOP_THIRD,0.708,False,False,0.708,0.88,62,NEUTRAL,48,AVOID_SHORT
NAT,6.95,6.94,6.765,6.93,ABOVE_PDH,ABOVE_PDL,True,7.1,6.945,0.032,OR_BOTTOM_THIRD,0.032,False,False,0.032,2.19,62,CONTINUATION_LONG,54,AVOID_SHORT_CHASE
NBIS,228.39,274.8,244.78,248.43,BELOW_PDH,BELOW_PDL,True,236.2,213.75,0.652,OR_TOP_THIRD,0.652,False,False,0.652,2.42,38,NEUTRAL,68,CONTINUATION_SHORT
NIVF,0.568,0.64,0.541,0.5495,BELOW_PDH,RECLAIMED_PDL,True,0.576,0.522,0.852,OR_TOP_THIRD,0.688,False,False,0.688,0.35,62,NEUTRAL,48,AVOID_SHORT
NMRA,1.64,1.65,1.48,1.64,REJECTED_PDH,ABOVE_PDL,True,1.71,1.63,0.125,OR_BOTTOM_THIRD,0.263,False,False,0.263,1.45,46,AVOID_LONG,62,NEUTRAL
NN,18.35,19.525,18.7586,19.17,BELOW_PDH,BELOW_PDL,True,19.47,17.892,0.29,OR_BOTTOM_THIRD,0.29,False,False,0.29,2.08,46,NEUTRAL,62,CONTINUATION_SHORT
NRG,120.25,122.52,115.08,115.56,BELOW_PDH,ABOVE_PDL,True,118.11,115.6,1.0,ABOVE_ORH,0.896,False,False,0.896,3.37,72,AVOID_LONG_CHASE,34,AVOID_SHORT
NU,14.6699,15.04,14.33,14.35,BELOW_PDH,RECLAIMED_PDL,True,14.9899,14.24,0.573,OR_MIDDLE,0.573,False,False,0.573,1.44,62,NEUTRAL,42,AVOID_SHORT
NUAI,5.2339,5.82,5.05,5.13,BELOW_PDH,RECLAIMED_PDL,True,5.22,4.92,1.0,ABOVE_ORH,0.479,False,False,0.479,0.85,72,CONTINUATION_LONG,34,AVOID_SHORT
NVDA,218.85,221.64,218.6902,219.74,REJECTED_PDH,RECLAIMED_PDL,True,222.87,216.76,0.342,OR_BOTTOM_THIRD,0.342,False,False,0.342,1.39,58,AVOID_LONG,54,AVOID_SHORT
OBAI,0.3161,0.3629,0.3232,0.3287,BELOW_PDH,BELOW_PDL,True,0.3487,0.32,0.0,BELOW_ORL,0.144,False,True,0.144,1.79,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
ORKT,1.02,1.04,0.98,1.01,REJECTED_PDH,RECLAIMED_PDL,True,1.05,1.05,,BELOW_ORL,0.571,False,False,,,38,AVOID_LONG,64,AVOID_SHORT
OSS,12.1014,13.53,12.5,12.68,BELOW_PDH,BELOW_PDL,True,13.1332,11.83,0.208,OR_BOTTOM_THIRD,0.208,False,False,0.208,1.09,38,NEUTRAL,74,CONTINUATION_SHORT
PCOR,62.92,60.6894,58.62,59.89,ABOVE_PDH,ABOVE_PDL,True,62.0,59.85,1.0,ABOVE_ORH,0.962,False,False,0.962,3.41,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PLUG,2.24,2.22,2.12,2.16,ABOVE_PDH,ABOVE_PDL,True,2.21,2.13,1.0,ABOVE_ORH,0.846,True,False,0.846,1.18,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PNR,65.68,64.38,63.17,63.55,ABOVE_PDH,ABOVE_PDL,True,65.57,63.56,1.0,ABOVE_ORH,0.91,False,False,0.91,1.96,84,AVOID_LONG_CHASE,26,AVOID_SHORT
POET,8.4769,9.08,8.43,8.48,BELOW_PDH,RECLAIMED_PDL,True,8.67,8.08,0.673,OR_TOP_THIRD,0.673,False,False,0.673,1.09,62,NEUTRAL,48,AVOID_SHORT
POOL,195.99,193.49,187.36,187.5,ABOVE_PDH,ABOVE_PDL,True,197.78,188.49,0.807,OR_TOP_THIRD,0.807,False,False,0.807,1.59,74,CONTINUATION_LONG,40,NEUTRAL
PTC,152.44,149.43,146.3,146.48,ABOVE_PDH,ABOVE_PDL,True,153.11,146.66,0.896,OR_TOP_THIRD,0.661,True,False,0.661,2.24,80,PULLBACK_BUY_ZONE,40,NEUTRAL
QMCO,21.65,26.28,23.4558,23.52,BELOW_PDH,BELOW_PDL,True,23.27,21.29,0.182,OR_BOTTOM_THIRD,0.182,False,False,0.182,1.17,38,NEUTRAL,74,CONTINUATION_SHORT
QXO,14.16,13.97,13.465,13.5,ABOVE_PDH,ABOVE_PDL,True,14.1,13.71,1.0,ABOVE_ORH,0.882,True,False,0.882,1.7,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RARE,28.038,26.1085,24.97,25.49,ABOVE_PDH,ABOVE_PDL,True,26.55,26.0,1.0,ABOVE_ORH,1.0,False,False,1.0,2.94,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RBLX,38.85,38.78,37.62,37.67,ABOVE_PDH,ABOVE_PDL,True,38.725,37.82,1.0,ABOVE_ORH,0.435,True,False,0.435,2.64,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RDW,12.48,13.3999,12.3,12.94,BELOW_PDH,RECLAIMED_PDL,True,12.645,11.94,0.766,OR_TOP_THIRD,0.766,False,False,0.766,1.74,74,NEUTRAL,40,AVOID_SHORT
RKLB,76.1596,81.04,76.88,79.16,BELOW_PDH,BELOW_PDL,True,77.6,73.8716,0.614,OR_MIDDLE,0.614,False,False,0.614,1.09,38,NEUTRAL,62,CONTINUATION_SHORT
RXT,3.42,3.86,3.51,3.52,BELOW_PDH,BELOW_PDL,True,3.59,3.405,0.081,OR_BOTTOM_THIRD,0.292,False,True,0.292,1.47,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
S,21.35,22.69,21.65,22.49,BELOW_PDH,BELOW_PDL,True,22.44,21.34,0.009,OR_BOTTOM_THIRD,0.184,False,True,0.184,1.79,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
SAIL,18.87,19.43,18.64,19.2,REJECTED_PDH,ABOVE_PDL,True,19.5887,18.81,0.077,OR_BOTTOM_THIRD,0.077,False,False,0.077,3.46,38,AVOID_LONG,74,AVOID_SHORT_CHASE
SFM,80.8,81.56,78.55,78.84,REJECTED_PDH,RECLAIMED_PDL,True,79.47,78.14,1.0,ABOVE_ORH,0.756,True,False,0.756,4.74,90,PULLBACK_BUY_ZONE,30,AVOID_SHORT
SGML,10.9,11.24,10.82,11.03,REJECTED_PDH,RECLAIMED_PDL,True,11.36,10.64,0.361,OR_MIDDLE,0.361,False,False,0.361,1.6,50,AVOID_LONG,54,AVOID_SHORT
SHMD,4.8,5.43,5.05,5.23,BELOW_PDH,BELOW_PDL,True,5.264,4.9,0.0,BELOW_ORL,0.131,False,True,0.131,1.16,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SLGB,0.481,0.5494,0.5,0.538,BELOW_PDH,BELOW_PDL,True,0.507,0.475,0.188,OR_BOTTOM_THIRD,0.188,False,False,0.188,0.87,46,NEUTRAL,62,CONTINUATION_SHORT
SLNH,1.22,1.32,1.15,1.17,BELOW_PDH,RECLAIMED_PDL,True,1.205,1.1,1.0,ABOVE_ORH,1.0,False,False,1.0,0.96,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SLS,14.1243,13.48,12.53,13.1,ABOVE_PDH,ABOVE_PDL,True,13.63,13.0,1.0,ABOVE_ORH,0.872,True,False,0.872,1.21,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SMCI,36.81,38.16,36.22,37.41,BELOW_PDH,RECLAIMED_PDL,True,37.49,35.72,0.616,OR_MIDDLE,0.555,False,False,0.555,1.2,62,NEUTRAL,42,AVOID_SHORT
SMCL,16.69,17.86,16.08,17.19,BELOW_PDH,RECLAIMED_PDL,True,17.21,15.6606,0.664,OR_TOP_THIRD,0.585,False,False,0.585,0.77,62,NEUTRAL,48,AVOID_SHORT
SNOW,325.3,334.0,321.5,325.33,BELOW_PDH,RECLAIMED_PDL,True,326.0,316.32,0.928,OR_TOP_THIRD,0.928,False,False,0.928,2.45,74,AVOID_LONG_CHASE,40,AVOID_SHORT
SOLS,57.8836,61.35,60.01,60.09,BELOW_PDH,BELOW_PDL,True,60.78,57.42,0.138,OR_BOTTOM_THIRD,0.193,False,True,0.193,3.11,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
STM,51.0783,53.805,51.925,52.27,BELOW_PDH,BELOW_PDL,True,52.9,51.075,0.002,OR_BOTTOM_THIRD,0.316,False,True,0.316,1.77,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SUGP,2.58,2.43,1.935,2.4,ABOVE_PDH,ABOVE_PDL,True,2.4,2.28,1.0,ABOVE_ORH,0.571,False,False,0.571,0.58,72,CONTINUATION_LONG,34,AVOID_SHORT
SYM,42.0904,41.23,40.05,40.46,ABOVE_PDH,RECLAIMED_PDL,True,40.93,39.67,1.0,ABOVE_ORH,0.893,True,False,0.893,1.51,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
TDOC,6.66,6.665,6.41,6.47,REJECTED_PDH,ABOVE_PDL,True,6.665,6.5082,0.968,OR_TOP_THIRD,0.968,False,False,0.968,1.59,50,AVOID_LONG_CHASE,60,NEUTRAL
TE,4.5894,4.77,4.51,4.65,BELOW_PDH,RECLAIMED_PDL,True,4.69,4.4,0.653,OR_TOP_THIRD,0.665,False,False,0.665,0.81,62,NEUTRAL,48,AVOID_SHORT
TFC,51.01,52.99,52.14,52.41,BELOW_PDH,BELOW_PDL,True,52.52,52.08,0.0,BELOW_ORL,0.074,False,False,0.074,2.18,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TGB,8.62,8.63,8.26,8.36,REJECTED_PDH,ABOVE_PDL,True,8.7927,8.55,0.288,OR_BOTTOM_THIRD,0.582,False,False,0.582,2.15,46,AVOID_LONG,62,NEUTRAL
TMDX,93.5,92.5,88.45,90.69,ABOVE_PDH,ABOVE_PDL,True,94.5057,90.15,0.769,OR_TOP_THIRD,0.692,True,False,0.692,1.68,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TNON,9.7031,5.99,4.8861,5.45,ABOVE_PDH,ABOVE_PDL,True,13.0599,9.8901,0.0,BELOW_ORL,0.0,False,False,0.0,0.22,50,AVOID_LONG,52,AVOID_SHORT_CHASE
TOST,35.3,35.57,34.2,34.95,REJECTED_PDH,ABOVE_PDL,True,35.78,34.85,0.484,OR_MIDDLE,0.36,False,False,0.36,2.56,38,AVOID_LONG,62,NEUTRAL
TQQQ,72.84,73.9599,72.01,72.53,BELOW_PDH,RECLAIMED_PDL,True,73.7,71.0,0.681,OR_TOP_THIRD,0.681,False,False,0.681,0.72,62,NEUTRAL,48,AVOID_SHORT
TREX,48.29,48.995,47.6,47.73,REJECTED_PDH,ABOVE_PDL,True,49.645,48.17,0.081,OR_BOTTOM_THIRD,0.176,False,False,0.176,3.31,38,AVOID_LONG,74,AVOID_SHORT_CHASE
TRVI,18.81,18.97,18.18,18.84,REJECTED_PDH,ABOVE_PDL,True,19.3,18.61,0.29,OR_BOTTOM_THIRD,0.387,False,False,0.387,5.23,46,AVOID_LONG,62,NEUTRAL
TSHA,6.43,6.275,6.03,6.19,ABOVE_PDH,ABOVE_PDL,True,6.46,6.29,0.824,OR_TOP_THIRD,0.609,True,False,0.609,4.26,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TSLA,350.8,340.53,331.12,336.87,ABOVE_PDH,ABOVE_PDL,True,342.5,335.7,1.0,ABOVE_ORH,0.948,False,False,0.948,1.38,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSLL,9.1785,8.67,8.19,8.48,ABOVE_PDH,ABOVE_PDL,True,8.76,8.42,1.0,ABOVE_ORH,0.948,True,False,0.948,1.01,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
UEC,11.44,11.055,10.57,10.96,ABOVE_PDH,ABOVE_PDL,True,11.43,11.12,1.0,ABOVE_ORH,0.61,True,False,0.61,2.44,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
ULCC,6.1,6.325,6.12,6.15,BELOW_PDH,BELOW_PDL,True,6.21,6.074,0.191,OR_BOTTOM_THIRD,0.56,False,True,0.56,2.45,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
