ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
VITL,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,11.7,1h,log_regression,AT_UPPER,0.728,12,10.03,10.7,daily,8.55,94.17,nearest_support_gap_hi,11.61,True,False,0.77,0.78,20.13,20.13,2.65,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 20.13% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,mid_high_channel_location
AOSL,EARLY_STRUCTURAL_MATCH,81.9,82.0,82.0,TOO_EARLY_OR_LOOSE,26.3,daily,log_regression,AT_LOWER,0.171,10,16.7,17.43,daily,33.73,92.86,nearest_support_gap_hi,25.38,True,True,3.5,3.62,106.62,106.62,2.59,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | early_positive_momentum
