ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
TTD,HIGH_PRIORITY_PRE_TRIGGER,85.1,69.0,69.0,PRE_TRIGGER_COIL,20.1246,5m,log_regression,MID,0.531,2,18.37,18.97,weekly,5.74,95.0,upper,20.42,True,False,-1.47,-1.45,63.48,63.48,4.8,OPTIONS_MISSING,ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | deep_damage_pullback
