ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BMY,63.0165,64.35,62.52,62.84,BELOW_PDH,RECLAIMED_PDL,True,62.96,62.19,1.0,ABOVE_ORH,0.945,False,False,0.945,3.47,84,AVOID_LONG_CHASE,26,AVOID_SHORT
BSEM,4.74,4.5,4.06,4.36,ABOVE_PDH,ABOVE_PDL,True,4.81,4.24,0.877,OR_TOP_THIRD,0.417,False,False,0.417,1.05,62,CONTINUATION_LONG,48,NEUTRAL
BSY,32.5775,31.44,30.7,31.41,ABOVE_PDH,ABOVE_PDL,True,31.8,31.19,1.0,ABOVE_ORH,0.851,True,False,0.851,5.4,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
BTE,4.8972,4.92,4.79,4.85,TESTING_PDH,RECLAIMED_PDL,True,4.89,4.79,1.0,ABOVE_ORH,1.0,False,False,1.0,1.63,84,AVOID_LONG_CHASE,26,AVOID_SHORT
BULL,8.28,7.96,7.625,7.71,ABOVE_PDH,ABOVE_PDL,True,8.19,7.84,1.0,ABOVE_ORH,0.917,True,False,0.917,1.42,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
BURL,237.12,240.73,233.6,239.54,REJECTED_PDH,ABOVE_PDL,True,240.97,238.19,0.0,BELOW_ORL,0.305,False,False,0.305,2.97,26,AVOID_LONG,72,CONTINUATION_SHORT
CADL,10.75,11.5,10.86,11.34,BELOW_PDH,BELOW_PDL,True,11.38,11.09,0.0,BELOW_ORL,0.0,False,False,0.0,2.83,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CAL,11.74,12.31,11.95,12.08,BELOW_PDH,BELOW_PDL,True,12.11,11.87,0.0,BELOW_ORL,0.17,False,True,0.17,2.32,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CAMP,4.24,4.25,3.93,4.03,REJECTED_PDH,ABOVE_PDL,True,4.14,3.945,1.0,ABOVE_ORH,0.908,True,False,0.908,4.28,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
CCC,6.55,6.67,6.24,6.6,BELOW_PDH,ABOVE_PDL,True,6.6,6.43,0.706,OR_TOP_THIRD,0.649,False,False,0.649,7.99,50,NEUTRAL,56,NEUTRAL
CCTG,0.5154,0.587,0.51,0.51,BELOW_PDH,RECLAIMED_PDL,True,0.5599,0.51,0.108,OR_BOTTOM_THIRD,0.108,False,False,,,70,RELOAD_ZONE,42,AVOID_SHORT_CHASE
CMBT,20.2816,20.82,20.31,20.41,BELOW_PDH,BELOW_PDL,True,20.375,20.07,0.694,OR_TOP_THIRD,0.694,False,False,0.694,2.03,38,NEUTRAL,68,CONTINUATION_SHORT
CMPS,15.19,15.41,14.0,15.0,REJECTED_PDH,ABOVE_PDL,True,15.18,14.85,1.0,ABOVE_ORH,0.647,True,False,0.647,1.52,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
CNH,13.4525,13.87,13.4407,13.55,BELOW_PDH,RECLAIMED_PDL,True,13.715,13.455,0.0,BELOW_ORL,0.167,False,False,0.167,1.67,42,AVOID_LONG,64,AVOID_SHORT_CHASE
CNQ,49.4,50.645,49.4,50.62,BELOW_PDH,TESTING_PDL,True,50.6361,50.01,0.0,BELOW_ORL,0.0,False,False,0.0,3.11,30,AVOID_LONG,72,AVOID_SHORT_CHASE
CNTN,2.34,2.18,2.0819,2.1,ABOVE_PDH,ABOVE_PDL,True,2.255,2.13,1.0,ABOVE_ORH,0.84,True,False,0.84,1.51,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
COCO,55.82,58.15,55.69,56.24,BELOW_PDH,RECLAIMED_PDL,True,56.915,55.86,0.0,BELOW_ORL,0.369,False,True,0.369,4.65,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
COMP,10.19,10.72,10.26,10.48,BELOW_PDH,BELOW_PDL,True,10.43,10.02,0.415,OR_MIDDLE,0.484,False,True,0.484,2.96,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
COUR,5.1138,5.29,5.115,5.15,BELOW_PDH,BELOW_PDL,True,5.16,5.09,0.34,OR_BOTTOM_THIRD,0.605,False,True,0.605,3.9,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CRCL,91.59,85.95,81.51,85.09,ABOVE_PDH,ABOVE_PDL,True,92.5525,87.02,0.826,OR_TOP_THIRD,0.826,False,False,0.826,1.36,74,AVOID_LONG_CHASE,40,NEUTRAL
CRE,3.0,2.99,2.79,2.97,ABOVE_PDH,ABOVE_PDL,True,3.2,2.9926,0.036,OR_BOTTOM_THIRD,0.036,False,False,,,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
CRVO,2.5,2.6007,2.48,2.55,BELOW_PDH,RECLAIMED_PDL,True,2.5754,2.48,0.21,OR_BOTTOM_THIRD,0.435,False,True,0.435,1.49,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
CTSH,60.1303,62.115,61.03,61.88,BELOW_PDH,BELOW_PDL,True,61.89,60.255,0.0,BELOW_ORL,0.174,False,True,0.174,3.78,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CTSO,5.57,5.96,5.7501,5.76,REJECTED_PDH,BELOW_PDL,True,5.88,5.88,,BELOW_ORL,0.14,False,True,,,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
DASH,192.88,201.488,193.47,194.56,BELOW_PDH,BELOW_PDL,True,196.01,193.04,0.0,BELOW_ORL,0.145,False,False,0.145,2.41,18,AVOID_LONG,84,AVOID_SHORT_CHASE
DCH,5.8925,6.31,6.085,6.11,BELOW_PDH,BELOW_PDL,True,6.131,5.95,0.0,BELOW_ORL,0.233,False,True,0.233,3.89,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
DRVN,12.22,12.355,11.965,12.26,BELOW_PDH,ABOVE_PDL,True,12.31,12.125,0.514,OR_MIDDLE,0.571,False,False,0.571,4.68,50,NEUTRAL,50,NEUTRAL
DYN,17.06,18.105,17.62,18.06,REJECTED_PDH,BELOW_PDL,True,18.15,17.39,0.0,BELOW_ORL,0.084,False,True,0.084,3.06,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
EIX,55.51,56.36,54.72,55.5,BELOW_PDH,ABOVE_PDL,True,55.54,54.8301,0.958,OR_TOP_THIRD,0.944,False,False,0.944,4.15,62,AVOID_LONG_CHASE,48,NEUTRAL
ENGS,2.815,2.795,2.635,2.67,ABOVE_PDH,RECLAIMED_PDL,True,2.68,2.64,1.0,ABOVE_ORH,0.841,True,False,0.841,0.37,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FCEL,18.1182,18.17,16.3,17.71,REJECTED_PDH,ABOVE_PDL,True,18.37,17.17,0.79,OR_TOP_THIRD,0.784,True,False,0.784,1.66,68,PULLBACK_BUY_ZONE,52,NEUTRAL
FIGR,35.84,34.4701,32.92,33.71,ABOVE_PDH,ABOVE_PDL,True,36.0,34.3,0.906,OR_TOP_THIRD,0.684,True,False,0.684,1.7,80,PULLBACK_BUY_ZONE,40,NEUTRAL
FNB,17.9325,18.18,17.825,18.04,BELOW_PDH,RECLAIMED_PDL,True,17.995,17.825,0.632,OR_MIDDLE,0.589,False,False,0.589,2.53,62,NEUTRAL,42,AVOID_SHORT
FTCI,2.38,2.16,2.07,2.13,ABOVE_PDH,ABOVE_PDL,True,2.584,2.39,0.0,BELOW_ORL,0.222,False,False,0.222,0.52,50,AVOID_LONG,52,CONTINUATION_SHORT
GALT,3.91,3.79,3.69,3.71,ABOVE_PDH,RECLAIMED_PDL,True,3.771,3.68,1.0,ABOVE_ORH,0.958,False,False,0.958,5.87,96,AVOID_LONG_CHASE,18,AVOID_SHORT
GLND,2.63,1.215,1.1801,1.21,ABOVE_PDH,RECLAIMED_PDL,True,1.22,1.175,1.0,ABOVE_ORH,1.0,False,False,1.0,0.79,84,AVOID_LONG_CHASE,26,AVOID_SHORT
GPRO,1.282,1.4,1.27,1.34,BELOW_PDH,ABOVE_PDL,True,1.34,1.29,0.0,BELOW_ORL,0.033,False,False,0.033,1.83,30,AVOID_LONG,72,AVOID_SHORT_CHASE
GRML,4.51,3.1232,2.94,2.98,ABOVE_PDH,RECLAIMED_PDL,True,3.0595,2.95,1.0,ABOVE_ORH,1.0,False,False,1.0,2.32,96,AVOID_LONG_CHASE,18,AVOID_SHORT
GWRE,144.2925,146.0,142.23,144.98,BELOW_PDH,RECLAIMED_PDL,True,145.605,140.11,0.761,OR_TOP_THIRD,0.761,False,False,0.761,2.93,74,NEUTRAL,40,AVOID_SHORT
HCA,427.71,433.51,426.52,429.04,REJECTED_PDH,RECLAIMED_PDL,True,436.14,425.5,0.208,OR_BOTTOM_THIRD,0.217,False,True,0.217,4.86,42,AVOID_LONG,84,FIRST_RALLY_SHORT_ZONE
HITI,2.5908,2.71,2.64,2.65,BELOW_PDH,BELOW_PDL,True,2.67,2.605,0.0,BELOW_ORL,0.366,False,True,0.366,2.1,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
HL,19.0,19.15,18.63,18.96,REJECTED_PDH,RECLAIMED_PDL,True,19.28,18.69,0.525,OR_MIDDLE,0.597,False,False,0.597,1.22,50,AVOID_LONG,54,AVOID_SHORT
HWH,2.64,2.15,2.0,2.15,ABOVE_PDH,ABOVE_PDL,True,2.19,2.15,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
IMCC,3.165,1.7683,1.62,1.74,ABOVE_PDH,ABOVE_PDL,True,8.65,2.97,0.034,OR_BOTTOM_THIRD,0.034,False,False,0.034,0.47,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
INHD,3.02,3.8,3.41,3.56,BELOW_PDH,BELOW_PDL,True,3.5111,3.35,0.0,BELOW_ORL,0.169,False,True,0.169,0.69,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
INTC,109.09,111.37,104.7,108.8,BELOW_PDH,ABOVE_PDL,True,110.49,107.81,0.478,OR_MIDDLE,0.658,False,False,0.658,1.7,50,NEUTRAL,50,NEUTRAL
IVDA,0.3208,0.32,0.2785,0.2983,ABOVE_PDH,ABOVE_PDL,True,0.2981,0.2885,1.0,ABOVE_ORH,0.836,True,False,0.836,1.12,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
JHX,25.95,27.57,25.88,25.91,BELOW_PDH,RECLAIMED_PDL,True,26.07,25.695,0.68,OR_TOP_THIRD,0.838,False,False,0.838,6.06,74,AVOID_LONG_CHASE,40,AVOID_SHORT
KD,12.09,13.18,12.8526,12.95,BELOW_PDH,BELOW_PDL,True,13.0,12.435,0.0,BELOW_ORL,0.062,False,True,0.062,3.53,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
KEEL,3.9903,3.75,3.48,3.61,ABOVE_PDH,ABOVE_PDL,True,3.8,3.64,1.0,ABOVE_ORH,0.778,True,False,0.778,2.8,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
KEY,20.85,21.075,20.655,20.95,BELOW_PDH,ABOVE_PDL,True,21.01,20.76,0.36,OR_MIDDLE,0.484,False,False,0.484,2.99,50,NEUTRAL,50,NEUTRAL
LBRT,19.3325,19.712,18.93,19.11,BELOW_PDH,ABOVE_PDL,True,19.39,19.01,0.849,OR_TOP_THIRD,0.547,False,False,0.547,3.41,50,NEUTRAL,56,NEUTRAL
LILAK,8.43,8.83,8.545,8.57,BELOW_PDH,BELOW_PDL,True,8.65,8.23,0.476,OR_MIDDLE,0.476,False,False,0.476,5.1,38,NEUTRAL,62,CONTINUATION_SHORT
LSCC,111.0,111.99,108.1767,108.53,BELOW_PDH,ABOVE_PDL,True,111.94,110.37,0.401,OR_MIDDLE,0.644,False,False,0.644,3.97,50,NEUTRAL,50,NEUTRAL
MEDS,4.05,6.75,4.03,4.64,BELOW_PDH,RECLAIMED_PDL,True,6.29,4.4,0.0,BELOW_ORL,0.211,False,False,0.211,0.28,50,AVOID_LONG,52,AVOID_SHORT
MRVI,6.97,7.515,6.98,7.27,BELOW_PDH,BELOW_PDL,True,7.24,7.125,0.0,BELOW_ORL,0.349,False,True,0.349,2.62,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
MSTR,153.1907,133.42,127.79,132.25,ABOVE_PDH,ABOVE_PDL,True,147.2249,136.18,1.0,ABOVE_ORH,0.954,True,False,0.954,1.18,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
MU,1017.79,986.2,953.5,977.5,ABOVE_PDH,ABOVE_PDL,True,998.74,977.83,1.0,ABOVE_ORH,1.0,False,False,1.0,1.3,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NAT,8.24,8.27,7.97,8.15,REJECTED_PDH,ABOVE_PDL,True,8.33,8.16,0.471,OR_MIDDLE,0.625,False,False,0.625,2.2,38,AVOID_LONG,62,NEUTRAL
NBIS,222.25,232.85,209.65,217.99,BELOW_PDH,ABOVE_PDL,True,220.2,210.3,1.0,ABOVE_ORH,0.833,False,False,0.833,1.28,72,AVOID_LONG_CHASE,34,AVOID_SHORT
NG,7.29,7.55,7.13,7.43,BELOW_PDH,ABOVE_PDL,True,7.48,7.185,0.356,OR_MIDDLE,0.377,False,False,0.377,5.27,50,NEUTRAL,50,NEUTRAL
NMRA,0.7225,0.8082,0.7316,0.75,BELOW_PDH,BELOW_PDL,True,0.7642,0.7101,0.229,OR_BOTTOM_THIRD,0.231,False,True,0.231,3.85,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
NMRK,13.94,14.5,13.735,13.835,BELOW_PDH,RECLAIMED_PDL,True,13.78,13.63,1.0,ABOVE_ORH,1.0,False,False,1.0,7.63,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NN,14.16,15.25,14.5,14.92,BELOW_PDH,BELOW_PDL,True,15.1,14.33,0.0,BELOW_ORL,0.388,False,True,0.388,1.6,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NRG,103.0,111.25,106.03,106.23,BELOW_PDH,BELOW_PDL,True,107.099,103.985,0.0,BELOW_ORL,0.0,False,False,0.0,1.67,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NU,13.68,14.05,13.675,13.84,BELOW_PDH,RECLAIMED_PDL,True,13.82,13.59,0.391,OR_MIDDLE,0.391,False,False,0.391,1.45,62,NEUTRAL,42,AVOID_SHORT
NVDA,222.53,219.905,217.145,219.34,ABOVE_PDH,ABOVE_PDL,True,220.89,218.03,1.0,ABOVE_ORH,0.957,False,False,0.957,1.92,84,AVOID_LONG_CHASE,26,AVOID_SHORT
OBAI,0.2766,0.2987,0.2636,0.2893,BELOW_PDH,ABOVE_PDL,True,0.289,0.2675,0.423,OR_MIDDLE,0.423,False,False,0.423,1.06,50,NEUTRAL,50,NEUTRAL
OCUL,10.08,10.545,10.055,10.14,BELOW_PDH,RECLAIMED_PDL,True,10.26,10.02,0.25,OR_BOTTOM_THIRD,0.507,False,True,0.507,3.8,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
OSS,8.9259,9.2,8.85,9.07,BELOW_PDH,RECLAIMED_PDL,True,9.13,8.78,0.417,OR_MIDDLE,0.417,False,False,0.417,2.24,62,NEUTRAL,42,AVOID_SHORT
PLUG,2.06,2.185,2.07,2.12,BELOW_PDH,BELOW_PDL,True,2.17,2.06,0.0,OR_BOTTOM_THIRD,0.266,False,True,0.266,1.77,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
PODD,139.89,141.8,138.51,141.55,REJECTED_PDH,ABOVE_PDL,True,142.06,140.45,0.0,BELOW_ORL,0.0,False,False,0.0,2.85,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PR,22.82,23.305,22.64,23.2,BELOW_PDH,ABOVE_PDL,True,23.25,22.95,0.0,BELOW_ORL,0.14,False,False,0.14,2.71,30,AVOID_LONG,72,AVOID_SHORT_CHASE
PTC,135.89,134.98,129.89,134.44,ABOVE_PDH,ABOVE_PDL,True,134.63,132.75,1.0,ABOVE_ORH,0.917,False,False,0.917,4.25,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PTEN,11.79,12.205,11.86,12.03,BELOW_PDH,BELOW_PDL,True,11.99,11.82,0.0,BELOW_ORL,0.149,False,False,0.149,2.75,18,AVOID_LONG,84,AVOID_SHORT_CHASE
QXO,11.4399,11.878,11.49,11.64,BELOW_PDH,BELOW_PDL,True,11.71,11.41,0.1,OR_BOTTOM_THIRD,0.194,False,True,0.194,2.37,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
RBLX,47.81,48.79,46.85,47.5,BELOW_PDH,RECLAIMED_PDL,True,47.625,46.26,1.0,ABOVE_ORH,0.824,False,False,0.824,3.44,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RDW,10.81,11.725,11.13,11.55,REJECTED_PDH,BELOW_PDL,True,11.75,10.85,0.0,BELOW_ORL,0.157,False,True,0.157,2.68,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
REZI,18.3725,19.2264,18.455,18.52,BELOW_PDH,BELOW_PDL,True,18.55,18.22,0.462,OR_MIDDLE,0.429,False,True,0.429,5.13,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RKLB,64.4518,68.3307,65.26,67.82,REJECTED_PDH,BELOW_PDL,True,68.64,63.89,0.118,OR_BOTTOM_THIRD,0.136,False,True,0.136,1.09,18,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RRX,148.5,154.97,147.82,147.94,BELOW_PDH,RECLAIMED_PDL,True,151.8,145.975,0.433,OR_MIDDLE,0.433,False,False,0.433,2.86,62,NEUTRAL,42,AVOID_SHORT
RXT,3.82,3.98,3.57,3.92,REJECTED_PDH,ABOVE_PDL,True,3.99,3.715,0.382,OR_MIDDLE,0.414,False,False,0.414,1.74,38,AVOID_LONG,62,NEUTRAL
RYAN,40.2725,40.62,39.87,40.04,BELOW_PDH,RECLAIMED_PDL,True,40.14,39.33,1.0,ABOVE_ORH,0.754,False,False,0.754,2.65,84,CONTINUATION_LONG,26,AVOID_SHORT
RZLV,2.27,2.29,2.25,2.27,REJECTED_PDH,RECLAIMED_PDL,True,2.285,2.25,0.571,OR_MIDDLE,0.4,True,False,0.4,0.85,68,PULLBACK_BUY_ZONE,46,AVOID_SHORT
S,22.6915,24.255,22.5881,23.19,BELOW_PDH,RECLAIMED_PDL,True,23.2249,22.37,0.376,OR_MIDDLE,0.49,False,True,0.49,3.57,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
SAIL,19.9761,20.805,19.825,20.19,BELOW_PDH,RECLAIMED_PDL,True,20.498,19.47,0.492,OR_MIDDLE,0.537,False,True,0.537,3.18,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
SFL,13.7,13.98,13.475,13.75,BELOW_PDH,ABOVE_PDL,True,13.84,13.62,0.364,OR_MIDDLE,0.533,False,False,0.533,2.19,50,NEUTRAL,50,NEUTRAL
SGML,9.77,9.42,8.86,8.88,ABOVE_PDH,ABOVE_PDL,True,9.56,9.08,1.0,ABOVE_ORH,0.75,True,False,0.75,2.05,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SHC,18.73,19.64,18.94,18.95,BELOW_PDH,BELOW_PDL,True,19.01,18.87,0.0,BELOW_ORL,0.2,False,False,0.2,3.56,18,AVOID_LONG,84,CONTINUATION_SHORT
SHMD,3.67,3.585,3.34,3.54,ABOVE_PDH,ABOVE_PDL,True,3.7,3.51,0.842,OR_TOP_THIRD,0.842,False,False,0.842,0.89,62,AVOID_LONG_CHASE,48,NEUTRAL
SLMT,3.15,3.2457,2.93,2.93,REJECTED_PDH,ABOVE_PDL,True,3.075,2.97,1.0,ABOVE_ORH,0.409,False,False,0.409,1.17,48,AVOID_LONG,54,AVOID_SHORT
SLS,11.5451,11.8,11.2338,11.53,BELOW_PDH,RECLAIMED_PDL,True,11.78,11.1,0.655,OR_TOP_THIRD,0.674,False,False,0.674,2.2,62,NEUTRAL,48,AVOID_SHORT
SMCI,39.05,41.005,37.82,40.35,BELOW_PDH,ABOVE_PDL,True,40.41,38.55,0.269,OR_BOTTOM_THIRD,0.349,False,False,0.349,1.58,58,RELOAD_ZONE,50,NEUTRAL
SMCL,17.569,19.36,16.67,18.78,BELOW_PDH,ABOVE_PDL,True,18.785,17.1188,0.27,OR_BOTTOM_THIRD,0.351,False,False,0.351,1.59,58,RELOAD_ZONE,50,NEUTRAL
SNOW,332.25,344.66,328.774,338.39,BELOW_PDH,ABOVE_PDL,True,340.31,332.45,0.0,BELOW_ORL,0.207,False,False,0.207,2.77,30,AVOID_LONG,72,CONTINUATION_SHORT
STM,50.23,49.32,48.505,48.61,ABOVE_PDH,ABOVE_PDL,True,49.785,49.24,1.0,ABOVE_ORH,0.872,False,False,0.872,2.86,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.4774,0.53,0.4517,0.4975,BELOW_PDH,ABOVE_PDL,True,0.5171,0.482,0.0,BELOW_ORL,0.148,False,False,0.148,0.94,38,AVOID_LONG,60,AVOID_SHORT_CHASE
SYM,41.93,45.55,43.918,44.61,BELOW_PDH,BELOW_PDL,True,44.86,42.56,0.0,BELOW_ORL,0.101,False,True,0.101,2.64,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TDOC,6.2245,6.55,6.28,6.28,BELOW_PDH,BELOW_PDL,True,6.335,6.205,0.15,OR_BOTTOM_THIRD,0.255,False,True,0.255,4.85,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TE,4.24,4.4,4.2,4.3,BELOW_PDH,RECLAIMED_PDL,True,4.38,4.14,0.417,OR_MIDDLE,0.525,False,True,0.525,2.06,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
TFC,48.56,49.75,48.165,48.45,BELOW_PDH,ABOVE_PDL,True,48.92,48.2,0.5,OR_MIDDLE,0.5,False,False,0.5,2.86,50,NEUTRAL,50,NEUTRAL
TGB,8.5,8.41,8.19,8.38,ABOVE_PDH,ABOVE_PDL,True,8.515,8.34,0.914,OR_TOP_THIRD,0.508,True,False,0.508,5.94,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TNMG,3.93,2.94,2.62,2.69,ABOVE_PDH,ABOVE_PDL,True,5.03,3.81,0.098,OR_BOTTOM_THIRD,0.308,False,False,0.308,0.29,70,CONTINUATION_LONG,42,NEUTRAL
TONX,3.36,3.1,2.96,3.1,ABOVE_PDH,ABOVE_PDL,True,3.22,3.12,1.0,ABOVE_ORH,0.879,True,False,0.879,3.61,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TOST,29.75,31.33,30.62,30.65,BELOW_PDH,BELOW_PDL,True,30.795,30.17,0.0,BELOW_ORL,0.111,False,True,0.111,2.67,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TPG,46.79,47.49,46.14,46.22,BELOW_PDH,RECLAIMED_PDL,True,46.505,45.5,1.0,ABOVE_ORH,1.0,False,False,1.0,3.56,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TQQQ,72.7901,71.72,70.37,71.38,ABOVE_PDH,ABOVE_PDL,True,72.14,71.04,1.0,ABOVE_ORH,1.0,False,False,1.0,1.49,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TREX,42.6925,44.665,43.15,43.41,BELOW_PDH,BELOW_PDL,True,43.44,42.73,0.0,BELOW_ORL,0.121,False,False,0.121,3.23,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TRVI,14.95,15.565,15.02,15.21,BELOW_PDH,BELOW_PDL,True,15.38,14.88,0.14,OR_BOTTOM_THIRD,0.246,False,True,0.246,4.38,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TSCO,32.29,33.2476,32.55,32.82,BELOW_PDH,BELOW_PDL,True,32.9,32.321,0.0,BELOW_ORL,0.187,False,True,0.187,3.47,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
