ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ATAI,EARLY_STRUCTURAL_MATCH,79.8,60.0,60.0,TOO_EARLY_OR_LOOSE,7.01,weekly,log_regression,AT_UPPER,0.739,6,5.37,5.458,15m,22.14,90.14,upper,8.18,True,False,-16.69,-14.3,29.53,29.53,,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | near_term_selling_pressure
