ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
TRU,Long,T2-LONG,85,PULLBACK,70.35,63.9812,83.0876,71.79,71.94,69.95,3126855,2.05,CLOSED,1.02,True,2026-06-29_1316,2026-06-29_0446_ranked
LKQ,Long,T2-LONG,92,BOUNCE,27.03,24.9581,31.1738,26.12,26.95,25.83,2858077,-3.37,TARGET_HIT,1.5,True,2026-06-29_1316,2026-06-29_0446_ranked
VSTS,Long,T1-STRONG_LONG,100,PULLBACK,14.42,13.0853,17.0894,14.83,14.85,14.16,1888688,2.84,TARGET_HIT,1.5,True,2026-06-29_1316,2026-06-29_0446_ranked
PENN,Long,T1-STRONG_LONG,100,BOUNCE,21.88,19.7686,26.1028,22.06,22.345,21.715,3154469,0.82,CLOSED,0.79,True,2026-06-29_1316,2026-06-29_0446_ranked
