ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
STTK,false,7.63,8.84,6.22,6.77,6.79,6.06,3108734,false,false,false,false,false,false,,IGNORED
NTAP,false,-7.13,-7.57,175.38,162.1,175.69,156.31,3167269,false,false,false,false,false,false,,IGNORED
NEXT,false,-6.97,-7.2,8.2,7.61,8.21,7.61,2310968,false,false,false,false,false,false,,IGNORED
ADPT,false,6.86,4.34,21.948,22.9,22.9899,21.69,3979482,false,false,false,false,false,false,,IGNORED
FLYW,false,6.77,6.1,17.7,18.78,18.795,17.7,2600373,false,false,false,false,false,false,,IGNORED
TGB,false,-6.65,-7.58,8.05,7.44,8.14,7.28,5120295,false,false,false,false,false,false,,IGNORED
ODD,false,6.61,6.61,16.35,17.43,17.67,16.21,951762,false,false,false,false,false,false,,IGNORED
ZURA,false,6.52,6.52,5.06,5.39,5.42,4.9498,681535,false,false,false,false,false,false,,IGNORED
BAND,false,-6.33,-6.62,76.0,70.97,77.57,70.59,668854,false,false,false,false,false,false,,IGNORED
WYFI,false,-6.26,-8.01,31.72,29.18,31.7728,27.57,3767125,false,false,false,false,false,false,,IGNORED
WGS,false,5.94,2.51,64.52,66.14,66.22,61.9301,756425,false,false,false,false,false,false,,IGNORED
LMND,false,-5.83,-6.92,70.96,66.05,72.15,65.28,1571247,false,false,false,false,false,false,,IGNORED
BFLY,false,-5.81,-5.68,7.74,7.3,7.855,7.0814,12916280,false,false,false,false,false,false,,IGNORED
WNC,false,-5.81,5.86,11.94,12.64,13.0,11.5,5588997,false,false,false,false,false,false,,IGNORED
ALMS,false,5.61,7.02,26.92,28.81,28.9,26.145,1494527,false,false,false,false,false,false,,IGNORED
MNKD,false,5.41,5.41,3.88,4.09,4.12,3.865,5611291,false,false,false,false,false,false,,IGNORED
PALI,false,5.18,5.73,1.92,2.03,2.05,1.88,2545413,false,false,false,false,false,false,,IGNORED
EVH,false,-5.17,-5.17,6.19,5.87,6.21,5.72,2962876,false,false,false,false,false,false,,IGNORED
LASR,false,-5.12,-6.85,72.81,67.82,74.19,64.68,980009,false,false,false,false,false,false,,IGNORED
TRAX,false,5.12,4.72,34.5,36.13,36.92,33.53,474468,false,false,false,false,false,false,,IGNORED
VCYT,false,5.1,3.35,57.58,59.51,59.56,56.93,876213,false,false,false,false,false,false,,IGNORED
DAVE,false,5.08,2.01,429.56,438.19,442.33,415.0,763571,false,false,false,false,false,false,,IGNORED
TDUP,false,4.89,4.72,6.35,6.65,6.755,6.33,877851,false,false,false,false,false,false,,IGNORED
AKAM,true,-4.84,-5.34,126.78,120.01,127.95,118.0,2931806,false,false,false,false,false,false,,IGNORED
CLYM,false,4.76,5.56,13.14,13.87,13.99,12.75,969587,false,false,false,false,false,false,,IGNORED
PINS,false,4.73,3.72,22.83,23.68,23.745,22.69,14058814,false,false,false,false,false,false,,IGNORED
ONFO,true,-4.65,-3.4,0.153,0.1478,0.1625,0.1436,1591828,false,false,false,false,false,false,,IGNORED
ABSI,false,-4.59,-5.79,10.36,9.76,10.37,9.6903,3404189,false,false,false,false,false,false,,IGNORED
BOBS,true,4.49,3.49,15.75,16.3,16.8986,15.69,1230542,false,false,false,false,false,false,,IGNORED
SLS,false,-4.48,-3.54,13.26,12.79,13.73,12.5,6820144,false,false,false,false,false,false,,IGNORED
MYGN,false,4.47,4.82,6.02,6.31,6.36,6.02,1061960,false,false,false,false,false,false,,IGNORED
INTC,false,-4.43,-5.77,109.3,102.99,109.49,99.2,119660956,false,false,false,false,false,false,,IGNORED
CSIQ,false,4.28,2.0,15.53,15.84,16.71,15.43,2302381,false,false,false,false,false,false,,IGNORED
BATL,true,-4.17,-3.01,1.66,1.61,1.67,1.48,13244914,false,false,false,false,false,false,,IGNORED
EVC,false,-4.16,-4.07,11.54,11.07,11.615,10.96,968975,false,false,false,false,false,false,,IGNORED
MXL,false,-4.05,-6.49,95.01,88.84,97.5,84.46,2692680,false,false,false,false,false,false,,IGNORED
BLLN,false,4.01,4.58,124.19,129.88,130.0,121.12,682843,false,false,false,false,false,false,,IGNORED
HNGE,false,-3.99,-3.16,88.55,85.75,89.88,85.22,1841706,false,false,false,false,false,false,,IGNORED
LYFT,false,3.97,3.05,15.75,16.23,16.41,15.6,11781665,false,false,false,false,false,false,,IGNORED
PTRN,false,3.92,3.15,28.29,29.18,29.5999,28.185,2509896,false,false,false,false,false,false,,IGNORED
ALKT,true,3.87,2.49,17.29,17.72,18.09,17.29,1096710,false,false,false,false,false,false,,IGNORED
AMBQ,false,-3.81,-5.79,87.27,82.22,88.7186,78.92,520210,false,false,false,false,false,false,,IGNORED
EDIT,false,-3.8,-3.49,3.15,3.04,3.17,2.99,1596465,false,false,false,false,false,false,,IGNORED
NRIX,false,3.79,4.38,22.85,23.85,23.95,22.49,1065121,false,false,false,false,false,false,,IGNORED
LXRX,false,3.77,4.27,2.11,2.2,2.21,2.04,4394609,false,false,false,false,false,false,,IGNORED
WBI,false,-3.76,-4.48,36.15,34.53,36.37,33.78,451082,false,false,false,false,false,false,,IGNORED
RAPP,false,-3.69,-2.59,40.99,39.93,41.525,39.87,243799,false,false,false,false,false,false,,IGNORED
ARQT,false,3.62,3.23,26.91,27.78,27.98,26.5,1461811,false,false,false,false,false,false,,IGNORED
INDI,false,-3.6,-4.06,4.19,4.02,4.2494,3.88,4695093,false,false,false,false,false,false,,IGNORED
CERS,false,3.58,3.58,3.07,3.18,3.205,3.07,1069354,false,false,false,false,false,false,,IGNORED
VTAK,false,3.57,-20.55,0.73,0.58,0.77,0.58,53048155,false,false,false,false,false,false,,IGNORED
BVS,false,3.55,3.82,11.53,11.97,12.02,11.49,394264,false,false,false,false,false,false,,IGNORED
PBF,false,-3.5,-2.73,60.41,58.76,60.71,56.675,3315268,false,false,false,false,false,false,,IGNORED
RXO,false,-3.46,-4.35,28.3,27.07,28.55,26.78,1619145,false,false,false,false,false,false,,IGNORED
HQ,false,3.4,7.77,20.33,21.91,24.93,20.33,427082,false,false,false,false,false,false,,IGNORED
SEZL,false,3.38,0.55,187.52,188.55,193.27,180.57,952834,false,false,false,false,false,false,,IGNORED
MDB,false,-3.37,-5.29,351.64,333.04,353.39,329.24,1083496,false,false,false,false,false,false,,IGNORED
CBRL,false,-3.3,-2.24,52.78,51.6,53.99,51.5,801475,false,false,false,false,false,false,,IGNORED
SPT,false,3.3,1.57,8.625,8.76,9.12,8.575,1385975,false,false,false,false,false,false,,IGNORED
AKTS,false,3.28,4.63,24.85,26.0,26.16,24.23,432456,false,false,false,false,false,false,,IGNORED
MAMA,false,-3.27,-2.7,18.52,18.02,18.59,17.935,505157,false,false,false,false,false,false,,IGNORED
ABEO,false,3.26,2.82,7.09,7.29,7.345,6.97,1253902,false,false,false,false,false,false,,IGNORED
AFRM,false,-3.24,-4.57,85.62,81.71,86.8,80.44,4396504,false,false,false,false,false,false,,IGNORED
NEXA,false,-3.24,-2.97,14.48,14.05,14.4999,13.71,327562,false,false,false,false,false,false,,IGNORED
QDEL,false,3.23,1.73,17.92,18.23,18.55,17.66,1153923,false,false,false,false,false,false,,IGNORED
NP,false,-3.21,-5.18,32.45,30.77,32.5,30.71,354683,false,false,false,false,false,false,,IGNORED
ACVA,false,3.18,1.63,7.34,7.46,7.56,7.159,2777643,false,false,false,false,false,false,,IGNORED
SYRE,false,3.15,4.48,97.69,102.07,102.58,95.1351,1520323,false,false,false,false,false,false,,IGNORED
ACRS,false,3.13,3.51,5.41,5.6,5.69,5.32,6076581,false,false,false,false,false,false,,IGNORED
NET,false,-3.09,-5.48,288.86,273.04,290.98,271.13,2462191,false,false,false,false,false,false,,IGNORED
HELE,false,3.05,2.26,27.43,28.05,28.45,27.405,383694,false,false,false,false,false,false,,IGNORED
SGMT,false,3.03,2.96,7.76,7.99,8.01,7.61,1523881,false,false,false,false,false,false,,IGNORED
EZPW,false,2.92,3.02,31.83,32.79,32.93,30.33,956792,false,false,false,false,false,false,,IGNORED
CLOV,false,-2.9,-1.89,4.77,4.68,4.785,4.595,4658084,false,false,false,false,false,false,,IGNORED
TWLO,false,-2.89,-4.81,222.23,211.54,223.69,211.27,1386178,false,false,false,false,false,false,,IGNORED
CDNA,false,2.83,2.69,28.97,29.75,29.8515,28.871,600484,false,false,false,false,false,false,,IGNORED
PRAX,false,-2.83,-0.99,321.59,318.42,325.4099,313.17,231281,false,false,false,false,false,false,,IGNORED
FIVN,false,-2.81,-4.13,25.93,24.86,26.54,24.53,2207050,false,false,false,false,false,false,,IGNORED
TGTX,false,2.77,2.56,55.0,56.41,56.42,53.35,1595802,false,false,false,false,false,false,,IGNORED
PTON,false,2.76,1.28,6.25,6.33,6.415,6.195,7890964,false,false,false,false,false,false,,IGNORED
ELVN,false,2.76,3.18,51.52,53.16,53.24,50.94,495492,false,false,false,false,false,false,,IGNORED
ELF,false,2.73,1.67,73.0,74.22,76.1,72.55,1674212,false,false,false,false,false,false,,IGNORED
SMMT,false,-2.59,-3.15,15.56,15.07,15.58,14.94,2301959,false,false,false,false,false,false,,IGNORED
HELP,false,-2.54,-3.84,6.77,6.51,6.78,6.4,476272,false,false,false,false,false,false,,IGNORED
SNDX,false,-2.53,-2.41,24.1,23.52,24.195,23.26,2247364,false,false,false,false,false,false,,IGNORED
PRGO,true,2.53,2.22,9.93,10.15,10.35,9.905,2645523,false,false,false,false,false,false,,IGNORED
FTK,false,-2.5,-2.83,26.86,26.1,27.43,25.51,511408,false,false,false,false,false,false,,IGNORED
JBIO,false,2.44,2.1,21.41,21.86,22.19,20.57,803949,false,false,false,false,false,false,,IGNORED
OKTA,false,-2.43,-3.29,156.0,150.86,157.0,148.6001,2569056,false,false,false,false,false,false,,IGNORED
VG,false,-2.42,-2.27,13.21,12.91,13.3195,12.7,11589953,false,false,false,false,false,false,,IGNORED
SYM,true,-2.34,-2.94,43.93,42.64,45.07,42.335,1138652,false,false,false,false,false,false,,IGNORED
AMLX,false,-2.31,-3.13,18.355,17.78,18.355,17.31,984793,false,false,false,false,false,false,,IGNORED
EDBL,true,-2.3,3.03,3.3,3.4,3.65,3.05,105638,false,false,false,false,false,false,,IGNORED
VOR,false,-2.27,-2.11,18.47,18.08,18.84,17.9119,750483,false,false,false,false,false,false,,IGNORED
ULCC,false,2.27,1.87,6.42,6.54,6.63,6.355,4037343,false,false,false,false,false,false,,IGNORED
RLAY,false,2.25,3.5,18.85,19.51,19.73,18.42,1537876,false,false,false,false,false,false,,IGNORED
MLTX,false,2.25,2.67,19.44,19.96,20.04,19.25,1000387,false,false,false,false,false,false,,IGNORED
FBRX,false,2.2,2.82,42.94,44.15,46.33,41.76,630404,false,false,false,false,false,false,,IGNORED
ZBIO,false,2.19,3.34,28.46,29.41,29.48,27.46,575405,false,false,false,false,false,false,,IGNORED
PD,false,-2.18,-2.8,11.06,10.75,11.22,10.56,1292625,false,false,false,false,false,false,,IGNORED
DK,false,-2.18,-1.63,60.61,59.62,60.7939,57.85,757776,false,false,false,false,false,false,,IGNORED
ACHC,false,2.12,1.61,31.76,32.27,33.5,31.0,3215770,false,false,false,false,false,false,,IGNORED
SVRA,false,2.11,2.11,5.69,5.81,5.84,5.62,1017635,false,false,false,false,false,false,,IGNORED
NNBR,false,-2.05,-1.76,3.41,3.35,3.49,3.225,1098111,false,false,false,false,false,false,,IGNORED
TNGX,false,2.02,1.61,29.77,30.25,30.54,29.5,2238961,false,false,false,false,false,false,,IGNORED
PACB,false,2.0,1.32,1.51,1.53,1.55,1.48,3522170,false,false,false,false,false,false,,IGNORED
FOUR,false,2.0,0.02,51.0,51.01,53.96,50.65,1337382,false,false,false,false,false,false,,IGNORED
NAVN,false,-1.98,-0.9,25.52,25.29,26.045,25.02,5274049,false,false,false,false,false,false,,IGNORED
KOD,false,-1.94,-1.74,43.17,42.42,43.42,40.6,688919,false,false,false,false,false,false,,IGNORED
REPL,false,-1.93,-0.41,9.72,9.68,9.8999,9.33,1578773,false,false,false,false,false,false,,IGNORED
NEO,false,1.9,-0.96,14.64,14.5,14.67,14.155,2886533,false,false,false,false,false,false,,IGNORED
RZLT,false,-1.86,-1.86,4.83,4.74,4.83,4.68,753254,false,false,false,false,false,false,,IGNORED
CLPT,false,-1.82,-1.88,15.97,15.67,16.225,15.5701,420868,false,false,false,false,false,false,,IGNORED
KYMR,false,1.82,2.07,111.81,114.12,114.29,110.155,411011,false,false,false,false,false,false,,IGNORED
KMTS,false,1.8,3.49,23.785,24.615,24.8,21.05,841594,false,false,false,false,false,false,,IGNORED
VRNS,false,-1.78,-2.01,48.3,47.33,49.54,47.15,1991565,false,false,false,false,false,false,,IGNORED
GH,false,1.78,1.24,160.97,162.96,164.98,160.69,1548416,false,false,false,false,false,false,,IGNORED
CRSR,false,-1.76,-2.47,9.72,9.48,9.83,9.1,1428165,false,false,false,false,false,false,,IGNORED
NTRA,false,1.73,1.28,273.875,277.37,278.71,271.1427,867526,false,false,false,false,false,false,,IGNORED
CGON,false,1.71,2.41,71.285,73.0,74.79,69.97,1112120,false,false,false,false,false,false,,IGNORED
SWBI,false,-1.71,-0.73,15.04,14.93,15.23,14.8342,500808,false,false,false,false,false,false,,IGNORED
GRAL,false,1.7,2.33,72.67,74.36,75.0,72.56,420146,false,false,false,false,false,false,,IGNORED
SEDG,false,-1.69,-1.85,55.61,54.58,58.05,52.28,1848911,false,false,false,false,false,false,,IGNORED
LQDA,false,1.65,3.83,74.88,77.75,77.75,74.88,839736,false,false,false,false,false,false,,IGNORED
MAZE,false,-1.64,-1.04,29.7,29.39,30.09,28.805,346800,false,false,false,false,false,false,,IGNORED
DNLI,false,1.63,2.31,22.5,23.02,23.05,22.01,1889498,false,false,false,false,false,false,,IGNORED
MEC,false,-1.62,-2.08,34.65,33.93,35.255,33.07,272066,false,false,false,false,false,false,,IGNORED
UCTT,false,-1.6,-4.78,107.24,102.11,110.0,92.1441,1545633,false,false,false,false,false,false,,IGNORED
XMTR,false,1.57,1.37,97.35,98.68,99.2699,94.59,480416,false,false,false,false,false,false,,IGNORED
GPUS,true,-1.54,-6.5,0.1369,0.128,0.137,0.1256,54919192,false,false,false,false,false,false,,IGNORED
TYRA,false,-1.52,-1.67,32.93,32.38,33.43,31.62,387936,false,false,false,false,false,false,,IGNORED
EVER,false,-1.51,-1.51,25.75,25.36,25.98,25.1547,362088,false,false,false,false,false,false,,IGNORED
RNG,false,-1.48,-2.63,41.79,40.69,42.275,40.245,1155328,false,false,false,false,false,false,,IGNORED
GRPN,false,1.48,-0.27,26.05,25.98,26.4215,24.975,670039,false,false,false,false,false,false,,IGNORED
SNOW,false,-1.47,-2.17,277.9,271.87,279.19,266.47,3788577,false,false,false,false,false,false,,IGNORED
VERA,false,-1.46,-0.89,42.88,42.5,43.18,41.72,1673060,false,false,false,false,false,false,,IGNORED
IMNM,false,1.46,2.5,22.36,22.92,22.97,21.92,1899114,false,false,false,false,false,false,,IGNORED
EPC,false,1.46,2.09,27.28,27.85,28.49,27.37,506053,false,false,false,false,false,false,,IGNORED
MGNI,false,1.44,1.19,20.25,20.49,20.605,20.165,1108768,false,false,false,false,false,false,,IGNORED
TXN,false,-1.43,-3.47,312.01,301.19,312.01,295.51,6040461,false,false,false,false,false,false,,IGNORED
OII,false,-1.43,-1.95,43.51,42.66,43.605,41.92,770378,false,false,false,false,false,false,,IGNORED
AKBA,false,-1.43,-0.72,1.39,1.38,1.4,1.36,1712899,false,false,false,false,false,false,,IGNORED
TENX,false,-1.41,-1.48,15.57,15.34,16.05,15.04,942023,false,false,false,false,false,false,,IGNORED
IMMX,false,-1.4,-1.22,10.66,10.53,10.88,10.11,967875,false,false,false,false,false,false,,IGNORED
FTNT,false,-1.39,-2.88,169.39,164.51,170.35,163.03,5084991,false,false,false,false,false,false,,IGNORED
NESR,false,-1.37,-3.64,29.98,28.89,29.98,27.81,1632696,false,false,false,false,false,false,,IGNORED
AGL,false,1.37,2.19,121.63,124.29,126.03,115.0,274940,false,false,false,false,false,false,,IGNORED
SEPN,false,-1.36,-1.25,34.5,34.07,35.26,32.33,367679,false,false,false,false,false,false,,IGNORED
TRVI,false,1.31,1.31,17.91,18.145,18.2,17.25,1910553,false,false,false,false,false,false,,IGNORED
TOST,false,1.3,-0.16,30.44,30.39,31.35,30.0,8377912,false,false,false,false,false,false,,IGNORED
IOT,false,-1.27,-3.68,37.82,36.43,38.12,36.07,3267579,false,false,false,false,false,false,,IGNORED
ALHC,false,-1.27,0.43,20.84,20.93,21.155,20.29,2760199,false,false,false,false,false,false,,IGNORED
VIR,false,1.26,1.26,9.49,9.61,9.66,9.32,1204508,false,false,false,false,false,false,,IGNORED
QURE,false,-1.25,-0.29,41.12,41.0,41.55,40.12,903089,false,false,false,false,false,false,,IGNORED
DSGN,false,-1.1,-0.73,13.62,13.52,13.74,13.28,388298,false,false,false,false,false,false,,IGNORED
WEAV,false,-1.08,-2.0,7.5,7.35,7.651,7.3,916419,false,false,false,false,false,false,,IGNORED
CORT,true,-0.99,-0.81,90.3,89.57,90.45,86.14,928898,false,false,false,false,false,false,,IGNORED
MGTX,false,0.96,0.96,12.44,12.56,12.755,12.24,618282,false,false,false,false,false,false,,IGNORED
LPG,false,0.96,0.82,41.69,42.03,42.03,40.56,428432,false,false,false,false,false,false,,IGNORED
MMYT,false,-0.93,-0.63,55.58,55.23,57.08,54.9,589642,false,false,false,false,false,false,,IGNORED
MRX,false,-0.93,-1.24,65.89,65.07,66.6561,64.62,735992,false,false,false,false,false,false,,IGNORED
APPS,false,-0.92,-2.41,9.97,9.73,10.03,9.37,1834421,false,false,false,false,false,false,,IGNORED
TBLA,false,-0.91,-1.63,5.53,5.44,5.6,5.3702,2555514,false,false,false,false,false,false,,IGNORED
DYN,false,0.88,1.57,23.62,23.99,24.005,23.2,1245354,false,false,false,false,false,false,,IGNORED
SDGR,false,0.87,0.68,16.16,16.27,16.645,16.0801,811792,false,false,false,false,false,false,,IGNORED
ALIT,false,-0.87,-0.87,21.94,21.75,23.68,21.64,682817,false,false,false,false,false,false,,IGNORED
VSAT,false,0.86,-0.1,70.51,70.44,71.21,66.815,1695966,false,false,false,false,false,false,,IGNORED
CXW,false,-0.86,-1.08,31.43,31.09,31.6,31.02,445914,false,false,false,false,false,false,,IGNORED
TLN,false,0.8,0.29,398.95,400.12,414.79,391.835,648380,false,false,false,false,false,false,,IGNORED
KURA,false,0.8,1.34,11.18,11.33,11.365,11.0,1152671,false,false,false,false,false,false,,IGNORED
ZVRA,false,-0.77,-0.46,13.02,12.96,13.03,12.61,828967,false,false,false,false,false,false,,IGNORED
MAX,false,0.71,1.28,14.01,14.19,14.385,13.84,1383333,false,false,false,false,false,false,,IGNORED
AVTX,false,0.71,1.81,18.22,18.55,18.7,18.05,618040,false,false,false,false,false,false,,IGNORED
DFTX,false,-0.7,1.24,45.1,45.66,46.65,44.73,1338848,false,false,false,false,false,false,,IGNORED
FTRE,false,-0.67,-1.16,18.12,17.91,18.16,17.3906,965846,false,false,false,false,false,false,,IGNORED
MITK,false,-0.67,-1.58,19.64,19.33,19.95,19.28,441195,false,false,false,false,false,false,,IGNORED
INSW,false,0.6,1.33,87.49,88.65,88.89,85.0725,406375,false,false,false,false,false,false,,IGNORED
PRME,true,0.58,0.58,3.47,3.49,3.52,3.385,2514930,false,false,false,false,false,false,,IGNORED
BHVN,false,-0.54,-0.54,14.94,14.86,14.985,14.58,1309241,false,false,false,false,false,false,,IGNORED
AMPL,false,-0.52,-1.43,9.78,9.64,9.975,9.5,1239681,false,false,false,false,false,false,,IGNORED
WLY,false,0.49,0.3,49.36,49.51,50.135,48.6503,235988,false,false,false,false,false,false,,IGNORED
KNSA,true,-0.47,0.65,61.29,61.69,62.2,60.54,352210,false,false,false,false,false,false,,IGNORED
PARR,false,-0.46,0.45,72.88,73.21,74.6399,71.22,754657,false,false,false,false,false,false,,IGNORED
NSP,false,0.46,-0.15,47.79,47.72,48.915,46.96,310811,false,false,false,false,false,false,,IGNORED
AMN,false,-0.46,-0.4,32.48,32.35,33.62,32.3,599969,false,false,false,false,false,false,,IGNORED
JACK,false,0.46,-0.39,15.33,15.27,15.7073,14.97,547250,false,false,false,false,false,false,,IGNORED
ATEX,false,-0.41,-0.62,106.0,105.34,108.0703,102.0701,284488,false,false,false,false,false,false,,IGNORED
IRDM,false,-0.39,-1.29,49.305,48.67,49.39,47.995,1538472,false,false,false,false,false,false,,IGNORED
BIOA,false,-0.35,0.62,22.56,22.7,23.05,22.02,509814,false,false,false,false,false,false,,IGNORED
CRVS,false,-0.33,-0.13,14.94,14.92,15.2895,14.71,859681,false,false,false,false,false,false,,IGNORED
CVNA,false,0.3,-0.86,71.2,70.59,71.89,69.06,4984394,false,false,false,false,false,false,,IGNORED
HL,true,-0.26,0.06,15.45,15.46,15.705,14.8001,38376629,false,false,false,false,false,false,,IGNORED
GLUE,false,-0.21,0.99,23.18,23.41,23.755,22.562,842098,false,false,false,false,false,false,,IGNORED
XNCR,false,0.2,0.74,14.87,14.98,15.03,14.48,451277,false,false,false,false,false,false,,IGNORED
FDMT,false,-0.17,0.43,11.63,11.68,11.755,11.255,419753,false,false,false,false,false,false,,IGNORED
DMRA,false,-0.13,-0.13,30.99,30.95,31.765,29.8885,621208,false,false,false,false,false,false,,IGNORED
FROG,false,0.12,-2.19,93.32,91.28,93.32,88.7,1491962,false,false,false,false,false,false,,IGNORED
SLDB,false,-0.1,0.31,9.59,9.62,9.79,9.34,948016,false,false,false,false,false,false,,IGNORED
TXG,false,-0.09,-0.13,45.81,45.75,46.32,44.495,4516141,false,false,false,false,false,false,,IGNORED
TWST,false,0.09,0.06,92.55,92.61,94.195,90.2142,1183769,false,false,false,false,false,false,,IGNORED
BRZE,false,0.08,-1.39,26.58,26.21,27.0,25.83,1700470,false,false,false,false,false,false,,IGNORED
ANRO,false,0.07,0.29,27.74,27.82,28.34,26.44,373020,false,false,false,false,false,false,,IGNORED
BCAX,false,0.05,0.41,28.0,28.115,28.285,27.51,249471,false,false,false,false,false,false,,IGNORED
PRCH,false,-0.04,-0.04,13.75,13.745,14.0,13.4605,935248,false,false,false,false,false,false,,IGNORED
COAG,false,0.02,2.58,42.23,43.32,44.15,39.65,307356,false,false,false,false,false,false,,IGNORED
NUVB,false,0.0,-0.67,5.94,5.9,6.0,5.77,4211037,false,false,false,false,false,false,,IGNORED
PGEN,false,0.0,-0.18,5.129,5.12,5.145,5.01,1890446,false,false,false,false,false,false,,IGNORED
FATE,false,0.0,0.0,2.99,2.99,3.015,2.86,1926094,false,false,false,false,false,false,,IGNORED
BBNX,false,0.0,-0.18,16.89,16.86,17.87,16.36,1217728,false,false,false,false,false,false,,IGNORED
STGW,false,0.0,-0.65,7.64,7.59,7.825,7.585,723808,false,false,false,false,false,false,,IGNORED
