ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
ESPR,Long,T2-LONG,100,BOUNCE,3.11,1.456,6.418,3.12,3.12,3.1,34337159,0.32,WINNING,0.01,False,2026-05-04_1359,2026-05-04_0547
SOBR,Long,T1-STRONG_LONG,100,PULLBACK,0.9,0.3497,2.0007,0.85,0.9979,0.8251,4571192,-5.56,LOSING,-0.09,False,2026-05-04_1359,2026-05-04_0547
BYND,Long,T2-LONG,72,PULLBACK,0.8678,0.776,1.0514,0.939,1.02,0.9278,58599245,8.2,NO_FILL,0.0,False,2026-05-04_1359,2026-05-04_0547
NOK,Long,T1-STRONG_LONG,100,BOUNCE,13.3,12.5227,14.8546,13.14,13.5299,13.02,120573340,-1.2,LOSING,-0.21,False,2026-05-04_1359,2026-05-04_0547
XRX,Long,T1-STRONG_LONG,100,PULLBACK,2.455,2.3765,3.3667,2.6,3.17,2.57,32597597,5.91,NO_FILL,0.0,False,2026-05-04_1359,2026-05-04_0547
CLVT,Long,T3-LONG_WATCH,49,PULLBACK,2.5602,2.4735,3.13,2.81,3.03,2.8,5442884,9.76,NO_FILL,0.0,False,2026-05-04_1359,2026-05-04_0547
WSC,Long,T1-STRONG_LONG,100,BOUNCE,22.69,21.4079,25.2542,21.88,22.765,21.775,1845922,-3.57,LOSING,-0.63,False,2026-05-04_1359,2026-05-04_0547
NTRA,Long,T2-LONG,80,PULLBACK,207.28,188.9075,244.025,211.56,212.0,204.52,1291102,2.06,WINNING,0.23,False,2026-05-04_1359,2026-05-04_0547
HGRAF,Long,T3-LONG_WATCH,47,PULLBACK,5.6606,5.1701,6.6416,5.45,5.77,5.25,1022393,-3.72,LOSING,-0.43,False,2026-05-04_1359,2026-05-04_0547
