ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
GEHC,Long,T2-LONG,87,BOUNCE,74.06,70.1989,81.7822,74.82,75.01,73.69,2247514,1.03,CLOSED,0.2,False,2026-08-21_1720,2026-08-21_0401_ranked
CTSH,Long,T1-STRONG_LONG,89,BOUNCE,60.92,56.0466,70.6668,61.87,63.11,60.12,6859053,1.56,CLOSED,0.19,False,2026-08-21_1720,2026-08-21_0401_ranked
HAL,Long,T1-STRONG_LONG,100,BOUNCE,35.69,33.3874,40.2952,35.34,35.9902,35.115,8775900,-0.98,CLOSED,0.32,True,2026-08-21_1720,2026-08-21_0401_ranked
AVTR,Long,T1-STRONG_LONG,100,BOUNCE,14.25,12.9301,16.8898,14.46,14.485,14.16,6063679,1.47,CLOSED,1.06,True,2026-08-21_1720,2026-08-21_0401_ranked
MSTR,Long,T1-STRONG_LONG,100,BOUNCE,112.39,101.2389,134.6922,119.25,121.91,115.8,46364014,6.1,TARGET_HIT,1.5,True,2026-08-21_1720,2026-08-21_0401_ranked
CSX,Long,T2-LONG,99,BOUNCE,50.97,48.7425,55.425,51.59,51.76,51.09,12906451,1.22,CLOSED,0.49,True,2026-08-21_1720,2026-08-21_0401_ranked
BMNR,Long,T1-STRONG_LONG,100,BOUNCE,21.57,19.63,25.45,22.83,23.34,21.8998,59493811,5.84,TARGET_HIT,1.5,True,2026-08-21_1720,2026-08-21_0401_ranked
