ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CALX,37.0,37.11,35.54,36.85,REJECTED_PDH,ABOVE_PDL,True,36.99,36.35,1.0,ABOVE_ORH,0.458,True,False,0.458,2.38,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
CCI,75.1066,75.195,73.52,74.13,REJECTED_PDH,ABOVE_PDL,True,77.84,74.73,0.121,OR_BOTTOM_THIRD,0.11,False,False,0.11,2.27,38,AVOID_LONG,74,AVOID_SHORT_CHASE
CCTG,0.7352,0.8093,0.72,0.742,BELOW_PDH,RECLAIMED_PDL,True,0.7609,0.7102,0.493,OR_MIDDLE,0.494,False,True,0.494,0.26,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
CE,43.45,45.8,44.36,44.4,BELOW_PDH,BELOW_PDL,True,45.45,44.63,0.0,BELOW_ORL,0.029,False,False,0.029,4.96,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CHKP,138.71,134.99,130.675,132.75,ABOVE_PDH,ABOVE_PDL,True,136.8,131.545,1.0,ABOVE_ORH,0.942,False,False,0.942,1.96,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CHTR,140.0,132.57,123.83,131.61,ABOVE_PDH,ABOVE_PDL,True,138.0,132.2,1.0,ABOVE_ORH,0.871,True,False,0.871,2.09,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CMPS,10.85,11.77,11.205,11.27,BELOW_PDH,BELOW_PDL,True,11.3356,10.65,0.292,OR_BOTTOM_THIRD,0.349,False,True,0.349,1.83,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CORT,95.0,93.35,90.12,91.12,ABOVE_PDH,RECLAIMED_PDL,True,92.1925,90.0,1.0,ABOVE_ORH,1.0,False,False,1.0,2.86,96,AVOID_LONG_CHASE,18,AVOID_SHORT
CRE,2.55,2.7,2.545,2.59,BELOW_PDH,RECLAIMED_PDL,False,,,,OPENING_RANGE_PENDING,0.545,False,True,,,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
CRVO,2.51,2.84,2.59,2.66,BELOW_PDH,BELOW_PDL,True,2.6799,2.49,0.105,OR_BOTTOM_THIRD,0.15,False,True,0.15,0.58,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CSGP,26.3013,29.92,28.04,29.17,REJECTED_PDH,BELOW_PDL,True,31.03,29.75,0.0,BELOW_ORL,0.0,False,False,0.0,2.73,6,AVOID_LONG,96,AVOID_SHORT_CHASE
CTSO,0.37,0.3846,0.3502,0.36,BELOW_PDH,RECLAIMED_PDL,True,0.3724,0.35,0.893,OR_TOP_THIRD,0.77,False,False,,,62,NEUTRAL,48,AVOID_SHORT
DDOG,252.1,257.86,249.0,251.86,BELOW_PDH,RECLAIMED_PDL,True,255.51,238.01,0.805,OR_TOP_THIRD,0.807,False,False,0.807,1.29,74,NEUTRAL,40,AVOID_SHORT
DFNS,22.7294,15.99,6.11,13.1,ABOVE_PDH,ABOVE_PDL,True,36.69,20.0,0.164,OR_BOTTOM_THIRD,0.164,False,False,0.164,0.28,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
DOCS,21.44,21.35,20.62,20.99,ABOVE_PDH,ABOVE_PDL,True,21.4,20.7805,1.0,ABOVE_ORH,0.807,True,False,0.807,2.86,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
DRH,13.07,13.035,12.87,12.91,ABOVE_PDH,RECLAIMED_PDL,True,13.01,12.68,1.0,ABOVE_ORH,0.987,False,False,0.987,2.78,96,AVOID_LONG_CHASE,18,AVOID_SHORT
DYN,26.4,26.12,24.59,25.63,ABOVE_PDH,ABOVE_PDL,True,26.26,25.18,1.0,ABOVE_ORH,1.0,False,False,1.0,2.61,84,AVOID_LONG_CHASE,26,AVOID_SHORT
EDBL,2.43,8.6,2.8,2.91,BELOW_PDH,BELOW_PDL,True,2.6498,2.48,0.0,BELOW_ORL,0.008,False,False,0.008,0.59,26,AVOID_LONG,72,AVOID_SHORT_CHASE
ELF,83.8,84.105,78.77,84.01,REJECTED_PDH,ABOVE_PDL,True,86.91,83.5,0.088,OR_BOTTOM_THIRD,0.222,False,False,0.222,2.52,38,AVOID_LONG,74,NEUTRAL
ERAS,17.99,19.96,18.803,18.87,BELOW_PDH,BELOW_PDL,True,18.715,17.71,0.279,OR_BOTTOM_THIRD,0.279,False,False,0.279,1.31,46,NEUTRAL,62,CONTINUATION_SHORT
FCEL,19.97,21.9799,20.3001,21.49,BELOW_PDH,BELOW_PDL,True,20.31,19.07,0.726,OR_TOP_THIRD,0.708,False,True,0.708,1.54,30,NEUTRAL,86,FIRST_RALLY_SHORT_ZONE
FIGR,27.38,29.7,28.02,28.83,BELOW_PDH,BELOW_PDL,True,27.989,26.701,0.527,OR_MIDDLE,0.436,False,False,0.436,2.59,38,NEUTRAL,62,CONTINUATION_SHORT
FND,56.81,56.0,54.08,55.41,ABOVE_PDH,ABOVE_PDL,True,57.79,56.0,0.453,OR_MIDDLE,0.367,True,False,0.367,2.03,80,PULLBACK_BUY_ZONE,34,NEUTRAL
FROG,75.1428,83.23,80.18,81.23,BELOW_PDH,BELOW_PDL,True,82.0,72.14,0.305,OR_BOTTOM_THIRD,0.305,False,False,0.305,1.54,46,NEUTRAL,62,CONTINUATION_SHORT
FTHM,0.87,0.9057,0.845,0.9057,REJECTED_PDH,ABOVE_PDL,True,0.9156,0.8525,0.277,OR_BOTTOM_THIRD,0.277,False,False,,,46,AVOID_LONG,62,NEUTRAL
GAP,20.21,19.655,19.08,19.64,ABOVE_PDH,ABOVE_PDL,True,20.33,19.8,0.774,OR_TOP_THIRD,0.656,True,False,0.656,3.78,80,PULLBACK_BUY_ZONE,40,NEUTRAL
GDHG,1.31,1.4768,1.3522,1.42,BELOW_PDH,BELOW_PDL,True,1.42,1.35,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
GH,143.62,151.0,143.62,145.47,BELOW_PDH,TESTING_PDL,True,147.69,142.59,0.202,OR_BOTTOM_THIRD,0.36,False,True,0.36,2.09,50,RELOAD_ZONE,68,FIRST_RALLY_SHORT_ZONE
GNW,10.06,10.025,9.88,9.9,ABOVE_PDH,ABOVE_PDL,True,10.02,9.925,1.0,ABOVE_ORH,0.75,True,False,0.75,1.9,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HCA,416.5,392.66,383.63,389.62,ABOVE_PDH,ABOVE_PDL,True,406.43,392.14,1.0,ABOVE_ORH,0.9,True,False,0.9,2.59,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HITI,2.06,2.2,2.13,2.13,BELOW_PDH,BELOW_PDL,True,2.15,2.08,0.0,BELOW_ORL,0.217,False,True,0.217,0.48,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
HL,14.6223,15.35,14.69,15.19,BELOW_PDH,BELOW_PDL,True,14.956,14.325,0.471,OR_MIDDLE,0.491,False,True,0.491,1.5,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
HUBC,1.05,1.09,0.98,1.03,REJECTED_PDH,RECLAIMED_PDL,True,1.04,0.95,1.0,ABOVE_ORH,0.714,False,False,0.714,0.26,60,AVOID_LONG,46,AVOID_SHORT
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INIO,26.62,27.745,25.17,26.92,BELOW_PDH,RECLAIMED_PDL,True,27.21,22.6,0.872,OR_TOP_THIRD,0.872,False,False,0.872,2.75,74,AVOID_LONG_CHASE,40,AVOID_SHORT
INLF,4.45,3.38,3.02,3.28,ABOVE_PDH,ABOVE_PDL,True,7.29,4.2501,0.066,OR_BOTTOM_THIRD,0.077,False,False,0.077,0.25,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
INTC,87.53,94.98,86.94,91.67,BELOW_PDH,RECLAIMED_PDL,True,87.905,83.1,0.922,OR_TOP_THIRD,0.855,False,False,0.855,1.11,74,AVOID_LONG_CHASE,40,AVOID_SHORT
IOVA,4.6954,5.16,4.855,4.9,BELOW_PDH,BELOW_PDL,True,4.98,4.67,0.082,OR_BOTTOM_THIRD,0.163,False,True,0.163,1.21,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
IREN,34.05,38.4992,34.88,36.29,BELOW_PDH,BELOW_PDL,True,35.09,32.54,0.592,OR_MIDDLE,0.592,False,False,0.592,1.14,38,NEUTRAL,62,CONTINUATION_SHORT
IVDA,0.2301,0.248,0.2325,0.2333,BELOW_PDH,BELOW_PDL,True,0.2351,0.2114,0.789,OR_TOP_THIRD,0.793,False,False,0.793,0.24,38,NEUTRAL,68,CONTINUATION_SHORT
JNJ,268.76,268.8,261.35,265.95,REJECTED_PDH,ABOVE_PDL,True,274.9,269.52,0.0,BELOW_ORL,0.296,False,False,0.296,1.77,26,AVOID_LONG,72,CONTINUATION_SHORT
JRSH,4.52,4.79,4.51,4.56,BELOW_PDH,RECLAIMED_PDL,True,4.61,4.47,0.357,OR_MIDDLE,0.571,False,True,,,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
KEEL,3.72,4.37,3.93,4.05,BELOW_PDH,BELOW_PDL,True,3.88,3.54,0.529,OR_MIDDLE,0.529,False,False,0.529,1.12,38,NEUTRAL,62,CONTINUATION_SHORT
KRMN,49.3,50.84,47.8385,50.57,BELOW_PDH,RECLAIMED_PDL,True,50.42,47.5,0.616,OR_MIDDLE,0.616,False,False,0.616,4.03,62,NEUTRAL,42,AVOID_SHORT
KVYO,18.26,18.24,16.78,17.73,ABOVE_PDH,ABOVE_PDL,True,18.465,17.841,0.671,OR_TOP_THIRD,0.38,True,False,0.38,2.9,80,PULLBACK_BUY_ZONE,40,NEUTRAL
LASE,1.0302,1.14,1.03,1.06,BELOW_PDH,RECLAIMED_PDL,True,1.03,0.9651,1.0,ABOVE_ORH,0.815,False,False,0.815,0.25,72,CONTINUATION_LONG,34,AVOID_SHORT
MDA,29.55,30.44,29.0,29.97,BELOW_PDH,RECLAIMED_PDL,True,29.84,28.24,0.819,OR_TOP_THIRD,0.699,False,False,0.699,2.1,62,NEUTRAL,48,AVOID_SHORT
MRVL,177.4,199.79,181.76,189.17,BELOW_PDH,BELOW_PDL,True,181.48,167.32,0.712,OR_TOP_THIRD,0.712,False,False,0.712,1.23,38,NEUTRAL,68,CONTINUATION_SHORT
MU,830.75,935.0,854.79,900.2,BELOW_PDH,BELOW_PDL,True,848.36,789.09,0.703,OR_TOP_THIRD,0.703,False,False,0.703,0.86,38,NEUTRAL,68,CONTINUATION_SHORT
NIVF,0.9334,1.1002,1.01,1.05,BELOW_PDH,BELOW_PDL,True,1.015,0.9412,0.0,BELOW_ORL,0.29,False,True,0.29,0.81,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NMRA,1.68,1.71,1.5025,1.66,BELOW_PDH,ABOVE_PDL,True,1.68,1.609,1.0,OR_TOP_THIRD,1.0,False,False,1.0,2.22,62,AVOID_LONG_CHASE,48,NEUTRAL
NN,13.45,13.08,12.2,12.68,ABOVE_PDH,ABOVE_PDL,True,12.9,12.26,1.0,ABOVE_ORH,0.778,True,False,0.778,1.83,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NRG,127.02,142.015,135.395,136.5,BELOW_PDH,BELOW_PDL,True,135.58,128.56,0.0,BELOW_ORL,0.025,False,False,0.025,2.04,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NU,14.6698,14.685,14.23,14.53,REJECTED_PDH,ABOVE_PDL,True,14.79,14.44,0.657,OR_TOP_THIRD,0.567,True,False,0.567,1.15,56,PULLBACK_BUY_ZONE,60,NEUTRAL
NXT,95.35,104.21,98.47,103.73,BELOW_PDH,BELOW_PDL,True,100.755,95.0,0.061,OR_BOTTOM_THIRD,0.177,False,True,0.177,1.63,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
OBAI,0.48,0.48,0.4392,0.4676,TESTING_PDH,ABOVE_PDL,True,0.4662,0.4403,1.0,ABOVE_ORH,0.607,True,False,0.607,3.76,78,PULLBACK_BUY_ZONE,34,AVOID_SHORT
OKTA,134.43,142.1,137.01,137.43,BELOW_PDH,BELOW_PDL,True,136.7,129.37,0.69,OR_TOP_THIRD,0.689,False,True,0.689,1.7,30,NEUTRAL,86,FIRST_RALLY_SHORT_ZONE
OLLI,68.97,68.765,66.41,66.77,ABOVE_PDH,ABOVE_PDL,True,69.81,67.08,0.692,OR_TOP_THIRD,0.521,True,False,0.521,2.39,80,PULLBACK_BUY_ZONE,40,NEUTRAL
OSS,11.74,13.08,12.22,12.61,BELOW_PDH,BELOW_PDL,True,12.05,10.81,0.75,OR_TOP_THIRD,0.75,False,False,0.75,0.99,38,NEUTRAL,68,CONTINUATION_SHORT
PARR,80.2189,78.875,75.16,78.64,ABOVE_PDH,ABOVE_PDL,True,80.535,78.8703,0.81,OR_TOP_THIRD,0.844,True,False,0.844,3.28,92,PULLBACK_BUY_ZONE,32,NEUTRAL
PBF,62.1661,63.1,57.9499,62.76,REJECTED_PDH,ABOVE_PDL,True,64.49,62.16,0.003,OR_BOTTOM_THIRD,0.475,False,False,0.475,2.49,46,AVOID_LONG,62,NEUTRAL
PD,10.31,9.93,9.29,9.76,ABOVE_PDH,ABOVE_PDL,True,10.12,9.825,1.0,ABOVE_ORH,0.77,True,False,0.77,3.84,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PHVS,33.78,34.85,33.84,33.97,BELOW_PDH,BELOW_PDL,True,34.5,33.11,0.482,OR_MIDDLE,0.482,False,False,0.482,1.53,38,NEUTRAL,62,CONTINUATION_SHORT
PINS,24.29,23.785,22.495,23.5,ABOVE_PDH,ABOVE_PDL,True,24.03,23.3,1.0,ABOVE_ORH,0.884,True,False,0.884,3.48,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PK,15.19,15.275,14.8691,15.03,REJECTED_PDH,RECLAIMED_PDL,True,15.29,14.61,0.853,OR_TOP_THIRD,0.853,False,False,0.853,2.29,62,AVOID_LONG_CHASE,52,AVOID_SHORT
PLUG,1.9703,2.155,2.03,2.06,BELOW_PDH,BELOW_PDL,True,2.04,1.98,0.0,BELOW_ORL,0.185,False,True,0.185,1.35,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PNR,66.0152,64.78,63.08,63.18,ABOVE_PDH,ABOVE_PDL,True,66.4,63.9,0.846,OR_TOP_THIRD,0.727,True,False,0.727,2.3,80,PULLBACK_BUY_ZONE,40,NEUTRAL
POLA,1.5801,1.485,1.44,1.47,ABOVE_PDH,ABOVE_PDL,True,2.36,1.685,0.0,BELOW_ORL,0.0,False,False,0.0,0.13,50,AVOID_LONG,52,AVOID_SHORT_CHASE
PRM,35.0,34.22,32.97,33.32,ABOVE_PDH,ABOVE_PDL,True,35.03,33.01,0.985,OR_TOP_THIRD,0.796,True,False,0.796,1.92,92,PULLBACK_BUY_ZONE,32,NEUTRAL
PSNL,12.1999,12.14,11.57,11.98,ABOVE_PDH,RECLAIMED_PDL,True,12.04,11.68,1.0,ABOVE_ORH,1.0,False,False,1.0,3.13,96,AVOID_LONG_CHASE,18,AVOID_SHORT
PTC,127.51,125.8414,120.33,125.21,ABOVE_PDH,ABOVE_PDL,True,130.38,126.815,0.195,OR_BOTTOM_THIRD,0.185,True,False,0.185,3.61,80,PULLBACK_BUY_ZONE,46,NEUTRAL
PTRN,23.1,23.67,21.785,23.29,REJECTED_PDH,ABOVE_PDL,True,23.68,22.07,0.64,OR_MIDDLE,0.64,False,False,0.64,2.64,38,AVOID_LONG,62,NEUTRAL
QMCO,10.541,11.52,10.59,10.97,BELOW_PDH,BELOW_PDL,True,10.91,9.86,0.649,OR_MIDDLE,0.435,False,False,0.435,1.9,38,NEUTRAL,62,CONTINUATION_SHORT
QMLS,6.5861,7.6,6.46,6.47,BELOW_PDH,RECLAIMED_PDL,True,6.9,5.5,0.776,OR_TOP_THIRD,0.776,False,False,0.776,0.6,62,NEUTRAL,48,AVOID_SHORT
QXO,14.1631,14.185,13.76,14.13,REJECTED_PDH,ABOVE_PDL,True,14.575,14.0,0.284,OR_BOTTOM_THIRD,0.22,False,False,0.22,1.21,38,AVOID_LONG,74,NEUTRAL
RBLX,49.88,48.78,45.76,48.42,ABOVE_PDH,ABOVE_PDL,True,49.23,47.3701,1.0,ABOVE_ORH,0.756,True,False,0.756,2.61,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RDW,8.6308,9.2299,8.58,8.83,BELOW_PDH,RECLAIMED_PDL,True,8.51,8.02,1.0,ABOVE_ORH,0.97,False,False,0.97,1.28,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RKLB,63.8,68.34,64.03,66.94,BELOW_PDH,BELOW_PDL,True,64.95,60.05,0.765,OR_TOP_THIRD,0.765,False,False,0.765,0.84,38,NEUTRAL,68,CONTINUATION_SHORT
RLAY,18.29,19.415,18.42,18.64,BELOW_PDH,BELOW_PDL,True,18.74,17.8,0.521,OR_MIDDLE,0.563,False,True,0.563,1.58,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RLJ,12.43,12.56,12.26,12.48,REJECTED_PDH,RECLAIMED_PDL,True,12.565,12.16,0.667,OR_TOP_THIRD,0.667,False,False,0.667,3.78,50,AVOID_LONG,60,AVOID_SHORT
RXT,3.78,4.07,3.73,3.86,BELOW_PDH,RECLAIMED_PDL,True,3.82,3.56,0.846,OR_TOP_THIRD,0.698,False,False,0.698,1.33,62,NEUTRAL,48,AVOID_SHORT
RZLT,4.92,5.13,4.805,4.94,BELOW_PDH,ABOVE_PDL,True,5.03,4.85,0.389,OR_MIDDLE,0.5,False,False,0.5,2.14,50,NEUTRAL,50,NEUTRAL
S,18.35,18.64,18.005,18.14,BELOW_PDH,RECLAIMED_PDL,True,18.21,17.67,1.0,ABOVE_ORH,0.824,False,False,0.824,2.02,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SAIL,15.55,15.8599,15.09,15.34,REJECTED_PDH,ABOVE_PDL,True,15.62,15.1,0.865,OR_TOP_THIRD,0.452,True,False,0.452,2.65,56,PULLBACK_BUY_ZONE,60,NEUTRAL
SFM,77.1,77.67,74.28,76.84,REJECTED_PDH,ABOVE_PDL,True,79.23,76.75,0.141,OR_BOTTOM_THIRD,0.146,False,False,0.146,3.91,38,AVOID_LONG,74,AVOID_SHORT_CHASE
SGML,9.68,10.05,9.63,9.95,BELOW_PDH,RECLAIMED_PDL,True,9.77,9.15,0.855,OR_TOP_THIRD,0.855,False,False,0.855,2.56,74,AVOID_LONG_CHASE,40,AVOID_SHORT
SLGB,0.562,0.6499,0.5636,0.6101,BELOW_PDH,BELOW_PDL,True,0.6,0.55,0.24,OR_BOTTOM_THIRD,0.367,False,True,0.367,0.57,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SLNH,1.22,1.31,1.17,1.23,BELOW_PDH,RECLAIMED_PDL,True,1.205,1.12,1.0,ABOVE_ORH,0.833,False,False,0.833,1.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SLS,9.99,11.4799,9.6,10.835,BELOW_PDH,RECLAIMED_PDL,True,10.43,9.19,0.645,OR_MIDDLE,0.645,False,False,0.645,0.94,62,NEUTRAL,42,AVOID_SHORT
SMCL,10.67,12.62,10.81,11.7629,BELOW_PDH,BELOW_PDL,True,11.025,9.68,0.736,OR_TOP_THIRD,0.736,False,False,0.736,0.67,38,NEUTRAL,68,CONTINUATION_SHORT
SNDX,19.0,21.57,20.5,20.52,BELOW_PDH,BELOW_PDL,True,20.48,19.58,0.0,BELOW_ORL,0.0,False,False,0.0,2.58,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SNOW,270.5,278.43,265.52,272.92,BELOW_PDH,RECLAIMED_PDL,True,273.02,253.5901,0.87,OR_TOP_THIRD,0.716,False,False,0.716,1.13,62,NEUTRAL,48,AVOID_SHORT
SOLS,57.31,61.695,58.84,60.59,BELOW_PDH,BELOW_PDL,True,60.7,56.185,0.249,OR_BOTTOM_THIRD,0.298,False,True,0.298,1.66,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SPCX,116.6,114.85,108.66,113.5,ABOVE_PDH,RECLAIMED_PDL,True,110.75,107.01,1.0,ABOVE_ORH,0.862,True,False,0.862,1.13,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
STM,50.4663,53.77,51.62,53.45,BELOW_PDH,BELOW_PDL,True,50.685,48.91,0.877,OR_TOP_THIRD,0.64,False,False,0.64,1.32,38,NEUTRAL,68,CONTINUATION_SHORT
STNE,11.1477,11.035,10.82,10.89,ABOVE_PDH,RECLAIMED_PDL,True,11.05,10.76,1.0,ABOVE_ORH,0.843,True,False,0.843,2.6,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
SUGP,0.48,0.4889,0.4599,0.475,REJECTED_PDH,ABOVE_PDL,True,0.494,0.468,0.462,OR_MIDDLE,0.462,False,False,0.462,0.46,38,AVOID_LONG,62,NEUTRAL
SYM,42.3,41.75,40.16,41.49,ABOVE_PDH,RECLAIMED_PDL,True,40.7,39.59,1.0,ABOVE_ORH,0.826,True,False,0.826,2.78,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
SYRE,99.96,105.05,98.87,100.04,BELOW_PDH,RECLAIMED_PDL,True,98.25,92.37,1.0,ABOVE_ORH,0.887,False,False,0.887,1.56,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TDC,28.6372,30.21,29.15,29.79,REJECTED_PDH,BELOW_PDL,True,30.35,29.28,0.0,BELOW_ORL,0.0,False,False,0.0,7.77,6,AVOID_LONG,96,AVOID_SHORT_CHASE
TDOC,9.38,8.975,8.77,8.91,ABOVE_PDH,RECLAIMED_PDL,True,9.0,8.75,1.0,ABOVE_ORH,1.0,False,False,1.0,5.12,96,AVOID_LONG_CHASE,18,AVOID_SHORT
TENB,31.54,33.57,32.33,32.44,BELOW_PDH,BELOW_PDL,True,32.685,31.185,0.237,OR_BOTTOM_THIRD,0.239,False,True,0.239,4.87,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TGTX,54.11,57.5754,55.6,55.75,BELOW_PDH,BELOW_PDL,True,56.2814,55.1814,0.0,BELOW_ORL,0.0,False,False,0.0,4.21,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TMHC,72.45,72.48,72.44,72.45,TESTING_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TOI,4.9686,5.32,5.03,5.19,BELOW_PDH,BELOW_PDL,True,5.17,4.72,0.552,OR_MIDDLE,0.571,False,True,0.571,1.09,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TQQQ,62.68,66.23,61.64,63.4,BELOW_PDH,RECLAIMED_PDL,True,62.02,59.4,1.0,ABOVE_ORH,1.0,False,False,1.0,0.74,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TRVI,19.0,18.46,17.6,18.12,ABOVE_PDH,ABOVE_PDL,True,18.59,17.955,1.0,ABOVE_ORH,1.0,False,False,1.0,3.51,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSLA,306.83,317.0,304.28,309.22,BELOW_PDH,RECLAIMED_PDL,True,307.19,300.69,0.945,OR_TOP_THIRD,0.586,False,False,0.586,0.84,62,NEUTRAL,48,AVOID_SHORT
TSLL,7.1372,7.6199,7.02,7.24,BELOW_PDH,RECLAIMED_PDL,True,7.15,6.85,0.957,OR_TOP_THIRD,0.586,False,False,0.586,0.83,62,NEUTRAL,48,AVOID_SHORT
TYRA,30.88,32.26,30.79,31.06,BELOW_PDH,RECLAIMED_PDL,True,31.71,30.395,0.369,OR_MIDDLE,0.376,False,True,0.376,2.1,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
UEC,9.46,10.12,9.65,9.91,BELOW_PDH,BELOW_PDL,True,9.715,9.12,0.571,OR_MIDDLE,0.571,False,False,0.571,2.09,38,NEUTRAL,62,CONTINUATION_SHORT
