ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AXTI,63.06,BASING,0.0,0,4,4,70.15,67.155,300,weekly,6.49,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,63.06,62.1141,70.15,105,11.24,7.5,False
BAND,63.45,BASING,0.0,0,5,5,63.92,63.83,10,1h,0.6,15 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,63.45,62.4982,63.92,105,0.74,0.49,False
BB,12.66,BASING,0.0,0,5,5,12.83,12.8118,2,15m,1.2,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,12.66,12.4701,12.83,526,1.34,0.9,False
BBBY,6.34,BASING,0.0,0,5,5,6.57,6.56,2,1h,3.47,10 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,6.34,6.2449,6.57,1051,3.63,2.42,False
BE,291.3,BASING,0.0,0,5,5,303.585,303.4,19,5m,4.15,20 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,291.3,286.9305,303.585,22,4.22,2.81,False
BFLY,7.92,BASING,0.0,0,5,5,8.91,8.81,10,daily,11.24,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,7.92,7.8012,8.91,841,12.5,8.33,False
BHVN,15.5,BASING,0.0,0,5,5,19.51,16.78,274,daily,8.26,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,15.5,15.2675,19.51,430,25.87,17.25,False
BILL,38.537,BASING,0.0,0,5,5,40.07,39.66,42,weekly,2.91,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,38.537,37.9589,40.07,172,3.98,2.65,False
BMNR,14.34,BASING,0.0,0,5,5,15.86,15.13,73,daily,5.51,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,14.34,14.1249,15.86,464,10.6,7.07,False
BSX,43.43,BASING,0.0,0,5,5,45.29,44.95,34,weekly,3.5,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,43.43,42.7785,45.29,153,4.28,2.86,False
BTDR,15.35,BASING,0.0,0,5,5,15.71,15.44,28,daily,0.59,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,15.35,15.1197,15.71,434,2.35,1.56,False
BTQ,5.24,BASING,0.0,0,5,5,5.39,5.3,9,daily,1.15,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,5.24,5.1614,5.39,1272,2.86,1.91,False
CAI,18.6,BASING,0.0,0,4,4,20.2,20.16,4,weekly,8.39,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,4,18.6,18.321,20.2,358,8.6,5.73,False
CANF,3.88,BASING,0.0,0,5,5,4.38,4.1,29,1h,5.67,8 bear-built-above · rel-vol 13.7x · regime FAVORABLE,False,5,3.88,3.8218,4.38,1718,12.89,8.59,False
CBRS,215.84,BASING,0.0,0,5,5,223.3925,223.345,5,1h,3.48,26 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,215.84,212.6024,223.3925,30,3.5,2.33,False
CCC,5.4213,BASING,0.0,0,2,2,5.985,5.98,1,1h,10.31,rel-vol 1.6x · regime FAVORABLE,True,2,5.4213,5.34,5.985,1229,10.4,6.93,False
CDE,16.91,BASING,0.0,0,3,3,17.51,17.11,41,weekly,1.18,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,16.91,16.6563,17.51,394,3.55,2.37,False
CEG,236.55,BASING,0.0,0,3,3,268.69,265.25,344,daily,12.13,30 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,3,236.55,233.0018,268.69,28,13.59,9.06,False
CELH,32.03,BASING,0.0,0,5,5,33.73,33.57,16,weekly,4.81,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,7,32.03,31.5495,33.73,208,5.31,3.54,False
CERS,3.05,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,False,0,3.05,3.0042,3.355,2185,10.0,6.67,False
CHAI,0.6455,BASING,0.0,0,4,4,0.731,0.7305,1,5m,13.17,2 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,4,0.6455,0.6358,0.731,10327,13.25,8.83,False
CIFR,22.61,BASING,0.0,0,5,5,24.42,23.41,102,daily,3.54,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,6,22.61,22.2708,24.42,294,8.01,5.34,False
CLOV,5.37,BASING,0.0,0,4,4,5.455,5.4501,1,15m,1.49,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,4,5.37,5.2895,5.455,1241,1.58,1.06,False
CLSK,13.43,BASING,0.0,0,5,5,15.37,14.92,45,daily,11.09,25 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,7,13.43,13.2286,15.37,496,14.45,9.63,False
CMCSA,23.81,BASING,0.0,0,5,5,27.19,27.0,20,weekly,13.4,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,23.81,23.4528,27.19,279,14.2,9.46,False
CMND,2.21,BASING,0.0,0,5,5,2.38,2.345,4,weekly,6.11,5 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,2.21,2.1768,2.38,3016,7.69,5.13,False
CMTL,2.1,BASING,0.0,0,5,5,2.4,2.365,4,weekly,12.62,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,2.1,2.0685,2.4,3174,14.29,9.52,False
CNTX,0.5873,BASING,0.0,0,5,5,0.6319,0.631,1,weekly,7.44,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,0.5873,0.5785,0.6319,11351,7.59,5.06,False
COIN,161.11,BASING,0.0,0,4,4,186.07,179.21,686,weekly,11.23,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,4,161.11,158.6934,186.07,41,15.49,10.33,False
COMP,12.4,BASING,0.0,0,3,3,12.76,12.61,16,daily,1.69,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,12.4,12.214,12.76,537,2.9,1.94,False
COTY,2.26,BASING,0.0,0,5,5,2.33,2.31,3,daily,2.21,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,2.26,2.2261,2.33,2949,3.1,2.06,False
CPRT,28.7007,BASING,0.0,0,5,5,32.32,31.99,34,daily,11.46,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,28.7007,28.2702,32.32,232,12.61,8.41,False
CRCL,63.2743,BASING,0.0,0,5,5,75.18,72.25,294,daily,14.19,25 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,63.2743,62.3252,75.18,105,18.82,12.54,False
CRE,2.63,BASING,0.0,0,5,5,2.68,2.67,2,weekly,1.52,10 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,2.63,2.5905,2.68,2534,1.9,1.27,False
CRM,163.23,BASING,0.0,0,5,5,185.66,183.91,175,weekly,12.67,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,163.23,160.7815,185.66,40,13.74,9.16,False
CRML,9.855,BASING,0.0,0,4,4,11.2,11.02,18,weekly,11.82,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,9.855,9.7072,11.2,676,13.65,9.1,False
CRVO,3.54,BASING,0.0,0,5,5,4.025,3.97,6,daily,12.15,15 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,3.54,3.4869,4.025,1883,13.7,9.13,False
CRWV,84.53,BASING,0.0,0,5,5,95.18,88.865,632,daily,5.13,23 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,84.53,83.2621,95.18,78,12.6,8.4,False
CTSH,41.08,BASING,0.0,0,5,5,48.82,46.24,258,daily,12.56,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,41.08,40.4638,48.82,162,18.84,12.56,False
CWD,0.6771,BASING,0.0,0,5,5,0.7523,0.7497,1,weekly,10.72,2 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,0.6771,0.6669,0.7523,9845,11.11,7.4,False
CXAI,0.1725,BASING,0.0,0,5,5,0.1862,0.184,1,daily,6.67,9 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.1725,0.1699,0.1862,38647,7.94,5.29,False
DGXX,5.1,BASING,0.0,0,5,5,5.79,5.55,25,daily,8.82,13 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,5.1,5.0235,5.79,1307,13.53,9.02,False
DKNG,25.7437,BASING,0.0,0,5,5,29.18,29.1701,1,1h,13.31,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,7,25.7437,25.3575,29.18,258,13.35,8.9,False
DOMO,3.46,BASING,0.0,0,5,5,3.87,3.84,4,daily,10.98,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,3.46,3.4081,3.87,1926,11.85,7.9,False
DOW,27.23,BASING,0.0,0,5,5,31.73,31.2,54,weekly,14.58,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,27.23,26.8215,31.73,244,16.53,11.02,False
DXC,9.46,BASING,0.0,0,5,5,11.66,10.02,165,daily,5.92,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,9.46,9.3181,11.66,704,23.26,15.5,False
DXF,0.5798,BASING,0.0,0,5,5,0.6556,0.6554,1,15m,13.04,rel-vol 16.8x · regime FAVORABLE,False,5,0.5798,0.5711,0.6556,11498,13.07,8.72,False
EHGO,2.5405,BASING,0.0,0,5,5,2.6,2.56,5,1h,0.77,7 bear-built-above · rel-vol 3.7x · regime FAVORABLE,False,5,2.5405,2.5024,2.6,2624,2.34,1.56,False
ELF,78.38,BASING,0.0,0,5,5,115.77,89.44,2633,daily,14.11,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,78.38,77.2043,115.77,85,47.7,31.8,False
EQX,9.98,BASING,0.0,0,4,4,10.51,10.24,27,weekly,2.61,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,9.98,9.8303,10.51,668,5.31,3.54,False
EVLV,6.49,BASING,0.0,0,5,5,7.05,7.03,2,weekly,8.32,3 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,6.49,6.3926,7.05,1027,8.63,5.75,False
EWTX,39.36,BASING,0.0,0,5,5,40.63,40.32,32,daily,2.44,17 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,39.36,38.7696,40.63,169,3.23,2.15,False
FCEL,32.0,BASING,0.0,0,5,5,35.0391,35.0,4,5m,9.38,17 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,32.0,31.52,35.0391,208,9.5,6.33,False
FIG,19.63,BASING,0.0,0,5,5,21.75,21.6,15,weekly,10.04,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,6,19.63,19.3355,21.75,339,10.8,7.2,False
FLNC,18.29,BASING,0.0,0,5,5,19.27,19.14,13,weekly,4.65,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,18.29,18.0156,19.27,364,5.36,3.57,False
FLY,28.36,BASING,0.0,0,3,3,30.95,30.49,47,weekly,7.51,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,3,28.36,27.9346,30.95,235,9.13,6.09,False
FLYW,18.65,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,True,0,18.65,18.3702,20.515,357,10.0,6.67,False
FRMI,8.69,BASING,0.0,0,5,5,9.16,8.9,26,daily,2.42,9 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,8.69,8.5596,9.16,767,5.41,3.61,False
GAP,18.7,BASING,0.0,0,5,5,23.87,21.345,253,daily,14.14,18 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,18.7,18.4195,23.87,356,27.65,18.43,False
GCTS,2.7124,BASING,0.0,0,5,5,3.02,3.015,1,5m,11.16,24 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,2.7124,2.6717,3.02,2457,11.34,7.56,False
GDC,2.33,BASING,0.0,0,4,4,2.49,2.35,15,15m,0.86,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,2.33,2.2951,2.49,2861,6.87,4.58,False
GH,170.8722,BASING,0.0,0,2,2,171.71,171.35,37,5m,0.28,2 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,2,170.8722,168.3091,171.71,39,0.49,0.33,False
GLW,215.51,BASING,0.0,0,5,5,252.49,239.5,1300,daily,11.13,18 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,215.51,212.2773,252.49,30,17.16,11.44,False
GLXY,25.64,BASING,0.0,0,4,4,28.53,27.54,100,daily,7.41,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,25.64,25.2554,28.53,260,11.27,7.51,False
GPUS,0.1492,BASING,0.0,0,5,5,0.17,0.166,1,weekly,11.26,7 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,0.1492,0.147,0.17,44682,13.94,9.29,False
GRAF,10.8199,BASING,0.0,0,4,4,11.355,11.055,31,15m,2.17,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,4,10.8199,10.6576,11.355,616,4.95,3.3,False
GRND,15.69,BASING,0.0,0,3,3,16.09,16.05,4,15m,2.29,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,3,15.69,15.4546,16.09,424,2.55,1.7,False
HIMS,37.2874,BASING,0.0,0,5,5,41.05,40.91,15,daily,9.72,16 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,8,37.2874,36.7281,41.05,178,10.09,6.73,False
HITI,2.33,BASING,0.0,0,5,5,2.52,2.51,2,daily,7.73,2 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,5,2.33,2.2951,2.52,2861,8.15,5.44,False
HKIT,0.1777,BASING,0.0,0,5,5,0.1828,0.1822,1,1h,2.53,13 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.1777,0.175,0.1828,37516,2.87,1.91,False
HL,15.9,BASING,0.0,0,5,5,17.46,17.15,32,weekly,7.86,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,15.9,15.6615,17.46,419,9.81,6.54,False
HMY,15.65,BASING,0.0,0,3,3,17.01,16.13,89,weekly,3.07,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,15.65,15.4153,17.01,425,8.69,5.79,False
HOOD,109.49,BASING,0.0,0,5,5,115.27,114.51,76,weekly,4.58,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,109.49,107.8476,115.27,60,5.28,3.52,False
HPE,43.56,BASING,0.0,0,3,3,46.72,45.215,151,daily,3.8,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,43.56,42.9066,46.72,153,7.25,4.84,False
HUBC,1.47,BASING,0.0,0,5,5,1.53,1.52,2,5m,3.4,5 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,1.47,1.4479,1.53,4535,4.08,2.72,False
IBRX,9.12,BASING,0.0,0,5,5,9.78,9.64,14,weekly,5.7,12 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,9.12,8.9832,9.78,730,7.24,4.82,False
INDI,4.65,BASING,0.0,0,5,5,4.88,4.8,9,daily,3.23,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,7,4.65,4.5803,4.88,1433,4.95,3.3,False
INFQ,13.46,BASING,0.0,0,2,2,14.6052,14.6,1,5m,8.47,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,3,13.46,13.2581,14.6052,495,8.51,5.67,False
INFY,10.7,BASING,0.0,0,5,5,11.7,10.82,88,daily,1.12,3 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,10.7,10.5395,11.7,623,9.35,6.23,False
INGM,27.0,BASING,0.0,0,5,5,29.95,29.16,79,daily,8.0,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,27.0,26.595,29.95,246,10.93,7.28,False
INTC,125.6333,BASING,0.0,0,5,5,128.32,127.02,130,weekly,1.1,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,125.6333,123.7488,128.32,53,2.14,1.43,False
INTU,267.0066,BASING,0.0,0,4,4,296.76,295.2,157,weekly,10.56,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,4,267.0066,263.0015,296.76,24,11.14,7.43,False
IONQ,51.52,BASING,0.0,0,5,5,52.695,52.175,53,daily,1.27,17 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,6,51.52,50.7472,52.695,129,2.28,1.52,False
IOVA,3.97,BASING,0.0,0,5,5,3.985,3.98,1,5m,0.25,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,3.97,3.9104,3.985,1679,0.38,0.25,False
IREN,42.5,BASING,0.0,0,5,5,45.7,44.045,166,daily,3.64,36 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,7,42.5,41.8625,45.7,156,7.53,5.02,False
JEM,3.71,BASING,0.0,0,5,5,4.0508,4.0505,1,15m,9.18,8 bear-built-above · rel-vol 6.8x · regime FAVORABLE,False,5,3.71,3.6543,4.0508,1796,9.19,6.12,False
JRSH,4.72,BASING,0.0,0,5,5,5.07,5.0539,2,15m,7.07,16 bear-built-above · rel-vol 0.0x · regime FAVORABLE,True,5,4.72,4.6492,5.07,1412,7.42,4.94,False
KEEL,5.32,BASING,0.0,0,5,5,5.63,5.47,17,daily,2.82,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,5.32,5.2402,5.63,1253,5.83,3.88,False
KLAC,265.75,BASING,0.0,0,5,5,305.0,296.68,832,15m,11.64,20 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,6,265.75,261.7638,305.0,25,14.77,9.85,False
KLAR,20.6,BASING,0.0,0,5,5,23.07,22.9,18,weekly,11.17,14 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,20.6,20.291,23.07,323,11.99,7.99,False
KRMN,54.89,BASING,0.0,0,5,5,64.5,61.6,290,daily,12.22,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,54.89,54.0667,64.5,121,17.51,11.67,False
KTOS,53.42,BASING,0.0,0,3,3,54.21,53.77,44,weekly,0.66,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,3,53.42,52.6187,54.21,124,1.48,0.99,False
KVYO,16.57,BASING,0.0,0,5,5,22.25,17.33,493,daily,4.59,rel-vol 1.1x · regime FAVORABLE,False,6,16.57,16.3214,22.25,402,34.28,22.85,False
LHAI,1.97,BASING,0.0,0,1,1,2.1104,2.11,1,1m,7.11,1 bear-built-above · rel-vol 19.9x · regime FAVORABLE,False,1,1.97,1.9405,2.1104,3384,7.13,4.75,False
LRCX,391.0,BASING,0.0,0,5,5,416.29,404.97,1132,daily,3.57,27 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,391.0,385.135,416.29,17,6.47,4.31,False
LUNR,20.41,BASING,0.0,0,5,5,22.85,22.47,39,weekly,10.09,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,20.41,20.1039,22.85,326,11.95,7.97,False
MARA,13.06,BASING,0.0,0,5,5,14.03,13.89,14,daily,6.36,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,7,13.06,12.8641,14.03,510,7.43,4.95,False
MNTS,6.56,BASING,0.0,0,4,4,7.3,7.275,3,daily,10.9,26 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,4,6.56,6.4616,7.3,1016,11.28,7.52,False
MOS,21.3592,BASING,0.0,0,4,4,24.57,24.26,31,weekly,13.58,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,21.3592,21.0388,24.57,312,15.03,10.02,False
MRAM,21.95,BASING,0.0,0,5,5,25.53,23.34,220,daily,6.33,33 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,21.95,21.6207,25.53,303,16.31,10.87,False
MRLN,5.76,BASING,0.0,0,5,5,6.3,6.07,23,daily,5.38,11 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,6,5.76,5.6736,6.3,1157,9.38,6.25,False
MRNA,72.85,BASING,0.0,0,5,5,81.66,81.59,7,daily,12.0,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,72.85,71.7572,81.66,91,12.09,8.06,False
MRVL,266.7443,BASING,0.0,0,4,4,307.86,279.04,2882,daily,4.61,38 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,4,266.7443,262.7431,307.86,24,15.41,10.28,False
MSFT,385.6,BASING,0.0,0,5,5,416.67,414.14,254,weekly,7.4,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,6,385.6,379.816,416.67,17,8.06,5.37,False
MSTR,96.71,BASING,0.0,0,4,4,109.46,106.535,293,daily,10.16,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,96.71,95.2593,109.46,68,13.18,8.79,False
MTEN,1.5056,BASING,0.0,0,5,5,1.67,1.59,8,daily,5.61,6 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,1.5056,1.483,1.67,4427,10.92,7.28,False
