idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
9c8725731455b5d9,2026-09-17,live_state_lookup,ASAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.4,70-79,STOP,9.66,9.48,10.66,115,5.56,2026-09-17T04:04:24,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.059,RISING,"BUY-STOP @ $9.72 (above today's high $9.71). Stop $8.85 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
94e408ca0b638f2b,2026-09-17,live_state_lookup,ESI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.0,70-79,LIMIT,32.74,34.51,27.77,56,2.81,2026-09-17T04:02:32,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.967,RISING,LIMIT SHORT @ $32.74 on rally (2.0% above current $32.10). Stop $34.51. Anchor: weekly 161tk bear.
3f1fb05f2af2e07c,2026-09-17,live_state_lookup,COCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.8,70-79,STOP,57.21,53.62,65.2,27,2.22,2026-09-17T04:02:58,2026-09-17T06:29:32,NOT_EVALUATED,,,,,,,,FAVORABLE,1.979,RISING,"BUY-STOP @ $57.21 (above today's high $57.15). Stop $53.62 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
46a15f3620fd0423,2026-09-17,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.7,70-79,LIMIT,17.72,19.24,15.19,65,1.67,2026-09-17T04:03:44,2026-09-17T07:58:05,NOT_EVALUATED,,,,,,,,FAVORABLE,0.446,RISING,LIMIT SHORT @ $17.72 (2% rally cap; anchor at $17.81 too far). Stop $19.24. Anchor: weekly 134tk bear.
659dbfff2b85e370,2026-09-17,live_state_lookup,EIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.7,70-79,LIMIT,55.71,70.52,52.92,6,0.19,2026-09-17T04:02:48,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.646,FALLING,LIMIT SHORT @ $55.71 on rally (0.9% above current $55.20). Stop $70.52. Anchor: daily 1446tk bear.
547ac9d81c6cca3b,2026-09-17,live_state_lookup,CCTG,DOUBLE_REJECTION_LONG,LONG,CONVICTION,78.6,70-79,LIMIT,0.54,0.53,0.58,15434,6.28,2026-09-17T06:31:15,2026-09-17T06:51:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.086,NEUTRAL,"DOUBLE BOUNCE: daily DESC channel lower rail + 30m bull gap ceiling stacked @ $0.54. Long $0.54, stop $0.53, target next gap $0.58."
02b0e1db08e414c9,2026-09-17,live_state_lookup,OLLI,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.3,70-79,LIMIT,77.2,71.8,81.06,87,0.71,2026-09-17T04:03:19,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.036,RISING,LIMIT BUY @ $72.66 on pullback (0.1% below current $73.23). Stop $71.52. Anchor: daily 100tk.
4dca9c65a4e3715e,2026-09-17,live_state_lookup,BSY,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.8,70-79,STOP,30.49,29.9,33.32,81,4.8,2026-09-17T04:02:54,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.047,NEUTRAL,"BUY-STOP @ $31.19 (above today's high $31.16). Stop $29.97 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
983286a490c70239,2026-09-17,live_state_lookup,RYAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.4,70-79,LIMIT,40.29,37.93,44.35,42,1.72,2026-09-17T04:03:08,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.431,FALLING,LIMIT BUY @ $40.29 (2% pullback cap; anchor at $38.59 too far). Stop $37.93. Anchor: 1h 95tk.
e9c3c3542f3aace7,2026-09-17,live_state_lookup,HUBG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.0,70-79,LIMIT,33.12,36.22,31.46,32,0.53,2026-09-17T04:03:17,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.482,FALLING,LIMIT SHORT @ $33.12 on rally (0.7% above current $32.90). Stop $36.22. Anchor: weekly 293tk bear.
c5fc9bfa0ec49484,2026-09-17,live_state_lookup,NN,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.9,70-79,LIMIT,14.33,13.69,15.49,156,1.82,2026-09-17T04:03:18,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.826,RISING,LIMIT BUY @ $14.33 (2% pullback cap; anchor at $13.94 too far). Stop $13.69. Anchor: daily 9tk.
1d8358b58967acec,2026-09-17,live_state_lookup,RXT,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.6,70-79,LIMIT,3.47,2.45,3.64,97,0.17,2026-09-17T04:55:45,2026-09-17T07:11:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.873,RISING,LIMIT BUY @ $3.47 (2% pullback cap; anchor at $2.99 too far). Stop $2.45. Anchor: daily 106tk.
6a0ddba1d661707c,2026-09-17,live_state_lookup,PSIG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.0,70-79,LIMIT,3.9,3.68,4.09,457,0.89,2026-09-17T08:22:48,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.124,RISING,"Channel: 5m ASC, rails $3.72-$3.90. Recent low $3.79 → now $3.90 (+2.9%)"
f29a4889359c5e33,2026-09-17,live_state_lookup,RRX,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.8,70-79,LIMIT,147.0,144.97,156.05,49,4.46,2026-09-17T04:03:33,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.077,FALLING,LIMIT BUY @ $147.00 (2% pullback cap; anchor at $146.69 too far). Stop $144.97. Anchor: weekly 118tk.
a2e14fc6f53dabc7,2026-09-17,live_state_lookup,SLNH,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.6,70-79,LIMIT,1.14,1.07,1.29,1524,2.33,2026-09-17T04:26:09,2026-09-17T04:33:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.567,RISING,"Channel: 5m ASC, rails $1.12-$1.16. Recent low $1.11 → now $1.14 (+2.7%)"
ddde0732634b8143,2026-09-17,live_state_lookup,GRAL,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.6,70-79,LIMIT,78.94,73.16,82.89,44,0.68,2026-09-17T04:03:26,2026-09-17T06:35:20,NOT_EVALUATED,,,,,,,,FAVORABLE,0.009,FALLING,LIMIT BUY @ $74.47 (2% pullback cap; anchor at $73.23 too far). Stop $72.23. Anchor: 45m 73tk.
c91f50cea503a0d0,2026-09-17,live_state_lookup,MTSI,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,251.75,238.0,273.69,7,1.6,2026-09-17T04:03:30,2026-09-17T07:26:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.133,RISING,"Channel: 5m ASC, rails $251.97-$253.26"
1aefb1d4a94db0e3,2026-09-17,live_state_lookup,INSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.3,70-79,LIMIT,123.51,131.77,117.33,12,0.75,2026-09-17T04:03:28,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.76,FALLING,LIMIT SHORT @ $123.51 (2% rally cap; anchor at $128.44 too far). Stop $131.77. Anchor: 1h 268tk bear.
001cba0f741bc965,2026-09-17,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.9,70-79,STOP,0.27,0.25,0.3,2624,1.5,2026-09-17T04:04:17,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.448,NEUTRAL,"BUY-STOP @ $0.30 (above today's high $0.30). Stop $0.26 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
272b8bc2243a9bfd,2026-09-17,live_state_lookup,VRDN,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.9,70-79,STOP,22.48,21.24,25.0,80,2.04,2026-09-17T04:03:24,2026-09-17T08:03:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.422,NEUTRAL,"BUY-STOP @ $22.48 (above today's high $22.46). Stop $21.24 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
2e04599971edd65f,2026-09-17,live_state_lookup,ESI,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.9,70-79,LIMIT,31.46,29.91,34.9,16,2.23,2026-09-17T04:02:32,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.967,RISING,LIMIT BUY @ $31.46 (2% pullback cap; anchor at $30.38 too far). Stop $29.91. Anchor: 4h 59tk.
5d14adfb14bfb7b7,2026-09-17,live_state_lookup,JRSH,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,LIMIT,5.51,5.24,5.78,378,1.04,2026-09-17T04:03:44,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,2.018,NEUTRAL,LIMIT BUY @ $5.51 (2% pullback cap; anchor at $5.31 too far). Stop $5.24. Anchor: 45m 4tk.
e540622678f6c145,2026-09-17,live_state_lookup,LSCC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.3,70-79,LIMIT,108.3,110.54,96.45,11,5.29,2026-09-17T04:03:33,2026-09-17T08:09:07,NOT_EVALUATED,,,,,,,,FAVORABLE,1.021,FALLING,LIMIT SHORT @ $108.30 on rally (0.2% above current $108.10). Stop $110.54. Anchor: 1h 169tk bear.
4ed1c4fc61913cc7,2026-09-17,live_state_lookup,YOU,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.0,70-79,LIMIT,39.42,33.3,41.39,16,0.32,2026-09-17T04:02:51,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.749,FALLING,LIMIT BUY @ $39.42 (2% pullback cap; anchor at $36.77 too far). Stop $33.3. Anchor: daily 660tk.
87e1513f1e022fb6,2026-09-17,live_state_lookup,PCOR,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,LIMIT,50.93,46.03,59.5,20,1.75,2026-09-17T04:03:07,2026-09-17T08:09:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.81,FALLING,LIMIT BUY @ $50.93 (2% pullback cap; anchor at $46.79 too far). Stop $46.03. Anchor: daily 43tk.
e97c2903baa3f695,2026-09-17,live_state_lookup,BKV,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.6,70-79,LIMIT,23.19,22.59,25.26,167,3.47,2026-09-17T04:03:07,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.935,RISING,"Channel: 15m ASC, rails $23.99-$24.19. Recent low $22.69 → now $23.19 (+2.2%)"
2086779d958e8cf4,2026-09-17,live_state_lookup,AMKR,BULL_BOUNCE,LONG,CONVICTION,71.2,70-79,LIMIT,47.33,44.67,51.75,37,1.66,2026-09-17T04:35:52,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.815,RISING,"Channel: 45m ASC, rails $47.03-$51.80"
e1836cd6ac755f4c,2026-09-17,live_state_lookup,TNGX,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.2,70-79,LIMIT,23.89,22.59,26.26,76,1.82,2026-09-17T04:02:53,2026-09-17T07:11:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.246,NEUTRAL,"Channel: 5m ASC, rails $23.88-$24.00. Recent low $23.00 → now $23.89 (+3.9%)"
3e48e37283574271,2026-09-17,live_state_lookup,COCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.9,70-79,LIMIT,57.21,53.62,65.2,33,2.23,2026-09-17T04:02:58,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.014,RISING,LIMIT BUY @ $56.32 (2% pullback cap; anchor at $54.05 too far). Stop $53.3. Anchor: 45m 98tk.
758574a39c66b1b3,2026-09-17,live_state_lookup,MTSI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.6,70-79,LIMIT,257.88,242.54,285.0,6,1.77,2026-09-17T07:32:33,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.274,RISING,"Channel: 5m ASC, rails $251.97-$253.26. Recent low $248.22 → now $257.88 (+3.9%)"
93a3ed78953bc48c,2026-09-17,live_state_lookup,AAP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.6,70-79,LIMIT,43.07,56.46,40.92,7,0.16,2026-09-17T04:03:22,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.644,RISING,LIMIT SHORT @ $43.07 (2% rally cap; anchor at $46.85 too far). Stop $56.46. Anchor: daily 933tk bear.
59a0129239df62b9,2026-09-17,live_state_lookup,ENTG,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.6,70-79,LIMIT,127.58,122.8,145.21,5,3.69,2026-09-17T04:03:20,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.94,RISING,LIMIT BUY @ $127.58 (2% pullback cap; anchor at $124.71 too far). Stop $122.8. Anchor: 1h 259tk.
1678942c76709ac4,2026-09-17,live_state_lookup,NUAI,BULL_BOUNCE,LONG,CONVICTION,70.5,70-79,LIMIT,5.49,5.0,5.61,206,0.25,2026-09-17T05:42:11,2026-09-17T06:25:13,NOT_EVALUATED,,,,,,,,FAVORABLE,1.048,NEUTRAL,"Channel: 15m ASC, rails $5.46-$5.61"
a6cabc29f4ed9cbb,2026-09-17,live_state_lookup,FBIN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.3,70-79,LIMIT,39.74,40.93,36.31,83,2.87,2026-09-17T04:02:53,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.285,FALLING,LIMIT SHORT @ $39.74 on rally (0.5% above current $39.53). Stop $40.93. Anchor: weekly 99tk bear.
322cfa2bfd35a736,2026-09-17,live_state_lookup,BIRK,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.2,70-79,LIMIT,30.62,31.29,29.09,150,2.3,2026-09-17T04:03:13,2026-09-17T08:09:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.806,FALLING,LIMIT SHORT @ $30.62 on rally (1.2% above current $30.27). Stop $31.29. Anchor: weekly 51tk bear.
b5476822a5d813d0,2026-09-17,live_state_lookup,PTRN,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,70.0,70-79,LIMIT,19.65,20.24,17.82,169,3.1,2026-09-17T08:04:25,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.093,NEUTRAL,"CHANNEL-GAP BREAKDOWN: DESC 30m channel projecting into 45m gap top @ $19.31 (~-1d). Short $19.65, target $17.82."
f2d4d6a672542da3,2026-09-17,live_state_lookup,CMND,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,70.0,70-79,LIMIT,0.81,0.81,0.77,50000,20.25,2026-09-17T04:04:15,2026-09-17T04:20:35,NOT_EVALUATED,,,,,,,,FAVORABLE,0.144,FALLING,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 30m gap top @ $0.82 (~-1d). Short $0.81, target $0.77."
e186f35e1342944e,2026-09-17,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.0,70-79,LIMIT,93.25,91.88,96.73,51,2.54,2026-09-17T04:04:02,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.85,NEUTRAL,LIMIT BUY @ $93.68 (2% pullback cap; anchor at $93.12 too far). Stop $91.76. Anchor: 1h 125tk.
59a8e3dac399c5ad,2026-09-17,live_state_lookup,NMRA,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.0,70-79,LIMIT,0.82,0.75,0.95,1460,1.78,2026-09-17T04:03:42,2026-09-17T06:02:40,NOT_EVALUATED,,,,,,,,FAVORABLE,3.623,FALLING,LIMIT BUY @ $0.82 (2% pullback cap; anchor at $0.79 too far). Stop $0.75. Anchor: 1h 4tk.
bb2fd205e45a604a,2026-09-17,live_state_lookup,SOLS,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,70.0,70-79,LIMIT,59.24,61.02,53.09,56,3.46,2026-09-17T04:03:15,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.594,FALLING,"CHANNEL-GAP BREAKDOWN: DESC 30m channel projecting into 5m gap top @ $58.13 (~-1d). Short $59.24, target $53.09."
2f0750a1bb17ae43,2026-09-17,live_state_lookup,TNGX,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.8,60-69,LIMIT,23.41,22.45,26.26,103,2.95,2026-09-17T04:02:53,2026-09-17T07:11:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.246,NEUTRAL,LIMIT BUY @ $23.41 (2% pullback cap; anchor at $22.84 too far). Stop $22.45. Anchor: daily 29tk.
bb702b57d0fffd8e,2026-09-17,live_state_lookup,WSC,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.7,60-69,LIMIT,17.69,15.77,18.57,52,0.46,2026-09-17T04:03:18,2026-09-17T08:09:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.684,FALLING,LIMIT BUY @ $17.69 (2% pullback cap; anchor at $16.16 too far). Stop $15.77. Anchor: daily 62tk.
e530aae6d747a91f,2026-09-17,live_state_lookup,EIX,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.7,60-69,LIMIT,54.1,51.71,58.74,10,1.95,2026-09-17T04:02:48,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.646,FALLING,LIMIT BUY @ $54.10 (2% pullback cap; anchor at $52.91 too far). Stop $51.71. Anchor: 4h 76tk.
a097c55976856cda,2026-09-17,live_state_lookup,BLDR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.5,60-69,LIMIT,59.65,60.67,56.67,97,2.92,2026-09-17T04:02:58,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.169,FALLING,LIMIT SHORT @ $59.65 on rally (0.3% above current $59.49). Stop $60.67. Anchor: weekly 72tk bear.
b8bb2439c2bb05e8,2026-09-17,live_state_lookup,NAMS,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.3,60-69,LIMIT,20.57,19.71,24.02,115,4.0,2026-09-17T04:03:33,2026-09-17T08:09:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.921,FALLING,LIMIT BUY @ $20.57 (2% pullback cap; anchor at $20.12 too far). Stop $19.71. Anchor: daily 20tk.
a2494ba54056cfad,2026-09-17,live_state_lookup,REZI,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.3,60-69,LIMIT,18.3,16.82,21.11,67,1.91,2026-09-17T04:03:02,2026-09-17T08:14:37,NOT_EVALUATED,,,,,,,,FAVORABLE,1.115,FALLING,LIMIT BUY @ $18.30 (2% pullback cap; anchor at $17.02 too far). Stop $16.82. Anchor: daily 19tk.
f2752308dec5d588,2026-09-17,live_state_lookup,CTM,BULL_BOUNCE,LONG,CONVICTION,69.0,60-69,LIMIT,0.61,0.58,0.65,3289,1.01,2026-09-17T04:03:58,2026-09-17T04:29:12,NOT_EVALUATED,,,,,,,,FAVORABLE,0.745,NEUTRAL,"Channel: 5m ASC, rails $0.61-$0.62"
63eca6259aae4c23,2026-09-17,live_state_lookup,AMKR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.8,60-69,LIMIT,47.32,49.51,40.5,45,3.11,2026-09-17T04:03:59,2026-09-17T07:52:53,NOT_EVALUATED,,,,,,,,FAVORABLE,0.815,RISING,LIMIT SHORT @ $47.32 on rally (0.0% above current $47.31). Stop $49.51. Anchor: weekly 195tk bear.
c674f7a47b736977,2026-09-17,live_state_lookup,VCYT,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.7,60-69,LIMIT,38.32,33.58,40.23,21,0.4,2026-09-17T07:27:21,2026-09-17T08:19:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.174,FALLING,LIMIT BUY @ $38.32 (2% pullback cap; anchor at $36.38 too far). Stop $33.58. Anchor: daily 525tk.
