ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AENT,HIGH_PRIORITY_PRE_TRIGGER,100.0,89.0,89.0,PRE_TRIGGER_COIL,6.45,weekly,log_regression,MID,0.429,22,5.51,6.42,daily,0.47,100.0,nearest_support_gap_hi,6.42,True,False,0.47,0.47,349.46,349.46,3.1,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | early_positive_momentum
TNON,EARLY_STRUCTURAL_MATCH,70.5,44.0,44.0,TOO_EARLY_OR_LOOSE,5.62,15m,log_regression,AT_LOWER,0.029,1,3.44,4.2,daily,25.27,96.77,lower,5.45,True,True,3.02,3.12,407.56,407.56,22.95,OPTIONS_NOT_CHECKED,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
