ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
RF,Long,T2-LONG,57,BOUNCE,31.39,30.0215,34.127,31.43,31.62,31.12,7592282,0.13,CLOSED,0.03,False,2026-08-07_1720,2026-08-07_0401_ranked
TSHA,Long,T1-STRONG_LONG,100,BOUNCE,6.34,6.014,6.992,6.56,6.57,6.35,1929728,3.47,TARGET_HIT,1.5,True,2026-08-07_1720,2026-08-07_0401_ranked
AAOI,Long,T1-STRONG_LONG,100,BOUNCE,124.22,104.675,163.31,135.63,149.35,130.5,24080137,9.19,TARGET_HIT,1.5,True,2026-08-07_1720,2026-08-07_0401_ranked
FAST,Long,T1-STRONG_LONG,100,BOUNCE,50.8,48.2575,55.885,51.84,51.9,50.2,10822282,2.05,TARGET_HIT,1.5,True,2026-08-07_1720,2026-08-07_0401_ranked
BTE,Long,T1-STRONG_LONG,93,BOUNCE,4.14,3.9673,4.4854,4.18,4.235,4.095,17131294,0.97,TARGET_HIT,1.5,True,2026-08-07_1720,2026-08-07_0401_ranked
