ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
INTC,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,93.16,daily,log_regression,AT_LOWER,0.284,4,66.78,82.2,daily,11.76,100.0,nearest_support_gap_hi,92.9702,True,True,0.2,0.2,52.8,52.8,2.24,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
SPCX,HIGH_PRIORITY_PRE_TRIGGER,100.0,89.0,89.0,PRE_TRIGGER_COIL,126.78,daily,log_regression,AT_LOWER,0.043,1,124.98,125.07,15m,1.35,35.92,nearest_support_gap_hi,125.07,True,True,1.35,1.37,77.98,77.98,4.17,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
