ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
APLX,15.31,BASING,0.0,0,19,19,15.6,15.46,14,10m,0.98,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,15.31,15.0804,15.6,435,1.89,1.26,False
ARM,312.5,BASING,0.0,0,20,20,318.5,312.77,574,45m,0.09,28 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,312.5,307.8125,318.5,21,1.92,1.28,False
ARQT,28.51,BASING,0.0,0,3,3,31.03,30.85,18,daily,8.21,rel-vol 0.2x · regime FAVORABLE,True,3,28.51,28.0824,31.03,233,8.84,5.89,False
ARWR,85.74,BASING,0.0,0,16,16,86.05,85.9901,6,5m,0.29,16 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,16,85.74,84.4539,86.05,77,0.36,0.24,False
ASAN,6.91,BASING,0.0,0,18,18,7.49,7.32,17,daily,5.93,31 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,18,6.91,6.8064,7.49,964,8.39,5.6,False
ASMB,28.73,BASING,0.0,0,18,18,28.8,28.76,4,10m,0.1,18 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,18,28.73,28.2991,28.8,232,0.24,0.16,False
ASX,42.89,BASING,0.0,0,13,13,44.13,44.12,2,45m,2.87,13 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,18,42.89,42.2467,44.13,155,2.89,1.93,False
ATLC,93.45,BASING,0.0,0,20,20,105.82,103.58,224,15m,10.84,24 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,93.45,92.0482,105.82,71,13.24,8.82,False
AVBP,33.4,BASING,0.0,0,15,15,34.15,34.07,8,5m,2.01,15 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,15,33.4,32.899,34.15,199,2.25,1.5,False
AVR,9.7,BASING,0.0,0,20,20,9.92,9.8,12,daily,1.03,23 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,9.7,9.5545,9.92,687,2.27,1.51,False
AVTX,19.22,BASING,0.0,0,6,6,19.595,19.525,8,10m,1.59,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,8,19.22,18.9317,19.595,346,1.95,1.3,False
AXGN,42.75,BASING,0.0,0,20,20,44.57,43.982,59,daily,2.88,24 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,42.75,42.1088,44.57,155,4.26,2.84,False
AXTI,64.23,BASING,0.0,0,19,19,70.15,67.155,300,weekly,4.55,9 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,64.23,63.2666,70.15,103,9.22,6.14,False
BAND,69.99,BASING,0.0,0,9,9,73.96,73.01,95,4h,4.31,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,10,69.99,68.9401,73.96,95,5.67,3.78,False
BATL,1.545,BASING,0.0,0,6,6,1.6798,1.67,1,45m,8.09,5 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,6,1.545,1.5218,1.6798,4314,8.72,5.82,False
BBNX,16.18,BASING,0.0,0,20,20,18.5,17.94,56,weekly,10.88,29 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,21,16.18,15.9373,18.5,412,14.34,9.56,False
BCAX,28.99,BASING,0.0,0,20,20,30.4,30.25,15,1h,4.35,20 bear-built-above · rel-vol 0.0x · regime FAVORABLE,True,20,28.99,28.5551,30.4,229,4.86,3.24,False
BE,264.042,BASING,0.0,0,20,20,301.25,300.6,65,1h,13.85,13 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,264.042,260.0814,301.25,25,14.09,9.39,False
BLFS,27.19,BASING,0.0,0,20,20,27.93,27.5,43,daily,1.14,25 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,21,27.19,26.7822,27.93,245,2.72,1.81,False
BOBS,14.6,BASING,0.0,0,20,20,16.15,15.82,33,daily,8.36,17 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,14.6,14.381,16.15,456,10.62,7.08,False
BRKR,57.21,BASING,0.0,0,20,20,61.34,61.26,9,daily,7.08,30 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,57.21,56.3518,61.34,116,7.22,4.81,False
BTDR,12.85,BASING,0.0,0,17,17,14.25,14.03,23,daily,9.18,12 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,17,12.85,12.6572,14.25,518,10.89,7.26,False
BTQ,4.05,BASING,0.0,0,20,20,4.17,4.06,12,daily,0.25,23 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,4.05,3.9892,4.17,1646,2.96,1.98,False
BVS,12.32,BASING,0,0,0,0,,,,,0,rel-vol 0.2x · regime FAVORABLE,False,2,12.32,12.1352,13.552,541,10.0,6.67,False
CAI,17.34,BASING,0.0,0,20,20,17.845,17.76,9,45m,2.42,33 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,17.34,17.0799,17.845,384,2.91,1.94,False
CBRS,194.02,BASING,0.0,0,19,19,217.55,217.5,6,4h,12.1,11 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,19,194.02,191.1097,217.55,34,12.13,8.09,False
CDE,15.49,BASING,0.0,0,17,17,16.07,16.0,8,4h,3.29,16 bear-built-above · regime FAVORABLE,False,18,15.49,15.2576,16.07,430,3.74,2.5,False
CDNL,71.0,BASING,0.0,0,20,20,75.85,74.01,184,daily,4.24,29 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,71.0,69.935,75.85,93,6.83,4.55,False
CELC,108.9,BASING,0.0,0,20,20,121.0,120.31,69,1h,10.48,20 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,108.9,107.2665,121.0,61,11.11,7.41,False
CGEM,18.6,BASING,0.0,0,2,2,19.07,19.02,6,15m,2.26,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,2,18.6,18.321,19.07,358,2.53,1.68,False
CGNX,64.68,BASING,0.0,0,20,20,68.77,67.49,129,daily,4.34,27 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,64.68,63.7098,68.77,103,6.32,4.22,False
CHAI,0.5509,BASING,0.0,0,20,20,0.6312,0.6283,1,45m,14.05,18 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,0.5509,0.5426,0.6312,12101,14.58,9.72,False
CIEN,454.396,BASING,0.0,0,20,20,463.7653,462.83,94,1h,1.86,33 bear-built-above · regime FAVORABLE,False,20,454.396,447.5801,463.7653,14,2.06,1.37,False
CIFR,22.49,BASING,0.0,0,20,20,24.42,23.41,102,daily,4.09,19 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,21,22.49,22.1526,24.42,296,8.58,5.72,False
CLPT,17.49,BASING,0.0,0,20,20,23.22,19.0,422,daily,8.63,22 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,22,17.49,17.2276,23.22,381,32.76,21.84,False
CLYM,13.5389,BASING,0.0,0,15,15,14.5255,13.54,99,30m,0.01,15 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,15,13.5389,13.3358,14.5255,492,7.29,4.86,False
CMND,2.05,BASING,0.0,0,10,10,2.28,2.12,16,daily,3.41,9 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,10,2.05,2.0192,2.28,3252,11.22,7.48,False
CMPR,97.74,BASING,0.0,0,20,20,106.51,102.45,407,4h,4.82,24 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,20,97.74,96.2739,106.51,68,8.97,5.98,False
CMTL,1.96,BASING,0.0,0,6,6,2.115,2.1,2,10m,7.14,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,6,1.96,1.9306,2.115,3401,7.91,5.27,False
CNTX,0.6245,BASING,0.0,0,20,20,0.7,0.6882,2,30m,10.2,17 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,0.6245,0.6151,0.7,10675,12.09,8.06,False
COMP,11.48,BASING,0.0,0,19,19,13.1,13.0,10,30m,13.24,9 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,11.48,11.3078,13.1,580,14.11,9.41,False
CORT,92.94,BASING,0.0,0,6,6,93.84,93.43,41,10m,0.53,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,8,92.94,91.5459,93.84,71,0.97,0.65,False
CRDO,272.0,BASING,0.0,0,13,13,290.78,277.635,1315,daily,2.07,5 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,13,272.0,267.92,290.78,24,6.9,4.6,False
CRML,8.55,BASING,0.0,0,19,19,9.26,9.07,19,daily,6.08,34 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,8.55,8.4218,9.26,779,8.3,5.54,False
CRSR,9.1,BASING,0.0,0,18,18,10.475,10.16,32,daily,11.65,13 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,19,9.1,8.9635,10.475,732,15.11,10.07,False
CRVO,3.42,BASING,0.0,0,18,18,3.76,3.6901,7,1h,7.9,15 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,18,3.42,3.3687,3.76,1949,9.94,6.63,False
CRVS,16.33,BASING,0.0,0,4,4,17.81,17.26,55,daily,5.7,rel-vol 0.1x · regime FAVORABLE,True,4,16.33,16.085,17.81,408,9.06,6.04,False
CRWD,188.5,BASING,0.0,0,20,20,200.89,200.69,20,30m,6.47,60 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,22,188.5,185.6725,200.89,35,6.57,4.38,False
CRWU,5.05,BASING,0.0,0,2,2,5.46,5.44,2,15m,7.72,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,2,5.05,4.9742,5.46,1320,8.12,5.41,False
CTRN,56.24,BASING,0.0,0,20,20,59.12,58.21,91,weekly,3.5,12 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,56.24,55.3964,59.12,118,5.12,3.41,False
CVS,104.7,BASING,0.0,0,7,7,105.805,105.8,1,10m,1.05,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,7,104.7,103.1295,105.805,63,1.06,0.7,False
CXAI,0.1606,BASING,0.0,0,20,20,0.1669,0.1652,1,weekly,2.86,28 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,0.1606,0.1582,0.1669,41511,3.92,2.62,False
DASH,188.69,BASING,0.0,0,17,17,215.56,212.51,306,weekly,12.62,27 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,17,188.69,185.8596,215.56,35,14.24,9.49,False
DAVE,375.51,BASING,0.0,0,19,19,382.79,377.4075,539,1h,0.51,20 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,19,375.51,369.8773,382.79,17,1.94,1.29,False
DELL,440.0,BASING,0.0,0,7,7,451.871,451.63,25,45m,2.64,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,7,440.0,433.4,451.871,15,2.7,1.8,False
DGXX,4.57,BASING,0.0,0,7,7,4.72,4.7,2,30m,2.84,7 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,7,4.57,4.5015,4.72,1458,3.28,2.19,False
DIN,34.12,BASING,0.0,0,20,20,37.83,37.23,61,daily,9.11,38 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,24,34.12,33.6082,37.83,195,10.87,7.25,False
DLLL,25.63,BASING,0.0,0,11,11,27.4025,27.3625,4,4h,6.76,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,12,25.63,25.2455,27.4025,260,6.92,4.61,False
DOCN,143.2,BASING,0.0,0,20,20,166.24,159.49,675,daily,11.38,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,143.2,141.052,166.24,46,16.09,10.73,False
DOMO,3.585,BASING,0.0,0,14,14,3.87,3.84,4,daily,7.11,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,14,3.585,3.5312,3.87,1859,7.95,5.3,False
DRAM,64.07,BASING,0.0,0,12,12,80.675,69.52,1116,daily,8.51,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,12,64.07,63.1089,80.675,104,25.92,17.28,False
DRTS,12.52,BASING,0.0,0,18,18,13.44,12.89,55,1h,2.96,20 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,18,12.52,12.3322,13.44,532,7.35,4.9,False
DYN,23.83,BASING,0.0,0,2,2,27.47,27.29,18,daily,14.52,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,4,23.83,23.4725,27.47,279,15.27,10.18,False
EDBL,0.1374,BASING,0.0,0,6,6,0.1412,0.1412,1,30m,2.77,6 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,7,0.1374,0.1353,0.1412,48520,2.78,1.85,False
ELF,73.5,BASING,0.0,0,18,18,82.44,79.72,272,weekly,8.46,17 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,73.5,72.3975,82.44,90,12.16,8.11,False
ELVN,50.8,BASING,0.0,0,3,3,51.88,51.795,9,5m,1.96,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,3,50.8,50.038,51.88,131,2.13,1.42,False
ENPH,44.3,BASING,0.0,0,19,19,49.24,47.47,178,daily,7.16,30 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,44.3,43.6355,49.24,150,11.15,7.43,False
ENTG,143.08,BASING,0.0,0,20,20,146.51,146.42,10,1h,2.33,16 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,143.08,140.9338,146.51,46,2.4,1.6,False
ETON,35.2,BASING,0.0,0,20,20,37.74,37.13,61,daily,5.48,27 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,35.2,34.672,37.74,189,7.22,4.81,False
EVC,11.65,BASING,0.0,0,20,20,12.58,12.3,28,daily,5.58,36 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,11.65,11.4753,12.58,572,7.98,5.32,False
EVER,24.8,BASING,0.0,0,20,20,25.27,25.02,25,daily,0.89,29 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,22,24.8,24.428,25.27,268,1.9,1.26,False
EWTX,46.492,BASING,0.0,0,2,2,46.89,46.5,40,1m,0.02,2 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,2,46.492,45.7946,46.89,143,0.86,0.57,False
FATE,2.9933,BASING,0.0,0,2,2,3.155,3.15,1,5m,5.24,2 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,2,2.9933,2.9484,3.155,2227,5.4,3.6,False
FBRX,22.98,BASING,0.0,0,2,2,26.49,25.89,60,45m,12.66,rel-vol 3.9x · regime FAVORABLE,False,2,22.98,22.6353,26.49,290,15.27,10.18,False
FCEL,25.2,BASING,0.0,0,6,6,28.79,28.095,70,daily,11.49,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,8,25.2,24.822,28.79,264,14.25,9.5,False
FDMT,13.02,BASING,0.0,0,20,20,13.74,13.7,5,1h,5.22,23 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,13.02,12.8247,13.74,512,5.53,3.69,False
FIVN,23.95,BASING,0.0,0,20,20,25.37,25.14,24,4h,4.97,32 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,21,23.95,23.5907,25.37,278,5.93,3.95,False
FLNC,15.87,BASING,0.0,0,20,20,17.23,17.22,2,4h,8.51,25 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,15.87,15.6319,17.23,420,8.57,5.71,False
FLY,26.2,BASING,0.0,0,18,18,28.0,27.51,49,daily,5.0,23 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,18,26.2,25.807,28.0,254,6.87,4.58,False
FTK,23.05,BASING,0.0,0,15,15,24.63,24.54,9,daily,6.46,9 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,15,23.05,22.7043,24.63,289,6.85,4.57,False
FTRE,17.02,BASING,0.0,0,20,20,19.31,19.01,30,daily,11.69,20 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,17.02,16.7647,19.31,391,13.45,8.97,False
GCTS,2.55,BASING,0.0,0,10,10,2.755,2.75,1,1h,7.84,9 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,10,2.55,2.5117,2.755,2614,8.04,5.36,False
GDC,1.59,BASING,0.0,0,20,20,1.72,1.66,7,daily,4.4,17 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,1.59,1.5662,1.72,4192,8.18,5.45,False
GDXU,80.69,BASING,0.0,0,18,18,91.07,90.7,37,10m,12.41,30 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,80.69,79.4796,91.07,82,12.86,8.58,False
GFS,70.6,BASING,0.0,0,18,18,80.88,77.23,365,daily,9.39,20 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,18,70.6,69.541,80.88,94,14.56,9.71,False
GH,156.22,BASING,0.0,0,19,19,162.87,160.4,247,45m,2.68,71 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,156.22,153.8767,162.87,42,4.26,2.84,False
GHM,106.61,BASING,0.0,0,19,19,123.2888,121.65,164,4h,14.11,27 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,19,106.61,105.0109,123.2888,62,15.64,10.43,False
GLUE,24.54,BASING,0.0,0,11,11,25.2,24.7433,46,1h,0.83,11 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,12,24.54,24.1719,25.2,271,2.69,1.79,False
GLW,194.4,BASING,0.0,0,18,18,216.16,215.915,25,45m,11.07,14 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,18,194.4,191.484,216.16,34,11.19,7.46,False
GPRE,17.0142,BASING,0.0,0,9,9,18.16,18.03,13,1h,5.97,rel-vol 0.1x · regime FAVORABLE,False,10,17.0142,16.759,18.16,391,6.73,4.49,False
GRAF,10.79,BASING,0.0,0,13,13,11.355,11.055,31,45m,2.46,6 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,13,10.79,10.6281,11.355,617,5.24,3.49,False
GRDN,40.39,BASING,0.0,0,20,20,41.39,41.03,36,4h,1.58,39 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,40.39,39.7841,41.39,165,2.48,1.65,False
GRPN,25.0467,BASING,0.0,0,19,19,28.5,28.26,24,weekly,12.83,28 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,21,25.0467,24.671,28.5,266,13.79,9.19,False
HIMS,36.69,BASING,0.0,0,7,7,41.05,40.91,15,daily,11.5,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,8,36.69,36.1396,41.05,181,11.88,7.92,False
HITI,2.2114,BASING,0.0,0,18,18,2.52,2.51,2,daily,13.5,21 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,18,2.2114,2.1782,2.52,3014,13.95,9.3,False
HKIT,4.25,BASING,0.0,0,7,7,5.4075,4.5,91,daily,5.88,6 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,7,4.25,4.1863,5.4075,1568,27.24,18.16,False
HL,15.3508,BASING,0.0,0,18,18,17.46,17.15,32,weekly,11.72,27 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,19,15.3508,15.1205,17.46,434,13.74,9.16,False
HNGE,90.8536,BASING,0,0,0,0,,,,,0,rel-vol 0.1x · regime FAVORABLE,True,0,90.8536,89.4908,99.939,73,10.0,6.67,False
HOOD,114.5004,BASING,0.0,0,15,15,121.7,120.05,166,daily,4.85,10 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,17,114.5004,112.7829,121.7,58,6.29,4.19,False
HUBC,1.42,BASING,0.0,0,9,9,1.49,1.475,2,15m,3.87,9 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,9,1.42,1.3987,1.49,4694,4.93,3.29,False
HYLN,4.19,BASING,0.0,0,19,19,4.29,4.28,1,15m,2.15,17 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,19,4.19,4.1272,4.29,1591,2.39,1.59,False
HYMC,21.3186,BASING,0.0,0,18,18,23.49,23.13,36,daily,8.5,21 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,18,21.3186,20.9988,23.49,312,10.19,6.79,False
IAUX,1.37,BASING,0.0,0,18,18,1.55,1.49,7,weekly,8.76,21 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,18,1.37,1.3495,1.55,4866,13.14,8.76,False
IDYA,37.96,BASING,0.0,0,20,20,42.46,40.59,187,daily,6.93,43 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,22,37.96,37.3906,42.46,175,11.85,7.9,False
