ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OSCR,EARLY_STRUCTURAL_MATCH,97.3,95.0,95.0,TOO_EARLY_OR_LOOSE,27.54,daily,log_regression,AT_LOWER,0.04,11,20.98,22.25,daily,19.21,97.87,lower,26.72,True,True,2.98,3.07,31.63,31.63,4.09,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
SSRM,EARLY_STRUCTURAL_MATCH,100.0,89.0,89.0,TOO_EARLY_OR_LOOSE,31.145,weekly,log_regression,AT_LOWER,0.181,24,22.01,22.75,weekly,26.95,100.0,nearest_support_gap_hi,30.2,True,True,3.03,3.13,17.24,17.24,2.87,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.24% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
