ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
WIX,CHANNEL_BREAKOUT,LONG,65.0,67.5,66.58,72.89,73.93,108,5.84,FAVORABLE,2.28,67.5,DEEP_BELOW,-0.6465,190.93,0.0857,8.6% (normal),FALLING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0}","price broke above ASC upper rail ($67.25) | ASC channel (5m) | channel anchored (1m 207tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = 4h 35tk @ $72.89 (MINOR, pull 179)","Channel: 5m ASC, broke upper rail",2026-08-05T05:01:03
WIX,BEAR_REJECTION_PENDING,SHORT,60.7,68.0,70.35,63.58,62.55,10,1.88,FAVORABLE,2.28,67.5,DEEP_BELOW,-0.6465,190.93,0.0857,8.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 6.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $68.00 (1h 200tk VACUUM bear gap) | only 0.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 65) - sized to 1/4 risk",LIMIT SHORT @ $68.00 on rally (0.7% above current $67.50). Stop $70.35. Anchor: 1h 200tk bear.,2026-08-05T05:01:03
LGCL,BULL_BOUNCE_PENDING,LONG,65.0,1.26,1.13,1.33,,766,0.48,FAVORABLE,0.04,1.29,DEEP_BELOW,-0.9511,26.4,0.0036,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.21 (5m 3tk MINOR gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $1.26 (2% pullback cap; anchor at $1.21 too far). Stop $1.13. Anchor: 5m 3tk.,2026-08-05T05:01:02
ARIS,BULL_BOUNCE_CONFIRMED,LONG,91.9,15.2,14.15,15.96,,95,0.72,FAVORABLE,1.49,15.2,DEEP_BELOW,-0.5519,33.92,0.011,1.1% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.9, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 5m (score 96) | recovered 3.7% from recent low $14.65 | bounce at daily 33tk @ $14.55 (COMPRESSION) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 5m 51tk @ $14.47,"Channel: 5m ASC, rails $14.65-$14.77. Recent low $14.65 → now $15.20 (+3.7%)",2026-08-05T05:01:03
IMNM,BULL_BOUNCE_PENDING,LONG,72.0,25.4,23.66,26.67,,57,0.73,FAVORABLE,1.6,22.5703,BELOW,-0.1837,27.65,0.0159,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $21.55 anchor - enter on strength above today's high, no pullback | 4.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 0%) — major headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $23.36 cleared anchor $21.55, 3/4 strength, regime FAVORABLE — buy-stop $25.40, 1.5xATR stop","BUY-STOP @ $25.40 (above today's high $25.37). Stop $23.66 (1.5xATR). Score 72, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-05T05:01:03
BVS,BULL_BOUNCE_PENDING,LONG,81.0,13.59,13.09,14.27,,197,1.34,FAVORABLE,1.38,13.87,BLUE_SKY,-0.0093,14.0,0.014,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.27 (weekly 19tk COMPRESSION gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $13.59 (2% pullback cap; anchor at $13.27 too far). Stop $13.09. Anchor: weekly 19tk.,2026-08-05T05:01:03
ISSC,BULL_BOUNCE_PENDING,LONG,66.0,20.53,19.32,23.43,23.39,82,2.4,FAVORABLE,1.25,20.95,DEEP_BELOW,-0.3229,30.94,0.0204,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $19.63 (1m 30tk MINOR gap body) | 5.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $20.53 (2% pullback cap; anchor at $19.63 too far). Stop $19.32. Anchor: 1m 30tk.,2026-08-05T05:01:02
OTLK,BULL_BOUNCE_PENDING,LONG,67.3,0.89,0.73,0.94,,609,0.27,FAVORABLE,0.94,0.9096,DEEP_BELOW,-0.7317,3.39,0.0775,7.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.3, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.78 (weekly 2tk COMPRESSION gap body) | 13.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 0%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $0.89 (2% pullback cap; anchor at $0.78 too far). Stop $0.73. Anchor: weekly 2tk.,2026-08-05T05:01:03
ELPW,BULL_BOUNCE_PENDING,LONG,86.0,0.19,0.13,0.2,,1704,0.16,FAVORABLE,9.54,0.1429,DEEP_BELOW,-1.0,5696.0,29.6938,2969.4% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.13 anchor - enter on strength above today's high, no pullback | 7.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 9.5x avg | float rotation 29.69x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.16 cleared anchor $0.13, 3/4 strength, regime FAVORABLE — buy-stop $0.19, 1.5xATR stop","BUY-STOP @ $0.19 (above today's high $0.19). Stop $0.13 (1.5xATR). Score 86, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-05T05:01:03
ELPW,BULL_BOUNCE,LONG,70.0,0.14,0.1,0.15,,2127,0.15,FAVORABLE,9.54,0.1429,DEEP_BELOW,-1.0,5696.0,29.6938,2969.4% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 66) | price at lower rail ($0.14) | anchor: daily 6tk @ $0.13 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 10m ASC, rails $0.14-$0.15",2026-08-05T05:01:03
ELPW,CHANNEL_RECLAIM_LONG,LONG,67.0,0.14,0.12,0.15,,4255,0.3,FAVORABLE,9.54,0.1429,DEEP_BELOW,-1.0,5696.0,29.6938,2969.4% (EXTREME — almost always reverts),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $0.13 dipped below rail $0.14 | price $0.14 now back inside channel — reclaim attempt | ASC channel (10m) | anchor: daily 6tk @ $0.13 held | OBV rising — accumulation underneath reclaim | relative volume 9.54x — conviction in reclaim | SPY FAVORABLE,"Channel: 10m ASC, breakdown reclaimed. Validated low $0.13 → now $0.14",2026-08-05T05:01:03
INTC,BULL_BOUNCE_PENDING,LONG,75.6,97.01,92.77,105.98,109.84,23,2.11,FAVORABLE,1.07,98.99,DEEP_BELOW,-0.3046,142.35,0.0247,2.5% (normal),FALLING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.6, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $95.16 (45m 169tk VACUUM gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | exhaustion: +23.2% over 5d on declining volume (-8.0%/day), no capitulation in last 10d, $6.99 (0.9× ATR) to weekly 386tk bear gap | SEMIS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $97.01 (2% pullback cap; anchor at $95.16 too far). Stop $92.77. Anchor: 45m 169tk.,2026-08-05T05:03:07
INTC,BEAR_REJECTION_PENDING,SHORT,66.5,100.97,110.39,84.97,,2,1.7,FAVORABLE,1.07,98.99,DEEP_BELOW,-0.3046,142.35,0.0247,2.5% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $105.98 (weekly 386tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 76) - sized to 1/4 risk",LIMIT SHORT @ $100.97 (2% rally cap; anchor at $105.98 too far). Stop $110.39. Anchor: weekly 386tk bear.,2026-08-05T05:03:07
SPCX,BEAR_REJECTION_PENDING,SHORT,64.5,114.43,131.77,108.71,,5,0.33,FAVORABLE,2.11,112.1902,DEEP_BELOW,-0.5028,225.64,0.0109,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.5, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $127.43 (daily 369tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $114.43 (2% rally cap; anchor at $127.43 too far). Stop $131.77. Anchor: daily 369tk bear.,2026-08-05T05:02:19
SPCX,BULL_BOUNCE_PENDING,LONG,61.0,110.03,107.53,114.53,127.43,10,1.8,FAVORABLE,2.11,112.1902,DEEP_BELOW,-0.5028,225.64,0.0109,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $110.03 (30m 1tk MINOR gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 64) - sized to 1/4 risk",LIMIT BUY @ $110.03 on pullback (1.9% below current $112.19). Stop $107.53. Anchor: 30m 1tk.,2026-08-05T05:02:19
DYN,BULL_BOUNCE_PENDING,LONG,64.3,25.52,25.06,29.3,27.29,217,8.21,FAVORABLE,1.03,26.0,BLUE_SKY,-0.0099,26.26,0.0149,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.52 (daily 57tk COMPRESSION gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 0%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $25.52 on pullback (0.8% below current $26.00). Stop $25.06. Anchor: daily 57tk.,2026-08-05T05:02:16
TXG,BULL_BOUNCE_PENDING,LONG,68.0,47.28,41.11,49.65,,16,0.38,FAVORABLE,0.9,48.25,NEAR_HIGH,-0.0415,50.34,0.0209,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $41.99 (30m 94tk MINOR gap body) | 12.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $47.28 (2% pullback cap; anchor at $41.99 too far). Stop $41.11. Anchor: 30m 94tk.,2026-08-05T05:03:17
CERS,BULL_BOUNCE_PENDING,LONG,88.2,2.22,2.01,2.33,,475,0.53,FAVORABLE,2.41,2.22,DEEP_BELOW,-0.3602,3.47,0.0311,3.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $2.05 anchor - enter on strength above today's high, no pullback | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $2.13 cleared anchor $2.05, 2/4 strength, regime FAVORABLE — buy-stop $2.22, 1.5xATR stop","BUY-STOP @ $2.22 (above today's high $2.21). Stop $2.01 (1.5xATR). Score 88, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-05T05:02:10
CERS,CHANNEL_BREAKOUT,LONG,65.0,2.22,2.18,2.43,2.43,2380,5.0,FAVORABLE,2.41,2.22,DEEP_BELOW,-0.3602,3.47,0.0311,3.1% (normal),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0}","price broke above ASC upper rail ($2.20) | ASC channel (45m) | channel anchored (1h 7tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = daily 46tk @ $2.43 (COMPRESSION, pull 335)","Channel: 45m ASC, broke upper rail",2026-08-05T05:02:10
ACHC,BEAR_REJECTION_PENDING,SHORT,68.8,32.13,40.46,30.52,,12,0.19,FAVORABLE,0.61,31.5,BELOW,-0.1208,35.83,0.0205,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $32.50 (daily 776tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure",LIMIT SHORT @ $32.13 (2% rally cap; anchor at $32.50 too far). Stop $40.46. Anchor: daily 776tk bear.,2026-08-05T05:02:54
NEO,BULL_BOUNCE_PENDING,LONG,63.0,16.07,15.12,17.75,,105,1.77,FAVORABLE,0.86,16.4,BLUE_SKY,0.0034,16.34,0.0211,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $15.39 (30m 22tk MINOR gap body) | 5.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $16.07 (2% pullback cap; anchor at $15.39 too far). Stop $15.12. Anchor: 30m 22tk.,2026-08-05T05:02:30
MRVI,BULL_BOUNCE_PENDING,LONG,64.2,6.36,5.73,6.68,,158,0.51,FAVORABLE,0.59,6.49,BELOW,-0.1277,7.44,0.0109,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.84 (45m 17tk MINOR gap body) | 8.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 0%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $6.36 (2% pullback cap; anchor at $5.84 too far). Stop $5.73. Anchor: 45m 17tk.,2026-08-05T05:02:13
GH,BULL_BOUNCE_PENDING,LONG,62.3,159.31,156.66,163.66,166.08,37,1.64,FAVORABLE,0.99,160.845,NEAR_HIGH,-0.0891,176.58,0.0163,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $159.31 (daily 96tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 0%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $159.31 on pullback (0.7% below current $160.84). Stop $156.66. Anchor: daily 96tk.,2026-08-05T05:02:20
