ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AMRC,EARLY_RECLAIM_TRIGGER,94.4,100.0,100.0,EARLY_RECLAIM_TRIGGER,24.595,weekly,log_regression,AT_LOWER,0.263,10,16.7,21.65,daily,11.97,100.0,nearest_support_gap_hi,23.93,True,True,2.7,2.78,51.01,51.01,2.34,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
DOCN,EARLY_STRUCTURAL_MATCH,100.0,84.0,84.0,TOO_EARLY_OR_LOOSE,146.69,daily,log_regression,AT_LOWER,0.29,37,130.14,131.5,weekly,10.36,97.96,nearest_support_gap_hi,141.58,True,True,3.48,3.61,27.82,27.82,8.02,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
