ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
INTC,Long,T2-LONG,50,PULLBACK,97.06,92.1888,106.8024,100.23,104.18,99.235,141062801,3.27,NO_FILL,0.0,False,2026-07-23_1720,2026-07-23_0409_ranked
CNH,Long,T2-LONG,67,BOUNCE,10.7,10.0395,12.021,10.62,10.87,10.585,20111345,-0.75,CLOSED_LOSS,-0.12,False,2026-07-23_1720,2026-07-23_0409_ranked
