ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
FULC,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,3.5,3.71,3.11,2.99,491,1.94,HOSTILE,3.45,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:26:49.814218
RNG,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,41.44,42.54,39.68,37.68,91,1.61,HOSTILE,40.63,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:57.684870
BGS,SHORT,CONVICTION,81.8,BEAR_REJECTION_PENDING,3.86,3.92,3.67,,1680,3.24,HOSTILE,3.82,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:16.954880
AXTI,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,97.9,106.26,85.19,,11,1.52,HOSTILE,95.98,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:29:42.287163
VOYG,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,43.38,45.22,40.61,,54,1.5,HOSTILE,43.34,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:32:04.131489
CGNT,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,9.11,9.3,7.78,8.08,517,6.89,HOSTILE,9.06,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:32:57.800008
DXYZ,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,40.6,47.47,38.57,,14,0.3,HOSTILE,39.8,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:32:34.270839
AMBA,SHORT,CONVICTION,80.2,BEAR_REJECTION_PENDING,71.58,73.77,63.3,61.34,45,3.78,HOSTILE,71.42,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:30:23.935702
ALP,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,0.28,0.31,0.27,,3494,0.49,HOSTILE,0.2765,LIMIT,3,COMPRESSION,2026-06-09,2026-06-09T05:31:56.933621
AMSC,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,45.3,46.52,41.36,39.0,82,3.23,HOSTILE,44.41,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:31:50.443310
TH,SHORT,CONVICTION,79.2,BEAR_REJECTION_PENDING,17.06,17.27,16.29,16.29,485,3.76,HOSTILE,16.9,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:27:52.990895
CART,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,43.14,51.23,40.99,,12,0.27,HOSTILE,42.299,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:24:33.523393
CSIQ,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,17.86,19.08,16.97,,81,0.73,HOSTILE,17.51,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:21.346166
GRRR,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,17.61,21.89,16.72,,23,0.21,HOSTILE,17.26,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:32:56.034222
INTC,SHORT,CONVICTION,78.9,BEAR_REJECTION_PENDING,114.6,130.09,108.87,,6,0.37,HOSTILE,112.355,LIMIT,5,VACUUM,2026-06-09,2026-06-09T05:23:39.036315
GRND,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,11.3,11.77,9.96,10.13,214,2.87,HOSTILE,11.08,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:55.342830
CMBT,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,14.59,15.38,13.32,12.18,126,1.6,HOSTILE,14.3,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:57.689246
PBF,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,43.14,45.07,38.0,38.17,51,2.66,HOSTILE,42.37,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:28:01.657688
AEVA,SHORT,CONVICTION,77.6,BEAR_REJECTION_PENDING,24.27,25.44,21.0,20.24,85,2.79,HOSTILE,23.79,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:51.736725
GEMI,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,4.86,4.99,4.32,4.16,771,4.17,HOSTILE,4.8,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:29.900032
HNST,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,3.62,4.54,3.44,,108,0.2,HOSTILE,3.55,LIMIT,3,COMPRESSION,2026-06-09,2026-06-09T05:29:44.111628
CARG,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,28.06,28.83,25.06,,130,3.91,HOSTILE,27.51,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:13.705224
FOUR,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,38.07,38.94,36.17,,114,2.19,HOSTILE,37.85,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:46.376720
CLMT,SHORT,CONVICTION,76.6,BEAR_REJECTION_PENDING,36.03,37.69,32.87,31.48,60,1.9,HOSTILE,35.5,LIMIT,5,VACUUM,2026-06-09,2026-06-09T05:26:41.050073
CWH,SHORT,CONVICTION,76.5,BEAR_REJECTION_PENDING,6.95,7.1,6.13,6.59,681,5.59,HOSTILE,6.83,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:06.534195
ABVX,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,101.85,105.52,93.3,92.56,27,2.33,HOSTILE,101.79,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:25:48.528320
CENX,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,64.57,66.32,56.39,57.94,57,4.66,HOSTILE,63.3,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:28:24.551411
LMND,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,53.75,57.66,51.07,,25,0.69,HOSTILE,52.7,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:59.815448
PLNT,SHORT,CONVICTION,75.6,BEAR_REJECTION_PENDING,51.81,53.58,43.78,45.58,56,4.53,HOSTILE,50.79,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:29:11.496736
BTGO,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,5.71,6.0,5.07,5.01,345,2.22,HOSTILE,5.6,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:41.658780
CELC,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,90.78,95.4,75.88,79.24,21,3.22,HOSTILE,89.0,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:29:00.169253
RPD,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,7.41,7.58,7.13,6.3,596,1.67,HOSTILE,7.3,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:59.316047
TDC,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,34.5,35.28,31.76,29.91,128,3.51,HOSTILE,33.82,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:42.601277
CHTR,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,131.7,133.56,127.06,,53,2.5,HOSTILE,131.37,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:39.036858
BILL,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,35.41,36.15,33.64,,135,2.39,HOSTILE,35.05,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:46.797792
AVTR,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,9.47,11.22,8.99,,57,0.27,HOSTILE,9.28,LIMIT,4,CONVICTION,2026-06-09,2026-06-09T05:24:17.296520
ASO,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,52.0,52.96,50.25,,103,1.82,HOSTILE,51.84,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:27:18.964092
SMTC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,166.32,170.61,158.79,149.13,23,1.76,HOSTILE,164.0,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:28:19.732715
SHAK,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,53.04,54.04,50.39,,99,2.65,HOSTILE,53.03,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:28:37.339851
STEP,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,44.13,45.11,42.16,41.91,101,2.0,HOSTILE,43.26,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:51.523641
OCS,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,10.65,11.45,10.12,,124,0.67,HOSTILE,10.6,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:26:07.610537
NGEN,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,1.91,2.01,1.81,,1011,0.96,HOSTILE,1.87,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:30:16.373899
MNDY,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,84.87,86.63,79.26,77.49,56,3.19,HOSTILE,83.25,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:00.953250
ALKT,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,16.02,16.41,15.21,,252,2.02,HOSTILE,15.8,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:08.223659
BMEA,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,1.18,1.28,1.12,,1073,0.64,HOSTILE,1.16,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:06.975779
WHR,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,40.64,42.76,38.6,,47,0.96,HOSTILE,39.84,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:27:45.633175
PRME,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,3.11,3.23,2.92,2.78,875,1.67,HOSTILE,3.05,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:28:34.771906
MWH,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,33.27,33.92,30.32,29.1,153,4.52,HOSTILE,33.0,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:59.830594
UPST,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,31.83,32.45,28.99,28.73,162,4.6,HOSTILE,31.29,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:30:52.280700
LULU,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,120.15,132.79,114.14,,7,0.48,HOSTILE,117.79,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:27:54.670073
GLOB,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,38.93,42.49,33.24,,28,1.6,HOSTILE,38.17,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:33.551374
PEW,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,2.54,2.59,2.41,,2088,2.65,HOSTILE,2.53,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:27:25.276887
NIU,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,2.3,2.42,2.18,,819,0.94,HOSTILE,2.295,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:28:15.675304
LTRX,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,7.0,7.42,6.3,5.92,237,1.65,HOSTILE,6.86,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:57.931493
LASR,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,69.21,71.69,60.32,62.8,40,3.58,HOSTILE,67.85,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:27:35.796906
LIMN,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,0.14,0.15,0.13,,8086,0.57,HOSTILE,0.1372,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:33:01.112704
OXM,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,44.61,45.55,39.21,39.03,106,5.77,HOSTILE,44.52,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:25:19.929871
CRML,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,10.4,10.78,9.15,,267,3.36,HOSTILE,10.2,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:56.104474
HYMC,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,26.97,27.68,25.1,25.1,139,2.61,HOSTILE,26.5,LIMIT,5,VACUUM,2026-06-09,2026-06-09T05:29:30.419489
EPC,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,20.47,21.73,17.74,17.39,79,2.16,HOSTILE,20.0659,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:25:25.778311
PWP,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,15.91,17.27,15.12,,73,0.59,HOSTILE,15.6,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:10.788835
MLYS,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,22.95,25.37,21.8,,41,0.47,HOSTILE,22.5,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:32:41.918955
PHAT,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,10.18,10.45,9.21,9.05,367,3.57,HOSTILE,10.0,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:26:40.028566
NEOV,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,1.93,2.04,1.68,1.65,937,2.34,HOSTILE,1.93,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:29:38.551534
AMZE,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,0.13,0.14,0.13,,15220,1.01,HOSTILE,0.1313,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:23:49.451874
SYM,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,45.63,46.92,42.88,,77,2.14,HOSTILE,44.74,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:55.212150
TLS,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,4.46,4.57,4.14,4.14,936,3.0,HOSTILE,4.4,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:32:49.381527
BNRG,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,1.38,1.46,1.23,,1283,1.92,HOSTILE,1.37,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:23:27.520496
CBRL,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,34.53,35.24,32.0,31.88,141,3.59,HOSTILE,34.4915,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:25:10.323099
ARDT,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,8.9,9.04,7.95,7.95,689,6.55,HOSTILE,8.83,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:32:47.114256
RARE,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,22.13,22.71,19.98,18.65,174,3.75,HOSTILE,21.7,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:27:03.780398
FUTU,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,90.83,93.83,82.4,,33,2.81,HOSTILE,90.5,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:30:40.032736
GETY,SHORT,CONVICTION,68.4,BEAR_REJECTION_PENDING,0.8,0.83,0.76,,3753,1.63,HOSTILE,0.7956,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:42.049761
BURU,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,0.17,0.17,0.16,,10266,0.85,HOSTILE,0.162,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:23:51.001361
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.11,0.11,0.1,,14814,0.79,HOSTILE,0.1049,LIMIT,4,MINOR,2026-06-09,2026-06-09T05:23:32.246690
AAL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,14.07,14.71,11.95,11.82,154,3.27,HOSTILE,13.79,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:24:07.680491
IVR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.82,7.96,7.37,7.08,716,3.22,HOSTILE,7.78,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:27:40.409883
ARHS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,6.39,6.49,6.0,6.11,1035,4.04,HOSTILE,6.3,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:00.102976
ELF,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,53.99,55.0,52.0,49.94,99,1.97,HOSTILE,53.0,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:19.445078
ZCMD,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.81,2.73,0.77,,52,0.02,HOSTILE,0.7975,LIMIT,2,MINOR,2026-06-09,2026-06-09T05:29:07.554424
KURA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,8.6,8.8,7.39,7.94,501,6.07,HOSTILE,8.57,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:29:13.438319
SHMD,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,5.43,5.68,4.9,,391,2.06,HOSTILE,5.32,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:29:30.500002
ULTA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,465.86,470.8,409.97,410.62,20,11.32,HOSTILE,465.5,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:51.559708
VSTM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.72,3.8,3.19,,1205,6.39,HOSTILE,3.7,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:29:53.976117
UPXI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.98,1.01,0.91,,2817,1.95,HOSTILE,0.96,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:30:14.214673
ASST,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,15.22,15.67,13.2,13.64,220,4.46,HOSTILE,15.2,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:14.615730
INO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.1,1.13,1.04,,3720,2.05,HOSTILE,1.09,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:30:18.447864
GDYN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,6.57,6.88,5.82,5.81,321,2.41,HOSTILE,6.51,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:30:30.599830
CTM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.72,0.74,0.69,0.67,5973,1.79,HOSTILE,0.7197,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:31:14.976492
LITE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,917.0,942.85,851.99,789.71,3,2.51,HOSTILE,916.8,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:31:31.503728
STEX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.99,1.05,0.85,,1691,2.37,HOSTILE,0.978,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:31:50.745297
GOGO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.46,3.56,3.29,,1042,1.81,HOSTILE,3.46,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:32:01.098474
HAWK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,26.0,26.7,24.65,,142,1.92,HOSTILE,25.9,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:32:28.912531
FLY,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,37.93,41.83,36.04,,25,0.49,HOSTILE,37.19,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:31:03.004880
VTEX,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,3.62,3.68,3.4,3.31,1610,3.54,HOSTILE,3.58,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:28:04.622564
OLLI,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,80.27,86.04,76.26,,17,0.7,HOSTILE,78.7,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:27:35.325052
BLZE,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,7.65,8.02,6.79,,271,2.34,HOSTILE,7.5007,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:32:26.538394
ITP,SHORT,CONVICTION,66.9,BEAR_REJECTION_PENDING,0.19,0.2,0.18,,11248,1.07,HOSTILE,0.1876,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:23:35.465774
AVAH,SHORT,CONVICTION,66.8,BEAR_REJECTION_PENDING,6.77,7.34,5.83,,177,1.68,HOSTILE,6.64,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:26:37.601610
GDRX,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,2.68,2.73,2.25,2.26,1865,8.02,HOSTILE,2.64,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:30:04.011073
DFDV,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,3.08,3.34,2.93,,382,0.59,HOSTILE,3.02,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:31:01.258773
EYE,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,16.47,16.91,14.95,15.03,230,3.52,HOSTILE,16.15,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:27:49.695000
ERO,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,27.47,30.88,26.1,,29,0.4,HOSTILE,26.935,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:28:58.444351
ORIC,SHORT,CONVICTION,66.2,BEAR_REJECTION_PENDING,7.81,8.54,6.53,,137,1.76,HOSTILE,7.66,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:27:40.595068
ZG,SHORT,CONVICTION,66.2,BEAR_REJECTION_PENDING,35.0,35.54,33.25,,186,3.26,HOSTILE,34.77,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:29:14.225470
AVTX,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,12.98,13.82,12.34,,119,0.78,HOSTILE,12.73,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:28:10.456438
CRDF,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,1.51,1.58,1.39,,1387,1.62,HOSTILE,1.48,LIMIT,4,MINOR,2026-06-09,2026-06-09T05:31:32.390708
CAL,SHORT,CONVICTION,65.8,BEAR_REJECTION_PENDING,13.89,16.46,13.2,,38,0.27,HOSTILE,13.62,LIMIT,5,CONVICTION,2026-06-09,2026-06-09T05:25:19.507879
RAMP,SHORT,CONVICTION,65.7,BEAR_REJECTION_PENDING,37.74,37.96,35.4,35.4,456,10.69,HOSTILE,37.27,LIMIT,5,MINOR,2026-06-09,2026-06-09T05:27:55.602689
VELO,SHORT,CONVICTION,65.7,BEAR_REJECTION_PENDING,16.91,19.11,16.07,,45,0.38,HOSTILE,16.58,LIMIT,5,COMPRESSION,2026-06-09,2026-06-09T05:32:14.736295
