pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
52bf990ddcee97bf,2026-08-26,ATH_LONG,GENB,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,70.0,70-79,LIMIT,17.68,16.89,18.18,0.63,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.013,0.124,2026-08-26T04:09:38,2026-08-26T04:09:38,True,,TARGET_HIT,0.63,1.06,-2.25,-1.56,2026-08-26T09:32:00,2026-08-26T09:32:00,16.45,Approach/reclaim: hold the current shelf and push back toward the 52w high.
c7b9258afc558ffc,2026-08-26,ATH_LONG,NAT,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,66.0,60-69,LIMIT,6.99,6.67,7.2,0.66,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.343,2026-08-26T04:09:38,2026-08-26T04:09:38,True,,STOPPED,-1.0,-0.62,-1.81,-1.44,2026-08-26T05:25:00,2026-08-26T09:30:00,6.53,Approach/reclaim: hold the current shelf and push back toward the 52w high.
91e0bd7375bcae32,2026-08-26,MUSTARD_RELOAD,AAOI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,114.15,111.266,115.5198,0.47,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-26T16:00,2026-08-26T16:00,True,,TARGET_HIT,0.47,1.69,-0.54,1.64,2026-08-26T16:00:00,2026-08-26T16:48:00,118.88,Mustard reload shelf retest/reclaim candidate.
aa37ad2940774a23,2026-08-26,MUSTARD_RELOAD,ABT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,114.1,109.2663,115.3867,0.27,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.017,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_LOSS,-0.01,0.01,-0.02,-0.01,2026-08-26T16:03:00,,114.05,Mustard reload shelf retest/reclaim candidate.
697b09237a18906f,2026-08-26,MUSTARD_RELOAD,AVTR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,14.5541,14.2758,14.7287,0.63,NEUTRAL,NEUTRAL,OR_TOP_THIRD,0.706,0.706,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_LOSS,-0.19,-0.19,-0.19,-0.19,2026-08-26T16:00:00,,14.5,Mustard reload shelf retest/reclaim candidate.
4d1a8e4b5042d10a,2026-08-26,MUSTARD_RELOAD,BFLY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.6673,8.5041,8.7713,0.64,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.48,0.565,2026-08-26T16:00,2026-08-26T16:00,True,,TARGET_HIT,0.64,0.94,-0.17,0.63,2026-08-26T16:00:00,2026-08-26T16:45:00,8.77,Mustard reload shelf retest/reclaim candidate.
09af10531f7ad478,2026-08-26,MUSTARD_RELOAD,BMNR,LONG,WAIT_FOR_GREEN_VOLUME_RECLAIM,WAIT_FOR_GREEN_VOLUME_RECLAIM,49.0,<60,LIMIT,24.83,24.4629,25.1053,0.75,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-26T16:00,2026-08-26T16:00,True,,TARGET_HIT,0.75,1.83,-0.3,1.82,2026-08-26T16:05:00,2026-08-26T17:13:00,25.4987,Mustard reload shelf retest/reclaim candidate.
0d0fbfd6ded24ead,2026-08-26,MUSTARD_RELOAD,BULL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.8192,8.6873,8.8967,0.59,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.35,0.519,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_WIN,0.08,0.31,-0.52,0.08,2026-08-26T16:00:00,,8.83,Mustard reload shelf retest/reclaim candidate.
db75adcfe2176187,2026-08-26,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,27.0,<60,LIMIT,13.2865,12.7611,13.446,0.3,RELOAD_ZONE,AVOID_SHORT,OR_BOTTOM_THIRD,0.241,0.236,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_LOSS,-0.37,-0.37,-0.37,-0.37,2026-08-26T16:00:00,,13.09,Mustard reload shelf retest/reclaim candidate.
91d12da54fae3078,2026-08-26,MUSTARD_RELOAD,CCC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,7.4198,7.3161,7.4488,0.28,AVOID_LONG_CHASE,AVOID_SHORT,OR_TOP_THIRD,0.917,0.917,2026-08-26T16:00,2026-08-26T16:00,True,,STOPPED,-1.0,-0.09,-1.16,-0.09,2026-08-26T16:00:00,2026-08-26T16:00:00,7.41,Mustard reload shelf retest/reclaim candidate.
ae9846acfa66ab7b,2026-08-26,MUSTARD_RELOAD,CMPS,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,37.0,<60,LIMIT,14.7745,13.3498,14.9518,0.12,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_LOSS,-0.15,-0.01,-0.16,-0.15,2026-08-26T16:00:00,,14.5597,Mustard reload shelf retest/reclaim candidate.
e3e188ca667bac67,2026-08-26,MUSTARD_RELOAD,CNQ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,49.7192,48.807,50.0348,0.35,PULLBACK_BUY_ZONE,AVOID_SHORT,OR_MIDDLE,0.507,0.459,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_LOSS,-0.06,-0.06,-0.25,-0.06,2026-08-26T16:00:00,,49.66,Mustard reload shelf retest/reclaim candidate.
bfcef21799bdec3f,2026-08-26,MUSTARD_RELOAD,COMP,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,11.4228,10.9791,11.5599,0.31,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.153,0.468,2026-08-26T16:00,2026-08-26T16:00,True,,OPEN_WIN,0.17,0.17,-0.1,0.17,2026-08-26T16:00:00,,11.5,Mustard reload shelf retest/reclaim candidate.
1b7e164d5dfca8f4,2026-08-26,MUSTARD_RELOAD,CRCL,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,10.0,<60,LIMIT,89.5087,72.1789,90.5828,0.06,NEUTRAL,NEUTRAL,OR_MIDDLE,0.483,0.664,2026-08-26T16:00,2026-08-26T16:00,True,,TARGET_HIT,0.06,0.09,-0.03,0.08,2026-08-26T16:04:00,2026-08-26T18:22:00,90.9636,Mustard reload shelf retest/reclaim candidate.
e9ff3ef812fae441,2026-08-26,MUSTARD_RELOAD,CRWV,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,89.0477,85.437,89.0313,,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-26T16:00,2026-08-26T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
01f6c266e98c2ba1,2026-08-26,MUSTARD_RELOAD,CTSH,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,35.0,<60,LIMIT,62.1741,56.4402,62.576,0.07,AVOID_LONG_CHASE,AVOID_SHORT,OR_TOP_THIRD,0.833,0.877,2026-08-26T16:00,2026-08-26T16:00,True,,TARGET_HIT,0.07,0.12,-0.01,0.01,2026-08-26T16:00:00,2026-08-26T16:42:00,62.23,Mustard reload shelf retest/reclaim candidate.
