ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
VELO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,16.87,14.09,17.71,,36,0.3,FAVORABLE,17.21,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:19:08.578848
CRSP,LONG,CONVICTION,85.1,BULL_BOUNCE_CONFIRMED,54.98,52.73,63.02,,44,3.58,FAVORABLE,54.98,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:20:56.675598
UAA,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,6.37,5.92,7.12,,222,1.67,FAVORABLE,6.28,STOP,5,MINOR,2026-06-29,2026-06-29T05:15:51.569879
ASX,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,39.0,37.7,41.75,44.16,76,2.11,FAVORABLE,39.8,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:18:08.719186
INTC,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,127.03,123.74,139.73,,30,3.87,FAVORABLE,129.59,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:17:07.512121
TTAN,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,68.38,67.09,77.25,72.79,78,6.92,FAVORABLE,69.41,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:16:47.057180
ALGM,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,60.45,54.05,63.47,,15,0.47,FAVORABLE,56.8213,STOP,5,COMPRESSION,2026-06-29,2026-06-29T05:18:20.992153
TMHC,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,72.09,71.62,73.47,,215,2.97,FAVORABLE,71.67,STOP,5,MINOR,2026-06-29,2026-06-29T05:19:08.594849
SSRM,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,28.92,27.09,32.04,33.24,54,1.71,FAVORABLE,29.51,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:16:40.983417
ALTO,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,5.24,4.85,5.85,,253,1.54,FAVORABLE,5.16,STOP,5,MINOR,2026-06-29,2026-06-29T05:20:20.012045
SAFX,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,0.51,0.41,0.54,,990,0.25,FAVORABLE,0.423,STOP,5,MINOR,2026-06-29,2026-06-29T05:19:20.970155
NCNO,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,15.74,14.47,16.53,,78,0.62,FAVORABLE,15.6,STOP,5,COMPRESSION,2026-06-29,2026-06-29T05:16:13.562091
NWL,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,6.16,5.57,6.47,,170,0.52,FAVORABLE,5.8,STOP,1,MINOR,2026-06-29,2026-06-29T05:17:09.049326
ACHC,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,27.68,25.87,29.06,,55,0.77,FAVORABLE,27.5,STOP,1,MINOR,2026-06-29,2026-06-29T05:16:23.365984
SMTC,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,152.6,136.95,160.23,,6,0.49,FAVORABLE,152.6,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:17:52.362393
KLAC,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,250.64,240.9,263.17,,10,1.29,FAVORABLE,255.7531,LIMIT,0,NONE,2026-06-29,2026-06-29T05:17:38.789030
ATAI,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,5.32,4.82,5.59,,198,0.53,FAVORABLE,5.064,STOP,5,MINOR,2026-06-29,2026-06-29T05:15:25.455165
UA,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,6.17,5.76,6.48,,241,0.75,FAVORABLE,6.03,STOP,3,MINOR,2026-06-29,2026-06-29T05:16:04.334420
CCCC,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,4.58,4.07,4.81,,194,0.45,FAVORABLE,4.4044,STOP,4,MINOR,2026-06-29,2026-06-29T05:17:42.674942
HKIT,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,0.26,0.19,0.27,,1493,0.19,FAVORABLE,0.265,LIMIT,4,MINOR,2026-06-29,2026-06-29T05:20:25.317802
AXTI,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,69.5,65.63,77.74,79.25,25,2.13,FAVORABLE,70.48,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:20:16.703589
SVC,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,1.72,1.61,1.81,,925,0.8,FAVORABLE,1.71,STOP,3,MINOR,2026-06-29,2026-06-29T05:15:57.272634
CRML,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,9.65,7.97,10.14,,59,0.29,FAVORABLE,9.85,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:19:59.364810
PTCT,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,85.92,81.72,90.22,,23,1.02,FAVORABLE,84.15,STOP,4,MINOR,2026-06-29,2026-06-29T05:19:44.481825
CORZ,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,27.91,25.17,29.31,,36,0.51,FAVORABLE,27.66,STOP,5,MINOR,2026-06-29,2026-06-29T05:17:38.803549
RARE,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,30.24,29.01,33.2,34.38,81,2.41,FAVORABLE,30.86,LIMIT,2,CONVICTION,2026-06-29,2026-06-29T05:16:22.706338
LXRX,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,2.55,2.35,2.68,,508,0.65,FAVORABLE,2.54,STOP,4,MINOR,2026-06-29,2026-06-29T05:15:53.934460
QUCY,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,1.92,1.54,2.02,,264,0.25,FAVORABLE,1.5803,STOP,3,MINOR,2026-06-29,2026-06-29T05:20:07.635460
UMAC,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,19.19,16.08,20.15,,32,0.31,FAVORABLE,19.58,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:19:19.424026
LYFT,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,14.59,13.68,16.43,,109,2.01,FAVORABLE,14.36,STOP,2,COMPRESSION,2026-06-29,2026-06-29T05:20:34.355240
SNOW,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,249.01,244.76,261.47,,23,2.93,FAVORABLE,250.35,LIMIT,0,NONE,2026-06-29,2026-06-29T05:16:03.438320
WDC,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,648.07,563.67,680.47,,1,0.38,FAVORABLE,595.0,STOP,5,CONVICTION,2026-06-29,2026-06-29T05:17:35.082527
BAND,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,58.29,65.67,55.38,,13,0.4,FAVORABLE,57.15,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:19:57.947417
HYMC,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,23.16,21.71,26.1,27.1,69,2.03,FAVORABLE,23.63,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:20:48.898036
PENN,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,22.14,20.75,23.25,,72,0.8,FAVORABLE,22.0,STOP,2,COMPRESSION,2026-06-29,2026-06-29T05:16:12.725274
PGY,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,16.39,15.4,17.21,,101,0.83,FAVORABLE,16.0,STOP,3,MINOR,2026-06-29,2026-06-29T05:16:40.664386
AHMA,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,1.63,1.22,1.71,,245,0.2,FAVORABLE,1.665,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:18:24.089155
IBRX,LONG,CONVICTION,74.0,BULL_BOUNCE,8.53,8.03,9.64,,198,2.21,FAVORABLE,8.53,LIMIT,3,COMPRESSION,2026-06-29,2026-06-29T05:15:48.616934
GLW,LONG,CONVICTION,74.0,BULL_BOUNCE,228.07,211.56,244.92,,6,1.02,FAVORABLE,228.07,LIMIT,2,MINOR,2026-06-29,2026-06-29T05:17:16.899011
CRVO,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,3.29,2.49,3.46,,124,0.2,FAVORABLE,3.36,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:18:24.754980
CHYM,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,20.58,18.83,21.61,,57,0.59,FAVORABLE,20.0,STOP,2,MINOR,2026-06-29,2026-06-29T05:16:05.479342
CNTX,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,0.57,0.52,0.65,,2000,1.59,FAVORABLE,0.58,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:19:48.067285
ILLR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,5.49,4.07,5.76,,70,0.19,FAVORABLE,3.82,STOP,3,MINOR,2026-06-29,2026-06-29T05:15:25.510162
FROG,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,87.79,86.3,92.18,,66,2.94,FAVORABLE,88.98,LIMIT,0,NONE,2026-06-29,2026-06-29T05:16:02.856669
CRDO,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,262.82,241.69,275.96,,4,0.62,FAVORABLE,244.35,STOP,5,CONVICTION,2026-06-29,2026-06-29T05:17:21.103014
MRAM,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,21.86,20.04,25.31,,54,1.89,FAVORABLE,22.3099,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:19:33.978623
MRNA,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,69.46,79.45,65.99,,10,0.35,FAVORABLE,68.1,LIMIT,3,CONVICTION,2026-06-29,2026-06-29T05:16:32.021223
SHMD,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,5.4,4.85,5.67,,181,0.49,FAVORABLE,5.5121,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:18:46.527955
NUVB,LONG,CONVICTION,71.6,BULL_BOUNCE,5.58,5.12,6.41,,219,1.82,FAVORABLE,5.58,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:17:25.850606
CRWV,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,97.48,95.01,105.72,105.21,40,3.32,FAVORABLE,99.0,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:20:56.626600
PSIG,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,11.83,9.85,12.42,,50,0.3,FAVORABLE,1.35,STOP,3,COMPRESSION,2026-06-29,2026-06-29T05:19:11.077575
ANNX,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,5.52,4.95,5.8,,176,0.49,FAVORABLE,5.46,STOP,5,MINOR,2026-06-29,2026-06-29T05:16:31.811381
MNKD,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,4.06,3.83,4.26,,446,0.91,FAVORABLE,4.14,LIMIT,0,NONE,2026-06-29,2026-06-29T05:16:41.666614
ARWR,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,82.38,76.27,86.5,,16,0.67,FAVORABLE,75.0,STOP,5,COMPRESSION,2026-06-29,2026-06-29T05:17:50.215297
ACHV,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,5.96,5.83,6.26,,719,2.14,FAVORABLE,6.06,LIMIT,0,NONE,2026-06-29,2026-06-29T05:18:14.720843
UMC,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,25.43,24.06,28.88,28.88,72,2.51,FAVORABLE,25.95,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:17:48.762345
AMD,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,523.27,512.44,551.07,550.97,9,2.57,FAVORABLE,528.61,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:17:16.276352
LRCX,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,384.44,374.56,402.0,410.21,10,1.78,FAVORABLE,392.29,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:17:44.968660
GPUS,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,0.16,0.12,0.17,,2566,0.21,FAVORABLE,0.1657,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:17:01.195929
ABCL,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,7.59,7.4,7.97,,520,1.98,FAVORABLE,7.75,LIMIT,1,MINOR,2026-06-29,2026-06-29T05:16:24.520777
SNDK,LONG,CONVICTION,68.0,BULL_BOUNCE,2104.52,1887.27,2289.91,,1,0.85,FAVORABLE,2104.52,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:17:58.042155
OUST,SHORT,CONVICTION,67.5,BEAR_REJECTION_PENDING,44.87,47.25,38.0,37.4,42,2.89,FAVORABLE,43.99,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:19:28.154476
ALLO,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,2.03,1.98,2.12,,1870,1.7,FAVORABLE,2.0703,LIMIT,1,MINOR,2026-06-29,2026-06-29T05:17:31.812868
STUB,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,12.25,12.04,13.98,13.0,463,8.0,FAVORABLE,12.45,LIMIT,4,COMPRESSION,2026-06-29,2026-06-29T05:15:39.733419
STTK,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,6.15,3.3,6.46,,35,0.11,FAVORABLE,6.15,LIMIT,4,MINOR,2026-06-29,2026-06-29T05:16:38.997191
COMP,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,11.44,11.01,12.61,,231,2.71,FAVORABLE,11.44,LIMIT,4,COMPRESSION,2026-06-29,2026-06-29T05:17:23.256203
AMAT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,652.48,638.79,673.15,,7,1.51,FAVORABLE,654.3539,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:17:29.898179
TTMI,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,191.11,186.27,206.0,213.17,20,3.08,FAVORABLE,194.0,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:17:55.133366
AMKR,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,79.45,77.11,86.72,88.86,42,3.09,FAVORABLE,80.8,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:18:43.730843
PRFX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1.38,1.21,1.45,,571,0.4,FAVORABLE,1.41,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:20:30.303910
CLSK,LONG,CONVICTION,66.7,BULL_BOUNCE_PENDING,16.12,14.4,16.92,,58,0.47,FAVORABLE,16.445,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:17:44.002223
RGLD,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,207.85,210.19,180.22,194.81,42,11.82,FAVORABLE,206.92,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:20:41.105171
HUT,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,127.51,131.95,114.14,110.02,22,3.01,FAVORABLE,125.01,LIMIT,5,VACUUM,2026-06-29,2026-06-29T05:16:43.559927
SLS,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,13.07,12.82,13.73,,395,2.58,FAVORABLE,13.23,LIMIT,0,NONE,2026-06-29,2026-06-29T05:16:07.953844
ERAS,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,15.7,14.41,16.48,,77,0.61,FAVORABLE,16.02,LIMIT,4,MINOR,2026-06-29,2026-06-29T05:16:20.511266
NMRA,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,1.6,1.4,1.68,,505,0.4,FAVORABLE,1.63,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:18:26.733057
SAGT,LONG,CONVICTION,65.9,BULL_BOUNCE,1.34,1.15,3.26,,518,9.92,FAVORABLE,1.345,LIMIT,1,MINOR,2026-06-29,2026-06-29T05:16:54.350270
OCGN,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,1.51,1.47,1.64,,2232,2.82,FAVORABLE,1.51,LIMIT,3,COMPRESSION,2026-06-29,2026-06-29T05:15:39.275228
NNBR,LONG,CONVICTION,65.0,BULL_BOUNCE,2.71,2.51,2.74,,490,0.15,FAVORABLE,2.71,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:16:50.921796
WULF,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,26.74,25.95,29.11,29.08,126,2.99,FAVORABLE,26.74,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:17:11.677197
NUAI,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,6.03,5.92,6.58,6.63,910,5.04,FAVORABLE,6.03,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:17:48.265276
GRAF,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,10.79,10.69,11.05,11.36,919,2.39,FAVORABLE,10.9,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:19:05.678101
ASST,LONG,CONVICTION,64.3,BULL_BOUNCE_PENDING,11.27,10.49,12.65,13.12,128,1.77,FAVORABLE,11.5,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:19:39.418551
DOMO,LONG,CONVICTION,64.1,BULL_BOUNCE_PENDING,2.87,2.38,3.01,,202,0.29,FAVORABLE,2.93,LIMIT,3,MINOR,2026-06-29,2026-06-29T05:20:30.900705
DFTX,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,45.0,43.94,47.25,,94,2.13,FAVORABLE,45.23,LIMIT,0,NONE,2026-06-29,2026-06-29T05:18:16.629860
NIVF,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,0.53,0.49,0.56,,2532,0.67,FAVORABLE,0.5355,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:18:41.595443
HIVE,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,4.06,3.91,4.74,4.75,665,4.5,FAVORABLE,4.1395,LIMIT,4,MINOR,2026-06-29,2026-06-29T05:15:25.449164
FRSH,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,9.79,9.66,10.03,11.0,744,1.77,FAVORABLE,9.86,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:15:43.260900
FCEL,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,23.95,22.88,25.15,,93,1.12,FAVORABLE,24.2,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:15:59.462573
AMC,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,2.18,2.01,2.28,,616,0.67,FAVORABLE,2.22,LIMIT,2,MINOR,2026-06-29,2026-06-29T05:17:14.250252
OSS,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,15.99,15.53,17.25,18.33,218,2.75,FAVORABLE,16.2,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:18:33.213354
CXAI,LONG,CONVICTION,63.0,BULL_BOUNCE,0.19,0.15,0.19,,3194,0.16,FAVORABLE,0.1851,LIMIT,3,MINOR,2026-06-29,2026-06-29T05:19:39.285375
OPTX,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,10.48,9.83,12.0,12.0,155,2.37,FAVORABLE,10.69,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:19:43.682462
INTU,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,274.96,283.6,260.32,255.06,11,1.69,FAVORABLE,269.57,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:20:37.076482
JRSH,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,4.27,3.91,4.83,,277,1.55,FAVORABLE,4.36,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:18:33.898658
TVRD,LONG,CONVICTION,61.7,BULL_BOUNCE_PENDING,1.85,1.77,1.94,,1274,1.18,FAVORABLE,1.88,LIMIT,3,MINOR,2026-06-29,2026-06-29T05:16:55.146642
PAAS,LONG,CONVICTION,61.5,BULL_BOUNCE,45.11,42.59,48.91,51.19,39,1.51,FAVORABLE,45.11,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:20:45.135197
NN,SHORT,CONVICTION,61.0,BEAR_REJECTION_PENDING,17.52,18.51,15.66,,101,1.89,FAVORABLE,17.18,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:19:52.251958
HCWB,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,0.99,0.84,1.04,,671,0.33,FAVORABLE,1.01,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:19:54.319351
ALP,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,0.24,0.23,0.26,,6134,0.75,FAVORABLE,0.2442,LIMIT,5,MINOR,2026-06-29,2026-06-29T05:19:57.436641
AU,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,80.37,78.85,85.98,83.79,65,3.69,FAVORABLE,81.66,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:20:38.738273
UPST,LONG,CONVICTION,60.5,BULL_BOUNCE_PENDING,33.32,30.88,37.25,,41,1.61,FAVORABLE,34.0,LIMIT,5,CONVICTION,2026-06-29,2026-06-29T05:19:14.568332
IOVA,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,4.15,3.89,4.66,4.79,386,1.99,FAVORABLE,4.2303,LIMIT,5,COMPRESSION,2026-06-29,2026-06-29T05:17:33.601831
