ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CCTG,0.5133,0.5481,0.51,0.5196,REJECTED_PDH,RECLAIMED_PDL,True,0.5347,0.525,0.0,BELOW_ORL,0.055,False,False,0.055,0.51,38,AVOID_LONG,64,AVOID_SHORT_CHASE
CLRO,4.91,4.195,3.34,3.43,ABOVE_PDH,ABOVE_PDL,True,3.85,3.5,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CMND,0.8032,0.8508,0.8,0.8103,BELOW_PDH,TESTING_PDL,True,0.84,0.8175,0.0,BELOW_ORL,0.029,False,False,0.029,0.79,38,AVOID_LONG,60,AVOID_SHORT_CHASE
CMPS,13.13,13.77,12.95,13.09,BELOW_PDH,ABOVE_PDL,True,13.26,13.0301,0.435,OR_MIDDLE,0.238,False,False,0.238,2.56,42,NEUTRAL,62,NEUTRAL
CMTL,1.395,1.422,1.355,1.39,REJECTED_PDH,ABOVE_PDL,True,1.43,1.39,0.125,OR_BOTTOM_THIRD,0.125,False,False,0.125,5.76,38,AVOID_LONG,74,AVOID_SHORT_CHASE
CNET,1.9,1.43,1.29,1.37,ABOVE_PDH,ABOVE_PDL,True,2.87,1.6671,0.194,OR_BOTTOM_THIRD,0.276,False,False,0.276,0.08,70,CONTINUATION_LONG,42,NEUTRAL
CNH,13.2,13.77,13.135,13.28,BELOW_PDH,RECLAIMED_PDL,True,13.29,12.95,0.735,OR_TOP_THIRD,0.735,False,False,0.735,3.24,62,NEUTRAL,48,AVOID_SHORT
CNQ,47.46,48.63,47.925,47.93,BELOW_PDH,BELOW_PDL,True,47.56,46.986,0.826,OR_TOP_THIRD,0.625,False,False,0.625,1.93,38,NEUTRAL,68,CONTINUATION_SHORT
COMP,9.38,9.47,9.06,9.29,REJECTED_PDH,ABOVE_PDL,True,9.475,9.295,0.472,OR_MIDDLE,0.27,False,False,0.27,1.53,38,AVOID_LONG,62,NEUTRAL
COO,55.38,56.64,54.85,55.38,BELOW_PDH,ABOVE_PDL,True,55.905,55.02,0.407,OR_MIDDLE,0.311,False,False,0.311,2.23,50,NEUTRAL,50,NEUTRAL
COUR,5.05,5.29,5.06,5.06,BELOW_PDH,BELOW_PDL,True,5.14,5.0,0.357,OR_MIDDLE,0.514,False,True,0.514,5.43,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CRCL,87.37,95.3899,90.33,93.0,BELOW_PDH,BELOW_PDL,True,92.21,88.11,0.0,BELOW_ORL,0.0,False,False,0.0,1.1,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRE,2.7001,3.0599,2.9,3.01,REJECTED_PDH,BELOW_PDL,True,3.11,3.01,0.0,BELOW_ORL,0.0,False,False,0.0,0.49,14,AVOID_LONG,84,AVOID_SHORT_CHASE
CRVO,2.59,2.53,2.43,2.52,ABOVE_PDH,ABOVE_PDL,True,2.63,2.52,0.636,OR_MIDDLE,0.636,False,False,,,62,CONTINUATION_LONG,42,NEUTRAL
CTM,0.624,0.6439,0.6208,0.6246,REJECTED_PDH,ABOVE_PDL,True,0.6736,0.623,0.02,OR_BOTTOM_THIRD,0.02,False,False,0.02,0.99,46,AVOID_LONG,62,AVOID_SHORT_CHASE
CTSH,57.34,59.74,56.92,57.17,BELOW_PDH,ABOVE_PDL,True,58.13,57.0,0.301,OR_BOTTOM_THIRD,0.266,False,False,0.266,2.2,58,RELOAD_ZONE,50,NEUTRAL
CTSO,4.38,5.2,3.94,4.3,BELOW_PDH,ABOVE_PDL,True,4.8275,4.33,0.101,OR_BOTTOM_THIRD,0.101,False,False,,,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
DASH,193.52,192.56,182.14,187.53,ABOVE_PDH,ABOVE_PDL,True,190.95,187.53,1.0,ABOVE_ORH,0.976,False,False,0.976,3.28,84,AVOID_LONG_CHASE,26,AVOID_SHORT
DGXX,4.62,4.64,4.05,4.53,REJECTED_PDH,ABOVE_PDL,True,4.7838,4.465,0.486,OR_MIDDLE,0.579,False,False,0.579,1.31,38,AVOID_LONG,62,NEUTRAL
ELF,99.129,103.3,98.86,100.57,BELOW_PDH,RECLAIMED_PDL,True,100.54,98.6078,0.27,OR_BOTTOM_THIRD,0.332,False,True,0.332,2.63,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
ELPW,3.06,2.69,2.4855,2.68,ABOVE_PDH,ABOVE_PDL,True,3.09,2.66,0.93,OR_TOP_THIRD,0.202,False,False,0.202,0.13,62,CONTINUATION_LONG,48,NEUTRAL
FCEL,16.574,16.71,15.85,16.39,REJECTED_PDH,ABOVE_PDL,True,16.85,16.35,0.448,OR_MIDDLE,0.356,False,False,0.356,1.53,38,AVOID_LONG,62,NEUTRAL
FIGR,32.1,34.51,31.96,32.66,BELOW_PDH,RECLAIMED_PDL,True,33.2449,31.7,0.259,OR_BOTTOM_THIRD,0.366,False,True,0.366,1.68,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
FNB,17.64,17.51,17.28,17.44,ABOVE_PDH,ABOVE_PDL,True,17.63,17.49,1.0,ABOVE_ORH,0.75,False,False,0.75,2.83,84,CONTINUATION_LONG,26,AVOID_SHORT
FTHM,0.59,0.55,0.5191,0.5193,ABOVE_PDH,ABOVE_PDL,True,0.6411,0.555,0.407,OR_MIDDLE,0.407,False,False,0.407,0.77,62,CONTINUATION_LONG,42,NEUTRAL
GBUX,0.0003,0.0004,0.0003,0.0003,REJECTED_PDH,BELOW_PDL,True,0.0004,0.0004,,BELOW_ORL,0.0,False,False,,,14,AVOID_LONG,84,AVOID_SHORT_CHASE
GDHG,1.09,1.18,1.14,1.17,BELOW_PDH,BELOW_PDL,True,1.17,1.16,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
GNIS,0.0006,0.0004,0.0004,0.0004,ABOVE_PDH,ABOVE_PDL,True,0.0005,0.0005,,ABOVE_ORH,0.741,False,False,,,72,CONTINUATION_LONG,34,AVOID_SHORT
GPRO,1.28,1.31,1.24,1.26,REJECTED_PDH,ABOVE_PDL,True,1.31,1.2476,0.519,OR_MIDDLE,0.519,False,False,0.519,0.69,38,AVOID_LONG,62,NEUTRAL
GRML,14.01,16.0,12.13,14.89,REJECTED_PDH,ABOVE_PDL,True,17.38,14.42,0.0,BELOW_ORL,0.0,False,False,0.0,0.5,26,AVOID_LONG,72,AVOID_SHORT_CHASE
HCA,435.61,442.21,423.39,423.48,BELOW_PDH,RECLAIMED_PDL,True,430.52,420.0,1.0,ABOVE_ORH,0.989,False,False,0.989,1.95,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HITI,2.76,2.725,2.65,2.695,ABOVE_PDH,ABOVE_PDL,True,2.76,2.68,1.0,OR_TOP_THIRD,0.615,True,False,0.615,0.75,80,PULLBACK_BUY_ZONE,40,NEUTRAL
HL,18.23,18.205,17.675,17.94,ABOVE_PDH,RECLAIMED_PDL,True,18.0086,17.64,1.0,ABOVE_ORH,0.894,False,False,0.894,1.72,96,AVOID_LONG_CHASE,18,AVOID_SHORT
HUBC,1.85,3.155,2.26,2.33,BELOW_PDH,BELOW_PDL,True,2.32,2.13,0.0,BELOW_ORL,0.138,False,True,0.138,0.72,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
INHD,3.1001,3.14,3.02,3.13,REJECTED_PDH,ABOVE_PDL,True,3.25,3.11,0.0,BELOW_ORL,0.05,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
INLF,4.78,2.9999,2.89,2.95,ABOVE_PDH,ABOVE_PDL,True,6.87,5.01,0.0,BELOW_ORL,0.091,False,False,0.091,0.43,50,AVOID_LONG,52,AVOID_SHORT_CHASE
INTC,122.9498,127.44,119.55,127.39,BELOW_PDH,ABOVE_PDL,True,126.93,123.6001,0.0,BELOW_ORL,0.027,False,False,0.027,1.48,30,AVOID_LONG,72,AVOID_SHORT_CHASE
IONQ,45.3,45.66,41.28,44.98,REJECTED_PDH,ABOVE_PDL,True,45.51,44.12,0.849,OR_TOP_THIRD,0.486,True,False,0.486,0.89,56,PULLBACK_BUY_ZONE,60,NEUTRAL
IPDN,4.31,4.41,3.4,4.17,REJECTED_PDH,ABOVE_PDL,True,4.71,3.8966,0.508,OR_MIDDLE,0.173,False,False,0.173,0.28,38,AVOID_LONG,62,NEUTRAL
IPST,3.817,3.21,2.8801,3.05,ABOVE_PDH,ABOVE_PDL,True,4.5,2.98,0.551,OR_MIDDLE,0.46,False,False,0.46,0.25,62,CONTINUATION_LONG,42,NEUTRAL
IVDA,0.3,0.31,0.2941,0.3021,REJECTED_PDH,ABOVE_PDL,True,0.3067,0.2968,0.323,OR_BOTTOM_THIRD,0.157,False,False,,,46,AVOID_LONG,62,AVOID_SHORT_CHASE
JAGX,7.19,7.72,6.0208,7.06,REJECTED_PDH,ABOVE_PDL,True,12.1,8.6507,0.0,BELOW_ORL,0.074,False,False,0.074,0.17,26,AVOID_LONG,72,AVOID_SHORT_CHASE
JHX,26.1,26.81,25.6701,26.1,BELOW_PDH,ABOVE_PDL,True,26.39,26.025,0.205,OR_BOTTOM_THIRD,0.583,False,False,0.583,3.84,58,RELOAD_ZONE,50,NEUTRAL
JRSH,5.69,5.76,5.5801,5.7,BELOW_PDH,ABOVE_PDL,True,5.74,5.63,0.545,OR_MIDDLE,0.643,False,False,0.643,0.26,50,NEUTRAL,50,NEUTRAL
KD,11.7,12.23,11.515,11.74,BELOW_PDH,ABOVE_PDL,True,11.855,11.65,0.244,OR_BOTTOM_THIRD,0.354,False,False,0.354,3.06,58,RELOAD_ZONE,50,NEUTRAL
KEEL,3.81,4.0657,3.82,3.9,BELOW_PDH,BELOW_PDL,True,4.0,3.77,0.174,OR_BOTTOM_THIRD,0.296,False,True,0.296,1.22,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
KEY,20.61,20.335,20.04,20.25,ABOVE_PDH,ABOVE_PDL,True,20.5,20.3,1.0,ABOVE_ORH,0.838,False,False,0.838,2.06,84,AVOID_LONG_CHASE,26,AVOID_SHORT
KVYO,15.85,17.065,16.075,16.11,BELOW_PDH,BELOW_PDL,True,16.5,15.8,0.071,OR_BOTTOM_THIRD,0.11,False,True,0.11,3.73,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
LASE,0.8858,0.9056,0.83,0.8892,BELOW_PDH,ABOVE_PDL,True,0.9,0.8603,0.642,OR_MIDDLE,0.642,False,False,0.642,0.66,50,NEUTRAL,50,NEUTRAL
MSGY,5.82,2.05,1.93,1.97,ABOVE_PDH,ABOVE_PDL,True,3.47,1.9701,1.0,ABOVE_ORH,0.407,False,False,0.407,0.46,72,CONTINUATION_LONG,34,AVOID_SHORT
MSTR,158.9155,165.1394,158.29,161.61,BELOW_PDH,RECLAIMED_PDL,True,162.86,157.4,0.278,OR_BOTTOM_THIRD,0.351,False,True,0.351,0.95,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
MU,1085.02,1081.04,1044.0,1080.53,ABOVE_PDH,ABOVE_PDL,True,1108.72,1074.51,0.307,OR_BOTTOM_THIRD,0.337,False,False,0.337,0.87,70,CONTINUATION_LONG,42,NEUTRAL
MX,3.786,3.2678,3.14,3.18,ABOVE_PDH,ABOVE_PDL,True,3.3,3.18,1.0,ABOVE_ORH,1.0,False,False,1.0,1.36,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NCNO,19.41,20.17,19.04,19.97,BELOW_PDH,ABOVE_PDL,True,20.1299,19.67,0.0,BELOW_ORL,0.034,False,False,0.034,2.6,30,AVOID_LONG,72,AVOID_SHORT_CHASE
NIVF,0.486,0.62,0.5228,0.541,REJECTED_PDH,BELOW_PDL,True,0.5501,0.521,0.0,BELOW_ORL,0.0,False,False,0.0,1.21,6,AVOID_LONG,96,AVOID_SHORT_CHASE
NMRA,0.6632,0.7728,0.693,0.7031,BELOW_PDH,BELOW_PDL,True,0.711,0.67,0.0,BELOW_ORL,0.39,False,True,0.39,2.0,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NN,14.68,14.555,13.93,14.45,ABOVE_PDH,ABOVE_PDL,True,14.5707,14.28,1.0,ABOVE_ORH,0.851,True,False,0.851,1.86,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NRG,100.55,100.16,97.5,97.85,ABOVE_PDH,ABOVE_PDL,True,100.0,98.14,1.0,ABOVE_ORH,0.886,False,False,0.886,2.67,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NU,13.56,13.69,13.365,13.56,BELOW_PDH,ABOVE_PDL,True,13.59,13.44,0.8,OR_TOP_THIRD,0.505,False,False,0.505,1.39,50,NEUTRAL,56,NEUTRAL
NUAI,7.0364,7.269,6.46,6.94,BELOW_PDH,ABOVE_PDL,True,7.0195,6.65,1.0,ABOVE_ORH,0.868,False,False,0.868,2.09,72,AVOID_LONG_CHASE,34,AVOID_SHORT
NVDA,224.9975,224.94,221.09,224.58,ABOVE_PDH,ABOVE_PDL,True,226.94,223.213,0.479,OR_MIDDLE,0.49,False,False,0.49,1.56,62,CONTINUATION_LONG,42,NEUTRAL
OBAI,0.2285,0.2351,0.2081,0.234,REJECTED_PDH,ABOVE_PDL,True,0.24,0.222,0.361,OR_MIDDLE,0.361,False,False,0.361,0.48,38,AVOID_LONG,62,NEUTRAL
ORKT,0.9643,1.07,0.9801,1.045,BELOW_PDH,BELOW_PDL,True,1.02,0.98,0.0,BELOW_ORL,0.002,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OSS,9.309,9.4,8.91,9.31,REJECTED_PDH,ABOVE_PDL,True,9.45,9.2,0.436,OR_MIDDLE,0.447,False,False,0.447,1.46,38,AVOID_LONG,62,NEUTRAL
PAY,30.0,31.0,29.28,30.95,BELOW_PDH,ABOVE_PDL,True,30.83,30.27,0.0,BELOW_ORL,0.0,False,False,0.0,3.73,30,AVOID_LONG,72,AVOID_SHORT_CHASE
PCOR,49.3,51.91,47.87,49.5,BELOW_PDH,ABOVE_PDL,True,49.69,48.73,0.594,OR_MIDDLE,0.473,False,False,0.473,3.04,50,NEUTRAL,50,NEUTRAL
PLUG,1.99,2.02,1.94,1.96,REJECTED_PDH,ABOVE_PDL,True,2.01,1.96,0.6,OR_MIDDLE,0.429,True,False,0.429,0.92,56,PULLBACK_BUY_ZONE,54,NEUTRAL
PR,21.38,22.23,21.635,21.85,BELOW_PDH,BELOW_PDL,True,21.621,21.41,0.0,BELOW_ORL,0.313,False,True,0.313,2.41,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
PRTH,7.78,7.81,7.79,7.79,TESTING_PDH,BELOW_PDL,True,7.795,7.78,0.0,OR_BOTTOM_THIRD,0.0,False,False,0.0,1.51,38,NEUTRAL,74,AVOID_SHORT_CHASE
PSIG,4.57,4.71,4.25,4.6,BELOW_PDH,ABOVE_PDL,True,4.6,4.45,0.8,OR_TOP_THIRD,0.706,False,False,0.706,0.59,50,NEUTRAL,56,NEUTRAL
PTEN,10.97,11.365,10.94,11.18,BELOW_PDH,RECLAIMED_PDL,True,11.17,10.98,0.0,BELOW_ORL,0.512,False,True,0.512,3.72,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
PURR,12.84,14.36,13.18,14.09,BELOW_PDH,BELOW_PDL,True,13.98,12.83,0.009,OR_BOTTOM_THIRD,0.143,False,True,0.143,0.59,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
QMCO,31.95,32.08,25.1,29.49,REJECTED_PDH,ABOVE_PDL,True,32.6699,29.02,0.803,OR_TOP_THIRD,0.734,True,False,0.734,0.98,56,PULLBACK_BUY_ZONE,60,NEUTRAL
QXO,12.48,12.3,11.8901,12.26,ABOVE_PDH,ABOVE_PDL,True,12.34,12.06,1.0,ABOVE_ORH,0.958,False,False,0.958,1.49,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RBLX,46.5,50.23,46.97,48.83,BELOW_PDH,BELOW_PDL,True,48.76,46.8,0.0,BELOW_ORL,0.178,False,True,0.178,2.63,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RDW,11.62,11.855,11.01,11.6,REJECTED_PDH,ABOVE_PDL,True,12.07,11.65,0.0,BELOW_ORL,0.143,False,False,0.143,1.05,26,AVOID_LONG,72,AVOID_SHORT_CHASE
RKLB,73.8411,75.46,68.9216,73.61,BELOW_PDH,ABOVE_PDL,True,75.3,72.85,0.405,OR_MIDDLE,0.418,False,False,0.418,0.86,50,NEUTRAL,50,NEUTRAL
RXT,4.02,4.21,3.9,4.2,REJECTED_PDH,ABOVE_PDL,True,4.275,4.07,0.0,BELOW_ORL,0.177,False,False,0.177,2.2,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RZLV,2.21,2.28,2.21,2.23,BELOW_PDH,TESTING_PDL,True,2.24,2.2,0.25,OR_BOTTOM_THIRD,0.533,False,True,0.533,1.03,50,RELOAD_ZONE,68,FIRST_RALLY_SHORT_ZONE
S,22.41,24.398,23.8358,23.98,BELOW_PDH,BELOW_PDL,True,24.2264,23.02,0.0,BELOW_ORL,0.057,False,True,0.057,2.2,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SAIL,20.6999,22.285,21.1519,22.12,BELOW_PDH,BELOW_PDL,True,22.25,21.292,0.0,BELOW_ORL,0.049,False,False,0.049,3.44,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SGML,9.58,10.0,9.63,9.98,BELOW_PDH,BELOW_PDL,True,9.98,9.49,0.184,OR_BOTTOM_THIRD,0.216,False,True,0.216,3.25,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
SHMD,4.55,3.86,3.56,3.62,ABOVE_PDH,RECLAIMED_PDL,True,3.62,3.5,1.0,ABOVE_ORH,0.699,False,False,0.699,0.39,84,CONTINUATION_LONG,26,AVOID_SHORT
SLGB,0.288,0.425,0.2851,0.3299,BELOW_PDH,ABOVE_PDL,True,0.341,0.3088,0.0,BELOW_ORL,0.0,False,False,0.0,0.37,38,AVOID_LONG,60,AVOID_SHORT_CHASE
SLNH,1.22,1.27,1.205,1.25,BELOW_PDH,RECLAIMED_PDL,True,1.255,1.19,0.462,OR_MIDDLE,0.462,False,False,0.462,1.35,62,NEUTRAL,42,AVOID_SHORT
SLS,11.6,12.04,11.1,11.98,REJECTED_PDH,ABOVE_PDL,True,12.15,11.58,0.035,OR_BOTTOM_THIRD,0.154,False,False,0.154,1.64,38,AVOID_LONG,74,AVOID_SHORT_CHASE
SMCI,43.27,42.28,39.85,41.51,ABOVE_PDH,ABOVE_PDL,True,43.45,41.9,0.884,OR_TOP_THIRD,0.737,True,False,0.737,0.72,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SMCL,21.34,20.4589,18.18,19.7736,ABOVE_PDH,ABOVE_PDL,True,21.5,20.21,0.876,OR_TOP_THIRD,0.702,True,False,0.702,0.47,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SNOW,336.7463,337.645,328.21,334.0,REJECTED_PDH,ABOVE_PDL,True,347.22,332.79,0.274,OR_BOTTOM_THIRD,0.274,False,False,0.274,1.6,46,AVOID_LONG,62,NEUTRAL
SRAD,13.33,13.32,12.82,13.09,ABOVE_PDH,ABOVE_PDL,True,13.31,12.86,1.0,ABOVE_ORH,1.0,False,False,1.0,3.72,84,AVOID_LONG_CHASE,26,AVOID_SHORT
STM,52.04,51.99,50.725,51.58,ABOVE_PDH,ABOVE_PDL,True,51.935,51.255,1.0,ABOVE_ORH,0.943,False,False,0.943,1.31,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.5,0.5074,0.4625,0.47,REJECTED_PDH,ABOVE_PDL,True,0.63,0.5345,0.0,BELOW_ORL,0.0,False,False,0.0,0.23,26,AVOID_LONG,72,AVOID_SHORT_CHASE
SYM,43.58,44.1,42.57,44.04,REJECTED_PDH,ABOVE_PDL,True,44.525,43.81,0.0,BELOW_ORL,0.189,False,False,0.189,2.42,18,AVOID_LONG,84,CONTINUATION_SHORT
TDIC,2.71,1.99,1.92,1.97,ABOVE_PDH,ABOVE_PDL,True,1.99,1.97,1.0,ABOVE_ORH,0.371,False,False,0.371,0.62,72,CONTINUATION_LONG,34,AVOID_SHORT
TDOC,6.15,6.235,6.07,6.14,BELOW_PDH,RECLAIMED_PDL,True,6.11,5.97,1.0,ABOVE_ORH,0.857,False,False,0.857,1.95,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TFC,47.66,47.32,46.62,47.18,ABOVE_PDH,ABOVE_PDL,True,47.68,47.17,0.961,OR_TOP_THIRD,0.69,True,False,0.69,2.03,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TOST,30.309,30.165,29.305,30.11,ABOVE_PDH,ABOVE_PDL,True,30.85,30.215,0.148,OR_BOTTOM_THIRD,0.13,True,False,0.13,1.91,80,PULLBACK_BUY_ZONE,46,AVOID_SHORT_CHASE
TQQQ,79.85,79.1,76.55,78.58,ABOVE_PDH,ABOVE_PDL,True,79.9,78.0601,0.973,OR_TOP_THIRD,0.895,False,False,0.895,0.78,62,AVOID_LONG_CHASE,48,NEUTRAL
TREX,45.08,44.155,42.86,43.22,ABOVE_PDH,RECLAIMED_PDL,True,43.57,42.755,1.0,ABOVE_ORH,1.0,False,False,1.0,3.37,96,AVOID_LONG_CHASE,18,AVOID_SHORT
TRVI,14.0001,14.72,14.0,14.675,REJECTED_PDH,TESTING_PDL,True,14.75,14.43,0.0,BELOW_ORL,0.0,False,False,0.0,2.62,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TSCO,32.25,32.78,31.41,31.44,BELOW_PDH,RECLAIMED_PDL,True,31.845,31.3503,1.0,ABOVE_ORH,0.783,False,False,0.783,2.43,84,CONTINUATION_LONG,26,AVOID_SHORT
TSLA,372.59,383.3324,375.7,377.94,REJECTED_PDH,BELOW_PDL,True,386.83,369.65,0.171,OR_BOTTOM_THIRD,0.257,False,True,0.257,0.56,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
TSLL,9.96,10.5551,10.14,10.25,REJECTED_PDH,BELOW_PDL,True,10.73,9.8,0.172,OR_BOTTOM_THIRD,0.252,False,True,0.252,0.44,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
TTAN,58.4196,62.57,59.07,59.98,BELOW_PDH,BELOW_PDL,True,60.41,59.25,0.0,BELOW_ORL,0.318,False,True,0.318,3.57,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UEC,9.425,9.87,9.33,9.47,BELOW_PDH,ABOVE_PDL,True,9.6275,9.43,0.0,BELOW_ORL,0.121,False,False,0.121,2.22,30,AVOID_LONG,72,AVOID_SHORT_CHASE
