ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
VTAK,1.18,0.9592,0.82,0.8697,ABOVE_PDH,ABOVE_PDL,True,1.16,1.04,1.0,ABOVE_ORH,1.0,False,False,1.0,0.5,72,AVOID_LONG_CHASE,34,AVOID_SHORT
VUZI,3.11,3.3,3.085,3.16,BELOW_PDH,RECLAIMED_PDL,True,3.15,3.015,0.704,OR_TOP_THIRD,0.633,False,False,0.633,1.66,62,NEUTRAL,48,AVOID_SHORT
WK,46.98,48.0125,44.621,45.98,BELOW_PDH,ABOVE_PDL,True,47.74,46.11,0.534,OR_MIDDLE,0.534,False,False,0.534,1.0,50,NEUTRAL,50,NEUTRAL
WNW,3.53,3.5199,3.4,3.5,ABOVE_PDH,RECLAIMED_PDL,True,3.63,3.3,0.697,OR_TOP_THIRD,0.697,False,False,,,74,CONTINUATION_LONG,40,AVOID_SHORT
WPM,116.46,121.94,117.03,121.72,BELOW_PDH,BELOW_PDL,True,118.66,116.01,0.17,OR_BOTTOM_THIRD,0.166,False,False,0.166,2.33,38,NEUTRAL,74,AVOID_SHORT_CHASE
WYFI,44.58,46.8699,38.99,44.77,BELOW_PDH,ABOVE_PDL,True,46.78,39.61,0.693,OR_TOP_THIRD,0.712,False,False,0.712,1.41,50,NEUTRAL,56,NEUTRAL
XHR,20.03,20.395,19.88,20.1,BELOW_PDH,ABOVE_PDL,True,20.37,19.99,0.105,OR_BOTTOM_THIRD,0.104,False,False,0.104,2.29,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
XPEV,12.82,13.58,13.09,13.35,BELOW_PDH,BELOW_PDL,True,12.925,12.651,0.617,OR_MIDDLE,0.424,False,False,0.424,2.39,38,NEUTRAL,62,CONTINUATION_SHORT
YYGH,2.11,2.172,1.977,2.172,REJECTED_PDH,RECLAIMED_PDL,True,2.27,1.8306,0.636,OR_MIDDLE,0.636,False,False,0.636,0.74,50,AVOID_LONG,54,AVOID_SHORT
Z,30.7,32.43,30.22,30.31,BELOW_PDH,RECLAIMED_PDL,True,31.11,30.08,0.602,OR_MIDDLE,0.602,False,False,0.602,3.03,62,NEUTRAL,42,AVOID_SHORT
ZBIO,20.205,20.97,19.99,20.8,REJECTED_PDH,ABOVE_PDL,True,21.23,20.365,0.0,BELOW_ORL,0.023,False,False,0.023,1.94,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ZG,31.3936,32.76,30.4,30.46,BELOW_PDH,RECLAIMED_PDL,True,31.15,30.24,1.0,ABOVE_ORH,1.0,False,False,1.0,3.63,84,AVOID_LONG_CHASE,26,AVOID_SHORT
