ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
INTC,Long,T1-STRONG_LONG,91,PULLBACK,85.97,79.5303,100.98,90.2,97.9,90.13,108821127,4.92,TARGET_HIT,1.5,True,2026-07-31_1720,2026-07-31_0401_ranked
CNQ,Long,T1-STRONG_LONG,100,PULLBACK,47.28,43.1941,55.4518,47.68,47.815,47.09,4596885,0.85,CLOSED,0.63,True,2026-07-31_1720,2026-07-31_0401_ranked
GOSS,Long,T2-LONG,66,BOUNCE,0.1783,0.0949,0.3451,0.1695,0.1829,0.1653,25592201,-4.94,CLOSED_LOSS,-0.11,False,2026-07-31_1720,2026-07-31_0401_ranked
TGB,Long,T1-STRONG_LONG,100,BOUNCE,7.08,6.5087,8.2226,6.77,7.05,6.555,11907991,-4.38,TARGET_HIT,1.5,True,2026-07-31_1720,2026-07-31_0401_ranked
