ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
BMNR,Long,T2-LONG,94,PULLBACK,23.6,22.1451,26.5098,25.63,26.91,25.105,56735122,8.6,TARGET_HIT,1.5,True,2026-08-27_1720,2026-08-27_0401_ranked
MBGL,Long,T2-LONG,72,BOUNCE,20.55,19.5552,22.5396,20.27,20.8,20.245,3945651,-1.36,CLOSED_LOSS,-0.28,False,2026-08-27_1720,2026-08-27_0401_ranked
XP,Long,T2-LONG,100,PULLBACK,17.81,16.3057,20.8186,17.68,17.87,17.57,3675000,-0.73,CLOSED,0.31,True,2026-08-27_1720,2026-08-27_0401_ranked
