ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CRCL,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,95.725,weekly,gap_topology,AT_LOWER,-0.002,25,87.98,89.93,weekly,6.05,98.6,lower,96.05,True,False,-0.34,-0.34,46.25,46.25,3.6,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
MSTR,EARLY_STRUCTURAL_MATCH,65.8,51.0,51.0,TOO_EARLY_OR_LOOSE,138.2375,30m,log_regression,MID,0.585,16,119.25,121.84,weekly,11.86,98.74,nearest_support_gap_hi,132.78,True,True,3.95,4.11,42.51,42.51,3.22,MIXED_OR_WEAK,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
