ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
MRVL,true,10.94,7.55,260.54,280.215,282.32,258.43,45648676,true,false,false,false,false,false,,MISSED
CRDO,false,10.68,7.97,243.655,263.07,268.18,242.02,10666082,true,false,false,false,false,false,,MISSED
SCAG,true,10.37,10.27,0.3203,0.3532,0.39,0.3203,2078523,true,false,false,false,false,false,,MISSED
HUBC,true,-10.34,-9.08,1.43,1.3001,1.43,1.26,917201,true,false,false,false,false,false,,MISSED
INTC,false,9.79,3.57,113.46,117.515,119.44,110.5118,157911907,false,false,false,false,false,false,,IGNORED
ORCL,false,-8.97,1.97,179.67,183.2095,184.77,175.28,57437100,false,true,false,false,false,true,SHORT,PICKED-FLAT
MEHA,true,-8.44,-11.21,0.0464,0.0412,0.0464,0.0402,5975930,false,false,false,false,false,false,,IGNORED
NAVN,false,8.21,-6.75,24.22,22.584,24.5,22.0301,13511834,false,false,false,false,false,false,,IGNORED
SMCI,false,7.99,8.16,29.225,31.6101,32.01,28.61,225367141,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
BURU,false,7.93,6.9,0.1464,0.1565,0.1573,0.1371,22060075,false,false,false,false,false,false,,IGNORED
VSA,false,-7.92,-4.95,4.65,4.42,4.73,4.1601,1949432,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
BROS,false,7.9,7.19,60.68,65.04,65.06,59.47,4636363,false,false,false,false,false,false,,IGNORED
CAVA,false,7.36,6.98,81.85,87.56,88.14,79.8,2781535,false,false,false,false,false,false,,IGNORED
HOOD,false,7.34,6.45,87.08,92.7,93.64,85.72,34229402,false,false,false,false,false,false,,IGNORED
WOK,false,-6.9,-2.51,0.0955,0.0931,0.096,0.09,35014096,false,false,false,false,false,false,,IGNORED
WEST,false,6.49,6.02,8.97,9.51,9.805,8.97,1311522,false,false,false,false,false,false,,IGNORED
BYAH,false,-6.45,1.75,1.14,1.16,1.32,1.025,2103346,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
BELFB,false,5.99,4.1,282.0,293.55,295.205,276.38,189059,false,false,false,false,false,false,,IGNORED
QTEX,true,5.97,4.14,1.45,1.5101,1.55,1.38,5624851,false,false,false,false,false,false,,IGNORED
WHLR,false,-5.79,6.42,0.818,0.8705,0.9474,0.7707,10115979,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
YSWY,false,5.74,4.5,23.99,25.07,25.5,23.95,407814,false,false,false,false,false,false,,IGNORED
ONDS,true,5.21,5.04,9.325,9.795,9.895,9.26,39454993,false,false,false,false,false,false,,IGNORED
SILC,false,5.18,5.18,44.77,47.0901,48.235,40.57,87002,false,false,false,false,false,false,,IGNORED
PLAY,false,5.12,3.88,12.64,13.13,13.46,12.53,2204263,false,false,false,false,false,false,,IGNORED
BLDR,true,5.07,4.8,74.81,78.4,78.47,72.66,1581283,false,false,false,false,false,false,,IGNORED
FUN,false,5.01,3.14,23.56,24.299,24.34,23.06,1714547,false,false,false,false,false,false,,IGNORED
NOK,false,4.96,3.65,13.57,14.065,14.12,13.395,83218962,false,false,false,false,false,false,,IGNORED
BFLY,false,4.73,1.71,5.55,5.645,5.685,5.35,6007447,false,false,false,false,false,false,,IGNORED
DEVS,true,-4.61,0.64,0.2796,0.2814,0.288,0.2343,1441141,false,false,false,false,false,false,,IGNORED
HTFL,false,4.37,4.12,29.5,30.715,31.33,28.96,1018252,false,false,false,false,false,false,,IGNORED
WTI,false,-4.32,-5.21,4.32,4.0951,4.46,4.075,5308719,false,false,false,false,false,false,,IGNORED
ELF,false,4.16,4.26,58.06,60.535,60.74,56.52,2804580,false,false,false,false,false,false,,IGNORED
FGL,false,3.78,14.97,1.67,1.92,1.95,1.63,11674720,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
PBF,false,-3.74,-5.81,43.51,40.98,43.68,40.85,1421405,false,false,false,false,false,false,,IGNORED
TGTX,false,3.67,3.67,46.62,48.33,48.74,46.1601,1986232,false,false,false,false,false,false,,IGNORED
AVGO,true,3.56,3.39,372.73,385.36,389.44,370.55,18545589,false,false,false,false,false,false,,IGNORED
DKNG,false,3.51,2.83,28.98,29.8,30.08,28.9,15301507,false,false,false,false,false,false,,IGNORED
PRM,false,3.49,1.77,34.39,35.0,35.215,34.09,1751619,false,false,false,false,false,false,,IGNORED
KOS,false,-3.36,-4.95,3.03,2.88,3.095,2.8601,8164747,false,false,false,false,false,false,,IGNORED
HROW,false,3.31,3.17,35.95,37.09,38.21,35.5,601003,false,false,false,false,false,false,,IGNORED
WRBY,false,3.28,2.22,25.28,25.84,26.24,24.72,1990266,false,false,false,false,false,false,,IGNORED
RMSG,true,-3.23,-1.49,0.67,0.66,0.7021,0.62,779617,false,false,false,false,false,false,,IGNORED
QUCY,false,-3.13,-4.62,1.95,1.8599,2.0599,1.7,16005085,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
DRVN,false,3.06,-2.07,14.25,13.955,14.6249,13.18,1315580,false,false,false,false,false,false,,IGNORED
CBRL,false,2.76,0.84,45.34,45.72,46.21,43.0,1900815,false,false,false,false,false,false,,IGNORED
RXT,false,2.74,5.43,5.15,5.4299,5.55,4.99,14820388,false,false,false,false,false,false,,IGNORED
SPOT,false,-2.72,-2.2,500.45,489.43,500.45,483.5,1403541,false,false,false,false,false,false,,IGNORED
GPCR,false,2.53,4.08,40.91,42.58,42.82,40.34,832429,false,false,false,false,false,false,,IGNORED
PAYC,false,-2.38,-0.02,133.49,133.465,136.645,129.87,959803,false,false,false,false,false,false,,IGNORED
LMND,false,2.36,1.26,56.47,57.18,57.41,54.71,788561,false,false,false,false,false,false,,IGNORED
NVDA,false,1.99,1.49,201.395,204.405,205.63,199.54,116684266,false,false,false,false,false,false,,IGNORED
GDC,false,1.94,2.44,0.1025,0.105,0.1079,0.1016,13752024,false,false,false,false,false,false,,IGNORED
RGEN,false,1.92,1.79,130.92,133.27,133.84,129.765,368322,false,false,false,false,false,false,,IGNORED
SRAD,false,1.91,2.34,16.66,17.05,17.425,16.6,3058847,false,false,false,false,false,false,,IGNORED
PTRN,false,1.65,0.38,20.87,20.95,21.25,20.405,815957,false,false,false,false,false,false,,IGNORED
GO,false,1.62,3.3,9.09,9.39,9.455,8.925,1479159,false,false,false,false,false,false,,IGNORED
IOTR,true,1.62,6.8,2.94,3.14,3.155,2.74,38794,false,false,false,false,false,false,,IGNORED
FRSH,false,-1.54,0.93,9.16,9.245,9.345,8.975,15370201,false,false,false,false,false,false,,IGNORED
CNR,false,-1.49,-2.63,92.35,89.92,92.58,89.525,389212,false,false,false,false,false,false,,IGNORED
CERS,true,1.37,1.76,2.55,2.595,2.625,2.46,3270231,false,false,false,false,false,false,,IGNORED
PAYO,false,1.35,2.11,6.62,6.76,6.765,6.52,6652911,false,false,false,false,false,false,,IGNORED
FWRD,false,1.31,0.89,12.3,12.41,12.98,12.0,779889,false,false,false,false,false,false,,IGNORED
MRX,false,1.31,0.58,62.36,62.72,63.71,60.69,953375,false,false,false,false,false,false,,IGNORED
ILMN,false,1.26,1.24,162.5,164.52,165.26,160.65,1001444,false,false,false,false,false,false,,IGNORED
FLUT,false,-1.25,0.02,111.51,111.53,115.335,109.7,1471316,false,false,false,false,false,false,,IGNORED
UCAR,false,-1.24,2.14,1.17,1.195,1.3,1.12,3347456,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
HCAI,false,1.2,1.42,9.17,9.3,9.95,8.55,68119,false,false,false,false,false,false,,IGNORED
MITK,false,1.16,1.86,15.9,16.195,16.33,15.63,470316,false,false,false,false,false,false,,IGNORED
ALTO,false,-1.15,-1.01,5.652,5.595,5.68,5.51,1522887,false,false,false,false,false,false,,IGNORED
ALHC,false,1.14,1.17,20.555,20.795,21.25,20.31,5084221,false,false,false,false,false,false,,IGNORED
HPP,true,1.13,-0.39,15.29,15.23,15.645,14.815,653737,false,false,false,false,false,false,,IGNORED
PLUG,false,-1.05,-1.05,2.86,2.8299,2.885,2.74,39079207,false,false,false,false,false,false,,IGNORED
SRXH,true,-0.87,2.29,0.1221,0.1249,0.1258,0.1203,22723929,false,false,false,false,false,false,,IGNORED
DUOL,false,0.84,1.61,121.0,122.95,123.28,116.81,1023992,false,false,false,false,false,false,,IGNORED
CLYM,true,0.79,1.54,10.72,10.885,11.25,10.66,965536,false,false,false,false,false,false,,IGNORED
PENN,false,-0.72,-0.54,21.41,21.295,21.92,20.85,2407191,false,false,false,false,false,false,,IGNORED
SMTK,true,0.64,5.0,0.392,0.4116,0.42,0.3533,3383948,false,false,false,false,false,false,,IGNORED
PSIG,false,0.6,1.21,9.89,10.01,10.09,9.79,1279221,false,false,false,false,false,false,,IGNORED
TRUP,false,-0.6,-0.6,23.38,23.24,23.88,22.98,211203,false,false,false,false,false,false,,IGNORED
NP,false,0.56,-0.84,27.33,27.1,27.55,26.76,332375,false,false,false,false,false,false,,IGNORED
CVLT,false,0.5,1.78,123.7,125.905,129.76,121.67,834443,false,false,false,false,false,false,,IGNORED
FRMI,false,-0.44,2.39,6.7,6.86,6.96,6.48,19005035,false,false,false,false,false,false,,IGNORED
TTI,false,-0.34,-2.5,10.61,10.345,10.7676,10.34,798697,false,false,false,false,false,false,,IGNORED
SVC,false,-0.3,-0.9,1.67,1.655,1.695,1.62,4109417,false,false,false,false,false,false,,IGNORED
RYAN,false,-0.23,-0.35,34.71,34.59,35.34,34.13,2314285,false,false,false,false,false,false,,IGNORED
CLOV,false,0.2,-4.3,5.12,4.9,5.18,4.78,14933268,false,false,false,false,false,false,,IGNORED
GPUS,false,0.12,0.06,0.1701,0.1702,0.1722,0.1546,24846366,false,false,false,false,false,false,,IGNORED
INHD,false,0.0,0.0,39.49,39.49,39.49,39.49,0,false,false,false,false,false,false,,IGNORED
