idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
1754318046c5b6af,2026-07-07,live_state_lookup,LULU,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.6,80-89,LIMIT,113.14,108.38,131.11,20,3.77,2026-07-07T04:39:57,2026-07-07T07:34:15,NOT_EVALUATED,,,,,,,,FAVORABLE,0.737,RISING,LIMIT BUY @ $113.14 (2% pullback cap; anchor at $109.91 too far). Stop $108.38. Anchor: daily 199tk.
3a1c20e8a30fffb8,2026-07-07,live_state_lookup,APLD,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.3,80-89,LIMIT,32.44,27.28,34.06,19,0.31,2026-07-07T04:39:48,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.645,FALLING,LIMIT BUY @ $32.44 (2% pullback cap; anchor at $28.35 too far). Stop $27.28. Anchor: daily 150tk.
1601837c469e9e84,2026-07-07,live_state_lookup,CRE,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,86.0,80-89,LIMIT,2.91,2.8,3.19,896,2.52,2026-07-07T07:08:14,2026-07-07T07:03:20,NOT_EVALUATED,,,,,,,,FAVORABLE,1.384,NEUTRAL,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into 15m gap floor @ $2.76 (~-1d). Long $2.91, target $3.19."
ba46b4b9a670e418,2026-07-07,live_state_lookup,AMKR,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,86.0,80-89,LIMIT,67.01,68.19,65.19,84,1.55,2026-07-07T06:18:21,2026-07-07T06:43:50,NOT_EVALUATED,,,,,,,,FAVORABLE,0.813,NEUTRAL,"CHANNEL-GAP BREAKDOWN: DESC 10m channel projecting into weekly gap top @ $68.40 (~-1d). Short $67.01, target $65.19."
9cc8e4895ecbc0fa,2026-07-07,live_state_lookup,CTSH,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,85.0,80-89,LIMIT,42.98,42.29,46.24,145,4.74,2026-07-07T09:46:00,2026-07-07T09:43:12,NOT_EVALUATED,,,,,,,,FAVORABLE,0.288,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 30m gap floor @ $41.37 (~-0d). Long $42.98, target $46.24."
8fd0939c6d293cb7,2026-07-07,live_state_lookup,ACN,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,85.0,80-89,LIMIT,141.34,138.31,162.53,33,7.0,2026-07-07T09:44:46,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.278,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 45m gap floor @ $137.00 (~-1d). Long $141.34, target $162.53."
3e6b27ada65dbf16,2026-07-07,live_state_lookup,ZTS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,84.5,80-89,LIMIT,76.88,79.1,73.28,44,1.62,2026-07-07T04:39:32,2026-07-07T09:24:33,NOT_EVALUATED,,,,,,,,FAVORABLE,0.99,FALLING,LIMIT SHORT @ $76.88 on rally (1.8% above current $75.54). Stop $79.1. Anchor: weekly 183tk bear.
414ae09363cf8ada,2026-07-07,live_state_lookup,HPE,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.0,80-89,LIMIT,41.83,40.64,45.22,25,2.85,2026-07-07T04:39:30,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.611,NEUTRAL,LIMIT BUY @ $41.94 (2% pullback cap; anchor at $40.50 too far). Stop $38.02. Anchor: daily 457tk.
23c8dba9d341218b,2026-07-07,live_state_lookup,NBIS,BULL_BOUNCE_PENDING,LONG,CONVICTION,83.7,80-89,LIMIT,202.62,179.52,212.75,4,0.44,2026-07-07T04:37:59,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.805,FALLING,LIMIT BUY @ $202.62 (2% pullback cap; anchor at $192.13 too far). Stop $179.52. Anchor: daily 2343tk.
fe7dd7a154aac644,2026-07-07,live_state_lookup,TMHC,BULL_BOUNCE_PENDING,LONG,CONVICTION,83.4,80-89,STOP,71.95,71.54,73.47,245,3.72,2026-07-07T04:43:24,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.747,FALLING,"BUY-STOP @ $71.95 (above today's high $71.88). Stop $71.54 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
475d7428fd613038,2026-07-07,live_state_lookup,RKLB,BULL_BOUNCE_PENDING,LONG,CONVICTION,83.3,80-89,LIMIT,89.52,84.12,100.43,18,2.02,2026-07-07T04:38:21,2026-07-07T09:33:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.689,RISING,LIMIT BUY @ $89.52 (2% pullback cap; anchor at $87.92 too far). Stop $84.12. Anchor: daily 676tk.
b2de3d3018190d32,2026-07-07,live_state_lookup,CRVO,BULL_BOUNCE_PENDING,LONG,CONVICTION,83.0,80-89,STOP,3.43,3.12,3.97,87,1.74,2026-07-07T04:41:36,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.046,NEUTRAL,"BUY-STOP @ $3.63 (above today's high $3.63). Stop $2.49 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
303057e170570d65,2026-07-07,live_state_lookup,ASAN,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,82.8,80-89,LIMIT,7.51,7.42,7.8,1075,3.12,2026-07-07T09:40:31,2026-07-07T09:33:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.549,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into daily gap floor @ $7.00 (~-0d). Long $7.51, target $7.80."
39e262a84695cee4,2026-07-07,live_state_lookup,FTHM,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,82.0,80-89,LIMIT,1.01,1.03,0.95,6557,3.93,2026-07-07T09:20:27,2026-07-07T09:24:33,NOT_EVALUATED,,,,,,,,FAVORABLE,0.028,NEUTRAL,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 15m gap top @ $0.95 (~4d). Short $1.01, target $0.95."
1215a5f3b2682921,2026-07-07,live_state_lookup,VSH,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.5,80-89,LIMIT,44.11,41.21,50.51,34,2.21,2026-07-07T04:40:47,2026-07-07T09:43:12,NOT_EVALUATED,,,,,,,,FAVORABLE,0.833,FALLING,LIMIT BUY @ $44.11 (2% pullback cap; anchor at $43.03 too far). Stop $41.21. Anchor: daily 172tk.
2b36a5f123bd54c1,2026-07-07,live_state_lookup,ASTS,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.2,80-89,LIMIT,77.52,72.77,86.85,21,1.96,2026-07-07T04:38:41,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.498,RISING,LIMIT BUY @ $77.52 (2% pullback cap; anchor at $75.18 too far). Stop $72.77. Anchor: 4h 195tk.
44dfbf2f0123452e,2026-07-07,live_state_lookup,FN,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.0,80-89,LIMIT,484.0,461.89,542.96,3,2.67,2026-07-07T04:57:53,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.379,FALLING,LIMIT BUY @ $469.56 (2% pullback cap; anchor at $451.35 too far). Stop $438.57. Anchor: daily 1731tk.
ac864036642bde2d,2026-07-07,live_state_lookup,OKLO,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.0,70-79,LIMIT,50.23,39.52,52.74,9,0.23,2026-07-07T04:39:51,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.779,FALLING,LIMIT BUY @ $50.23 (2% pullback cap; anchor at $42.19 too far). Stop $39.52. Anchor: daily 494tk.
d51eb3ce0f9fc193,2026-07-07,live_state_lookup,BMNR,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.0,70-79,LIMIT,15.47,14.69,17.68,9,2.83,2026-07-07T04:39:14,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,1.122,RISING,LIMIT BUY @ $15.15 (2% pullback cap; anchor at $9.73 too far). Stop $4.44. Anchor: weekly 1054tk.
e46d8e15825662ba,2026-07-07,live_state_lookup,AAOI,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.0,70-79,LIMIT,117.27,101.58,123.13,6,0.37,2026-07-07T04:38:44,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.578,FALLING,LIMIT BUY @ $117.27 (2% pullback cap; anchor at $106.98 too far). Stop $101.58. Anchor: weekly 614tk.
cd8137b3e41e10af,2026-07-07,live_state_lookup,COSM,BULL_BOUNCE,LONG,CONVICTION,78.7,70-79,LIMIT,0.27,0.23,0.27,2564,0.09,2026-07-07T05:27:12,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.251,RISING,"Channel: 5m ASC, rails $0.27-$0.27"
c95e3b76f13fa84f,2026-07-07,live_state_lookup,VSH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.5,70-79,LIMIT,44.4,46.22,37.91,37,3.57,2026-07-07T07:48:26,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.567,FALLING,LIMIT SHORT @ $43.75 on rally (0.6% above current $43.50). Stop $46.4. Anchor: daily 243tk bear.
ad9aa59b2a9e173d,2026-07-07,live_state_lookup,AMKR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.4,70-79,LIMIT,67.01,69.33,57.72,24,4.0,2026-07-07T07:27:26,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,CHOP,0.28,NEUTRAL,LIMIT SHORT @ $66.14 on rally (0.0% above current $66.12). Stop $70.23. Anchor: daily 375tk bear.
6af7a219546d0cec,2026-07-07,live_state_lookup,QBTS,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.4,70-79,LIMIT,22.44,21.32,24.82,36,2.12,2026-07-07T04:40:12,2026-07-07T09:43:12,NOT_EVALUATED,,,,,,,,FAVORABLE,0.598,NEUTRAL,LIMIT BUY @ $21.96 (2% pullback cap; anchor at $20.53 too far). Stop $19.2. Anchor: daily 247tk.
65fa6ed42b0e26af,2026-07-07,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.7,70-79,LIMIT,3.92,3.24,4.12,45,0.29,2026-07-07T04:42:54,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.029,NEUTRAL,LIMIT BUY @ $3.74 (2% pullback cap; anchor at $2.65 too far). Stop $1.54. Anchor: daily 220tk.
940259b38d9a3305,2026-07-07,live_state_lookup,NXT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.5,70-79,LIMIT,115.39,117.8,98.05,38,7.2,2026-07-07T07:49:07,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.266,FALLING,LIMIT SHORT @ $113.01 on rally (0.4% above current $112.56). Stop $115.61. Anchor: daily 202tk bear.
1788cd137b0f2c4a,2026-07-07,live_state_lookup,SHMD,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.2,70-79,LIMIT,5.29,4.86,5.56,232,0.62,2026-07-07T04:42:33,2026-07-07T09:24:33,NOT_EVALUATED,,,,,,,,FAVORABLE,0.334,FALLING,LIMIT BUY @ $5.29 (2% pullback cap; anchor at $5.04 too far). Stop $4.86. Anchor: daily 9tk.
99ea3b082042a1bd,2026-07-07,live_state_lookup,GBUX,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.1,70-79,LIMIT,0.0,0.0,0.0,445513,0.07,2026-07-07T04:42:59,2026-07-07T09:15:24,NOT_EVALUATED,,,,,,,,FAVORABLE,3.538,FALLING,LIMIT BUY @ $0.00 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: 1m 1tk.
839c880b6092de4b,2026-07-07,live_state_lookup,TSEM,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,76.0,70-79,LIMIT,210.76,213.92,203.14,31,2.42,2026-07-07T07:08:13,2026-07-07T07:03:20,NOT_EVALUATED,,,,,,,,FAVORABLE,0.231,FALLING,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into daily gap top @ $203.14 (~1d). Short $210.76, target $203.14."
08e62a9359b152e3,2026-07-07,live_state_lookup,CMND,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.0,70-79,STOP,2.25,2.18,2.44,712,2.71,2026-07-07T06:30:23,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,8.882,NEUTRAL,"BUY-STOP @ $2.20 (above today's high $2.20). Stop $2.06 (1.5xATR). Score 76, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
7af7197396f9b81f,2026-07-07,live_state_lookup,ASAN,BULL_BOUNCE,LONG,CONVICTION,75.8,70-79,LIMIT,7.21,6.81,7.88,252,1.69,2026-07-07T04:43:36,2026-07-07T07:13:30,NOT_EVALUATED,,,,,,,,FAVORABLE,0.858,RISING,"Channel: 15m ASC, rails $7.23-$7.45"
996b8179d0a648fc,2026-07-07,live_state_lookup,AXTI,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.8,70-79,LIMIT,61.53,58.08,67.16,9,1.63,2026-07-07T04:39:11,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,1.187,NEUTRAL,LIMIT BUY @ $60.38 (2% pullback cap; anchor at $53.49 too far). Stop $50.04. Anchor: daily 62tk.
45b734bb0a88131c,2026-07-07,live_state_lookup,RGTI,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.4,70-79,LIMIT,17.54,16.26,18.42,62,0.69,2026-07-07T04:40:26,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.466,FALLING,LIMIT BUY @ $16.52 (2% pullback cap; anchor at $15.43 too far). Stop $14.91. Anchor: daily 59tk.
4071e74bc3d39db0,2026-07-07,live_state_lookup,TTMI,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,75.0,70-79,LIMIT,143.55,145.65,126.27,47,8.22,2026-07-07T08:38:37,2026-07-07T08:36:17,NOT_EVALUATED,,,,,,,,HOSTILE,0.314,FALLING,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 15m gap top @ $146.00 (~-0d). Short $143.55, target $126.27."
4a09779dfa40aa81,2026-07-07,live_state_lookup,PL,BULL_BOUNCE,LONG,CONVICTION,75.0,70-79,LIMIT,30.7,28.04,35.29,37,1.73,2026-07-07T04:50:03,2026-07-07T06:53:49,NOT_EVALUATED,,,,,,,,FAVORABLE,0.58,RISING,"Channel: 45m ASC, rails $30.74-$33.45"
37b19ce8dc9c1f6c,2026-07-07,live_state_lookup,CRWV,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.0,70-79,LIMIT,87.11,95.66,82.75,11,0.51,2026-07-07T04:38:20,2026-07-07T08:45:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.708,FALLING,LIMIT SHORT @ $87.11 (2% rally cap; anchor at $88.86 too far). Stop $95.66. Anchor: daily 632tk bear.
016e5790c1e4f86b,2026-07-07,live_state_lookup,FTHM,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,LIMIT,0.99,0.55,1.04,227,0.11,2026-07-07T04:42:18,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.052,NEUTRAL,LIMIT BUY @ $0.99 (2% pullback cap; anchor at $0.75 too far). Stop $0.55. Anchor: 10m 41tk.
929cc6654a586634,2026-07-07,live_state_lookup,FTHM,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,STOP,0.99,0.55,1.04,373,0.11,2026-07-07T04:42:18,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.002,NEUTRAL,"BUY-STOP @ $1.02 (above today's high $1.02). Stop $0.75 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4984ea169b0b7d57,2026-07-07,live_state_lookup,APLD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.6,70-79,LIMIT,32.97,34.02,29.1,26,3.69,2026-07-07T07:47:12,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,HOSTILE,0.256,FALLING,LIMIT SHORT @ $33.66 (2% rally cap; anchor at $35.90 too far). Stop $37.49. Anchor: daily 141tk bear.
c03915a4003aef52,2026-07-07,live_state_lookup,COSM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.6,70-79,LIMIT,0.27,0.25,0.3,5128,1.54,2026-07-07T05:09:44,2026-07-07T06:05:55,NOT_EVALUATED,,,,,,,,FAVORABLE,1.251,RISING,"Channel: 5m ASC, rails $0.27-$0.27. Recent low $0.26 → now $0.27 (+3.4%)"
48e5b24be9154ca9,2026-07-07,live_state_lookup,MSTR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.6,70-79,LIMIT,101.8,104.82,85.67,3,5.34,2026-07-07T04:38:02,2026-07-07T06:05:55,NOT_EVALUATED,,,,,,,,FAVORABLE,,,LIMIT SHORT @ $103.22 (2% rally cap; anchor at $106.68 too far). Stop $110.15. Anchor: 45m 292tk bear.
1b3ac14b88d3f86f,2026-07-07,live_state_lookup,MAMO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.5,70-79,LIMIT,0.95,0.98,0.9,4024,1.67,2026-07-07T07:51:54,2026-07-07T09:05:12,NOT_EVALUATED,,,,,,,,HOSTILE,0.01,NEUTRAL,LIMIT SHORT @ $0.95 on rally (0.5% above current $0.95). Stop $0.97. Anchor: daily 3tk bear.
b73dd5a3623cfcd2,2026-07-07,live_state_lookup,AIM,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.2,70-79,STOP,0.29,0.28,0.31,2002,2.0,2026-07-07T05:18:05,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.028,NEUTRAL,"BUY-STOP @ $0.30 (above today's high $0.30). Stop $0.25 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
de0e4946129cc224,2026-07-07,live_state_lookup,INTU,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.2,70-79,LIMIT,275.45,262.15,312.29,7,2.77,2026-07-07T05:05:15,2026-07-07T09:43:12,NOT_EVALUATED,,,,,,,,FAVORABLE,0.943,RISING,"Channel: 5m ASC, rails $271.00-$272.40. Recent low $269.71 → now $275.45 (+2.1%)"
661dcbbc740b8560,2026-07-07,live_state_lookup,ASAN,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.0,70-79,LIMIT,7.4,6.96,7.77,224,0.84,2026-07-07T09:02:31,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.523,RISING,"Channel: 15m ASC, rails $7.33-$7.38. Recent low $7.20 → now $7.41 (+2.9%)"
be503d894aa866bd,2026-07-07,live_state_lookup,TTMI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,143.41,148.07,126.27,21,3.68,2026-07-07T07:46:56,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,HOSTILE,0.234,FALLING,LIMIT SHORT @ $143.41 on rally (0.1% above current $143.20). Stop $148.07. Anchor: 30m 148tk bear.
55f8aa20ecde1297,2026-07-07,live_state_lookup,CRCL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.9,70-79,LIMIT,69.56,75.56,59.37,16,1.7,2026-07-07T04:38:59,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.913,FALLING,LIMIT SHORT @ $69.56 (2% rally cap; anchor at $72.25 too far). Stop $75.56. Anchor: daily 294tk bear.
92740291fa07bb1e,2026-07-07,live_state_lookup,FCEL,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.7,70-79,LIMIT,29.88,28.44,32.91,49,2.1,2026-07-07T04:42:12,2026-07-07T09:05:12,NOT_EVALUATED,,,,,,,,FAVORABLE,0.653,RISING,LIMIT BUY @ $29.02 (2% pullback cap; anchor at $28.45 too far). Stop $27.01. Anchor: weekly 68tk.
c1969ce6c96a0c34,2026-07-07,live_state_lookup,CMND,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,LIMIT,2.25,2.18,2.44,1381,2.56,2026-07-07T06:30:23,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,8.416,NEUTRAL,LIMIT BUY @ $2.25 on pullback (0.4% below current $2.30). Stop $2.18. Anchor: 10m 7tk.
ab36fda7fd081fcd,2026-07-07,live_state_lookup,SLGB,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,STOP,0.64,0.6,0.72,1001,2.0,2026-07-07T04:42:13,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.035,NEUTRAL,"BUY-STOP @ $0.65 (above today's high $0.64). Stop $0.55 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
8b13c3271ec88e7f,2026-07-07,live_state_lookup,SUGP,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,STOP,0.81,0.74,0.92,546,1.57,2026-07-07T04:41:22,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,3.807,NEUTRAL,"BUY-STOP @ $0.96 (above today's high $0.96). Stop $0.78 (1.5xATR). Score 73, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
8214ad583feefeaf,2026-07-07,live_state_lookup,IREN,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.8,70-79,LIMIT,41.7,38.51,47.52,31,1.82,2026-07-07T09:25:26,2026-07-07T10:02:00,NOT_EVALUATED,,,,,,,,FAVORABLE,0.54,FALLING,LIMIT BUY @ $41.70 (2% pullback cap; anchor at $39.85 too far). Stop $38.51. Anchor: 15m 131tk.
7a514f983a468046,2026-07-07,live_state_lookup,CMND,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.7,70-79,LIMIT,2.75,3.04,2.62,651,0.45,2026-07-07T07:51:31,2026-07-07T09:05:12,NOT_EVALUATED,,,,,,,,HOSTILE,8.848,NEUTRAL,LIMIT SHORT @ $2.14 (2% rally cap; anchor at $2.14 too far). Stop $2.29. Anchor: daily 14tk bear.
05b33464c77047e7,2026-07-07,live_state_lookup,AAOI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.7,70-79,LIMIT,119.5,124.9,110.05,19,1.75,2026-07-07T05:40:24,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.135,FALLING,LIMIT SHORT @ $118.89 on rally (0.3% above current $118.56). Stop $123.93. Anchor: daily 132tk bear.
40039b01db3de95c,2026-07-07,live_state_lookup,CRE,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.5,70-79,STOP,2.75,2.54,2.89,177,0.67,2026-07-07T04:41:30,2026-07-07T09:52:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.988,NEUTRAL,"BUY-STOP @ $3.22 (above today's high $3.22). Stop $2.66 (1.5xATR). Score 73, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
