ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CLRO,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,10.2569,1h,log_regression,AT_LOWER,0.113,5,3.9,9.8,daily,4.45,100.0,nearest_support_gap_hi,10.23,True,False,0.26,0.26,70.62,70.62,2.27,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
BLMN,EARLY_RECLAIM_TRIGGER,100.0,98.0,98.0,EARLY_RECLAIM_TRIGGER,10.88,daily,log_regression,AT_UPPER,0.765,14,8.66,8.72,weekly,19.85,95.0,nearest_support_gap_hi,10.7,True,True,1.65,1.68,16.08,16.08,2.94,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 16.08% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
BLZE,EARLY_STRUCTURAL_MATCH,84.6,92.0,92.0,TOO_EARLY_OR_LOOSE,18.94,daily,log_regression,MID,0.481,8,12.63,13.47,daily,28.88,97.33,nearest_support_gap_hi,18.64,True,False,1.58,1.61,26.66,26.66,2.61,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,too_early_or_loose_for_trigger
