ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,203.32,daily,log_regression,MID,0.379,17,170.45,172.18,daily,15.32,91.07,nearest_support_gap_hi,200.95,True,True,1.17,1.18,47.48,47.48,3.78,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback
PAY,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,40.32,daily,log_regression,AT_LOWER,0.308,17,34.1,34.3,weekly,14.93,99.14,nearest_support_gap_hi,40.1,True,True,0.55,0.55,12.38,12.38,2.62,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 12.38% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
CRCL,HIGH_PRIORITY_PRE_TRIGGER,100.0,72.0,72.0,PRE_TRIGGER_COIL,87.79,15m,log_regression,AT_LOWER,0.315,19,78.59,82.99,daily,5.47,94.69,nearest_support_gap_hi,87.2,True,True,0.67,0.68,59.47,59.47,2.42,MIXED_OR_WEAK,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
