ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ARIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,56.0,56.0,PRE_TRIGGER_COIL,15.96,15m,log_regression,AT_UPPER,0.81,11,14.79,15.5,daily,2.88,96.46,upper,16.23,True,False,-1.69,-1.66,36.78,36.78,14.35,OPTIONS_MISSING,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,mid_high_channel_location | deep_damage_pullback
