ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
JOBY,EARLY_RECLAIM_TRIGGER,100.0,86.0,86.0,EARLY_RECLAIM_TRIGGER,7.79,weekly,log_regression,AT_LOWER,0.038,7,7.47,7.59,daily,2.57,94.62,nearest_support_gap_hi,7.59,True,True,2.57,2.64,60.14,60.14,2.68,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
SMCI,EARLY_STRUCTURAL_MATCH,74.0,71.0,71.0,TOO_EARLY_OR_LOOSE,31.655,1h,log_regression,AT_UPPER,0.802,6,25.5,28.89,daily,8.73,97.87,upper,33.01,True,False,-4.28,-4.1,62.38,62.38,2.59,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,mid_high_channel_location | deep_damage_pullback | too_early_or_loose_for_trigger
