idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
7eab98f362889949,2026-06-26,live_state_lookup,SAIL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.4,80-89,LIMIT,13.11,13.44,11.9,303,3.67,2026-06-26T05:36:46,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.962,FALLING,LIMIT SHORT @ $13.11 on rally (1.3% above current $12.94). Stop $13.44. Anchor: weekly 23tk bear.
b19f7cb8ed5281f4,2026-06-26,live_state_lookup,VST,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.0,80-89,LIMIT,165.49,168.44,152.81,33,4.3,2026-06-26T05:35:30,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.835,RISING,LIMIT SHORT @ $165.49 on rally (0.4% above current $164.75). Stop $168.44. Anchor: 15m 211tk bear.
700f1b3c79d5398a,2026-06-26,live_state_lookup,MMYT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,81.7,80-89,LIMIT,53.02,56.69,46.72,27,1.72,2026-06-26T05:33:34,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.846,RISING,LIMIT SHORT @ $53.02 (2% rally cap; anchor at $53.15 too far). Stop $56.69. Anchor: 1h 326tk bear.
5ff0ca1b0aad4d2a,2026-06-26,live_state_lookup,ERO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,81.1,80-89,LIMIT,26.85,27.89,25.2,96,1.59,2026-06-26T05:35:20,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.843,NEUTRAL,LIMIT SHORT @ $26.85 on rally (1.3% above current $26.50). Stop $27.89. Anchor: daily 90tk bear.
d41b2e101e618e52,2026-06-26,live_state_lookup,ASAN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,80.4,80-89,LIMIT,6.43,6.68,5.52,394,3.59,2026-06-26T05:37:14,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.774,FALLING,LIMIT SHORT @ $6.43 on rally (0.2% above current $6.42). Stop $6.68. Anchor: daily 23tk bear.
bd2354940f5c9ddf,2026-06-26,live_state_lookup,INSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,80.1,80-89,LIMIT,106.02,108.54,98.84,39,2.85,2026-06-26T05:35:13,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.887,FALLING,LIMIT SHORT @ $106.02 on rally (0.5% above current $105.50). Stop $108.54. Anchor: 1h 199tk bear.
dee4f4520788d891,2026-06-26,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.1,70-79,LIMIT,34.2,36.97,32.49,36,0.62,2026-06-26T05:35:55,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.278,RISING,LIMIT SHORT @ $34.20 on rally (1.0% above current $33.85). Stop $36.97. Anchor: 1m 259tk bear.
c8b8b8959fd211e9,2026-06-26,live_state_lookup,AUGO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.4,70-79,LIMIT,62.23,63.65,54.25,70,5.62,2026-06-26T05:33:52,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.893,FALLING,LIMIT SHORT @ $62.23 on rally (0.4% above current $62.00). Stop $63.65. Anchor: 15m 89tk bear.
102ce6197dab6b5a,2026-06-26,live_state_lookup,PRIM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.8,70-79,LIMIT,97.67,109.73,92.78,8,0.4,2026-06-26T05:33:47,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.697,FALLING,LIMIT SHORT @ $97.67 (2% rally cap; anchor at $106.38 too far). Stop $109.73. Anchor: 5m 197tk bear.
76ac1f1decaa7b1f,2026-06-26,live_state_lookup,SKE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.3,70-79,LIMIT,27.0,27.59,24.33,84,4.53,2026-06-26T05:34:43,2026-06-26T07:15:25,NOT_EVALUATED,,,,,,,,HOSTILE,1.002,FALLING,LIMIT SHORT @ $26.60 (2% rally cap; anchor at $26.70 too far). Stop $27.78. Anchor: daily 95tk bear.
0d5d20506c46d854,2026-06-26,live_state_lookup,TRU,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.5,70-79,LIMIT,68.34,71.01,63.89,37,1.66,2026-06-26T05:33:57,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.273,RISING,LIMIT SHORT @ $68.34 (2% rally cap; anchor at $70.02 too far). Stop $71.01. Anchor: weekly 65tk bear.
e93d4e182baec695,2026-06-26,live_state_lookup,MOS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.7,70-79,LIMIT,21.85,22.2,21.17,194,1.94,2026-06-26T05:34:30,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.336,RISING,LIMIT SHORT @ $22.50 (2% rally cap; anchor at $22.63 too far). Stop $23.01. Anchor: weekly 27tk bear.
159ae2f0369c2d10,2026-06-26,live_state_lookup,ARX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.5,70-79,LIMIT,13.17,13.52,12.52,287,1.89,2026-06-26T05:33:41,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,2.075,FALLING,LIMIT SHORT @ $13.17 on rally (0.9% above current $13.05). Stop $13.52. Anchor: 1h 28tk bear.
438bbade231ab224,2026-06-26,live_state_lookup,HRB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.2,70-79,LIMIT,36.5,37.28,34.71,126,2.26,2026-06-26T05:34:47,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.522,FALLING,LIMIT SHORT @ $36.50 (2% rally cap; anchor at $36.65 too far). Stop $37.28. Anchor: 15m 46tk bear.
99837b3736865af4,2026-06-26,live_state_lookup,LUNR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.8,70-79,LIMIT,18.28,19.0,17.37,44,1.26,2026-06-26T06:32:55,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.417,FALLING,LIMIT SHORT @ $19.83 (2% rally cap; anchor at $20.96 too far). Stop $22.1. Anchor: daily 103tk bear.
4e53c2629d4a4cbb,2026-06-26,live_state_lookup,VIPS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.7,70-79,LIMIT,13.19,13.44,12.53,405,2.67,2026-06-26T05:35:21,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.043,FALLING,LIMIT SHORT @ $13.19 on rally (1.8% above current $12.96). Stop $13.44. Anchor: 1h 18tk bear.
48a9fe5375f42c3d,2026-06-26,live_state_lookup,CRNX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.7,70-79,LIMIT,35.88,36.38,34.58,199,2.59,2026-06-26T05:33:56,2026-06-26T07:07:39,NOT_EVALUATED,,,,,,,,HOSTILE,1.313,RISING,LIMIT SHORT @ $35.88 on rally (1.8% above current $35.23). Stop $36.38. Anchor: daily 30tk bear.
46ac9eea429655a5,2026-06-26,live_state_lookup,GFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.2,70-79,LIMIT,33.6,34.37,32.06,129,2.0,2026-06-26T05:34:54,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.798,FALLING,LIMIT SHORT @ $33.60 on rally (0.7% above current $33.36). Stop $34.37. Anchor: 5m 61tk bear.
8c4cf67f6e523ec5,2026-06-26,live_state_lookup,EGO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,30.78,31.53,27.3,133,4.66,2026-06-26T05:34:15,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.133,FALLING,LIMIT SHORT @ $30.78 on rally (0.2% above current $30.73). Stop $31.53. Anchor: 1h 59tk bear.
a07b7cc873459e19,2026-06-26,live_state_lookup,CMTL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.2,70-79,LIMIT,2.03,2.19,1.93,644,0.65,2026-06-26T05:36:36,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.404,FALLING,LIMIT SHORT @ $2.03 on rally (1.0% above current $2.01). Stop $2.19. Anchor: 1h 8tk bear.
b559717e1b7fd214,2026-06-26,live_state_lookup,XPEV,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.3,70-79,LIMIT,11.72,12.21,10.34,203,2.81,2026-06-26T05:34:31,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.701,FALLING,LIMIT SHORT @ $11.72 on rally (0.5% above current $11.66). Stop $12.21. Anchor: 15m 43tk bear.
e5f5a506fcc6a065,2026-06-26,live_state_lookup,AMKR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.0,70-79,LIMIT,82.6,84.97,76.34,36,2.64,2026-06-26T05:36:22,2026-06-26T08:23:01,NOT_EVALUATED,,,,,,,,HOSTILE,1.033,RISING,LIMIT SHORT @ $83.46 on rally (0.8% above current $82.79). Stop $86.23. Anchor: 15m 235tk bear.
de232959032026f7,2026-06-26,live_state_lookup,NMRA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.8,70-79,LIMIT,1.54,1.66,1.46,446,0.67,2026-06-26T05:35:45,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.098,RISING,LIMIT SHORT @ $1.46 (2% rally cap; anchor at $1.51 too far). Stop $1.69. Anchor: weekly 17tk bear.
075993b4ad29a56c,2026-06-26,live_state_lookup,TFPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.3,70-79,LIMIT,30.06,30.5,26.43,226,8.22,2026-06-26T05:34:26,2026-06-26T09:10:08,NOT_EVALUATED,,,,,,,,HOSTILE,0.597,FALLING,LIMIT SHORT @ $30.06 on rally (0.3% above current $29.98). Stop $30.5. Anchor: 1h 30tk bear.
915e933459233c16,2026-06-26,live_state_lookup,SLNH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.9,70-79,LIMIT,1.45,1.51,1.23,1444,3.67,2026-06-26T05:36:20,2026-06-26T08:56:11,NOT_EVALUATED,,,,,,,,HOSTILE,0.383,FALLING,LIMIT SHORT @ $1.41 (2% rally cap; anchor at $1.42 too far). Stop $1.48. Anchor: daily 3tk bear.
bff9355495bff68e,2026-06-26,live_state_lookup,ARIS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.8,60-69,LIMIT,15.51,15.86,14.57,283,2.66,2026-06-26T05:35:23,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.732,FALLING,LIMIT SHORT @ $15.51 on rally (1.2% above current $15.32). Stop $15.86. Anchor: 1h 25tk bear.
de3fcdb68b7e3ae0,2026-06-26,live_state_lookup,IAG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.8,60-69,LIMIT,15.87,16.2,14.83,300,3.13,2026-06-26T05:34:31,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.791,FALLING,LIMIT SHORT @ $15.87 on rally (0.4% above current $15.80). Stop $16.2. Anchor: 15m 14tk bear.
074029591044ccaa,2026-06-26,live_state_lookup,FNMAS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.8,60-69,LIMIT,11.61,11.86,11.17,401,1.77,2026-06-26T05:33:28,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.946,RISING,LIMIT SHORT @ $11.61 on rally (0.5% above current $11.55). Stop $11.86. Anchor: daily 20tk bear.
020beda3e8e3e48a,2026-06-26,live_state_lookup,ZG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.2,60-69,LIMIT,29.72,32.65,28.24,34,0.51,2026-06-26T05:33:32,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.087,RISING,LIMIT SHORT @ $29.72 (2% rally cap; anchor at $31.78 too far). Stop $32.65. Anchor: weekly 72tk bear.
d1b326f745609d08,2026-06-26,live_state_lookup,SUGP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.0,60-69,LIMIT,0.86,0.97,0.82,944,0.41,2026-06-26T05:35:33,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.04,RISING,LIMIT SHORT @ $0.86 on rally (0.1% above current $0.86). Stop $0.97. Anchor: 15m 3tk bear.
facf9ff9040c31a7,2026-06-26,live_state_lookup,Z,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.8,60-69,LIMIT,29.99,32.27,28.49,43,0.66,2026-06-26T05:33:35,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.933,RISING,LIMIT SHORT @ $29.99 (2% rally cap; anchor at $31.57 too far). Stop $32.27. Anchor: weekly 54tk bear.
0c4f5829b4f89b39,2026-06-26,live_state_lookup,SHMD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.3,60-69,LIMIT,5.61,5.83,5.09,449,2.34,2026-06-26T05:36:27,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.468,FALLING,LIMIT SHORT @ $5.61 (2% rally cap; anchor at $5.62 too far). Stop $5.83. Anchor: 1h 13tk bear.
589cccecdaabe273,2026-06-26,live_state_lookup,PAVS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,0.07,0.7,0.07,160,0.01,2026-06-26T05:37:14,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.582,FALLING,LIMIT SHORT @ $0.07 on rally (1.4% above current $0.07). Stop $0.7. Anchor: 15m 1tk bear.
1c16b161d164bb94,2026-06-26,live_state_lookup,GRAF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,11.29,12.0,10.04,140,1.76,2026-06-26T05:37:01,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.088,RISING,LIMIT SHORT @ $11.29 (2% rally cap; anchor at $11.36 too far). Stop $12.0. Anchor: 15m 59tk bear.
b08be280eb636ac1,2026-06-26,live_state_lookup,DFNS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,0.18,0.19,0.17,8380,0.74,2026-06-26T05:37:00,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.134,FALLING,LIMIT SHORT @ $0.18 (2% rally cap; anchor at $0.18 too far). Stop $0.19. Anchor: 1m 1tk bear.
0f43a724620cb94a,2026-06-26,live_state_lookup,YYGH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,1.29,1.54,1.23,393,0.25,2026-06-26T05:36:28,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.751,FALLING,LIMIT SHORT @ $1.29 on rally (0.8% above current $1.28). Stop $1.54. Anchor: 5m 2tk bear.
8ee1ecc5c971f167,2026-06-26,live_state_lookup,GDHG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,1.21,1.3,1.15,1071,0.65,2026-06-26T05:36:08,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.023,FALLING,LIMIT SHORT @ $1.21 on rally (1.7% above current $1.19). Stop $1.3. Anchor: 5m 4tk bear.
4259acb359728661,2026-06-26,live_state_lookup,HITI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,2.2,2.24,2.0,2516,5.03,2026-06-26T05:36:05,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.832,FALLING,LIMIT SHORT @ $2.20 on rally (0.9% above current $2.18). Stop $2.24. Anchor: 1h 3tk bear.
d85198bb4a43d4e2,2026-06-26,live_state_lookup,RDW,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,10.61,11.17,9.41,179,2.16,2026-06-26T05:35:34,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.568,FALLING,LIMIT SHORT @ $10.61 on rally (0.4% above current $10.57). Stop $11.17. Anchor: 5m 19tk bear.
6809ca665d53d6d3,2026-06-26,live_state_lookup,AG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,16.54,16.93,15.89,259,1.69,2026-06-26T05:35:16,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.894,FALLING,LIMIT SHORT @ $16.54 on rally (0.1% above current $16.53). Stop $16.93. Anchor: 5m 17tk bear.
55af0996983d2a39,2026-06-26,live_state_lookup,TTEK,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,28.57,28.85,26.53,353,7.2,2026-06-26T05:35:02,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.783,FALLING,LIMIT SHORT @ $28.57 on rally (0.4% above current $28.44). Stop $28.85. Anchor: 15m 1tk bear.
3a242a953f573b15,2026-06-26,live_state_lookup,AMTM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,19.97,20.21,18.97,409,4.09,2026-06-26T05:34:56,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.376,FALLING,LIMIT SHORT @ $19.97 on rally (0.1% above current $19.95). Stop $20.21. Anchor: 1h 14tk bear.
f487a320145c487f,2026-06-26,live_state_lookup,TYL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,286.71,290.97,279.06,23,1.8,2026-06-26T05:34:38,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.885,FALLING,LIMIT SHORT @ $286.71 (2% rally cap; anchor at $287.32 too far). Stop $290.97. Anchor: 1m 31tk bear.
b33df03d248ac6ee,2026-06-26,live_state_lookup,KGC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,24.12,24.56,21.34,183,6.32,2026-06-26T05:34:21,2026-06-26T08:15:29,NOT_EVALUATED,,,,,,,,HOSTILE,0.329,FALLING,LIMIT SHORT @ $24.78 (2% rally cap; anchor at $24.92 too far). Stop $25.32. Anchor: 15m 19tk bear.
e7b242f573f25520,2026-06-26,live_state_lookup,SVM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,11.12,11.56,9.56,413,3.55,2026-06-26T05:34:05,2026-06-26T08:07:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.268,FALLING,LIMIT SHORT @ $10.73 on rally (0.9% above current $10.63). Stop $10.97. Anchor: 15m 17tk bear.
10a4e5e2def810d7,2026-06-26,live_state_lookup,ENSG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,169.05,171.54,158.12,40,4.41,2026-06-26T05:33:37,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.919,RISING,LIMIT SHORT @ $169.05 (2% rally cap; anchor at $169.25 too far). Stop $171.54. Anchor: 15m 106tk bear.
9507b57303b8b2ea,2026-06-26,live_state_lookup,PPTA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,21.81,22.33,18.79,190,5.76,2026-06-26T05:33:34,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.602,FALLING,LIMIT SHORT @ $21.81 on rally (0.9% above current $21.62). Stop $22.33. Anchor: 15m 27tk bear.
c3f07e92dc37951b,2026-06-26,live_state_lookup,XP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.0,60-69,LIMIT,16.0,16.98,13.71,101,2.34,2026-06-26T05:34:27,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.816,FALLING,LIMIT SHORT @ $16.00 (2% rally cap; anchor at $16.73 too far). Stop $16.98. Anchor: daily 17tk bear.
b8e565e738cc400e,2026-06-26,live_state_lookup,MSGY,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.7,60-69,LIMIT,0.51,0.54,0.43,2750,2.19,2026-06-26T05:36:56,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.041,RISING,LIMIT SHORT @ $0.51 on rally (1.0% above current $0.50). Stop $0.54. Anchor: 5m 2tk bear.
b5ce305c3a590d55,2026-06-26,live_state_lookup,FOUR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.1,60-69,LIMIT,44.47,47.08,39.25,38,2.0,2026-06-26T05:34:33,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,1.082,RISING,LIMIT SHORT @ $44.47 (2% rally cap; anchor at $46.22 too far). Stop $47.08. Anchor: daily 64tk bear.
981f33f01fd1eb4d,2026-06-26,live_state_lookup,VG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.1,60-69,LIMIT,10.63,10.84,10.1,283,2.52,2026-06-26T05:34:01,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.079,FALLING,LIMIT SHORT @ $10.90 (2% rally cap; anchor at $10.92 too far). Stop $11.26. Anchor: daily 28tk bear.
3f3b8c6f5de21a37,2026-06-26,live_state_lookup,HUBC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.8,60-69,LIMIT,1.53,1.73,1.45,506,0.39,2026-06-26T05:36:03,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.044,RISING,LIMIT SHORT @ $1.53 on rally (0.3% above current $1.53). Stop $1.73. Anchor: daily 4tk bear.
abe343901821845b,2026-06-26,live_state_lookup,WIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.8,60-69,LIMIT,42.51,45.91,40.39,29,0.63,2026-06-26T05:34:59,2026-06-26T09:37:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.831,RISING,LIMIT SHORT @ $42.51 (2% rally cap; anchor at $45.05 too far). Stop $45.91. Anchor: daily 55tk bear.
