ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,220.0,daily,log_regression,MID,0.556,27,170.45,172.18,daily,21.74,93.0,nearest_support_gap_hi,218.61,True,True,0.63,0.64,36.3,36.3,9.22,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
UPWK,HIGH_PRIORITY_PRE_TRIGGER,100.0,61.0,61.0,PRE_TRIGGER_COIL,9.81,15m,log_regression,MID,0.595,12,9.16,9.54,weekly,2.75,96.47,nearest_support_gap_hi,9.7085,True,True,1.03,1.05,21.1,21.1,6.12,OPTIONS_MISSING,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 21.1% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,early_positive_momentum
