idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
d65b7c2c5682a631,2026-06-23,live_state_lookup,OSS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.2,80-89,LIMIT,17.64,18.28,16.47,156,1.83,2026-06-23T08:16:26,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.291,RISING,LIMIT SHORT @ $17.64 on rally (0.2% above current $17.60). Stop $18.28. Anchor: daily 56tk bear.
364499f9c0ddf88b,2026-06-23,live_state_lookup,AUGO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.0,80-89,LIMIT,63.2,65.59,54.25,41,3.75,2026-06-23T08:14:27,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.123,NEUTRAL,LIMIT SHORT @ $63.20 on rally (0.1% above current $63.11). Stop $65.59. Anchor: 1h 207tk bear.
dc8b66365090b942,2026-06-23,live_state_lookup,CHWY,BEAR_REJECTION_PENDING,SHORT,CONVICTION,81.8,80-89,LIMIT,17.88,18.3,16.99,238,2.13,2026-06-23T08:14:48,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.436,FALLING,LIMIT SHORT @ $17.88 on rally (1.1% above current $17.68). Stop $18.3. Anchor: weekly 33tk bear.
49ded1e8c8978ddb,2026-06-23,live_state_lookup,RDW,BEAR_REJECTION_PENDING,SHORT,CONVICTION,80.5,80-89,LIMIT,12.72,13.47,12.08,133,0.85,2026-06-23T08:15:56,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.186,FALLING,LIMIT SHORT @ $12.72 (2% rally cap; anchor at $12.84 too far). Stop $13.47. Anchor: daily 19tk bear.
3d1e04b5bc51c573,2026-06-23,live_state_lookup,DFNS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,80.1,80-89,LIMIT,0.2,0.21,0.18,8525,1.54,2026-06-23T08:17:28,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.045,FALLING,LIMIT SHORT @ $0.20 on rally (0.1% above current $0.20). Stop $0.21. Anchor: weekly 1tk bear.
1388d541d5449496,2026-06-23,live_state_lookup,VG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.3,70-79,LIMIT,11.36,11.76,10.5,253,2.19,2026-06-23T08:14:37,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.136,FALLING,LIMIT SHORT @ $11.36 (2% rally cap; anchor at $11.39 too far). Stop $11.76. Anchor: daily 31tk bear.
a65263501cf12acd,2026-06-23,live_state_lookup,SKE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.6,70-79,LIMIT,28.05,28.84,24.33,126,4.69,2026-06-23T08:15:16,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.295,FALLING,LIMIT SHORT @ $28.05 on rally (0.5% above current $27.91). Stop $28.84. Anchor: daily 65tk bear.
f6687526c39e7339,2026-06-23,live_state_lookup,SAIL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.4,70-79,LIMIT,12.86,13.46,11.9,166,1.6,2026-06-23T08:17:15,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.19,FALLING,LIMIT SHORT @ $12.86 (2% rally cap; anchor at $13.11 too far). Stop $13.46. Anchor: weekly 23tk bear.
ee48a99e4eda46cf,2026-06-23,live_state_lookup,VST,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.0,70-79,LIMIT,160.9,162.97,152.81,48,3.91,2026-06-23T08:15:56,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.283,RISING,LIMIT SHORT @ $160.90 on rally (0.1% above current $160.76). Stop $162.97. Anchor: 1m 115tk bear.
9d61622a4c218eec,2026-06-23,live_state_lookup,ADBE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.8,70-79,LIMIT,200.94,219.89,190.89,5,0.53,2026-06-23T08:14:12,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.293,FALLING,LIMIT SHORT @ $200.94 (2% rally cap; anchor at $204.02 too far). Stop $219.89. Anchor: daily 1478tk bear.
0e657cc5dcdad9b7,2026-06-23,live_state_lookup,VELO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.5,70-79,LIMIT,23.12,24.52,19.93,71,2.27,2026-06-23T08:17:43,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.384,RISING,LIMIT SHORT @ $23.12 on rally (0.1% above current $23.10). Stop $24.52. Anchor: 15m 128tk bear.
6e94506bc8360e32,2026-06-23,live_state_lookup,ZG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.5,70-79,LIMIT,31.31,32.65,29.75,74,1.17,2026-06-23T08:14:17,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.315,RISING,LIMIT SHORT @ $31.31 (2% rally cap; anchor at $31.78 too far). Stop $32.65. Anchor: weekly 72tk bear.
d18bcbe4389f0f67,2026-06-23,live_state_lookup,WPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.0,70-79,LIMIT,120.63,123.11,114.15,19,2.61,2026-06-23T08:14:27,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.435,RISING,LIMIT SHORT @ $118.18 on rally (0.1% above current $118.09). Stop $123.18. Anchor: weekly 439tk bear.
4d1b8aedeeef82b8,2026-06-23,live_state_lookup,HYMC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.9,70-79,LIMIT,24.5,25.54,20.93,66,3.43,2026-06-23T08:15:46,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.49,RISING,LIMIT SHORT @ $23.67 on rally (0.1% above current $23.65). Stop $25.18. Anchor: daily 138tk bear.
d92a6eea0bc7717d,2026-06-23,live_state_lookup,Z,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.5,70-79,LIMIT,30.75,32.27,29.21,65,1.01,2026-06-23T08:14:12,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.145,RISING,LIMIT SHORT @ $30.75 (2% rally cap; anchor at $31.57 too far). Stop $32.27. Anchor: weekly 54tk bear.
9bd97975ef6f9eac,2026-06-23,live_state_lookup,RGLD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.6,70-79,LIMIT,209.13,211.6,180.22,40,11.71,2026-06-23T08:15:39,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.192,RISING,LIMIT SHORT @ $209.13 on rally (0.4% above current $208.23). Stop $211.6. Anchor: daily 94tk bear.
d655c5389b550de6,2026-06-23,live_state_lookup,FNMAS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.5,70-79,LIMIT,11.83,11.96,11.17,763,5.04,2026-06-23T08:14:12,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.161,RISING,LIMIT SHORT @ $11.83 on rally (0.3% above current $11.80). Stop $11.96. Anchor: weekly 8tk bear.
e75cc33a6f018d1f,2026-06-23,live_state_lookup,PAYC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.5,70-79,LIMIT,124.5,126.19,121.12,59,2.0,2026-06-23T08:14:31,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.167,NEUTRAL,LIMIT SHORT @ $124.50 on rally (0.7% above current $123.67). Stop $126.19. Anchor: weekly 35tk bear.
1ea22d5fcd5a89b0,2026-06-23,live_state_lookup,ADTX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,0.02,0.03,0.02,13803,0.0,2026-06-23T08:17:14,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,1.34,RISING,LIMIT SHORT @ $0.02 on rally (1.9% above current $0.02). Stop $0.03. Anchor: daily 1tk bear.
83ef5d47d8bcb29f,2026-06-23,live_state_lookup,INSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,100.58,106.46,88.64,16,2.03,2026-06-23T08:15:53,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.239,FALLING,LIMIT SHORT @ $100.58 (2% rally cap; anchor at $102.74 too far). Stop $106.46. Anchor: 1h 319tk bear.
f62d2645c2d26647,2026-06-23,live_state_lookup,APP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,469.02,478.75,428.55,10,4.16,2026-06-23T08:15:37,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.199,FALLING,LIMIT SHORT @ $469.02 on rally (0.2% above current $468.00). Stop $478.75. Anchor: 1m 84tk bear.
241e76399a38aa77,2026-06-23,live_state_lookup,HRB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,34.37,35.17,31.27,124,3.85,2026-06-23T08:15:18,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.131,FALLING,LIMIT SHORT @ $34.37 on rally (0.4% above current $34.24). Stop $35.17. Anchor: 1h 64tk bear.
1f62234e1333bc6a,2026-06-23,live_state_lookup,PCOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,40.09,40.92,38.8,119,1.54,2026-06-23T08:15:18,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.143,FALLING,LIMIT SHORT @ $40.09 (2% rally cap; anchor at $40.21 too far). Stop $40.92. Anchor: 1h 51tk bear.
69fb3900b32b6a8e,2026-06-23,live_state_lookup,XPEV,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,12.81,13.44,11.52,159,2.06,2026-06-23T08:15:00,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.44,FALLING,LIMIT SHORT @ $12.81 on rally (1.1% above current $12.67). Stop $13.44. Anchor: 15m 57tk bear.
3999c2b953533bf8,2026-06-23,live_state_lookup,GRAF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.9,70-79,LIMIT,10.88,11.04,10.27,602,3.66,2026-06-23T09:33:09,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,3.956,RISING,LIMIT SHORT @ $10.88 on rally (0.3% above current $10.85). Stop $11.04. Anchor: 5m 12tk bear.
4940832067bf6b84,2026-06-23,live_state_lookup,VIPS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.8,70-79,LIMIT,13.11,13.32,12.45,473,3.1,2026-06-23T08:15:46,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.137,FALLING,LIMIT SHORT @ $13.11 on rally (0.6% above current $13.03). Stop $13.32. Anchor: 1h 15tk bear.
736dd697be7282ef,2026-06-23,live_state_lookup,AMTM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.8,70-79,LIMIT,20.71,21.17,19.67,219,2.27,2026-06-23T08:15:26,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.125,FALLING,LIMIT SHORT @ $20.71 on rally (0.0% above current $20.70). Stop $21.17. Anchor: 1h 35tk bear.
20845f25d1ccb7be,2026-06-23,live_state_lookup,VUZI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.7,70-79,LIMIT,3.12,3.23,2.83,955,2.82,2026-06-23T08:17:29,2026-06-23T10:29:49,NOT_EVALUATED,,,,,,,,HOSTILE,0.178,NEUTRAL,LIMIT SHORT @ $3.12 on rally (0.4% above current $3.11). Stop $3.23. Anchor: daily 4tk bear.
5fe27f723dae0042,2026-06-23,live_state_lookup,CMND,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,73.5,70-79,LIMIT,2.92,2.94,2.81,4255,4.68,2026-06-23T08:17:21,2026-06-23T11:57:47,NOT_EVALUATED,,,,,,,,HOSTILE,0.007,NEUTRAL,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 5m gap top @ $3.00 (~-1d). Short $2.92, target $2.81."
0a9327596f1ef807,2026-06-23,live_state_lookup,QMCO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,14.01,15.37,13.31,141,0.51,2026-06-23T08:17:02,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.208,RISING,LIMIT SHORT @ $13.70 on rally (0.5% above current $13.63). Stop $14.41. Anchor: daily 34tk bear.
cc13f1ed3db5c186,2026-06-23,live_state_lookup,MSGY,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.8,70-79,LIMIT,0.56,0.59,0.49,2766,1.83,2026-06-23T08:17:21,2026-06-23T12:52:57,NOT_EVALUATED,,,,,,,,HOSTILE,0.015,RISING,LIMIT SHORT @ $0.56 on rally (1.0% above current $0.55). Stop $0.59. Anchor: daily 1tk bear.
de3a3dc79974c0b3,2026-06-23,live_state_lookup,TFPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.7,70-79,LIMIT,28.8,29.39,26.43,169,4.0,2026-06-23T08:14:59,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.406,RISING,LIMIT SHORT @ $28.80 on rally (0.2% above current $28.73). Stop $29.39. Anchor: daily 45tk bear.
efdc45b91ba36dfd,2026-06-23,live_state_lookup,FCEL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.9,70-79,LIMIT,22.83,23.77,20.68,94,2.29,2026-06-23T08:16:34,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.313,RISING,LIMIT SHORT @ $22.71 on rally (0.6% above current $22.58). Stop $23.77. Anchor: daily 94tk bear.
113b2a25e8790de8,2026-06-23,live_state_lookup,CRK,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.6,70-79,LIMIT,13.6,14.01,12.18,242,3.43,2026-06-23T08:15:35,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.28,RISING,LIMIT SHORT @ $13.60 (2% rally cap; anchor at $13.74 too far). Stop $14.01. Anchor: weekly 20tk bear.
4610b56346ea6b68,2026-06-23,live_state_lookup,MAMO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.2,70-79,LIMIT,0.95,0.98,0.9,2806,1.33,2026-06-23T08:17:34,2026-06-23T11:19:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.026,RISING,LIMIT SHORT @ $0.95 on rally (1.9% above current $0.93). Stop $0.98. Anchor: 15m 4tk bear.
2e191224275ed12c,2026-06-23,live_state_lookup,ARIS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.1,70-79,LIMIT,15.91,16.52,14.57,163,2.19,2026-06-23T08:15:45,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.232,RISING,LIMIT SHORT @ $15.91 on rally (0.2% above current $15.88). Stop $16.52. Anchor: 15m 54tk bear.
9a38a353e816d858,2026-06-23,live_state_lookup,GBUX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.0,70-79,LIMIT,0.0,0.0,0.0,393700,0.07,2026-06-23T08:17:13,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.088,FALLING,LIMIT SHORT @ $0.00 (2% rally cap; anchor at $0.00 too far). Stop $0.0. Anchor: weekly 1tk bear.
7138d55eb2df0852,2026-06-23,live_state_lookup,SLGB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.7,60-69,LIMIT,0.62,0.69,0.59,1480,0.46,2026-06-23T08:16:39,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.015,RISING,LIMIT SHORT @ $0.62 on rally (1.8% above current $0.61). Stop $0.69. Anchor: 1h 2tk bear.
4558686399ec51b3,2026-06-23,live_state_lookup,TMHC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.6,60-69,LIMIT,72.14,73.22,68.53,92,3.33,2026-06-23T08:17:30,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.135,FALLING,LIMIT SHORT @ $72.14 on rally (0.2% above current $72.00). Stop $73.22. Anchor: daily 72tk bear.
31d7595442fec976,2026-06-23,live_state_lookup,MOS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.0,60-69,LIMIT,21.85,22.2,20.19,163,4.74,2026-06-23T08:15:07,2026-06-23T12:52:57,NOT_EVALUATED,,,,,,,,HOSTILE,0.279,RISING,LIMIT SHORT @ $21.50 on rally (0.7% above current $21.34). Stop $22.11. Anchor: daily 50tk bear.
6d91c18b728b695a,2026-06-23,live_state_lookup,ENSG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.3,60-69,LIMIT,159.92,171.45,134.21,8,2.23,2026-06-23T08:14:31,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.214,RISING,LIMIT SHORT @ $159.92 (2% rally cap; anchor at $169.25 too far). Stop $171.45. Anchor: 15m 106tk bear.
3c8b90ebf55c2b79,2026-06-23,live_state_lookup,PAVS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,0.15,0.78,0.14,160,0.01,2026-06-23T08:17:42,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.144,FALLING,LIMIT SHORT @ $0.15 on rally (0.1% above current $0.15). Stop $0.78. Anchor: 1m 1tk bear.
c47de7c4e00e13d9,2026-06-23,live_state_lookup,ASAN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,6.95,7.1,6.65,672,2.02,2026-06-23T08:17:41,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.245,FALLING,LIMIT SHORT @ $6.95 on rally (0.7% above current $6.90). Stop $7.1. Anchor: 15m 10tk bear.
6e0804327950113d,2026-06-23,live_state_lookup,CMTL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,2.41,2.57,2.29,619,0.75,2026-06-23T08:17:07,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.165,FALLING,LIMIT SHORT @ $2.41 on rally (0.4% above current $2.40). Stop $2.57. Anchor: 1h 3tk bear.
0372c3076b29f9de,2026-06-23,live_state_lookup,ELF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,62.61,63.81,55.53,83,5.92,2026-06-23T08:17:00,2026-06-23T12:22:57,NOT_EVALUATED,,,,,,,,HOSTILE,0.119,RISING,LIMIT SHORT @ $62.61 on rally (0.6% above current $62.25). Stop $63.81. Anchor: 1m 58tk bear.
96a618c3c5bc3f0a,2026-06-23,live_state_lookup,WIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,41.54,42.47,39.46,107,2.23,2026-06-23T08:15:28,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.283,FALLING,LIMIT SHORT @ $41.54 on rally (0.0% above current $41.53). Stop $42.47. Anchor: 1h 36tk bear.
1e6ca3b762248021,2026-06-23,live_state_lookup,TRU,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,65.09,66.22,61.84,88,2.88,2026-06-23T08:14:34,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.196,RISING,LIMIT SHORT @ $65.09 on rally (1.0% above current $64.43). Stop $66.22. Anchor: 1h 80tk bear.
606fbc543dd414c6,2026-06-23,live_state_lookup,ORCL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,174.93,179.3,163.0,22,2.73,2026-06-23T08:14:23,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.316,FALLING,LIMIT SHORT @ $174.93 (2% rally cap; anchor at $175.21 too far). Stop $179.3. Anchor: 1m 31tk bear.
32c0b81daf41c61c,2026-06-23,live_state_lookup,ARX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,13.1,13.36,12.52,380,2.22,2026-06-23T08:14:18,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.158,FALLING,LIMIT SHORT @ $13.10 on rally (1.6% above current $12.89). Stop $13.36. Anchor: 1m 4tk bear.
83c799d320e2281c,2026-06-23,live_state_lookup,YYGH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.8,60-69,LIMIT,2.15,2.49,2.04,289,0.31,2026-06-23T08:16:56,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.136,RISING,LIMIT SHORT @ $2.15 (2% rally cap; anchor at $2.17 too far). Stop $2.49. Anchor: daily 23tk bear.
96bc21842cb702a3,2026-06-23,live_state_lookup,XP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.2,60-69,LIMIT,15.8,16.07,13.71,123,7.74,2026-06-23T08:15:00,2026-06-23T11:00:19,NOT_EVALUATED,,,,,,,,HOSTILE,0.292,FALLING,LIMIT SHORT @ $16.18 (2% rally cap; anchor at $16.73 too far). Stop $16.98. Anchor: daily 17tk bear.
48e138c0cd0aaa6a,2026-06-23,live_state_lookup,PSIG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.8,60-69,LIMIT,11.84,12.02,10.05,558,9.94,2026-06-23T08:17:41,2026-06-23T11:32:24,NOT_EVALUATED,,,,,,,,HOSTILE,0.586,RISING,LIMIT SHORT @ $11.60 on rally (0.3% above current $11.56). Stop $11.78. Anchor: daily 10tk bear.
b0f45fe846231137,2026-06-23,live_state_lookup,NMRA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.7,60-69,LIMIT,1.51,1.69,1.43,560,0.42,2026-06-23T08:16:29,2026-06-23T11:06:35,NOT_EVALUATED,,,,,,,,HOSTILE,0.118,RISING,LIMIT SHORT @ $1.51 on rally (1.3% above current $1.49). Stop $1.69. Anchor: weekly 17tk bear.
34dc6dfbd2839b66,2026-06-23,live_state_lookup,HUBC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.1,60-69,LIMIT,1.62,2.17,1.54,180,0.15,2026-06-23T08:16:32,2026-06-23T12:58:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.034,RISING,LIMIT SHORT @ $1.62 (2% rally cap; anchor at $1.64 too far). Stop $2.17. Anchor: daily 5tk bear.
6300d784dc644ec3,2026-06-23,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.7,60-69,LIMIT,42.72,44.1,39.7,71,2.19,2026-06-23T08:16:20,2026-06-23T11:57:47,NOT_EVALUATED,,,,,,,,HOSTILE,1.365,RISING,LIMIT SHORT @ $40.43 on rally (0.8% above current $40.12). Stop $41.82. Anchor: daily 24tk bear.
