ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
COMP,12.1671,12.85,12.12,12.39,BELOW_PDH,RECLAIMED_PDL,True,12.525,12.05,0.247,OR_BOTTOM_THIRD,0.247,False,False,0.247,1.93,62,RELOAD_ZONE,54,AVOID_SHORT
CRE,2.54,2.9,2.59,2.78,REJECTED_PDH,BELOW_PDL,True,2.9,2.5001,0.1,OR_BOTTOM_THIRD,0.28,False,False,0.28,1.19,34,AVOID_LONG,74,CONTINUATION_SHORT
CRVO,2.67,2.82,2.55,2.61,BELOW_PDH,RECLAIMED_PDL,True,2.65,2.55,1.0,ABOVE_ORH,1.0,False,False,1.0,1.4,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CRWV,92.1,109.9,101.22,106.0,BELOW_PDH,BELOW_PDL,True,102.38,97.13,0.0,BELOW_ORL,0.0,False,False,0.0,1.21,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CTM,0.6187,0.6554,0.628,0.6284,BELOW_PDH,BELOW_PDL,True,0.6377,0.6201,0.0,BELOW_ORL,0.231,False,True,0.231,0.89,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CTSO,0.3672,0.4,0.3772,0.3772,BELOW_PDH,BELOW_PDL,True,0.38,0.37,0.0,BELOW_ORL,0.36,False,True,,,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
DASH,215.75,218.94,212.02,212.72,REJECTED_PDH,ABOVE_PDL,True,221.25,212.66,0.36,OR_MIDDLE,0.304,False,False,0.304,2.01,38,AVOID_LONG,62,NEUTRAL
DFNS,26.49,31.261,27.68,30.99,BELOW_PDH,BELOW_PDL,True,29.0,27.5,0.0,BELOW_ORL,0.0,False,False,0.0,1.01,26,AVOID_LONG,72,AVOID_SHORT_CHASE
DNLI,24.31,24.66,24.11,24.35,BELOW_PDH,RECLAIMED_PDL,True,24.49,24.01,0.625,OR_MIDDLE,0.625,False,False,0.625,2.45,62,NEUTRAL,42,AVOID_SHORT
DUOT,11.3276,10.94,9.235,10.28,ABOVE_PDH,ABOVE_PDL,True,12.83,10.97,0.192,OR_BOTTOM_THIRD,0.192,False,False,0.192,0.62,70,CONTINUATION_LONG,42,NEUTRAL
ELF,92.06,95.1,89.38,93.66,BELOW_PDH,ABOVE_PDL,True,93.83,92.425,0.0,BELOW_ORL,0.0,False,False,0.0,3.25,30,AVOID_LONG,72,AVOID_SHORT_CHASE
EOSE,3.67,4.05,3.87,3.93,BELOW_PDH,BELOW_PDL,True,3.87,3.74,0.0,BELOW_ORL,0.13,False,True,0.13,0.86,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
ERAS,17.81,18.72,18.01,18.28,REJECTED_PDH,BELOW_PDL,True,18.72,18.14,0.0,BELOW_ORL,0.0,False,False,0.0,2.54,6,AVOID_LONG,96,AVOID_SHORT_CHASE
FAST,51.27,51.535,50.71,51.23,REJECTED_PDH,ABOVE_PDL,True,51.78,51.23,0.073,OR_BOTTOM_THIRD,0.073,False,False,0.073,2.71,38,AVOID_LONG,74,AVOID_SHORT_CHASE
FCEL,21.45,22.6499,21.25,22.36,REJECTED_PDH,RECLAIMED_PDL,True,24.38,20.71,0.202,OR_BOTTOM_THIRD,0.202,False,False,0.202,0.85,58,AVOID_LONG,54,AVOID_SHORT
FIGR,35.25,35.82,31.45,35.755,REJECTED_PDH,ABOVE_PDL,True,36.315,34.3,0.471,OR_MIDDLE,0.471,False,False,0.471,2.18,38,AVOID_LONG,62,NEUTRAL
FIS,41.12,42.75,41.14,41.17,BELOW_PDH,BELOW_PDL,True,42.24,41.42,0.0,BELOW_ORL,0.132,False,True,0.132,2.7,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FLYW,18.5,18.81,18.18,18.3,BELOW_PDH,ABOVE_PDL,True,18.715,18.21,0.574,OR_MIDDLE,0.59,False,False,0.59,3.53,50,NEUTRAL,50,NEUTRAL
FNB,19.22,19.56,19.34,19.4,BELOW_PDH,BELOW_PDL,True,19.5,19.32,0.0,BELOW_ORL,0.222,False,True,0.222,3.84,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FRSH,12.79,12.56,12.18,12.33,ABOVE_PDH,ABOVE_PDL,True,12.745,12.443,1.0,ABOVE_ORH,0.612,True,False,0.612,1.74,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
FTHM,0.7179,0.7474,0.722,0.723,BELOW_PDH,BELOW_PDL,True,0.7302,0.7205,0.0,BELOW_ORL,0.57,False,True,0.57,0.51,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
FTRE,17.6,18.12,17.15,18.1,BELOW_PDH,ABOVE_PDL,True,18.1,17.67,0.0,BELOW_ORL,0.281,False,False,0.281,3.42,38,AVOID_LONG,60,CONTINUATION_SHORT
GDHG,1.27,1.325,1.27,1.27,BELOW_PDH,TESTING_PDL,True,1.27,1.27,,OR_MIDDLE,0.0,False,False,,,50,NEUTRAL,50,NEUTRAL
GEHC,72.5001,73.47,72.13,72.37,REJECTED_PDH,ABOVE_PDL,True,73.56,72.62,0.0,BELOW_ORL,0.0,False,False,0.0,2.74,18,AVOID_LONG,84,AVOID_SHORT_CHASE
GNIS,0.0009,0.0008,0.0008,0.0008,ABOVE_PDH,RECLAIMED_PDL,True,0.0008,0.0007,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
GNLN,2.9599,2.01,1.9,2.01,ABOVE_PDH,ABOVE_PDL,True,1.96,1.95,1.0,ABOVE_ORH,0.727,False,False,0.727,2.72,72,CONTINUATION_LONG,34,AVOID_SHORT
GNW,10.08,10.28,10.06,10.09,BELOW_PDH,TESTING_PDL,True,10.215,10.12,0.0,BELOW_ORL,0.0,False,False,0.0,4.14,30,AVOID_LONG,72,AVOID_SHORT_CHASE
HCWB,2.256,2.8961,2.47,2.52,REJECTED_PDH,BELOW_PDL,True,2.84,2.31,0.0,BELOW_ORL,0.206,False,False,0.206,1.39,6,AVOID_LONG,96,CONTINUATION_SHORT
HITI,2.39,2.39,2.32,2.33,TESTING_PDH,RECLAIMED_PDL,True,2.3599,2.32,1.0,ABOVE_ORH,0.889,True,False,0.889,2.64,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HL,17.8893,19.06,18.3875,18.82,BELOW_PDH,BELOW_PDL,True,18.43,18.19,0.0,BELOW_ORL,0.128,False,True,0.128,1.37,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
HLX,10.6266,10.58,10.34,10.54,ABOVE_PDH,RECLAIMED_PDL,True,10.63,10.45,0.981,OR_TOP_THIRD,0.989,False,False,0.989,2.37,86,AVOID_LONG_CHASE,32,AVOID_SHORT
HUBC,0.687,0.7594,0.7,0.7375,BELOW_PDH,BELOW_PDL,True,0.73,0.68,0.14,OR_BOTTOM_THIRD,0.386,False,True,0.386,1.5,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
IBRX,7.6997,7.95,7.44,7.92,BELOW_PDH,ABOVE_PDL,True,7.83,7.705,0.0,BELOW_ORL,0.551,False,False,0.551,2.13,38,AVOID_LONG,60,CONTINUATION_SHORT
INHD,7.9908,8.3,7.08,8.02,REJECTED_PDH,RECLAIMED_PDL,True,7.4,6.9504,1.0,ABOVE_ORH,0.299,False,False,0.299,0.43,60,AVOID_LONG,46,AVOID_SHORT
INIO,26.01,28.51,27.05,28.12,BELOW_PDH,BELOW_PDL,True,27.35,26.21,0.0,BELOW_ORL,0.221,False,True,0.221,2.55,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
INTC,95.72,105.97,101.8,103.49,BELOW_PDH,BELOW_PDL,True,99.31,95.62,0.027,OR_BOTTOM_THIRD,0.116,False,True,0.116,1.26,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
IONS,59.41,58.74,56.41,58.63,ABOVE_PDH,ABOVE_PDL,True,58.72,58.0237,1.0,ABOVE_ORH,0.64,True,False,0.64,2.79,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
IPST,14.0,9.66,6.47,7.39,ABOVE_PDH,ABOVE_PDL,True,11.1999,6.5,1.0,ABOVE_ORH,0.398,False,False,0.398,0.39,72,CONTINUATION_LONG,34,AVOID_SHORT
IVDA,0.35,0.416,0.32,0.37,BELOW_PDH,ABOVE_PDL,True,0.373,0.3522,0.0,BELOW_ORL,0.41,False,False,0.41,1.28,38,AVOID_LONG,60,CONTINUATION_SHORT
JBLU,5.08,5.53,5.23,5.24,BELOW_PDH,BELOW_PDL,True,5.2,5.0901,0.0,BELOW_ORL,0.316,False,True,0.316,2.61,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
JHX,29.0,31.34,30.17,30.43,BELOW_PDH,BELOW_PDL,True,30.405,29.78,0.0,BELOW_ORL,0.0,False,False,0.0,3.36,18,AVOID_LONG,84,AVOID_SHORT_CHASE
JNJ,271.9,264.2775,258.01,262.37,ABOVE_PDH,ABOVE_PDL,True,271.35,266.33,1.0,ABOVE_ORH,1.0,False,False,1.0,1.79,84,AVOID_LONG_CHASE,26,AVOID_SHORT
JRSH,5.4294,5.8,5.3,5.64,BELOW_PDH,ABOVE_PDL,True,5.61,5.44,0.0,BELOW_ORL,0.355,False,False,0.355,2.91,38,AVOID_LONG,60,CONTINUATION_SHORT
KEEL,3.22,3.92,3.63,3.77,BELOW_PDH,BELOW_PDL,True,3.9,3.6,0.0,BELOW_ORL,0.105,False,True,0.105,1.5,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
KEY,22.5646,23.455,23.04,23.04,BELOW_PDH,BELOW_PDL,True,23.17,22.935,0.0,BELOW_ORL,0.0,False,False,0.0,2.46,18,AVOID_LONG,84,AVOID_SHORT_CHASE
KRMN,59.5,63.73,61.14,61.78,BELOW_PDH,BELOW_PDL,True,61.405,59.4401,0.03,OR_BOTTOM_THIRD,0.296,False,True,0.296,2.69,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
KURA,12.37,11.34,10.76,11.28,ABOVE_PDH,ABOVE_PDL,True,12.845,11.985,0.448,OR_MIDDLE,0.448,False,False,0.448,1.32,62,CONTINUATION_LONG,42,NEUTRAL
LASE,1.3491,1.49,1.4,1.45,BELOW_PDH,BELOW_PDL,True,1.3999,1.32,0.364,OR_MIDDLE,0.364,False,False,0.364,1.0,38,NEUTRAL,62,CONTINUATION_SHORT
MCHB,16.77,17.1,16.72,16.75,BELOW_PDH,RECLAIMED_PDL,True,16.86,16.64,0.591,OR_MIDDLE,0.591,False,False,0.591,2.23,62,NEUTRAL,42,AVOID_SHORT
MGNI,24.6,24.63,24.045,24.19,REJECTED_PDH,ABOVE_PDL,True,25.18,24.2101,0.402,OR_MIDDLE,0.339,False,False,0.339,1.76,38,AVOID_LONG,62,NEUTRAL
MSFT,481.2109,492.66,478.41,480.35,BELOW_PDH,RECLAIMED_PDL,True,484.27,477.1505,0.57,OR_MIDDLE,0.57,False,False,0.57,1.86,62,NEUTRAL,42,AVOID_SHORT
MU,932.5,1036.13,995.26,1011.75,BELOW_PDH,BELOW_PDL,True,978.67,947.58,0.0,BELOW_ORL,0.113,False,True,0.113,1.0,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NAT,6.9022,6.85,6.68,6.82,ABOVE_PDH,ABOVE_PDL,True,6.89,6.7745,1.0,ABOVE_ORH,0.784,True,False,0.784,5.04,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NBIS,243.8992,280.83,263.82,268.85,BELOW_PDH,BELOW_PDL,True,274.8,262.08,0.0,BELOW_ORL,0.0,False,False,0.0,0.84,26,AVOID_LONG,72,AVOID_SHORT_CHASE
NIVF,0.5244,0.7,0.5748,0.6084,BELOW_PDH,BELOW_PDL,True,0.638,0.5801,0.0,BELOW_ORL,0.0,False,False,0.0,0.22,26,AVOID_LONG,72,AVOID_SHORT_CHASE
NMRA,1.63,1.585,1.46,1.52,ABOVE_PDH,ABOVE_PDL,True,1.595,1.48,1.0,ABOVE_ORH,0.882,True,False,0.882,2.42,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NN,19.17,19.9,18.98,19.2,BELOW_PDH,RECLAIMED_PDL,True,19.365,18.7586,0.678,OR_TOP_THIRD,0.537,False,False,0.537,2.18,62,NEUTRAL,48,AVOID_SHORT
NRG,115.9,127.53,121.37,122.37,BELOW_PDH,BELOW_PDL,True,122.52,119.6,0.0,BELOW_ORL,0.11,False,True,0.11,4.99,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NTWO,11.84,10.74,10.71,10.71,ABOVE_PDH,ABOVE_PDL,True,11.12,10.97,1.0,ABOVE_ORH,0.744,True,False,0.744,0.22,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
NU,14.4077,15.41,14.71,14.74,BELOW_PDH,BELOW_PDL,True,15.04,14.53,0.0,BELOW_ORL,0.109,False,True,0.109,1.4,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NUAI,5.149,5.74,5.04,5.46,REJECTED_PDH,ABOVE_PDL,True,5.82,5.18,0.0,BELOW_ORL,0.129,False,False,0.129,1.45,18,AVOID_LONG,84,AVOID_SHORT_CHASE
OBAI,0.3372,0.405,0.35,0.3613,BELOW_PDH,BELOW_PDL,True,0.3629,0.3232,0.352,OR_MIDDLE,0.352,False,False,0.352,0.75,38,NEUTRAL,62,CONTINUATION_SHORT
OSS,12.7894,14.42,13.32,13.44,BELOW_PDH,BELOW_PDL,True,13.53,12.5,0.281,OR_BOTTOM_THIRD,0.281,False,False,0.281,1.14,46,NEUTRAL,62,CONTINUATION_SHORT
PCOR,60.11,59.4,57.645,58.38,ABOVE_PDH,ABOVE_PDL,True,60.61,58.62,0.749,OR_TOP_THIRD,0.72,True,False,0.72,2.77,80,PULLBACK_BUY_ZONE,40,NEUTRAL
PK,15.359,15.15,14.82,15.0,ABOVE_PDH,ABOVE_PDL,True,15.175,14.9499,1.0,ABOVE_ORH,0.758,True,False,0.758,2.86,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PLUG,2.13,2.31,2.2,2.28,BELOW_PDH,BELOW_PDL,True,2.22,2.15,0.0,BELOW_ORL,0.1,False,True,0.1,1.66,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PNR,63.55,65.93,63.95,64.1,BELOW_PDH,BELOW_PDL,True,64.38,63.17,0.314,OR_BOTTOM_THIRD,0.314,False,False,0.314,3.21,46,NEUTRAL,62,CONTINUATION_SHORT
POET,8.44,10.0,9.29,9.4,BELOW_PDH,BELOW_PDL,True,9.08,8.655,0.0,BELOW_ORL,0.015,False,False,0.015,0.93,26,AVOID_LONG,72,AVOID_SHORT_CHASE
POOL,187.5,193.4625,187.27,190.47,REJECTED_PDH,TESTING_PDL,True,193.49,188.33,0.0,BELOW_ORL,0.023,False,False,0.023,2.83,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PTC,144.99,149.02,145.37,145.98,REJECTED_PDH,BELOW_PDL,True,149.325,146.875,0.0,BELOW_ORL,0.0,False,False,0.0,2.42,6,AVOID_LONG,96,AVOID_SHORT_CHASE
QMCO,23.49,25.95,23.75,24.92,REJECTED_PDH,BELOW_PDL,True,26.28,23.4558,0.012,OR_BOTTOM_THIRD,0.012,False,False,0.012,1.29,26,AVOID_LONG,86,AVOID_SHORT_CHASE
QXO,13.5967,14.45,13.85,13.98,BELOW_PDH,BELOW_PDL,True,13.97,13.58,0.043,OR_BOTTOM_THIRD,0.261,False,True,0.261,1.91,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RARE,25.63,26.5099,25.81,26.13,BELOW_PDH,BELOW_PDL,True,26.1085,25.25,0.443,OR_MIDDLE,0.58,False,True,0.58,2.57,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RBLX,37.7531,38.64,37.43,37.93,REJECTED_PDH,ABOVE_PDL,True,38.78,37.75,0.003,OR_BOTTOM_THIRD,0.115,False,False,0.115,2.88,38,AVOID_LONG,74,AVOID_SHORT_CHASE
RDW,12.77,14.19,13.375,13.41,BELOW_PDH,BELOW_PDL,True,13.3999,12.3,0.427,OR_MIDDLE,0.427,False,False,0.427,1.17,38,NEUTRAL,62,CONTINUATION_SHORT
RKLB,78.57,85.55,80.53,82.08,BELOW_PDH,BELOW_PDL,True,80.78,76.88,0.433,OR_MIDDLE,0.406,False,False,0.406,0.99,38,NEUTRAL,62,CONTINUATION_SHORT
RXT,3.5301,4.23,3.92,3.95,BELOW_PDH,BELOW_PDL,True,3.86,3.69,0.0,BELOW_ORL,0.057,False,True,0.057,1.89,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
S,22.33,22.64,21.81,21.82,REJECTED_PDH,RECLAIMED_PDL,True,22.37,21.65,0.944,OR_TOP_THIRD,0.654,True,False,0.654,2.32,68,PULLBACK_BUY_ZONE,52,AVOID_SHORT
SAIL,19.3,19.395,18.57,18.59,REJECTED_PDH,ABOVE_PDL,True,19.25,18.64,1.0,ABOVE_ORH,0.835,True,False,0.835,2.39,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
SFM,79.6,82.05,80.2001,80.6,BELOW_PDH,BELOW_PDL,True,81.56,79.3,0.133,OR_BOTTOM_THIRD,0.349,False,True,0.349,3.21,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SGML,11.0203,11.78,11.271,11.43,BELOW_PDH,BELOW_PDL,True,11.2,10.945,0.295,OR_BOTTOM_THIRD,0.477,False,True,0.477,1.6,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SHMD,5.2,5.7899,5.31,5.68,BELOW_PDH,BELOW_PDL,True,5.43,5.13,0.233,OR_BOTTOM_THIRD,0.395,False,True,0.395,0.77,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SLGB,0.527,0.56,0.521,0.559,BELOW_PDH,RECLAIMED_PDL,True,0.5494,0.524,0.118,OR_BOTTOM_THIRD,0.547,False,True,0.547,0.54,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
SLNH,1.15,1.335,1.25,1.33,BELOW_PDH,BELOW_PDL,True,1.32,1.23,0.0,BELOW_ORL,0.0,False,False,0.0,1.66,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SLS,13.07,13.25,12.39,13.0,REJECTED_PDH,ABOVE_PDL,True,13.32,12.53,0.684,OR_TOP_THIRD,0.568,True,False,0.568,0.97,56,PULLBACK_BUY_ZONE,60,NEUTRAL
SMCI,37.01,39.51,37.68,38.28,BELOW_PDH,BELOW_PDL,True,38.16,36.89,0.094,OR_BOTTOM_THIRD,0.407,False,True,0.407,1.08,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SMCL,16.9,19.18,17.45,17.99,BELOW_PDH,BELOW_PDL,True,17.86,16.84,0.059,OR_BOTTOM_THIRD,0.461,False,True,0.461,0.33,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SNOW,323.6,334.45,324.5064,330.11,BELOW_PDH,BELOW_PDL,True,334.0,323.49,0.01,OR_BOTTOM_THIRD,0.168,False,True,0.168,2.58,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
SOLS,60.06,63.07,61.7514,62.55,BELOW_PDH,BELOW_PDL,True,61.35,60.1,0.0,BELOW_ORL,0.037,False,False,0.037,3.48,18,AVOID_LONG,84,AVOID_SHORT_CHASE
STM,51.8568,57.04,55.68,55.79,BELOW_PDH,BELOW_PDL,True,53.805,52.82,0.0,BELOW_ORL,0.0,False,False,0.0,2.82,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SUGP,2.32,2.125,1.95,2.0,ABOVE_PDH,RECLAIMED_PDL,True,2.1,1.935,1.0,ABOVE_ORH,0.778,True,False,0.778,0.91,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SXTC,5.1299,4.24,3.6,3.75,ABOVE_PDH,ABOVE_PDL,True,5.05,4.2,1.0,ABOVE_ORH,0.689,False,False,0.689,0.49,72,CONTINUATION_LONG,34,AVOID_SHORT
SYM,40.5,43.88,42.135,42.35,BELOW_PDH,BELOW_PDL,True,41.23,40.28,0.232,OR_BOTTOM_THIRD,0.381,False,True,0.381,1.66,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TDOC,6.5,6.78,6.51,6.54,BELOW_PDH,BELOW_PDL,True,6.665,6.5,0.0,OR_BOTTOM_THIRD,0.353,False,True,0.353,3.33,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TE,4.633,5.18,4.86,4.88,BELOW_PDH,BELOW_PDL,True,4.77,4.53,0.429,OR_MIDDLE,0.473,False,True,0.473,1.75,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TFC,52.44,53.53,52.52,52.53,BELOW_PDH,BELOW_PDL,True,52.99,52.465,0.0,BELOW_ORL,0.353,False,True,0.353,2.63,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TGB,8.25,8.8,8.45,8.77,BELOW_PDH,BELOW_PDL,True,8.63,8.3811,0.0,BELOW_ORL,0.0,False,False,0.0,1.6,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TMDX,89.93,89.25,86.8,88.35,ABOVE_PDH,ABOVE_PDL,True,92.5,88.45,0.365,OR_MIDDLE,0.365,False,False,0.365,2.24,62,CONTINUATION_LONG,42,NEUTRAL
TOST,35.1791,34.5499,33.84,34.32,ABOVE_PDH,ABOVE_PDL,True,35.14,34.2,1.0,ABOVE_ORH,0.715,True,False,0.715,2.04,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TQQQ,72.11,77.9,76.21,76.4,BELOW_PDH,BELOW_PDL,True,73.9599,72.42,0.0,BELOW_ORL,0.051,False,False,0.051,0.71,26,AVOID_LONG,72,AVOID_SHORT_CHASE
TREX,47.73,49.47,47.96,48.75,BELOW_PDH,BELOW_PDL,True,48.995,47.6,0.093,OR_BOTTOM_THIRD,0.093,False,False,0.093,2.72,38,NEUTRAL,74,AVOID_SHORT_CHASE
TRIN,18.05,18.1057,17.835,17.92,REJECTED_PDH,ABOVE_PDL,True,18.045,17.95,1.0,ABOVE_ORH,0.426,True,False,0.426,1.69,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
TRVI,18.9,18.57,18.17,18.48,ABOVE_PDH,ABOVE_PDL,True,18.81,18.18,1.0,ABOVE_ORH,0.911,False,False,0.911,4.11,84,AVOID_LONG_CHASE,26,AVOID_SHORT
