ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TREX,49.5,50.1,48.805,49.72,BELOW_PDH,RECLAIMED_PDL,True,49.305,48.04,1.0,ABOVE_ORH,0.811,False,False,0.811,4.26,84,CONTINUATION_LONG,26,AVOID_SHORT
TRU,71.79,70.67,66.76,70.35,ABOVE_PDH,ABOVE_PDL,True,71.45,69.95,1.0,ABOVE_ORH,0.925,False,False,0.925,3.73,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TRVI,18.9696,18.32,17.62,18.15,ABOVE_PDH,ABOVE_PDL,True,18.56,18.035,1.0,ABOVE_ORH,1.0,False,False,1.0,2.87,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TVRD,1.98,2.475,1.5,1.5,BELOW_PDH,ABOVE_PDL,True,2.1899,1.7801,0.488,OR_MIDDLE,0.488,False,False,0.488,0.42,50,NEUTRAL,50,NEUTRAL
ULCC,7.5065,8.03,7.7,7.85,BELOW_PDH,BELOW_PDL,True,7.84,7.632,0.0,BELOW_ORL,0.283,False,True,0.283,3.47,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UPC,11.81,2.99,2.6001,2.96,ABOVE_PDH,ABOVE_PDL,True,17.96,12.8606,0.0,BELOW_ORL,0.174,False,False,0.174,0.44,50,AVOID_LONG,52,AVOID_SHORT_CHASE
UPST,35.013,33.78,32.07,33.66,ABOVE_PDH,ABOVE_PDL,True,34.75,32.682,1.0,ABOVE_ORH,0.827,True,False,0.827,1.23,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VELO,18.95,17.4797,15.73,16.64,ABOVE_PDH,ABOVE_PDL,True,18.38,16.7,1.0,ABOVE_ORH,1.0,False,False,1.0,2.05,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VLN,2.21,2.02,1.94,1.98,ABOVE_PDH,ABOVE_PDL,True,2.09,1.97,1.0,ABOVE_ORH,0.9,True,False,0.9,0.75,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
VLY,14.65,14.87,14.605,14.72,BELOW_PDH,RECLAIMED_PDL,True,14.705,14.5,0.732,OR_TOP_THIRD,0.761,False,False,0.761,1.91,74,NEUTRAL,40,AVOID_SHORT
VST,162.43,167.93,163.19,163.49,BELOW_PDH,BELOW_PDL,True,165.6,161.02,0.308,OR_BOTTOM_THIRD,0.308,False,False,0.308,2.11,46,NEUTRAL,62,CONTINUATION_SHORT
VSTS,14.83,14.42,13.675,14.42,ABOVE_PDH,ABOVE_PDL,True,14.47,14.16,1.0,ABOVE_ORH,0.971,False,False,0.971,2.21,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WK,48.83,49.49,46.82,49.05,REJECTED_PDH,ABOVE_PDL,True,50.5,49.46,0.0,BELOW_ORL,0.051,False,False,0.051,2.93,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WPM,110.93,115.0,112.83,113.32,BELOW_PDH,BELOW_PDL,True,112.55,110.07,0.347,OR_BOTTOM_THIRD,0.347,False,False,0.347,3.32,46,NEUTRAL,62,CONTINUATION_SHORT
