ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ISSC,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,18.245,weekly,log_regression,AT_LOWER,0.243,4,11.9,13.77,daily,24.53,100.0,nearest_support_gap_hi,17.97,True,True,1.51,1.53,53.08,53.08,2.92,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
VSAT,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,75.49,daily,log_regression,MID,0.429,30,63.67,67.39,weekly,10.73,99.13,nearest_support_gap_hi,74.29,True,True,1.59,1.62,23.23,23.23,2.19,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.23% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | overhead_gap_too_close
DXC,EARLY_RECLAIM_TRIGGER,100.0,93.0,93.0,EARLY_RECLAIM_TRIGGER,11.5,1h,log_regression,AT_UPPER,0.819,28,8.82,8.97,weekly,22.0,100.0,nearest_support_gap_hi,11.4,True,True,0.87,0.88,17.71,17.71,8.7,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.71% from recent high | just-triggered reclaim, still near shelf | room back to recent high",mid_high_channel_location | early_trigger_not_chase | early_positive_momentum
WIX,EARLY_RECLAIM_TRIGGER,100.0,91.0,91.0,EARLY_RECLAIM_TRIGGER,57.21,1h,log_regression,MID,0.452,25,51.41,52.92,weekly,7.5,98.36,nearest_support_gap_hi,55.72,True,True,2.6,2.67,59.27,59.27,3.13,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | early_positive_momentum
ADPT,EARLY_STRUCTURAL_MATCH,100.0,81.0,81.0,TOO_EARLY_OR_LOOSE,22.9,weekly,log_regression,MID,0.53,14,16.84,17.11,daily,25.28,98.89,nearest_support_gap_hi,22.2,True,True,3.06,3.15,7.29,7.29,3.06,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.29% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
