ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BBNX,22.15,19.55,16.37,19.23,ABOVE_PDH,ABOVE_PDL,True,21.0,18.4,1.0,ABOVE_ORH,0.982,False,False,0.982,1.91,84,AVOID_LONG_CHASE,26,AVOID_SHORT
BMNR,22.91,24.71,22.995,23.6,BELOW_PDH,BELOW_PDL,True,23.5906,22.71,0.227,OR_BOTTOM_THIRD,0.524,False,True,0.524,1.53,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
BMY,63.6,64.13,63.15,63.73,REJECTED_PDH,ABOVE_PDL,True,64.385,63.6037,0.0,BELOW_ORL,0.326,False,False,0.326,3.38,26,AVOID_LONG,72,CONTINUATION_SHORT
BOOT,123.85,143.515,126.8,128.37,BELOW_PDH,BELOW_PDL,True,130.465,126.325,0.0,BELOW_ORL,0.174,False,True,0.174,1.84,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
BSP,39.4,40.9,38.69,39.4,BELOW_PDH,ABOVE_PDL,True,40.3517,39.16,0.201,OR_BOTTOM_THIRD,0.325,False,False,0.325,1.47,58,RELOAD_ZONE,50,NEUTRAL
BTE,4.89,5.195,5.02,5.17,BELOW_PDH,BELOW_PDL,True,5.115,4.985,0.0,BELOW_ORL,0.237,False,True,0.237,1.29,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
BULL,7.8,8.9,8.47,8.66,BELOW_PDH,BELOW_PDL,True,8.515,8.14,0.0,BELOW_ORL,0.173,False,True,0.173,2.67,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CAL,12.02,12.6,12.25,12.31,BELOW_PDH,BELOW_PDL,True,12.44,12.29,0.0,BELOW_ORL,0.038,False,False,0.038,2.08,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CC,14.42,14.85,14.35,14.68,REJECTED_PDH,RECLAIMED_PDL,True,14.89,14.7,0.0,BELOW_ORL,0.394,False,True,0.394,5.62,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
CCC,6.4,6.865,6.58,6.6,BELOW_PDH,BELOW_PDL,True,6.5192,6.41,0.0,BELOW_ORL,0.468,False,True,0.468,3.73,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CCTG,0.557,0.6125,0.5578,0.5579,BELOW_PDH,BELOW_PDL,True,0.5579,0.52,0.976,OR_TOP_THIRD,0.976,False,False,,,38,AVOID_LONG_CHASE,68,CONTINUATION_SHORT
CHTR,135.8243,144.0,139.14,141.2,BELOW_PDH,BELOW_PDL,True,140.9999,138.35,0.0,BELOW_ORL,0.199,False,True,0.199,3.98,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CMBT,19.36,19.67,19.22,19.56,REJECTED_PDH,ABOVE_PDL,True,19.88,19.48,0.0,BELOW_ORL,0.0,False,False,0.0,1.8,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CMPS,14.0681,14.7,13.7,13.81,BELOW_PDH,RECLAIMED_PDL,True,14.02,13.73,1.0,ABOVE_ORH,0.628,False,False,0.628,1.39,72,CONTINUATION_LONG,34,AVOID_SHORT
CNH,13.52,14.355,13.69,14.0,BELOW_PDH,BELOW_PDL,True,14.07,13.8,0.0,BELOW_ORL,0.203,False,True,0.203,3.23,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CNQ,50.15,51.815,50.19,51.55,BELOW_PDH,BELOW_PDL,True,51.1282,50.465,0.0,BELOW_ORL,0.303,False,True,0.303,2.11,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
COMP,10.4,10.55,9.925,10.36,REJECTED_PDH,ABOVE_PDL,True,10.595,10.34,0.235,OR_BOTTOM_THIRD,0.606,False,False,0.606,2.31,46,AVOID_LONG,62,NEUTRAL
COUR,5.28,5.44,5.28,5.28,BELOW_PDH,TESTING_PDL,True,5.33,5.18,0.667,OR_TOP_THIRD,0.737,False,False,0.737,2.77,50,NEUTRAL,56,NEUTRAL
CRCL,81.4026,93.29,84.8,86.3,BELOW_PDH,BELOW_PDL,True,85.96,79.15,0.331,OR_BOTTOM_THIRD,0.408,False,True,0.408,1.27,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CRE,2.86,2.7494,2.621,2.71,ABOVE_PDH,ABOVE_PDL,True,2.93,2.63,0.767,OR_TOP_THIRD,0.767,False,False,,,62,CONTINUATION_LONG,48,NEUTRAL
CRVO,2.48,2.53,2.43,2.45,BELOW_PDH,RECLAIMED_PDL,True,2.5192,2.4499,0.434,OR_MIDDLE,0.671,False,True,0.671,1.21,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
CTSH,61.85,64.61,62.57,63.28,BELOW_PDH,BELOW_PDL,True,62.9595,62.01,0.0,BELOW_ORL,0.153,False,False,0.153,2.68,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CTSO,6.03,6.2388,6.0,6.06,BELOW_PDH,RECLAIMED_PDL,True,6.11,5.56,0.855,OR_TOP_THIRD,0.855,False,False,,,62,AVOID_LONG_CHASE,48,AVOID_SHORT
DAIC,3.47,2.32,2.01,2.18,ABOVE_PDH,RECLAIMED_PDL,True,2.23,2.12,1.0,ABOVE_ORH,1.0,False,False,1.0,1.1,96,AVOID_LONG_CHASE,18,AVOID_SHORT
DASH,196.86,203.82,197.59,198.26,BELOW_PDH,BELOW_PDL,True,198.31,193.975,0.666,OR_TOP_THIRD,0.666,False,False,0.666,2.98,38,NEUTRAL,68,CONTINUATION_SHORT
DFNS,7.5825,9.01,8.27,8.28,BELOW_PDH,BELOW_PDL,True,8.3,7.9101,0.0,BELOW_ORL,0.156,False,True,0.156,0.99,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
ESI,32.1,32.711,31.435,31.79,REJECTED_PDH,ABOVE_PDL,True,32.57,31.92,0.277,OR_BOTTOM_THIRD,0.26,False,False,0.26,1.83,46,AVOID_LONG,62,NEUTRAL
FCEL,15.6892,15.65,15.04,15.25,ABOVE_PDH,ABOVE_PDL,True,15.99,15.455,0.438,OR_MIDDLE,0.666,False,False,0.666,2.03,62,CONTINUATION_LONG,42,NEUTRAL
FIGR,33.3,35.6485,32.72,33.28,BELOW_PDH,RECLAIMED_PDL,True,33.74,32.9371,0.452,OR_MIDDLE,0.458,False,True,0.458,2.32,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
FLUT,97.56,102.24,98.7859,99.91,BELOW_PDH,BELOW_PDL,True,99.305,97.2101,0.167,OR_BOTTOM_THIRD,0.167,False,True,0.167,1.27,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
FMC,10.88,11.58,10.77,11.25,BELOW_PDH,RECLAIMED_PDL,True,11.15,11.0,0.0,BELOW_ORL,0.435,False,True,0.435,3.2,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
FNB,17.9,18.42,18.185,18.26,BELOW_PDH,BELOW_PDL,True,18.255,18.1,0.0,BELOW_ORL,0.497,False,True,0.497,3.6,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
FTHM,0.5244,0.572,0.5405,0.5415,BELOW_PDH,BELOW_PDL,True,0.5509,0.5205,0.127,OR_BOTTOM_THIRD,0.235,False,True,0.235,0.59,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
FTRE,19.97,19.915,17.155,19.73,ABOVE_PDH,ABOVE_PDL,True,20.61,19.62,0.354,OR_MIDDLE,0.354,False,False,0.354,2.29,62,CONTINUATION_LONG,42,NEUTRAL
GDHG,1.15,1.17,1.1,1.14,REJECTED_PDH,ABOVE_PDL,True,1.15,1.114,1.0,OR_TOP_THIRD,0.643,False,False,,,38,AVOID_LONG,68,NEUTRAL
GLOO,4.6614,3.52,3.26,3.28,ABOVE_PDH,RECLAIMED_PDL,True,3.32,3.2301,1.0,ABOVE_ORH,1.0,False,False,1.0,1.37,96,AVOID_LONG_CHASE,18,AVOID_SHORT
GPRO,1.27,1.35,1.27,1.32,BELOW_PDH,TESTING_PDL,True,1.34,1.29,0.0,BELOW_ORL,0.222,False,True,0.222,1.16,22,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
GRAL,75.99,77.93,74.27,75.89,REJECTED_PDH,RECLAIMED_PDL,True,78.86,74.81,0.291,OR_BOTTOM_THIRD,0.395,False,True,0.395,1.23,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
GWRE,146.73,152.29,147.765,148.88,BELOW_PDH,BELOW_PDL,True,150.0,146.41,0.089,OR_BOTTOM_THIRD,0.132,False,False,0.132,2.13,38,NEUTRAL,74,AVOID_SHORT_CHASE
HCA,430.43,426.22,409.735,423.82,ABOVE_PDH,ABOVE_PDL,True,426.71,420.0,1.0,ABOVE_ORH,0.761,True,False,0.761,3.6,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HITI,2.6432,2.645,2.48,2.54,REJECTED_PDH,ABOVE_PDL,True,2.625,2.555,1.0,ABOVE_ORH,0.49,True,False,0.49,1.36,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
HL,18.1395,18.95,18.2,18.68,REJECTED_PDH,BELOW_PDL,True,19.15,18.355,0.0,BELOW_ORL,0.352,False,True,0.352,1.01,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
HUBC,6.0,7.38,6.3001,6.33,BELOW_PDH,BELOW_PDL,True,6.19,5.7644,0.554,OR_MIDDLE,0.49,False,False,,,38,NEUTRAL,62,CONTINUATION_SHORT
INHD,3.4,3.7,3.4,3.5,BELOW_PDH,TESTING_PDL,True,3.505,3.4,0.0,OR_BOTTOM_THIRD,0.217,False,True,0.217,0.67,50,RELOAD_ZONE,68,FIRST_RALLY_SHORT_ZONE
INTC,102.71,100.48,96.5205,97.14,ABOVE_PDH,ABOVE_PDL,True,104.42,100.76,0.533,OR_MIDDLE,0.667,False,False,0.667,1.47,62,CONTINUATION_LONG,42,NEUTRAL
IVDA,0.2726,0.3,0.276,0.278,BELOW_PDH,BELOW_PDL,True,0.285,0.2721,0.039,OR_BOTTOM_THIRD,0.114,False,True,0.114,1.82,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
JHX,26.89,27.995,26.545,27.06,REJECTED_PDH,RECLAIMED_PDL,True,27.575,26.81,0.105,OR_BOTTOM_THIRD,0.281,False,True,0.281,1.62,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
JRSH,5.62,5.2,4.94,5.06,ABOVE_PDH,ABOVE_PDL,True,5.46,5.23,1.0,ABOVE_ORH,0.975,False,False,0.975,0.79,72,AVOID_LONG_CHASE,34,AVOID_SHORT
KD,12.96,13.845,13.175,13.24,BELOW_PDH,BELOW_PDL,True,13.24,12.94,0.067,OR_BOTTOM_THIRD,0.533,False,True,0.533,3.57,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
KEEL,3.44,3.44,3.24,3.28,TESTING_PDH,ABOVE_PDL,True,3.44,3.325,1.0,OR_TOP_THIRD,0.672,True,False,0.672,1.48,68,PULLBACK_BUY_ZONE,48,NEUTRAL
KEY,20.705,22.07,21.64,21.7,BELOW_PDH,BELOW_PDL,True,21.71,21.32,0.0,BELOW_ORL,0.173,False,True,0.173,2.6,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
KXIN,2.6901,1.05,0.9489,1.03,ABOVE_PDH,ABOVE_PDL,True,1.12,1.05,1.0,ABOVE_ORH,1.0,False,False,1.0,0.88,72,AVOID_LONG_CHASE,34,AVOID_SHORT
LASE,0.8002,0.8274,0.7248,0.7801,BELOW_PDH,ABOVE_PDL,True,0.8,0.7421,1.0,ABOVE_ORH,0.856,False,False,0.856,1.27,72,AVOID_LONG_CHASE,34,AVOID_SHORT
LAZ,37.5229,39.9,37.78,38.63,BELOW_PDH,BELOW_PDL,True,39.03,37.96,0.0,BELOW_ORL,0.543,False,True,0.543,4.0,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
LFST,12.79,13.34,12.705,13.06,REJECTED_PDH,ABOVE_PDL,True,13.3,13.01,0.0,BELOW_ORL,0.05,False,False,0.05,2.66,18,AVOID_LONG,84,AVOID_SHORT_CHASE
LGCL,3.26,3.27,3.03,3.17,REJECTED_PDH,ABOVE_PDL,True,3.48,3.22,0.154,OR_BOTTOM_THIRD,0.2,False,False,0.2,1.86,38,AVOID_LONG,74,NEUTRAL
LILAK,8.72,8.915,8.74,8.85,BELOW_PDH,BELOW_PDL,True,8.86,8.755,0.0,BELOW_ORL,0.263,False,True,0.263,2.61,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
MKSI,241.0,242.6,228.46,231.5,BELOW_PDH,ABOVE_PDL,True,238.95,234.435,1.0,ABOVE_ORH,1.0,False,False,1.0,2.14,72,AVOID_LONG_CHASE,34,AVOID_SHORT
MNOV,2.61,2.07,1.93,2.02,ABOVE_PDH,ABOVE_PDL,True,2.46,2.15,1.0,ABOVE_ORH,0.979,False,False,0.979,1.31,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MOB,4.72,4.65,4.41,4.49,ABOVE_PDH,RECLAIMED_PDL,True,4.7099,4.49,1.0,ABOVE_ORH,0.83,True,False,0.83,1.38,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
MRVI,6.82,7.0,6.63,6.88,REJECTED_PDH,ABOVE_PDL,True,7.0892,6.79,0.1,OR_BOTTOM_THIRD,0.129,False,False,0.129,6.87,38,AVOID_LONG,74,AVOID_SHORT_CHASE
MSGY,2.08,2.12,1.9321,2.0799,REJECTED_PDH,ABOVE_PDL,True,2.22,2.05,0.176,OR_BOTTOM_THIRD,0.143,False,False,,,46,AVOID_LONG,62,AVOID_SHORT_CHASE
MSTR,127.58,133.9999,125.44,129.6,BELOW_PDH,RECLAIMED_PDL,True,130.42,126.17,0.332,OR_BOTTOM_THIRD,0.6,False,True,0.6,1.66,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
MU,934.09,944.94,920.13,927.6,BELOW_PDH,RECLAIMED_PDL,True,939.29,922.71,0.686,OR_TOP_THIRD,0.698,False,False,0.698,1.51,62,NEUTRAL,48,AVOID_SHORT
NAT,8.05,7.91,7.67,7.85,ABOVE_PDH,ABOVE_PDL,True,8.115,7.83,0.772,OR_TOP_THIRD,0.733,True,False,0.733,1.96,80,PULLBACK_BUY_ZONE,40,NEUTRAL
NBIS,223.7723,216.5595,206.8473,207.37,ABOVE_PDH,ABOVE_PDL,True,216.47,210.9,1.0,ABOVE_ORH,1.0,False,False,1.0,2.46,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NIVF,0.7723,0.9361,0.8102,0.84,BELOW_PDH,BELOW_PDL,True,0.84,0.714,0.463,OR_MIDDLE,0.463,False,False,0.463,0.49,38,NEUTRAL,62,CONTINUATION_SHORT
NKTR,67.0039,68.48,65.75,66.64,BELOW_PDH,ABOVE_PDL,True,67.65,66.59,0.39,OR_MIDDLE,0.641,False,False,0.641,3.27,50,NEUTRAL,50,NEUTRAL
NMRA,0.77,1.03,0.83,0.8313,BELOW_PDH,BELOW_PDL,True,0.8921,0.76,0.076,OR_BOTTOM_THIRD,0.076,False,False,0.076,1.97,38,NEUTRAL,74,AVOID_SHORT_CHASE
NN,14.62,15.56,14.71,14.92,BELOW_PDH,BELOW_PDL,True,14.94,14.51,0.256,OR_BOTTOM_THIRD,0.283,False,True,0.283,2.97,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NRG,107.75,109.65,105.13,105.99,BELOW_PDH,ABOVE_PDL,True,108.27,106.4,0.722,OR_TOP_THIRD,0.571,False,False,0.571,2.52,50,NEUTRAL,56,NEUTRAL
NU,13.84,14.41,14.06,14.19,BELOW_PDH,BELOW_PDL,True,14.07,13.7,0.378,OR_MIDDLE,0.531,False,True,0.531,1.26,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NVDA,215.68,213.94,211.16,212.17,ABOVE_PDH,ABOVE_PDL,True,215.3,213.31,1.0,ABOVE_ORH,0.746,True,False,0.746,1.75,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
OBAI,0.285,0.3231,0.284,0.2857,BELOW_PDH,RECLAIMED_PDL,True,0.3053,0.2861,0.0,BELOW_ORL,0.588,False,False,0.588,3.37,50,AVOID_LONG,52,AVOID_SHORT
ORKT,1.025,1.09,0.9521,1.035,BELOW_PDH,ABOVE_PDL,True,1.01,1.01,,ABOVE_ORH,0.584,False,False,,,60,CONTINUATION_LONG,42,AVOID_SHORT
OSS,8.63,8.72,8.3901,8.61,REJECTED_PDH,RECLAIMED_PDL,True,8.9315,8.51,0.285,OR_BOTTOM_THIRD,0.544,False,True,0.544,2.0,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
PAVS,4.05,4.39,4.2049,4.36,REJECTED_PDH,BELOW_PDL,True,4.4085,4.3221,0.0,BELOW_ORL,0.182,False,True,,,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PLUG,2.05,2.09,2.03,2.05,REJECTED_PDH,RECLAIMED_PDL,True,2.09,2.02,0.429,OR_MIDDLE,0.636,False,True,0.636,1.59,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
PR,23.1462,24.6451,23.9,24.49,BELOW_PDH,BELOW_PDL,True,23.9,23.192,0.0,BELOW_ORL,0.429,False,True,0.429,3.15,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
PTC,130.01,137.66,132.71,132.75,BELOW_PDH,BELOW_PDL,True,132.58,130.62,0.0,BELOW_ORL,0.0,False,False,0.0,3.09,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PTEN,12.0656,12.93,12.51,12.71,BELOW_PDH,BELOW_PDL,True,12.63,12.175,0.0,BELOW_ORL,0.303,False,True,0.303,2.37,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
PTRN,19.9,20.23,19.06,19.44,REJECTED_PDH,ABOVE_PDL,True,19.925,19.21,0.965,OR_TOP_THIRD,0.605,True,False,0.605,3.03,56,PULLBACK_BUY_ZONE,60,NEUTRAL
QXO,11.375,12.1075,11.4,11.44,BELOW_PDH,BELOW_PDL,True,11.69,11.36,0.045,OR_BOTTOM_THIRD,0.432,False,True,0.432,1.82,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RAYA,2.23,1.95,1.79,1.95,ABOVE_PDH,ABOVE_PDL,True,2.43,1.93,0.6,OR_MIDDLE,0.6,False,False,0.6,0.54,62,CONTINUATION_LONG,42,NEUTRAL
RBLX,47.62,51.27,49.9,50.24,BELOW_PDH,BELOW_PDL,True,50.3448,48.3,0.0,BELOW_ORL,0.122,False,True,0.122,3.12,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RDW,10.8188,10.9398,10.2814,10.75,BELOW_PDH,ABOVE_PDL,True,10.86,10.49,0.889,OR_TOP_THIRD,0.926,False,False,0.926,2.2,62,AVOID_LONG_CHASE,48,NEUTRAL
RIG,5.5587,5.95,5.51,5.94,REJECTED_PDH,RECLAIMED_PDL,True,5.95,5.715,0.0,BELOW_ORL,0.185,False,True,0.185,1.89,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
RKLB,64.3,65.72,62.02,63.55,BELOW_PDH,RECLAIMED_PDL,True,64.56,62.23,0.888,OR_TOP_THIRD,0.908,False,False,0.908,2.51,74,AVOID_LONG_CHASE,40,AVOID_SHORT
RRX,150.0,157.0,151.535,152.45,BELOW_PDH,BELOW_PDL,True,155.33,153.0,0.0,BELOW_ORL,0.332,False,True,0.332,4.25,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
RXT,3.49,3.51,3.33,3.34,REJECTED_PDH,ABOVE_PDL,True,3.535,3.35,0.757,OR_TOP_THIRD,0.571,True,False,0.571,1.57,56,PULLBACK_BUY_ZONE,60,NEUTRAL
RZLV,2.2206,2.29,2.23,2.28,REJECTED_PDH,BELOW_PDL,True,2.3,2.26,0.0,BELOW_ORL,0.118,False,True,0.118,1.3,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
S,23.29,23.625,22.1507,23.48,REJECTED_PDH,ABOVE_PDL,True,23.9161,23.0,0.317,OR_BOTTOM_THIRD,0.384,False,False,0.384,2.83,46,AVOID_LONG,62,NEUTRAL
SAIL,20.39,20.59,19.12,19.98,BELOW_PDH,ABOVE_PDL,True,20.3399,19.63,1.0,ABOVE_ORH,1.0,False,False,1.0,4.29,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SFL,13.6,13.325,12.99,13.27,ABOVE_PDH,ABOVE_PDL,True,13.585,13.24,1.0,ABOVE_ORH,0.727,True,False,0.727,1.71,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SGML,9.04,9.37,8.89,9.09,BELOW_PDH,RECLAIMED_PDL,True,9.22,8.96,0.308,OR_BOTTOM_THIRD,0.442,False,True,0.442,1.29,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
SLGB,0.36,0.3799,0.3111,0.318,BELOW_PDH,RECLAIMED_PDL,True,0.3225,0.302,1.0,ABOVE_ORH,1.0,False,False,1.0,0.65,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SLNH,1.168,1.1599,1.1,1.13,ABOVE_PDH,ABOVE_PDL,True,1.16,1.13,1.0,ABOVE_ORH,1.0,False,False,1.0,1.57,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SLS,11.6598,11.7,11.03,11.29,REJECTED_PDH,ABOVE_PDL,True,11.63,11.24,1.0,ABOVE_ORH,0.848,True,False,0.848,1.94,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
SMCI,37.1,37.5496,35.57,35.64,BELOW_PDH,RECLAIMED_PDL,True,36.99,35.72,1.0,ABOVE_ORH,0.989,False,False,0.989,2.96,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SMCL,16.05,16.335,14.82,14.82,BELOW_PDH,RECLAIMED_PDL,True,15.92,14.9,1.0,ABOVE_ORH,1.0,False,False,1.0,1.11,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SNOW,333.0,328.66,318.5001,322.98,ABOVE_PDH,RECLAIMED_PDL,True,334.16,317.45,0.931,OR_TOP_THIRD,0.757,True,False,0.757,1.46,100,PULLBACK_BUY_ZONE,24,AVOID_SHORT
STM,48.34,48.72,47.83,47.92,REJECTED_PDH,RECLAIMED_PDL,True,49.37,48.825,0.0,BELOW_ORL,0.44,False,True,0.44,2.73,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
SUGP,0.4828,1.22,0.64,0.6565,BELOW_PDH,BELOW_PDL,True,0.6085,0.56,0.0,BELOW_ORL,0.207,False,False,0.207,0.68,26,AVOID_LONG,72,CONTINUATION_SHORT
SYM,43.2,43.21,41.6,42.77,REJECTED_PDH,ABOVE_PDL,True,43.5,41.8,0.824,OR_TOP_THIRD,0.824,False,False,0.824,3.32,50,AVOID_LONG_CHASE,60,NEUTRAL
TDOC,6.4,6.73,6.42,6.58,BELOW_PDH,BELOW_PDL,True,6.56,6.44,0.0,BELOW_ORL,0.158,False,True,0.158,3.06,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TE,4.19,4.54,4.21,4.3,BELOW_PDH,BELOW_PDL,True,4.43,4.2,0.0,BELOW_ORL,0.442,False,True,0.442,2.58,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TFC,49.0517,51.33,50.19,50.46,BELOW_PDH,BELOW_PDL,True,50.45,49.51,0.0,BELOW_ORL,0.502,False,True,0.502,3.48,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TGL,2.8,3.06,2.86,3.0,REJECTED_PDH,BELOW_PDL,True,3.33,3.0,0.0,BELOW_ORL,0.0,False,False,0.0,0.37,14,AVOID_LONG,84,AVOID_SHORT_CHASE
TNGX,23.8912,24.55,23.59,23.89,BELOW_PDH,RECLAIMED_PDL,True,24.39,23.69,0.287,OR_BOTTOM_THIRD,0.641,False,True,0.641,1.07,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
TOST,31.32,33.36,31.73,31.84,BELOW_PDH,BELOW_PDL,True,31.98,31.37,0.0,BELOW_ORL,0.394,False,True,0.394,5.2,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TQQQ,69.23,69.33,67.61,67.9,REJECTED_PDH,RECLAIMED_PDL,True,69.51,68.76,0.627,OR_MIDDLE,0.784,True,False,0.784,2.9,80,PULLBACK_BUY_ZONE,38,AVOID_SHORT
TREX,43.11,43.93,43.015,43.63,BELOW_PDH,RECLAIMED_PDL,True,43.74,42.83,0.308,OR_BOTTOM_THIRD,0.577,False,True,0.577,2.99,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
TRVI,15.01,15.88,14.78,15.04,BELOW_PDH,ABOVE_PDL,True,15.33,14.93,0.2,OR_BOTTOM_THIRD,0.384,False,False,0.384,2.12,58,RELOAD_ZONE,50,NEUTRAL
TSCO,32.9,33.74,32.585,33.03,REJECTED_PDH,ABOVE_PDL,True,33.22,32.875,0.072,OR_BOTTOM_THIRD,0.131,False,False,0.131,3.74,38,AVOID_LONG,74,AVOID_SHORT_CHASE
