idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
2c403d3217716172,2026-09-06,live_state_lookup,NN,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.4,70-79,LIMIT,14.88,13.64,17.25,80,1.91,2026-09-06T04:05:32,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.15,NEUTRAL,LIMIT BUY @ $14.88 (2% pullback cap; anchor at $13.94 too far). Stop $13.64. Anchor: daily 9tk.
b801fde6eb9e0976,2026-09-06,live_state_lookup,CG,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.0,70-79,LIMIT,46.33,45.79,48.81,186,4.64,2026-09-06T04:05:16,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.531,FALLING,LIMIT BUY @ $46.33 on pullback (0.7% below current $46.97). Stop $45.79. Anchor: weekly 61tk.
df0b18a9050fe365,2026-09-06,live_state_lookup,NMRA,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,LIMIT,1.28,1.15,1.5,767,1.66,2026-09-06T04:06:00,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.786,FALLING,LIMIT BUY @ $1.28 (2% pullback cap; anchor at $1.19 too far). Stop $1.15. Anchor: 45m 1tk.
2f13ee2048aad54c,2026-09-06,live_state_lookup,BKD,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,11.77,11.4,12.47,266,1.87,2026-09-06T04:05:13,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.604,RISING,"Channel: 1h ASC, rails $11.80-$12.05"
04db71e950b0f84d,2026-09-06,live_state_lookup,COCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.4,70-79,LIMIT,54.03,51.37,61.7,37,2.89,2026-09-06T04:05:25,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.854,FALLING,LIMIT BUY @ $54.03 (2% pullback cap; anchor at $52.22 too far). Stop $51.37. Anchor: 1h 117tk.
5f783f37c911cd70,2026-09-06,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.4,60-69,LIMIT,0.26,0.22,0.27,2812,0.37,2026-09-06T04:06:27,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.795,NEUTRAL,LIMIT BUY @ $0.26 (2% pullback cap; anchor at $0.23 too far). Stop $0.22. Anchor: 1h 1tk.
96fc96b9cf95b92d,2026-09-06,live_state_lookup,DFNS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.1,60-69,LIMIT,10.37,11.88,9.85,66,0.34,2026-09-06T04:06:30,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.421,NEUTRAL,LIMIT SHORT @ $10.37 (2% rally cap; anchor at $10.75 too far). Stop $11.88. Anchor: daily 108tk bear.
2aed6354b8fc51d3,2026-09-06,live_state_lookup,NRG,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.0,60-69,LIMIT,116.57,111.71,129.31,20,2.62,2026-09-06T04:05:20,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.393,FALLING,LIMIT BUY @ $116.57 (2% pullback cap; anchor at $113.07 too far). Stop $111.71. Anchor: 45m 58tk.
82ec9e1e401695b8,2026-09-06,live_state_lookup,SFM,SHORT_UPPER_DIRTY,SHORT,CONVICTION,68.0,60-69,LIMIT,81.4,105.07,79.8,4,0.07,2026-09-06T04:05:42,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.01,NEUTRAL,SHORT at upper dirty rail $81.40. Target lower rail $79.80. Stop above upper gap $105.07.
bf8c899a674a8676,2026-09-06,live_state_lookup,PRIM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,75.92,77.57,72.19,60,2.26,2026-09-06T04:05:38,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.086,RISING,LIMIT SHORT @ $75.92 (2% rally cap; anchor at $76.16 too far). Stop $77.57. Anchor: weekly 103tk bear.
7b6dd96975e94848,2026-09-06,live_state_lookup,NN,BULL_BOUNCE,LONG,CONVICTION,68.0,60-69,LIMIT,15.18,14.19,17.25,100,2.08,2026-09-06T04:05:32,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.15,NEUTRAL,"Channel: 5m ASC, rails $15.22-$15.41"
0be22a9ad8487d3d,2026-09-06,live_state_lookup,AAP,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.0,60-69,LIMIT,43.17,33.11,45.33,2,0.21,2026-09-06T04:05:24,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.51,FALLING,LIMIT BUY @ $43.17 (2% pullback cap; anchor at $38.17 too far). Stop $33.11. Anchor: daily 979tk.
ad81a7b813717a00,2026-09-06,live_state_lookup,CE,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.1,60-69,LIMIT,43.48,38.56,50.91,20,1.51,2026-09-06T04:05:39,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.939,RISING,LIMIT BUY @ $43.48 (2% pullback cap; anchor at $39.10 too far). Stop $38.56. Anchor: daily 71tk.
760cf7c20eef76c8,2026-09-06,live_state_lookup,FTAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,192.35,182.66,207.61,10,1.57,2026-09-06T04:05:28,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.861,FALLING,LIMIT BUY @ $192.35 (2% pullback cap; anchor at $185.66 too far). Stop $182.66. Anchor: 5m 233tk.
74a26ec49da1f9f3,2026-09-06,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.6,60-69,LIMIT,1.3,1.06,1.37,412,0.27,2026-09-06T04:06:22,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.032,NEUTRAL,LIMIT BUY @ $1.30 (2% pullback cap; anchor at $1.16 too far). Stop $1.06. Anchor: 30m 1tk.
99b140bede9e976a,2026-09-06,live_state_lookup,VUZI,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.2,60-69,LIMIT,2.39,2.29,2.56,996,1.68,2026-09-06T04:06:22,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.343,FALLING,LIMIT BUY @ $2.39 (2% pullback cap; anchor at $2.34 too far). Stop $2.29. Anchor: weekly 3tk.
b77bdca10a3fb673,2026-09-06,live_state_lookup,FBIN,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.2,60-69,LIMIT,42.25,40.76,44.97,67,1.83,2026-09-06T04:05:21,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.845,RISING,LIMIT BUY @ $42.25 (2% pullback cap; anchor at $41.21 too far). Stop $40.76. Anchor: daily 47tk.
ee9f0ccc08398f6c,2026-09-06,live_state_lookup,CG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.1,60-69,LIMIT,47.82,48.82,43.15,25,4.66,2026-09-06T04:05:16,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.531,FALLING,LIMIT SHORT @ $47.82 on rally (1.8% above current $46.97). Stop $48.82. Anchor: 4h 76tk bear.
e92823de4e542e40,2026-09-06,live_state_lookup,HUBC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,0.69,0.65,0.72,2614,0.9,2026-09-06T04:06:05,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.755,NEUTRAL,"Channel: 5m ASC, rails $0.66-$0.67. Recent low $0.67 → now $0.69 (+2.1%)"
ecbba9867c4e6bae,2026-09-06,live_state_lookup,SFM,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.9,60-69,LIMIT,79.77,74.01,83.76,4,0.69,2026-09-06T04:05:42,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.01,NEUTRAL,LIMIT BUY @ $79.77 (2% pullback cap; anchor at $75.08 too far). Stop $74.01. Anchor: daily 38tk.
2be46861fd43285a,2026-09-06,live_state_lookup,WSC,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.6,60-69,LIMIT,19.58,18.94,20.78,156,1.88,2026-09-06T04:05:13,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.906,FALLING,LIMIT BUY @ $19.58 (2% pullback cap; anchor at $19.18 too far). Stop $18.94. Anchor: daily 25tk.
cd4d38da84d43d90,2026-09-06,live_state_lookup,FOUR,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.5,60-69,LIMIT,45.27,41.4,51.11,25,1.51,2026-09-06T04:05:24,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.096,FALLING,LIMIT BUY @ $45.27 (2% pullback cap; anchor at $42.24 too far). Stop $41.4. Anchor: 45m 24tk.
36dfbbe77faff9a5,2026-09-06,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,107.12,105.32,125.29,55,10.08,2026-09-06T04:06:17,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.939,NEUTRAL,LIMIT BUY @ $107.12 (2% pullback cap; anchor at $106.86 too far). Stop $105.32. Anchor: 10m 202tk.
afbcaca052c31b47,2026-09-06,live_state_lookup,CTM,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,0.62,0.6,0.66,3875,1.21,2026-09-06T04:06:13,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.684,NEUTRAL,"Channel: 5m ASC, rails $0.62-$0.63"
345642c1cd403a82,2026-09-06,live_state_lookup,FTHM,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,0.67,0.63,0.75,2336,1.94,2026-09-06T04:06:10,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.525,NEUTRAL,"Channel: 5m ASC, rails $0.67-$0.70"
3c8b3f1a90294c56,2026-09-06,live_state_lookup,CCTG,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,0.63,0.58,0.72,1824,1.56,2026-09-06T04:05:57,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.813,NEUTRAL,"Channel: 45m ASC, rails $0.63-$0.68"
d870785b5e987fdd,2026-09-06,live_state_lookup,FDXF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.0,60-69,LIMIT,131.79,134.41,126.01,38,2.21,2026-09-06T04:05:25,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.889,RISING,LIMIT SHORT @ $131.79 (2% rally cap; anchor at $132.81 too far). Stop $134.41. Anchor: weekly 64tk bear.
2b312bff2ef7ca7b,2026-09-06,live_state_lookup,RXT,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.8,60-69,LIMIT,3.12,2.96,3.52,641,2.59,2026-09-06T04:06:08,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.673,NEUTRAL,LIMIT BUY @ $3.12 (2% pullback cap; anchor at $3.04 too far). Stop $2.96. Anchor: daily 7tk.
942de784183c6d80,2026-09-06,live_state_lookup,NRG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.2,60-69,LIMIT,119.96,121.6,111.84,15,4.94,2026-09-06T04:05:20,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.393,FALLING,LIMIT SHORT @ $119.96 on rally (0.8% above current $118.95). Stop $121.6. Anchor: 30m 105tk bear.
ceb38204d8a226e8,2026-09-06,live_state_lookup,GDHG,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.0,60-69,LIMIT,1.16,1.06,1.33,1089,1.89,2026-09-06T04:06:06,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,8.759,RISING,LIMIT BUY @ $1.16 (2% pullback cap; anchor at $1.10 too far). Stop $1.06. Anchor: 1h 6tk.
76488f301d1da33c,2026-09-06,live_state_lookup,KMT,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.0,60-69,LIMIT,30.4,29.22,32.45,84,1.74,2026-09-06T04:05:35,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.697,RISING,LIMIT BUY @ $30.40 (2% pullback cap; anchor at $29.52 too far). Stop $29.22. Anchor: 1h 18tk.
f955cd754c0beb5b,2026-09-06,live_state_lookup,MWH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.3,60-69,LIMIT,26.1,26.54,24.46,228,3.75,2026-09-06T04:05:46,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.447,FALLING,LIMIT SHORT @ $26.10 on rally (1.2% above current $25.80). Stop $26.54. Anchor: weekly 19tk bear.
7b98cd616950e9f6,2026-09-06,live_state_lookup,MOD,BULL_BOUNCE_PENDING,LONG,CONVICTION,63.2,60-69,LIMIT,191.63,186.1,221.56,18,5.41,2026-09-06T04:05:41,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.015,RISING,LIMIT BUY @ $191.63 (2% pullback cap; anchor at $189.33 too far). Stop $186.1. Anchor: 10m 122tk.
85963dcc87f62fbc,2026-09-06,live_state_lookup,GRAF,BULL_BOUNCE_PENDING,LONG,CONVICTION,63.1,60-69,LIMIT,10.74,10.65,11.05,1069,3.37,2026-09-06T04:06:24,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.012,NEUTRAL,LIMIT BUY @ $10.74 on pullback (0.4% below current $10.82). Stop $10.65. Anchor: 4h 9tk.
200a9e81b1dfa20c,2026-09-06,live_state_lookup,BEEM,BULL_BOUNCE,LONG,CONVICTION,63.0,60-69,LIMIT,1.41,1.26,1.44,686,0.21,2026-09-06T04:06:17,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.145,NEUTRAL,"Channel: 10m ASC, rails $1.41-$1.44"
6029cb373387a73b,2026-09-06,live_state_lookup,JRSH,BULL_BOUNCE_PENDING,LONG,CONVICTION,63.0,60-69,LIMIT,5.42,5.22,5.69,511,1.38,2026-09-06T04:06:03,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.193,NEUTRAL,LIMIT BUY @ $5.42 (2% pullback cap; anchor at $5.38 too far). Stop $5.22. Anchor: 1h 25tk.
961a6b41bd3098d7,2026-09-06,live_state_lookup,GPK,BULL_BOUNCE_PENDING,LONG,CONVICTION,63.0,60-69,LIMIT,10.23,9.15,11.94,92,1.58,2026-09-06T04:05:13,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.569,FALLING,LIMIT BUY @ $10.23 (2% pullback cap; anchor at $9.27 too far). Stop $9.15. Anchor: 1h 7tk.
d5cf2e3e01edb582,2026-09-06,live_state_lookup,TNGX,BULL_BOUNCE_PENDING,LONG,CONVICTION,62.9,60-69,LIMIT,22.07,20.19,24.93,53,1.52,2026-09-06T04:05:36,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.703,FALLING,LIMIT BUY @ $22.07 (2% pullback cap; anchor at $20.62 too far). Stop $20.19. Anchor: 1h 35tk.
4d3c567a99b77af5,2026-09-06,live_state_lookup,RXO,BULL_BOUNCE_PENDING,LONG,CONVICTION,62.5,60-69,LIMIT,20.25,18.42,23.1,54,1.57,2026-09-06T04:05:27,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.127,FALLING,LIMIT BUY @ $20.25 (2% pullback cap; anchor at $18.77 too far). Stop $18.42. Anchor: daily 15tk.
f86949ce5a3fa9ea,2026-09-06,live_state_lookup,PLMK,BULL_BOUNCE_PENDING,LONG,CONVICTION,62.0,60-69,LIMIT,10.55,10.43,10.89,784,2.63,2026-09-06T04:06:25,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.035,NEUTRAL,LIMIT BUY @ $10.55 on pullback (0.2% below current $10.65). Stop $10.43. Anchor: 4h 16tk.
e762289516c535e2,2026-09-06,live_state_lookup,PLNT,BULL_BOUNCE_PENDING,LONG,CONVICTION,62.0,60-69,LIMIT,49.85,44.66,52.35,19,0.48,2026-09-06T04:05:46,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.613,FALLING,LIMIT BUY @ $49.85 (2% pullback cap; anchor at $45.23 too far). Stop $44.66. Anchor: 1h 70tk.
73f15e134b5b583a,2026-09-06,live_state_lookup,DKS,BULL_BOUNCE_PENDING,LONG,CONVICTION,62.0,60-69,LIMIT,138.06,134.98,150.7,8,4.1,2026-09-06T04:05:19,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.42,RISING,LIMIT BUY @ $138.06 on pullback (0.3% below current $139.16). Stop $134.98. Anchor: daily 144tk.
e9d6c1fe64bd0e13,2026-09-06,live_state_lookup,TMHC,BULL_BOUNCE_PENDING,LONG,CONVICTION,61.6,60-69,LIMIT,72.28,71.77,73.47,195,2.33,2026-09-06T04:06:27,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,3.118,RISING,LIMIT BUY @ $72.28 on pullback (0.0% below current $72.45). Stop $71.77. Anchor: weekly 31tk.
f035f47d2fa14174,2026-09-06,live_state_lookup,OLLI,BULL_BOUNCE_PENDING,LONG,CONVICTION,61.5,60-69,LIMIT,75.03,73.06,80.59,50,2.82,2026-09-06T04:05:18,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.14,RISING,LIMIT BUY @ $75.03 (2% pullback cap; anchor at $74.14 too far). Stop $73.06. Anchor: daily 31tk.
433e6cf127e6ede1,2026-09-06,live_state_lookup,SHMD,CHANNEL_RECLAIM_LONG,LONG,CONVICTION,61.0,60-69,LIMIT,3.15,2.93,3.62,460,2.16,2026-09-06T04:06:13,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.396,RISING,"Channel: 10m ASC, breakdown reclaimed. Validated low $3.03 → now $3.15"
9e43645d287429b4,2026-09-06,live_state_lookup,MSGY,BULL_BOUNCE_PENDING,LONG,CONVICTION,60.8,60-69,LIMIT,1.81,1.73,2.11,1388,4.24,2026-09-06T04:06:25,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.007,NEUTRAL,LIMIT BUY @ $1.81 on pullback (1.6% below current $1.84). Stop $1.73. Anchor: 30m 2tk.
3965ec3bc290a21f,2026-09-06,live_state_lookup,GPK,BEAR_REJECTION_PENDING,SHORT,CONVICTION,60.6,60-69,LIMIT,10.54,10.75,9.13,119,6.6,2026-09-06T04:05:13,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,1.569,FALLING,LIMIT SHORT @ $10.54 on rally (1.0% above current $10.44). Stop $10.75. Anchor: daily 17tk bear.
525bb406f77f50bb,2026-09-06,live_state_lookup,ORKT,BULL_BOUNCE_PENDING,LONG,CONVICTION,60.5,60-69,LIMIT,0.98,0.94,1.1,2248,2.7,2026-09-06T04:06:21,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.58,NEUTRAL,LIMIT BUY @ $0.98 (2% pullback cap; anchor at $0.96 too far). Stop $0.94. Anchor: 45m 2tk.
69924d7e7096b923,2026-09-06,live_state_lookup,QMCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,60.5,60-69,LIMIT,24.38,23.78,25.6,165,2.01,2026-09-06T04:06:19,2026-09-06T13:02:04,NOT_EVALUATED,,,,,,,,FAVORABLE,0.425,NEUTRAL,LIMIT BUY @ $24.38 on pullback (1.2% below current $24.76). Stop $23.78. Anchor: daily 17tk.
