ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ISSC,EARLY_STRUCTURAL_MATCH,96.1,93.0,93.0,TOO_EARLY_OR_LOOSE,20.54,weekly,log_regression,MID,0.368,12,11.9,13.77,daily,32.96,100.0,nearest_support_gap_hi,20.0598,True,True,2.34,2.39,28.04,28.04,2.81,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
MBX,EARLY_RECLAIM_TRIGGER,100.0,88.0,88.0,EARLY_RECLAIM_TRIGGER,67.7289,daily,log_regression,AT_UPPER,0.783,22,52.31,52.635,weekly,22.29,98.21,nearest_support_gap_hi,66.98,True,True,1.11,1.12,5.01,5.01,,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.01% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
NBIS,EARLY_STRUCTURAL_MATCH,96.7,69.0,69.0,TOO_EARLY_OR_LOOSE,226.95,daily,log_regression,MID,0.592,19,212.58,216.41,daily,4.64,92.5,nearest_support_gap_hi,216.41,True,True,4.64,4.87,32.13,32.13,5.87,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
