ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ARLO,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,13.4,weekly,log_regression,AT_LOWER,0.272,10,10.64,11.68,daily,12.84,97.14,nearest_support_gap_hi,13.03,True,True,2.76,2.84,26.04,26.04,9.03,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
ACHC,EARLY_STRUCTURAL_MATCH,65.0,72.0,72.0,TOO_EARLY_OR_LOOSE,34.81,daily,log_regression,MID,0.591,19,24.87,25.04,weekly,28.07,94.12,nearest_support_gap_hi,34.75,True,False,0.17,0.17,0.0,0.0,26.83,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf,not_pulled_back | too_early_or_loose_for_trigger | room_to_high_unknown | early_positive_momentum
